2016-11-11,1.0001,1.0001,0%,封闭期,封闭期
2016-11-18,1.0003,1.0003,0%,开放申购,开放赎回
2016-11-21,1.0004,1.0004,0.01%,开放申购,开放赎回
2016-11-22,1.0005,1.0005,0.01%,开放申购,开放赎回
2016-11-23,1.0006,1.0006,0.01%,开放申购,开放赎回
2016-11-24,1.0009,1.0009,0.03%,开放申购,开放赎回
2016-11-25,1.0014,1.0014,0.05%,限制大额申购,开放赎回
2016-11-28,1.0021,1.0021,0.07%,限制大额申购,开放赎回
2016-11-29,1.0020,1.0020,-0.01%,限制大额申购,开放赎回
2016-11-30,1.0010,1.0010,-0.10%,限制大额申购,开放赎回
2016-12-01,1.0014,1.0014,0.04%,限制大额申购,开放赎回
2016-12-02,1.0012,1.0012,-0.02%,限制大额申购,开放赎回
2016-12-05,1.0009,1.0009,-0.03%,限制大额申购,开放赎回
2016-12-06,1.0009,1.0009,0.00%,限制大额申购,开放赎回
2016-12-07,1.0011,1.0011,0.02%,限制大额申购,开放赎回
2016-12-08,1.0014,1.0014,0.03%,限制大额申购,开放赎回
2016-12-09,1.0018,1.0018,0.04%,限制大额申购,开放赎回
2016-12-12,1.0012,1.0012,-0.06%,限制大额申购,开放赎回
2016-12-13,1.0010,1.0010,-0.02%,限制大额申购,开放赎回
2016-12-14,1.0013,1.0013,0.03%,限制大额申购,开放赎回
2016-12-15,1.0003,1.0003,-0.10%,限制大额申购,开放赎回
2016-12-16,1.0001,1.0001,-0.02%,限制大额申购,开放赎回
2016-12-19,0.9996,0.9996,-0.05%,限制大额申购,开放赎回
2016-12-20,0.9990,0.9990,-0.06%,限制大额申购,开放赎回
2016-12-21,0.9994,0.9994,0.04%,限制大额申购,开放赎回
2016-12-22,0.9997,0.9997,0.03%,限制大额申购,开放赎回
2016-12-23,0.9999,0.9999,0.02%,限制大额申购,开放赎回
2016-12-26,1.0004,1.0004,0.05%,限制大额申购,开放赎回
2016-12-27,1.0006,1.0006,0.02%,限制大额申购,开放赎回
2016-12-28,1.0005,1.0005,-0.01%,限制大额申购,开放赎回
2016-12-29,1.0007,1.0007,0.02%,限制大额申购,开放赎回
2016-12-30,1.0011,1.0011,0.04%,限制大额申购,开放赎回
2016-12-31,1.0012,1.0012,0.01%,限制大额申购,开放赎回
2017-01-03,1.0018,1.0018,0.07%,限制大额申购,开放赎回
2017-01-04,1.0023,1.0023,0.05%,限制大额申购,开放赎回
2017-01-05,1.0023,1.0023,0.00%,限制大额申购,开放赎回
2017-01-06,1.0025,1.0025,0.02%,限制大额申购,开放赎回
2017-01-09,1.0027,1.0027,0.02%,限制大额申购,开放赎回
2017-01-10,1.0028,1.0028,0.01%,限制大额申购,开放赎回
2017-01-11,1.0027,1.0027,-0.01%,限制大额申购,开放赎回
2017-01-12,1.0028,1.0028,0.01%,限制大额申购,开放赎回
2017-01-13,1.0030,1.0030,0.02%,限制大额申购,开放赎回
2017-01-16,1.0034,1.0034,0.04%,限制大额申购,开放赎回
2017-01-17,1.0034,1.0034,0.00%,限制大额申购,开放赎回
2017-01-18,1.0033,1.0033,-0.01%,限制大额申购,开放赎回
2017-01-19,1.0032,1.0032,-0.01%,限制大额申购,开放赎回
2017-01-20,1.0037,1.0037,0.05%,限制大额申购,开放赎回
2017-01-23,1.0041,1.0041,0.04%,限制大额申购,开放赎回
2017-01-24,1.0041,1.0041,0.00%,限制大额申购,开放赎回
2017-01-25,1.0043,1.0043,0.02%,开放申购,开放赎回
2017-01-26,1.0045,1.0045,0.02%,开放申购,开放赎回
2017-02-03,1.0049,1.0049,0.04%,开放申购,开放赎回
2017-02-06,1.0053,1.0053,0.04%,开放申购,开放赎回
2017-02-07,1.0049,1.0049,-0.04%,开放申购,开放赎回
2017-02-08,1.0052,1.0052,0.03%,开放申购,开放赎回
2017-02-09,1.0055,1.0055,0.03%,开放申购,开放赎回
2017-02-10,1.0063,1.0063,0.08%,开放申购,开放赎回
2017-02-13,1.0069,1.0069,0.06%,开放申购,开放赎回
2017-02-14,1.0076,1.0076,0.07%,开放申购,开放赎回
2017-02-15,1.0076,1.0076,0.00%,开放申购,开放赎回
2017-02-16,1.0079,1.0079,0.03%,开放申购,开放赎回
2017-02-17,1.0074,1.0074,-0.05%,开放申购,开放赎回
2017-02-20,1.0093,1.0093,0.19%,开放申购,开放赎回
2017-02-21,1.0094,1.0094,0.01%,开放申购,开放赎回
2017-02-22,1.0095,1.0095,0.01%,开放申购,开放赎回
2017-02-23,1.0097,1.0097,0.02%,开放申购,开放赎回
2017-02-24,1.0094,1.0094,-0.03%,开放申购,开放赎回
2017-02-27,1.0086,1.0086,-0.08%,开放申购,开放赎回
2017-02-28,1.0088,1.0088,0.02%,开放申购,开放赎回
2017-03-01,1.0092,1.0092,0.04%,开放申购,开放赎回
2017-03-02,1.0086,1.0086,-0.06%,开放申购,开放赎回
2017-03-03,1.0085,1.0085,-0.01%,开放申购,开放赎回
2017-03-06,1.0086,1.0086,0.01%,开放申购,开放赎回
2017-03-07,1.0092,1.0092,0.06%,开放申购,开放赎回
2017-03-08,1.0091,1.0091,-0.01%,开放申购,开放赎回
2017-03-09,1.0084,1.0084,-0.07%,开放申购,开放赎回
2017-03-10,1.0083,1.0083,-0.01%,开放申购,开放赎回
2017-03-13,1.0093,1.0093,0.10%,开放申购,开放赎回
2017-03-14,1.0091,1.0091,-0.02%,开放申购,开放赎回
2017-03-15,1.0092,1.0092,0.01%,开放申购,开放赎回
2017-03-16,1.0100,1.0100,0.08%,开放申购,开放赎回
2017-03-17,1.0093,1.0093,-0.07%,开放申购,开放赎回
2017-03-20,1.0101,1.0101,0.08%,开放申购,开放赎回
2017-03-21,1.0104,1.0104,0.03%,开放申购,开放赎回
2017-03-22,1.0103,1.0103,-0.01%,开放申购,开放赎回
2017-03-23,1.0107,1.0107,0.04%,开放申购,开放赎回
2017-03-24,1.0114,1.0114,0.07%,开放申购,开放赎回
2017-03-27,1.0118,1.0118,0.04%,开放申购,开放赎回
2017-03-28,1.0115,1.0115,-0.03%,开放申购,开放赎回
2017-03-29,1.0121,1.0121,0.06%,开放申购,开放赎回
2017-03-30,1.0113,1.0113,-0.08%,开放申购,开放赎回
2017-03-31,1.0116,1.0116,0.03%,开放申购,开放赎回
2017-04-05,1.0145,1.0145,0.29%,开放申购,开放赎回
2017-04-06,1.0157,1.0157,0.12%,开放申购,开放赎回
2017-04-07,1.0159,1.0159,0.02%,开放申购,开放赎回
2017-04-10,1.0158,1.0158,-0.01%,开放申购,开放赎回
2017-04-11,1.0163,1.0163,0.05%,开放申购,开放赎回
2017-04-12,1.0161,1.0161,-0.02%,开放申购,开放赎回
2017-04-13,1.0162,1.0162,0.01%,开放申购,开放赎回
2017-04-14,1.0157,1.0157,-0.05%,开放申购,开放赎回
2017-04-17,1.0160,1.0160,0.03%,开放申购,开放赎回
2017-04-18,1.0157,1.0157,-0.03%,开放申购,开放赎回
2017-04-19,1.0158,1.0158,0.01%,开放申购,开放赎回
2017-04-20,1.0168,1.0168,0.10%,开放申购,开放赎回
2017-04-21,1.0157,1.0157,-0.11%,开放申购,开放赎回
2017-04-24,1.0151,1.0151,-0.06%,开放申购,开放赎回
2017-04-25,1.0153,1.0153,0.02%,开放申购,开放赎回
2017-04-26,1.0159,1.0159,0.06%,开放申购,开放赎回
2017-04-27,1.0164,1.0164,0.05%,开放申购,开放赎回
2017-04-28,1.0166,1.0166,0.02%,开放申购,开放赎回
2017-05-02,1.0165,1.0165,-0.01%,开放申购,开放赎回
2017-05-03,1.0161,1.0161,-0.04%,开放申购,开放赎回
2017-05-04,1.0160,1.0160,-0.01%,开放申购,开放赎回
2017-05-05,1.0157,1.0157,-0.03%,开放申购,开放赎回
2017-05-08,1.0151,1.0151,-0.06%,开放申购,开放赎回
2017-05-09,1.0153,1.0153,0.02%,开放申购,开放赎回
2017-05-10,1.0159,1.0159,0.06%,开放申购,开放赎回
2017-05-11,1.0166,1.0166,0.07%,开放申购,开放赎回
2017-05-12,1.0177,1.0177,0.11%,开放申购,开放赎回
2017-05-15,1.0178,1.0178,0.01%,开放申购,开放赎回
2017-05-16,1.0181,1.0181,0.03%,开放申购,开放赎回
2017-05-17,1.0179,1.0179,-0.02%,开放申购,开放赎回
2017-05-18,1.0175,1.0175,-0.04%,开放申购,开放赎回
2017-05-19,1.0177,1.0177,0.02%,开放申购,开放赎回
2017-05-22,1.0182,1.0182,0.05%,开放申购,开放赎回
2017-05-23,1.0190,1.0190,0.08%,开放申购,开放赎回
2017-05-24,1.0188,1.0188,-0.02%,开放申购,开放赎回
2017-05-25,1.0207,1.0207,0.19%,开放申购,开放赎回
2017-05-26,1.0211,1.0211,0.04%,开放申购,开放赎回
2017-05-31,1.0217,1.0217,0.06%,开放申购,开放赎回
2017-06-01,1.0226,1.0226,0.09%,开放申购,开放赎回
2017-06-02,1.0220,1.0220,-0.06%,开放申购,开放赎回
2017-06-05,1.0207,1.0207,-0.13%,开放申购,开放赎回
2017-06-06,1.0217,1.0217,0.10%,开放申购,开放赎回
2017-06-07,1.0228,1.0228,0.11%,开放申购,开放赎回
2017-06-08,1.0238,1.0238,0.10%,开放申购,开放赎回
2017-06-09,1.0253,1.0253,0.15%,开放申购,开放赎回
2017-06-12,1.0257,1.0257,0.04%,开放申购,开放赎回
2017-06-13,1.0259,1.0259,0.02%,开放申购,开放赎回
2017-06-14,1.0250,1.0250,-0.09%,开放申购,开放赎回
2017-06-15,1.0240,1.0240,-0.10%,开放申购,开放赎回
2017-06-16,1.0243,1.0243,0.03%,开放申购,开放赎回
2017-06-19,1.0256,1.0256,0.13%,开放申购,开放赎回
2017-06-20,1.0259,1.0259,0.03%,开放申购,开放赎回
2017-06-21,1.0274,1.0274,0.15%,开放申购,开放赎回
2017-06-22,1.0281,1.0281,0.07%,开放申购,开放赎回
2017-06-23,1.0288,1.0288,0.07%,开放申购,开放赎回
2017-06-26,1.0305,1.0305,0.17%,开放申购,开放赎回
2017-06-27,1.0313,1.0313,0.08%,开放申购,开放赎回
2017-06-28,1.0304,1.0304,-0.09%,开放申购,开放赎回
2017-06-29,1.0318,1.0318,0.14%,开放申购,开放赎回
2017-06-30,1.0319,1.0319,0.01%,开放申购,开放赎回
2017-07-03,1.0319,1.0319,0.00%,开放申购,开放赎回
2017-07-04,1.0307,1.0307,-0.12%,开放申购,开放赎回
2017-07-05,1.0334,1.0334,0.26%,开放申购,开放赎回
2017-07-06,1.0336,1.0336,0.02%,开放申购,开放赎回
2017-07-07,1.0342,1.0342,0.06%,开放申购,开放赎回
2017-07-10,1.0345,1.0345,0.03%,开放申购,开放赎回
2017-07-11,1.0357,1.0357,0.12%,开放申购,开放赎回
2017-07-12,1.0355,1.0355,-0.02%,开放申购,开放赎回
2017-07-13,1.0373,1.0373,0.17%,开放申购,开放赎回
2017-07-14,1.0385,1.0385,0.12%,开放申购,开放赎回
2017-07-17,1.0392,1.0392,0.07%,开放申购,开放赎回
2017-07-18,1.0381,1.0381,-0.11%,开放申购,开放赎回
2017-07-19,1.0400,1.0400,0.18%,开放申购,开放赎回
2017-07-20,1.0409,1.0409,0.09%,开放申购,开放赎回
2017-07-21,1.0401,1.0401,-0.08%,开放申购,开放赎回
2017-07-24,1.0411,1.0411,0.10%,开放申购,开放赎回
2017-07-25,1.0417,1.0417,0.06%,开放申购,开放赎回
2017-07-26,1.0416,1.0416,-0.01%,开放申购,开放赎回
2017-07-27,1.0426,1.0426,0.10%,开放申购,开放赎回
2017-07-28,1.0426,1.0426,0.00%,开放申购,开放赎回
2017-07-31,1.0432,1.0432,0.06%,开放申购,开放赎回
2017-08-01,1.0458,1.0458,0.25%,开放申购,开放赎回
