2015-06-19,1.0001,1.0001,0%,封闭期,封闭期
2017-02-24,1.0896,1.0896,-0.01%,开放申购,开放赎回
2017-02-27,1.0890,1.0890,-0.06%,开放申购,开放赎回
2017-02-28,1.0894,1.0894,0.04%,开放申购,开放赎回
2017-03-01,1.0895,1.0895,0.01%,开放申购,开放赎回
2017-03-02,1.0890,1.0890,-0.05%,开放申购,开放赎回
2017-03-03,1.0886,1.0886,-0.04%,开放申购,开放赎回
2017-03-06,1.0892,1.0892,0.06%,开放申购,开放赎回
2017-03-07,1.0896,1.0896,0.04%,开放申购,开放赎回
2017-03-08,1.0896,1.0896,0.00%,开放申购,开放赎回
2017-03-09,1.0886,1.0886,-0.09%,开放申购,开放赎回
2017-03-10,1.0884,1.0884,-0.02%,开放申购,开放赎回
2017-03-13,1.0899,1.0899,0.14%,开放申购,开放赎回
2017-03-14,1.0897,1.0897,-0.02%,开放申购,开放赎回
2017-03-15,1.0897,1.0897,0.00%,开放申购,开放赎回
2017-03-16,1.0907,1.0907,0.09%,开放申购,开放赎回
2017-03-17,1.0895,1.0895,-0.11%,开放申购,开放赎回
2017-03-20,1.0900,1.0900,0.05%,开放申购,开放赎回
2017-03-21,1.0903,1.0903,0.03%,开放申购,开放赎回
2017-03-22,1.0896,1.0896,-0.06%,开放申购,开放赎回
2017-03-23,1.0908,1.0908,0.11%,开放申购,开放赎回
2017-03-24,1.0918,1.0918,0.09%,开放申购,开放赎回
2017-03-27,1.0927,1.0927,0.08%,开放申购,开放赎回
2017-03-28,1.0928,1.0928,0.01%,开放申购,开放赎回
2017-03-29,1.0925,1.0925,-0.03%,开放申购,开放赎回
2017-03-30,1.0918,1.0918,-0.06%,开放申购,开放赎回
2017-03-31,1.0932,1.0932,0.13%,开放申购,开放赎回
2017-04-05,1.0952,1.0952,0.18%,开放申购,开放赎回
2017-04-06,1.0957,1.0957,0.05%,开放申购,开放赎回
2017-04-07,1.0963,1.0963,0.05%,开放申购,开放赎回
2017-04-10,1.0963,1.0963,0.00%,开放申购,开放赎回
2017-04-11,1.0970,1.0970,0.06%,开放申购,开放赎回
2017-04-12,1.0961,1.0961,-0.08%,开放申购,开放赎回
2017-04-13,1.0962,1.0962,0.01%,开放申购,开放赎回
2017-04-14,1.0952,1.0952,-0.09%,开放申购,开放赎回
2017-04-17,1.0944,1.0944,-0.07%,开放申购,开放赎回
2017-04-18,1.0938,1.0938,-0.05%,开放申购,开放赎回
2017-04-19,1.0931,1.0931,-0.06%,开放申购,开放赎回
2017-04-20,1.0926,1.0926,-0.05%,开放申购,开放赎回
2017-04-21,1.0913,1.0913,-0.12%,开放申购,开放赎回
2017-04-24,1.0897,1.0897,-0.15%,开放申购,开放赎回
2017-04-25,1.0898,1.0898,0.01%,开放申购,开放赎回
2017-04-26,1.0925,1.0925,0.25%,开放申购,开放赎回
2017-04-27,1.0927,1.0927,0.02%,开放申购,开放赎回
2017-04-28,1.0938,1.0938,0.10%,开放申购,开放赎回
2017-05-02,1.0940,1.0940,0.02%,开放申购,开放赎回
2017-05-03,1.0920,1.0920,-0.18%,开放申购,开放赎回
2017-05-04,1.0918,1.0918,-0.02%,开放申购,开放赎回
2017-05-05,1.0893,1.0893,-0.23%,开放申购,开放赎回
2017-05-08,1.0866,1.0866,-0.25%,开放申购,开放赎回
2017-05-09,1.0868,1.0868,0.02%,开放申购,开放赎回
2017-05-10,1.0855,1.0855,-0.12%,开放申购,开放赎回
2017-05-11,1.0867,1.0867,0.11%,开放申购,开放赎回
2017-05-12,1.0889,1.0889,0.20%,开放申购,开放赎回
2017-05-15,1.0892,1.0892,0.03%,开放申购,开放赎回
2017-05-16,1.0914,1.0914,0.20%,开放申购,开放赎回
2017-05-17,1.0907,1.0907,-0.06%,开放申购,开放赎回
2017-05-18,1.0904,1.0904,-0.03%,开放申购,开放赎回
2017-05-19,1.0896,1.0896,-0.07%,开放申购,开放赎回
2017-05-22,1.0887,1.0887,-0.08%,开放申购,开放赎回
2017-05-23,1.0884,1.0884,-0.03%,开放申购,开放赎回
2017-05-24,1.0881,1.0881,-0.03%,开放申购,开放赎回
2017-05-25,1.0908,1.0908,0.25%,开放申购,开放赎回
2017-05-26,1.0902,1.0902,-0.06%,开放申购,开放赎回
2017-05-31,1.0909,1.0909,0.06%,开放申购,开放赎回
2017-06-01,1.0900,1.0900,-0.08%,开放申购,开放赎回
2017-06-02,1.0906,1.0906,0.06%,开放申购,开放赎回
2017-06-05,1.0903,1.0903,-0.03%,开放申购,开放赎回
2017-06-06,1.0918,1.0918,0.14%,开放申购,开放赎回
2017-06-07,1.0943,1.0943,0.23%,开放申购,开放赎回
2017-06-08,1.0956,1.0956,0.12%,开放申购,开放赎回
2017-06-09,1.0982,1.0982,0.24%,开放申购,开放赎回
2017-06-12,1.1002,1.1002,0.18%,开放申购,开放赎回
2017-06-13,1.1015,1.1015,0.12%,开放申购,开放赎回
2017-06-14,1.0984,1.0984,-0.28%,开放申购,开放赎回
2017-06-15,1.1000,1.1000,0.15%,开放申购,开放赎回
2017-06-16,1.1003,1.1003,0.03%,开放申购,开放赎回
2017-06-19,1.1034,1.1034,0.28%,开放申购,开放赎回
2017-06-20,1.1065,1.1065,0.28%,开放申购,开放赎回
2017-06-21,1.1089,1.1089,0.22%,开放申购,开放赎回
2017-06-22,1.1079,1.1079,-0.09%,开放申购,开放赎回
2017-06-23,1.1094,1.1094,0.14%,开放申购,开放赎回
2017-06-26,1.1137,1.1137,0.39%,开放申购,开放赎回
2017-06-27,1.1156,1.1156,0.17%,开放申购,开放赎回
2017-06-28,1.1126,1.1126,-0.27%,开放申购,开放赎回
2017-06-29,1.1150,1.1150,0.22%,开放申购,开放赎回
2017-06-30,1.1148,1.1148,-0.02%,开放申购,开放赎回
2017-07-03,1.1176,1.1176,0.25%,开放申购,开放赎回
2017-07-04,1.1152,1.1152,-0.21%,开放申购,开放赎回
2017-07-05,1.1203,1.1203,0.46%,开放申购,开放赎回
2017-07-06,1.1217,1.1217,0.13%,开放申购,开放赎回
2017-07-07,1.1238,1.1238,0.19%,开放申购,开放赎回
2017-07-10,1.1253,1.1253,0.13%,开放申购,开放赎回
2017-07-11,1.1236,1.1236,-0.15%,开放申购,开放赎回
2017-07-12,1.1244,1.1244,0.07%,开放申购,开放赎回
2017-07-13,1.1279,1.1279,0.31%,开放申购,开放赎回
2017-07-14,1.1279,1.1279,0.00%,开放申购,开放赎回
2017-07-17,1.1200,1.1200,-0.70%,开放申购,开放赎回
2017-07-18,1.1223,1.1223,0.21%,开放申购,开放赎回
2017-07-19,1.1291,1.1291,0.61%,开放申购,开放赎回
2017-07-20,1.1309,1.1309,0.16%,开放申购,开放赎回
2017-07-21,1.1303,1.1303,-0.05%,开放申购,开放赎回
2017-07-24,1.1303,1.1303,0.00%,开放申购,开放赎回
2017-07-25,1.1274,1.1274,-0.26%,开放申购,开放赎回
2017-07-26,1.1271,1.1271,-0.03%,开放申购,开放赎回
2017-07-27,1.1290,1.1290,0.17%,开放申购,开放赎回
2017-07-28,1.1286,1.1286,-0.04%,开放申购,开放赎回
2017-07-31,1.1290,1.1290,0.04%,开放申购,开放赎回
2017-08-01,1.1359,1.1359,0.61%,开放申购,开放赎回
2017-08-02,1.1346,1.1346,-0.11%,开放申购,开放赎回
2017-08-03,1.1323,1.1323,-0.20%,开放申购,开放赎回
2017-08-04,1.1296,1.1296,-0.24%,开放申购,开放赎回
2017-08-07,1.1307,1.1307,0.10%,开放申购,开放赎回
2017-08-08,1.1312,1.1312,0.04%,开放申购,开放赎回
2017-08-09,1.1301,1.1301,-0.10%,开放申购,开放赎回
2017-08-10,1.1279,1.1279,-0.19%,开放申购,开放赎回
2017-08-11,1.1244,1.1244,-0.31%,开放申购,开放赎回
2017-08-14,1.1316,1.1316,0.64%,开放申购,开放赎回
2017-08-15,1.1342,1.1342,0.23%,开放申购,开放赎回
2017-08-16,1.1347,1.1347,0.04%,开放申购,开放赎回
2017-08-17,1.1357,1.1357,0.09%,开放申购,开放赎回
2017-08-18,1.1366,1.1366,0.08%,开放申购,开放赎回
2017-08-21,1.1395,1.1395,0.26%,开放申购,开放赎回
2017-08-22,1.1399,1.1399,0.04%,开放申购,开放赎回
2017-08-23,1.1403,1.1403,0.04%,开放申购,开放赎回
2017-08-24,1.1384,1.1384,-0.17%,开放申购,开放赎回
2017-08-25,1.1453,1.1453,0.61%,开放申购,开放赎回
2017-08-28,1.1511,1.1511,0.51%,开放申购,开放赎回
2017-08-29,1.1507,1.1507,-0.03%,开放申购,开放赎回
2017-08-30,1.1482,1.1482,-0.22%,开放申购,开放赎回
2017-08-31,1.1465,1.1465,-0.15%,开放申购,开放赎回
2017-09-01,1.1477,1.1477,0.10%,开放申购,开放赎回
2017-09-04,1.1519,1.1519,0.37%,开放申购,开放赎回
2017-09-05,1.1537,1.1537,0.16%,开放申购,开放赎回
2017-09-06,1.1553,1.1553,0.14%,开放申购,开放赎回
2017-09-07,1.1527,1.1527,-0.23%,开放申购,开放赎回
2017-09-08,1.1515,1.1515,-0.10%,开放申购,开放赎回
2017-09-11,1.1519,1.1519,0.03%,开放申购,开放赎回
2017-09-12,1.1532,1.1532,0.11%,开放申购,开放赎回
2017-09-13,1.1532,1.1532,0.00%,开放申购,开放赎回
2017-09-14,1.1535,1.1535,0.03%,开放申购,开放赎回
2017-09-15,1.1550,1.1550,0.13%,开放申购,开放赎回
2017-09-18,1.1577,1.1577,0.23%,开放申购,开放赎回
2017-09-19,1.1566,1.1566,-0.10%,开放申购,开放赎回
2017-09-20,1.1580,1.1580,0.12%,开放申购,开放赎回
2017-09-21,1.1565,1.1565,-0.13%,开放申购,开放赎回
2017-09-22,1.1568,1.1568,0.03%,开放申购,开放赎回
2017-09-25,1.1528,1.1528,-0.35%,开放申购,开放赎回
2017-09-26,1.1526,1.1526,-0.02%,开放申购,开放赎回
2017-09-27,1.1525,1.1525,-0.01%,开放申购,开放赎回
2017-09-28,1.1514,1.1514,-0.10%,开放申购,开放赎回
2017-09-29,1.1557,1.1557,0.37%,开放申购,开放赎回
2017-10-09,1.1611,1.1611,0.47%,开放申购,开放赎回
2017-10-10,1.1606,1.1606,-0.04%,开放申购,开放赎回
2017-10-11,1.1600,1.1600,-0.05%,开放申购,开放赎回
2017-10-12,1.1608,1.1608,0.07%,开放申购,开放赎回
2017-10-13,1.1628,1.1628,0.17%,开放申购,开放赎回
2017-10-16,1.1626,1.1626,-0.02%,开放申购,开放赎回
2017-10-17,1.1619,1.1619,-0.06%,开放申购,开放赎回
2017-10-18,1.1638,1.1638,0.16%,开放申购,开放赎回
2017-10-19,1.1607,1.1607,-0.27%,开放申购,开放赎回
2017-10-20,1.1610,1.1610,0.03%,开放申购,开放赎回
2017-10-23,1.1636,1.1636,0.22%,开放申购,开放赎回
2017-10-24,1.1676,1.1676,0.34%,开放申购,开放赎回
2017-10-25,1.1693,1.1693,0.15%,开放申购,开放赎回
2017-10-26,1.1728,1.1728,0.30%,开放申购,开放赎回
2017-10-27,1.1728,1.1728,0.00%,开放申购,开放赎回
2017-10-30,1.1720,1.1720,-0.07%,开放申购,开放赎回
2017-10-31,1.1731,1.1731,0.09%,开放申购,开放赎回
2017-11-01,1.1732,1.1732,0.01%,开放申购,开放赎回
2017-11-02,1.1681,1.1681,-0.43%,开放申购,开放赎回
2017-11-03,1.1658,1.1658,-0.20%,开放申购,开放赎回
2017-11-06,1.1702,1.1702,0.38%,开放申购,开放赎回
2017-11-07,1.1729,1.1729,0.23%,开放申购,开放赎回
2017-11-08,1.1729,1.1729,0.00%,开放申购,开放赎回
2017-11-09,1.1771,1.1771,0.36%,开放申购,开放赎回
2017-11-10,1.1791,1.1791,0.17%,开放申购,开放赎回
2017-11-13,1.1822,1.1822,0.26%,开放申购,开放赎回
2017-11-14,1.1806,1.1806,-0.14%,开放申购,开放赎回
2017-11-15,1.1756,1.1756,-0.42%,开放申购,开放赎回
2017-11-16,1.1780,1.1780,0.20%,开放申购,开放赎回
2017-11-17,1.1778,1.1778,-0.02%,开放申购,开放赎回
2017-11-20,1.1796,1.1796,0.15%,开放申购,开放赎回
2017-11-21,1.1833,1.1833,0.31%,开放申购,开放赎回
2017-11-22,1.1851,1.1851,0.15%,开放申购,开放赎回
2017-11-23,1.1726,1.1726,-1.05%,开放申购,开放赎回
2017-11-24,1.1739,1.1739,0.11%,开放申购,开放赎回
2017-11-27,1.1677,1.1677,-0.53%,开放申购,开放赎回
2017-11-28,1.1699,1.1699,0.19%,开放申购,开放赎回
2017-11-29,1.1769,1.1769,0.60%,开放申购,开放赎回
2017-11-30,1.1732,1.1732,-0.31%,开放申购,开放赎回
2017-12-01,1.1734,1.1734,0.02%,开放申购,开放赎回
2017-12-04,1.1727,1.1727,-0.06%,开放申购,开放赎回
2017-12-05,1.1730,1.1730,0.03%,开放申购,开放赎回
2017-12-06,1.1714,1.1714,-0.14%,开放申购,开放赎回
2017-12-07,1.1693,1.1693,-0.18%,开放申购,开放赎回
2017-12-08,1.1725,1.1725,0.27%,开放申购,开放赎回
2017-12-11,1.1759,1.1759,0.29%,开放申购,开放赎回
2017-12-12,1.1685,1.1685,-0.63%,开放申购,开放赎回
2017-12-13,1.1710,1.1710,0.21%,开放申购,开放赎回
2017-12-14,1.1667,1.1667,-0.37%,开放申购,开放赎回
2017-12-15,1.1623,1.1623,-0.38%,开放申购,开放赎回
2017-12-18,1.1621,1.1621,-0.02%,开放申购,开放赎回
2017-12-19,1.1641,1.1641,0.17%,开放申购,开放赎回
2017-12-20,1.1615,1.1615,-0.22%,开放申购,开放赎回
2017-12-21,1.1634,1.1634,0.16%,开放申购,开放赎回
2017-12-22,1.1652,1.1652,0.15%,开放申购,开放赎回
2017-12-25,1.1624,1.1624,-0.24%,开放申购,开放赎回
2017-12-26,1.1657,1.1657,0.28%,开放申购,开放赎回
2017-12-27,1.1613,1.1613,-0.38%,开放申购,开放赎回
2017-12-28,1.1613,1.1613,0.00%,开放申购,开放赎回
2017-12-29,1.1639,1.1639,0.22%,开放申购,开放赎回
2017-12-31,1.1642,1.1642,0%,开放申购,开放赎回
2018-01-02,1.1682,1.1682,0.37%,开放申购,开放赎回
2018-01-03,1.1741,1.1741,0.51%,开放申购,开放赎回
2018-01-04,1.1727,1.1727,-0.12%,开放申购,开放赎回
2018-01-05,1.1760,1.1760,0.28%,开放申购,开放赎回
2018-01-08,1.1852,1.1852,0.78%,开放申购,开放赎回
2018-01-09,1.1863,1.1863,0.09%,开放申购,开放赎回
2018-01-10,1.1871,1.1871,0.07%,开放申购,开放赎回
2018-01-11,1.1849,1.1849,-0.19%,开放申购,开放赎回
2018-01-12,1.1845,1.1845,-0.03%,开放申购,开放赎回
2018-01-15,1.1817,1.1817,-0.24%,开放申购,开放赎回
2018-01-16,1.1862,1.1862,0.38%,开放申购,开放赎回
2018-01-17,1.1796,1.1796,-0.56%,开放申购,开放赎回
2018-01-18,1.1826,1.1826,0.25%,开放申购,开放赎回
2018-01-19,1.1852,1.1852,0.22%,开放申购,开放赎回
2018-01-22,1.1897,1.1897,0.38%,开放申购,开放赎回
2018-01-23,1.1970,1.1970,0.61%,开放申购,开放赎回
2018-01-24,1.1972,1.1972,0.02%,开放申购,开放赎回
2018-01-25,1.1971,1.1971,-0.01%,开放申购,开放赎回
2018-01-26,1.2039,1.2039,0.57%,开放申购,开放赎回
2018-01-29,1.2052,1.2052,0.11%,开放申购,开放赎回
2018-01-30,1.1973,1.1973,-0.66%,开放申购,开放赎回
2018-01-31,1.2027,1.2027,0.45%,开放申购,开放赎回
2018-02-01,1.2051,1.2051,0.20%,开放申购,开放赎回
2018-02-02,1.2046,1.2046,-0.04%,开放申购,开放赎回
2018-02-05,1.2133,1.2133,0.72%,开放申购,开放赎回
2018-02-06,1.1915,1.1915,-1.80%,开放申购,开放赎回
2018-02-07,1.1729,1.1729,-1.56%,开放申购,开放赎回
2018-02-08,1.1660,1.1660,-0.59%,开放申购,开放赎回
2018-02-09,1.1433,1.1433,-1.95%,开放申购,开放赎回
2018-02-12,1.1496,1.1496,0.55%,开放申购,开放赎回
2018-02-13,1.1560,1.1560,0.56%,开放申购,开放赎回
2018-02-14,1.1574,1.1574,0.12%,开放申购,开放赎回
2018-02-22,1.1728,1.1728,1.33%,开放申购,开放赎回
2018-02-23,1.1784,1.1784,0.48%,开放申购,开放赎回
2018-02-26,1.1834,1.1834,0.42%,开放申购,开放赎回
2018-02-27,1.1742,1.1742,-0.78%,开放申购,开放赎回
2018-02-28,1.1724,1.1724,-0.15%,开放申购,开放赎回
2018-03-01,1.1705,1.1705,-0.16%,开放申购,开放赎回
2018-03-02,1.1634,1.1634,-0.61%,开放申购,开放赎回
2018-03-05,1.1627,1.1627,-0.06%,开放申购,开放赎回
2018-03-06,1.1746,1.1746,1.02%,开放申购,开放赎回
2018-03-07,1.1677,1.1677,-0.59%,开放申购,开放赎回
2018-03-08,1.1701,1.1701,0.21%,开放申购,开放赎回
2018-03-09,1.1701,1.1701,0.00%,开放申购,开放赎回
2018-03-12,1.1705,1.1705,0.03%,开放申购,开放赎回
2018-03-13,1.1672,1.1672,-0.28%,开放申购,开放赎回
2018-03-14,1.1660,1.1660,-0.10%,开放申购,开放赎回
2018-03-15,1.1661,1.1661,0.01%,开放申购,开放赎回
2018-03-16,1.1628,1.1628,-0.28%,开放申购,开放赎回
2018-03-19,1.1568,1.1568,-0.52%,开放申购,开放赎回
2018-03-20,1.1572,1.1572,0.03%,开放申购,开放赎回
2018-03-21,1.1560,1.1560,-0.10%,开放申购,开放赎回
2018-03-22,1.1507,1.1507,-0.46%,开放申购,开放赎回
2018-03-23,1.1429,1.1429,-0.68%,开放申购,开放赎回
2018-03-26,1.1339,1.1339,-0.79%,开放申购,开放赎回
2018-03-27,1.1371,1.1371,0.28%,开放申购,开放赎回
2018-03-28,1.1333,1.1333,-0.33%,开放申购,开放赎回
2018-03-29,1.1423,1.1423,0.79%,开放申购,开放赎回
2018-03-30,1.1463,1.1463,0.35%,开放申购,开放赎回
2018-04-02,1.1480,1.1480,0.15%,开放申购,开放赎回
2018-04-03,1.1476,1.1476,-0.03%,开放申购,开放赎回
2018-04-04,1.1455,1.1455,-0.18%,开放申购,开放赎回
2018-04-09,1.1459,1.1459,0.03%,开放申购,开放赎回
2018-04-10,1.1499,1.1499,0.35%,开放申购,开放赎回
2018-04-11,1.1523,1.1523,0.21%,开放申购,开放赎回
2018-04-12,1.1479,1.1479,-0.38%,开放申购,开放赎回
2018-04-13,1.1481,1.1481,0.02%,开放申购,开放赎回
2018-04-16,1.1394,1.1394,-0.76%,开放申购,开放赎回
2018-04-17,1.1306,1.1306,-0.77%,开放申购,开放赎回
2018-04-18,1.1357,1.1357,0.45%,开放申购,开放赎回
2018-04-19,1.1363,1.1363,0.05%,开放申购,开放赎回
2018-04-20,1.1300,1.1300,-0.55%,开放申购,开放赎回
2018-04-23,1.1241,1.1241,-0.52%,开放申购,开放赎回
2018-04-24,1.1294,1.1294,0.47%,开放申购,开放赎回
2018-04-25,1.1301,1.1301,0.06%,开放申购,开放赎回
2018-04-26,1.1264,1.1264,-0.33%,开放申购,开放赎回
2018-04-27,1.1259,1.1259,-0.04%,开放申购,开放赎回
2018-05-02,1.1259,1.1259,0.00%,开放申购,开放赎回
2018-05-03,1.1282,1.1282,0.20%,开放申购,开放赎回
2018-05-04,1.1291,1.1291,0.08%,开放申购,开放赎回
2018-05-07,1.1328,1.1328,0.33%,开放申购,开放赎回
2018-05-08,1.1292,1.1292,-0.32%,开放申购,开放赎回
2018-05-09,1.1232,1.1232,-0.53%,开放申购,开放赎回
2018-05-10,1.1215,1.1215,-0.15%,开放申购,开放赎回
2018-05-11,1.1213,1.1213,-0.02%,开放申购,开放赎回
2018-05-14,1.1240,1.1240,0.24%,开放申购,开放赎回
2018-05-15,1.1267,1.1267,0.24%,开放申购,开放赎回
2018-05-16,1.1258,1.1258,-0.08%,开放申购,开放赎回
2018-05-17,1.1236,1.1236,-0.20%,开放申购,开放赎回
2018-05-18,1.1222,1.1222,-0.12%,开放申购,开放赎回
2018-05-21,1.1260,1.1260,0.34%,开放申购,开放赎回
2018-05-22,1.1247,1.1247,-0.12%,开放申购,开放赎回
2018-05-23,1.1222,1.1222,-0.22%,开放申购,开放赎回
2018-05-24,1.1212,1.1212,-0.09%,开放申购,开放赎回
2018-05-25,1.1199,1.1199,-0.12%,开放申购,开放赎回
2018-05-28,1.1198,1.1198,-0.01%,开放申购,开放赎回
2018-05-29,1.1182,1.1182,-0.14%,开放申购,开放赎回
2018-05-30,1.1069,1.1069,-1.01%,开放申购,开放赎回
2018-05-31,1.1099,1.1099,0.27%,开放申购,开放赎回
2018-06-01,1.1086,1.1086,-0.12%,开放申购,开放赎回
2018-06-04,1.1264,1.1264,1.61%,开放申购,开放赎回
2018-06-05,1.1400,1.1400,1.21%,开放申购,开放赎回
2018-06-06,1.1571,1.1571,1.50%,开放申购,开放赎回
2018-06-07,1.1567,1.1567,-0.03%,开放申购,开放赎回
2018-06-08,1.1567,1.1567,0.00%,开放申购,开放赎回
2018-06-11,1.1567,1.1567,0.00%,开放申购,开放赎回
2018-06-12,1.1568,1.1568,0.01%,开放申购,开放赎回
2018-06-13,1.1568,1.1568,0.00%,开放申购,开放赎回
2018-06-14,1.1567,1.1567,-0.01%,开放申购,开放赎回
2018-06-15,1.1567,1.1567,0.00%,开放申购,开放赎回
2018-06-19,1.1564,1.1564,-0.03%,开放申购,开放赎回
2018-06-20,1.1564,1.1564,0.00%,开放申购,开放赎回
2018-06-21,1.1564,1.1564,0.00%,开放申购,开放赎回
2018-06-22,1.1564,1.1564,0.00%,开放申购,开放赎回
2018-06-25,1.1563,1.1563,-0.01%,开放申购,开放赎回
2018-06-26,1.1562,1.1562,-0.01%,开放申购,开放赎回
2018-06-27,1.1560,1.1560,-0.02%,开放申购,开放赎回
2018-06-28,1.1560,1.1560,0.00%,开放申购,开放赎回
2018-06-29,1.1564,1.1564,0.03%,开放申购,开放赎回
2018-06-30,1.1562,1.1562,0%,开放申购,开放赎回
2018-07-02,1.1559,1.1559,-0.04%,开放申购,开放赎回
2018-07-03,1.1557,1.1557,-0.02%,开放申购,开放赎回
2018-07-04,1.1556,1.1556,-0.01%,开放申购,开放赎回
2018-07-05,1.1563,1.1563,0.06%,开放申购,开放赎回
2018-07-06,1.1562,1.1562,-0.01%,开放申购,开放赎回
2018-07-09,1.1557,1.1557,-0.04%,开放申购,开放赎回
2018-07-10,1.1556,1.1556,-0.01%,开放申购,开放赎回
2018-07-11,1.1554,1.1554,-0.02%,开放申购,开放赎回
2018-07-12,1.1554,1.1554,0.00%,开放申购,开放赎回
2018-07-13,1.1552,1.1552,-0.02%,开放申购,开放赎回
2018-07-16,1.1549,1.1549,-0.03%,开放申购,开放赎回
2018-07-17,1.1549,1.1549,0.00%,开放申购,开放赎回
2018-07-18,1.1550,1.1550,0.01%,开放申购,开放赎回
2018-07-19,1.1549,1.1549,-0.01%,开放申购,开放赎回
2018-07-20,1.1547,1.1547,-0.02%,开放申购,开放赎回
2018-07-23,1.1543,1.1543,-0.03%,开放申购,开放赎回
2018-07-24,1.1542,1.1542,-0.01%,开放申购,开放赎回
2018-07-25,1.1542,1.1542,0.00%,开放申购,开放赎回
2018-07-26,1.1539,1.1539,-0.03%,开放申购,开放赎回
2018-07-27,1.1538,1.1538,-0.01%,开放申购,开放赎回
2018-07-30,1.1534,1.1534,-0.03%,开放申购,开放赎回
2018-07-31,1.1532,1.1532,-0.02%,开放申购,开放赎回
2018-08-01,1.1532,1.1532,0.00%,开放申购,开放赎回
2018-08-02,1.1529,1.1529,-0.03%,开放申购,开放赎回
2018-08-03,1.1529,1.1529,0.00%,开放申购,开放赎回
2018-08-06,1.1525,1.1525,-0.03%,开放申购,开放赎回
2018-08-07,1.1524,1.1524,-0.01%,开放申购,开放赎回
2018-08-08,1.1523,1.1523,-0.01%,开放申购,开放赎回
2018-08-09,1.1521,1.1521,-0.02%,开放申购,开放赎回
2018-08-10,1.1519,1.1519,-0.02%,开放申购,开放赎回
2018-08-13,1.1516,1.1516,-0.03%,开放申购,开放赎回
2018-08-14,1.1515,1.1515,-0.01%,开放申购,开放赎回
2018-08-15,1.1514,1.1514,-0.01%,开放申购,开放赎回
2018-08-16,1.1512,1.1512,-0.02%,开放申购,开放赎回
2018-08-17,1.1511,1.1511,-0.01%,开放申购,开放赎回
2018-08-20,1.1506,1.1506,-0.04%,开放申购,开放赎回
2018-08-21,1.1505,1.1505,-0.01%,开放申购,开放赎回
2018-08-22,1.1502,1.1502,-0.03%,开放申购,开放赎回
2018-08-23,1.1501,1.1501,-0.01%,开放申购,开放赎回
2018-08-24,1.1500,1.1500,-0.01%,开放申购,开放赎回
2018-08-27,1.1496,1.1496,-0.03%,开放申购,开放赎回
2018-08-28,1.1495,1.1495,-0.01%,开放申购,开放赎回
2018-08-29,1.1494,1.1494,-0.01%,开放申购,开放赎回
2018-08-30,1.1492,1.1492,-0.02%,开放申购,开放赎回
2018-08-31,1.1490,1.1490,-0.02%,开放申购,开放赎回
2018-09-03,1.1485,1.1485,-0.04%,开放申购,开放赎回
2018-09-04,1.1483,1.1483,-0.02%,开放申购,开放赎回
2018-09-05,1.1483,1.1483,0.00%,开放申购,开放赎回
2018-09-06,1.1482,1.1482,-0.01%,开放申购,开放赎回
2018-09-07,1.1482,1.1482,0.00%,开放申购,开放赎回
2018-09-10,1.1480,1.1480,-0.02%,开放申购,开放赎回
2018-09-11,1.1479,1.1479,-0.01%,开放申购,开放赎回
2018-09-12,1.1476,1.1476,-0.03%,开放申购,开放赎回
2018-09-13,1.1476,1.1476,0.00%,开放申购,开放赎回
2018-09-14,1.1474,1.1474,-0.02%,开放申购,开放赎回
2018-09-17,1.1469,1.1469,-0.04%,开放申购,开放赎回
2018-09-18,1.1468,1.1468,-0.01%,开放申购,开放赎回
2018-09-19,1.1467,1.1467,-0.01%,开放申购,开放赎回
2018-09-20,1.1468,1.1468,0.01%,开放申购,开放赎回
2018-09-21,1.1468,1.1468,0.00%,开放申购,开放赎回
2018-09-25,1.1461,1.1461,-0.06%,开放申购,开放赎回
2018-09-26,1.1460,1.1460,-0.01%,开放申购,开放赎回
2018-09-27,1.1458,1.1458,-0.02%,开放申购,开放赎回
2018-09-28,1.1457,1.1457,-0.01%,开放申购,开放赎回
2018-10-08,1.1441,1.1441,-0.14%,开放申购,开放赎回
2018-10-09,1.1440,1.1440,-0.01%,开放申购,开放赎回
2018-10-10,1.1439,1.1439,-0.01%,开放申购,开放赎回
2018-10-11,1.1438,1.1438,-0.01%,开放申购,开放赎回
2018-10-12,1.1436,1.1436,-0.02%,开放申购,开放赎回
2018-10-15,1.1430,1.1430,-0.05%,开放申购,开放赎回
2018-10-16,1.1428,1.1428,-0.02%,开放申购,开放赎回
2018-10-17,1.1427,1.1427,-0.01%,开放申购,开放赎回
2018-10-18,1.1425,1.1425,-0.02%,开放申购,开放赎回
2018-10-19,1.1430,1.1430,0.04%,开放申购,开放赎回
2018-10-22,1.1428,1.1428,-0.02%,开放申购,开放赎回
2018-10-23,1.1428,1.1428,0.00%,开放申购,开放赎回
2018-10-24,1.1428,1.1428,0.00%,开放申购,开放赎回
2018-10-25,1.1429,1.1429,0.01%,开放申购,开放赎回
2018-10-26,1.1428,1.1428,-0.01%,开放申购,开放赎回
2018-10-29,1.1426,1.1426,-0.02%,开放申购,开放赎回
2018-10-30,1.1426,1.1426,0.00%,开放申购,开放赎回
2018-10-31,1.1426,1.1426,0.00%,开放申购,开放赎回
2018-11-01,1.1424,1.1424,-0.02%,开放申购,开放赎回
2018-11-02,1.1425,1.1425,0.01%,开放申购,开放赎回
2018-11-05,1.1423,1.1423,-0.02%,开放申购,开放赎回
