2020-11-04,1.0000,1.0000,0%,封闭期,封闭期
2020-11-06,1.0000,1.0000,0%,封闭期,封闭期
2020-11-13,1.0001,1.0001,0%,封闭期,封闭期
2020-11-20,1.0003,1.0003,0%,封闭期,封闭期
2020-11-27,0.9980,0.9980,0%,封闭期,封闭期
2020-12-01,1.0006,1.0006,0%,封闭期,封闭期
2020-12-02,0.9996,0.9996,-0.10%,封闭期,封闭期
2020-12-03,1.0026,1.0026,0.30%,封闭期,封闭期
2020-12-04,1.0040,1.0040,0.14%,开放申购,开放赎回
2020-12-07,1.0035,1.0035,-0.05%,开放申购,开放赎回
2020-12-08,1.0033,1.0033,-0.02%,开放申购,开放赎回
2020-12-09,1.0009,1.0009,-0.24%,开放申购,开放赎回
2020-12-10,1.0029,1.0029,0.20%,开放申购,开放赎回
2020-12-11,1.0030,1.0030,0.01%,开放申购,开放赎回
2020-12-14,1.0057,1.0057,0.27%,开放申购,开放赎回
2020-12-15,1.0085,1.0085,0.28%,开放申购,开放赎回
2020-12-16,1.0114,1.0114,0.29%,开放申购,开放赎回
2020-12-17,1.0157,1.0157,0.43%,开放申购,开放赎回
2020-12-18,1.0160,1.0160,0.03%,开放申购,开放赎回
2020-12-21,1.0199,1.0199,0.38%,开放申购,开放赎回
2020-12-22,1.0172,1.0172,-0.26%,开放申购,开放赎回
2020-12-23,1.0179,1.0179,0.07%,开放申购,开放赎回
2020-12-24,1.0184,1.0184,0.05%,暂停申购,暂停赎回
2020-12-25,1.0240,1.0240,0.55%,暂停申购,暂停赎回
2020-12-28,1.0232,1.0232,-0.08%,开放申购,开放赎回
2020-12-29,1.0206,1.0206,-0.25%,开放申购,开放赎回
2020-12-30,1.0270,1.0270,0.63%,开放申购,开放赎回
2020-12-31,1.0306,1.0306,0.35%,开放申购,开放赎回
2021-01-04,1.0307,1.0307,0.01%,开放申购,开放赎回
2021-01-05,1.0379,1.0379,0.70%,开放申购,开放赎回
2021-01-06,1.0446,1.0446,0.65%,开放申购,开放赎回
2021-01-07,1.0475,1.0475,0.28%,开放申购,开放赎回
2021-01-08,1.0489,1.0489,0.13%,开放申购,开放赎回
2021-01-11,1.0458,1.0458,-0.30%,开放申购,开放赎回
2021-01-12,1.0496,1.0496,0.36%,开放申购,开放赎回
2021-01-13,1.0429,1.0429,-0.64%,开放申购,开放赎回
2021-01-14,1.0395,1.0395,-0.33%,开放申购,开放赎回
2021-01-15,1.0397,1.0397,0.02%,开放申购,开放赎回
2021-01-18,1.0417,1.0417,0.19%,开放申购,开放赎回
