2021-01-18,3.0700,3.0700,0%,开放申购,开放赎回
2021-01-19,3.0150,3.0150,-1.79%,开放申购,开放赎回
2021-01-20,3.0770,3.0770,2.06%,开放申购,开放赎回
2021-01-21,3.1270,3.1270,1.62%,开放申购,开放赎回
2021-01-22,3.1880,3.1880,1.95%,开放申购,开放赎回
2021-01-25,3.2770,3.2770,2.79%,开放申购,开放赎回
2021-01-26,3.2030,3.2030,-2.26%,开放申购,开放赎回
2021-01-27,3.1710,3.1710,-1.00%,开放申购,开放赎回
2021-01-28,3.0710,3.0710,-3.15%,开放申购,开放赎回
2021-01-29,3.0830,3.0830,0.39%,开放申购,开放赎回
2021-02-01,3.1100,3.1100,0.88%,开放申购,开放赎回
2021-02-02,3.2020,3.2020,2.96%,开放申购,开放赎回
2021-02-03,3.2060,3.2060,0.12%,开放申购,开放赎回
2021-02-04,3.1880,3.1880,-0.56%,开放申购,开放赎回
2021-02-05,3.2360,3.2360,1.51%,开放申购,开放赎回
2021-02-08,3.2810,3.2810,1.39%,开放申购,开放赎回
2021-02-09,3.3420,3.3420,1.86%,开放申购,开放赎回
2021-02-10,3.4370,3.4370,2.84%,开放申购,开放赎回
2021-02-18,3.3120,3.3120,-3.64%,开放申购,开放赎回
2021-02-19,3.3160,3.3160,0.12%,开放申购,开放赎回
2021-02-22,3.1660,3.1660,-4.52%,开放申购,开放赎回
2021-02-23,3.1580,3.1580,-0.25%,开放申购,开放赎回
2021-02-24,3.0540,3.0540,-3.29%,开放申购,开放赎回
2021-02-25,3.0350,3.0350,-0.62%,开放申购,开放赎回
2021-02-26,2.9650,2.9650,-2.31%,开放申购,开放赎回
2021-03-01,3.0250,3.0250,2.02%,开放申购,开放赎回
2021-03-02,2.9770,2.9770,-1.59%,开放申购,开放赎回
2021-03-03,3.0230,3.0230,1.55%,开放申购,开放赎回
2021-03-04,2.8920,2.8920,-4.33%,开放申购,开放赎回
2021-03-05,2.8940,2.8940,0.07%,开放申购,开放赎回
2021-03-08,2.7610,2.7610,-4.60%,开放申购,开放赎回
2021-03-09,2.7110,2.7110,-1.81%,开放申购,开放赎回
2021-03-10,2.7630,2.7630,1.92%,开放申购,开放赎回
2021-03-11,2.8400,2.8400,2.79%,开放申购,开放赎回
2021-03-12,2.8430,2.8430,0.11%,开放申购,开放赎回
2021-03-15,2.7580,2.7580,-2.99%,开放申购,开放赎回
2021-03-16,2.7970,2.7970,1.41%,开放申购,开放赎回
2021-03-17,2.8430,2.8430,1.64%,开放申购,开放赎回
2021-03-18,2.9030,2.9030,2.11%,开放申购,开放赎回
2021-03-19,2.8420,2.8420,-2.10%,开放申购,开放赎回
2021-03-22,2.8490,2.8490,0.25%,开放申购,开放赎回
2021-03-23,2.8280,2.8280,-0.74%,开放申购,开放赎回
2021-03-24,2.7840,2.7840,-1.56%,开放申购,开放赎回
2021-03-25,2.7930,2.7930,0.32%,开放申购,开放赎回
2021-03-26,2.8840,2.8840,3.26%,开放申购,开放赎回
2021-03-29,2.9150,2.9150,1.07%,开放申购,开放赎回
2021-03-30,2.9300,2.9300,0.51%,开放申购,开放赎回
2021-03-31,2.9090,2.9090,-0.72%,开放申购,开放赎回
2021-04-01,2.9630,2.9630,1.86%,开放申购,开放赎回
2021-04-02,3.0300,3.0300,2.26%,开放申购,开放赎回
2021-04-06,3.0020,3.0020,-0.92%,开放申购,开放赎回
2021-04-07,2.9560,2.9560,-1.53%,开放申购,开放赎回
