2015-11-13,1.2415,1.2415,0%,封闭期,封闭期
2017-07-11,1.2636,1.2636,-0.15%,限制大额申购,开放赎回
2017-07-12,1.2597,1.2597,-0.31%,限制大额申购,开放赎回
2017-07-13,1.2597,1.2597,0.00%,限制大额申购,开放赎回
2017-07-14,1.2658,1.2658,0.48%,限制大额申购,开放赎回
2017-07-17,1.2471,1.2471,-1.48%,限制大额申购,开放赎回
2017-07-18,1.2499,1.2499,0.22%,限制大额申购,开放赎回
2017-07-19,1.2694,1.2694,1.56%,限制大额申购,开放赎回
2017-07-20,1.2707,1.2707,0.10%,限制大额申购,开放赎回
2017-07-21,1.2696,1.2696,-0.09%,限制大额申购,开放赎回
2017-07-24,1.2707,1.2707,0.09%,限制大额申购,开放赎回
2017-07-25,1.2707,1.2707,0.00%,限制大额申购,开放赎回
2017-07-26,1.2709,1.2709,0.02%,限制大额申购,开放赎回
2017-07-27,1.2711,1.2711,0.02%,开放申购,开放赎回
2017-07-28,1.2715,1.2715,0.03%,开放申购,开放赎回
2017-07-31,1.2720,1.2720,0.04%,开放申购,开放赎回
2017-08-01,1.1024,1.2724,0.03%,开放申购,开放赎回
2017-08-02,1.1028,1.2728,0.04%,开放申购,开放赎回
2017-08-03,1.1028,1.2728,0.00%,开放申购,开放赎回
2017-08-04,1.1030,1.2730,0.02%,开放申购,开放赎回
2017-08-07,1.1035,1.2735,0.05%,开放申购,开放赎回
2017-08-08,1.1036,1.2736,0.01%,开放申购,开放赎回
2017-08-09,1.1037,1.2737,0.01%,开放申购,开放赎回
2017-08-10,1.1037,1.2737,0.00%,开放申购,开放赎回
2017-08-11,1.1038,1.2738,0.01%,开放申购,开放赎回
2017-08-14,1.1041,1.2741,0.03%,开放申购,开放赎回
2017-08-15,1.1042,1.2742,0.01%,开放申购,开放赎回
2017-08-16,1.1073,1.2773,0.28%,开放申购,开放赎回
2017-08-17,1.1078,1.2778,0.05%,开放申购,开放赎回
2017-08-18,1.1073,1.2773,-0.05%,开放申购,开放赎回
2017-08-21,1.1084,1.2784,0.10%,开放申购,开放赎回
2017-08-22,1.1085,1.2785,0.01%,开放申购,开放赎回
2017-08-23,1.1088,1.2788,0.03%,开放申购,开放赎回
2017-08-24,1.1082,1.2782,-0.05%,开放申购,开放赎回
2017-08-25,1.1096,1.2796,0.13%,开放申购,开放赎回
2017-08-28,1.1108,1.2808,0.11%,开放申购,开放赎回
2017-08-29,1.1104,1.2804,-0.04%,开放申购,开放赎回
2017-08-30,1.1100,1.2800,-0.04%,开放申购,开放赎回
2017-08-31,1.1117,1.2817,0.15%,开放申购,开放赎回
2017-09-01,1.1123,1.2823,0.05%,开放申购,开放赎回
2017-09-04,1.1120,1.2820,-0.03%,开放申购,开放赎回
2017-09-05,1.1121,1.2821,0.01%,开放申购,开放赎回
2017-09-06,1.1123,1.2823,0.02%,开放申购,开放赎回
2017-09-07,1.1128,1.2828,0.05%,开放申购,开放赎回
2017-09-08,1.1137,1.2837,0.08%,开放申购,开放赎回
2017-09-11,1.1144,1.2844,0.06%,开放申购,开放赎回
2017-09-12,1.1142,1.2842,-0.02%,开放申购,开放赎回
2017-09-13,1.1145,1.2845,0.03%,开放申购,开放赎回
2017-09-14,1.1156,1.2856,0.10%,开放申购,开放赎回
2017-09-15,1.1158,1.2858,0.02%,开放申购,开放赎回
2017-09-18,1.1158,1.2858,0.00%,开放申购,开放赎回
2017-09-19,1.1158,1.2858,0.00%,开放申购,开放赎回
2017-09-20,1.1118,1.2818,-0.36%,开放申购,开放赎回
2017-09-21,1.1091,1.2791,-0.24%,开放申购,开放赎回
2017-09-22,1.1072,1.2772,-0.17%,开放申购,开放赎回
2017-09-25,1.1115,1.2815,0.39%,开放申购,开放赎回
2017-09-26,1.1125,1.2825,0.09%,开放申购,开放赎回
2017-09-27,1.1114,1.2814,-0.10%,开放申购,开放赎回
2017-09-28,1.1108,1.2808,-0.05%,开放申购,开放赎回
2017-09-29,1.1117,1.2817,0.08%,开放申购,开放赎回
2017-10-09,1.1124,1.2824,0.06%,开放申购,开放赎回
2017-10-10,1.1170,1.2870,0.41%,开放申购,开放赎回
2017-10-11,1.1158,1.2858,-0.11%,开放申购,开放赎回
2017-10-12,1.1167,1.2867,0.08%,开放申购,开放赎回
2017-10-13,1.1167,1.2867,0.00%,开放申购,开放赎回
2017-10-16,1.1136,1.2836,-0.28%,开放申购,开放赎回
2017-10-17,1.1129,1.2829,-0.06%,开放申购,开放赎回
2017-10-18,1.1141,1.2841,0.11%,开放申购,开放赎回
2017-10-19,1.1130,1.2830,-0.10%,开放申购,开放赎回
2017-10-20,1.1129,1.2829,-0.01%,开放申购,开放赎回
2017-10-23,1.1130,1.2830,0.01%,开放申购,开放赎回
2017-10-24,1.1115,1.2815,-0.13%,开放申购,开放赎回
2017-10-25,1.1118,1.2818,0.03%,开放申购,开放赎回
2017-10-26,1.1111,1.2811,-0.06%,开放申购,开放赎回
2017-10-27,1.1110,1.2810,-0.01%,开放申购,开放赎回
2017-10-30,1.1095,1.2795,-0.14%,开放申购,开放赎回
2017-10-31,1.1095,1.2795,0.00%,开放申购,开放赎回
2017-11-01,1.1094,1.2794,-0.01%,开放申购,开放赎回
2017-11-02,1.1086,1.2786,-0.07%,开放申购,开放赎回
2017-11-03,1.1093,1.2793,0.06%,开放申购,开放赎回
2017-11-06,1.1100,1.2800,0.06%,开放申购,开放赎回
2017-11-07,1.1100,1.2800,0.00%,开放申购,开放赎回
2017-11-08,1.1101,1.2801,0.01%,开放申购,开放赎回
2017-11-09,1.1105,1.2805,0.04%,开放申购,开放赎回
2017-11-10,1.1109,1.2809,0.04%,开放申购,开放赎回
2017-11-13,1.1108,1.2808,-0.01%,开放申购,开放赎回
2017-11-14,1.1090,1.2790,-0.16%,开放申购,开放赎回
2017-11-15,1.1087,1.2787,-0.03%,开放申购,开放赎回
2017-11-16,1.1090,1.2790,0.03%,开放申购,开放赎回
2017-11-17,1.1078,1.2778,-0.11%,开放申购,开放赎回
2017-11-20,1.1077,1.2777,-0.01%,开放申购,开放赎回
2017-11-21,1.1079,1.2779,0.02%,开放申购,开放赎回
2017-11-22,1.1075,1.2775,-0.04%,开放申购,开放赎回
2017-11-23,1.1059,1.2759,-0.14%,开放申购,开放赎回
2017-11-24,1.1058,1.2758,-0.01%,开放申购,开放赎回
2017-11-27,1.1061,1.2761,0.03%,开放申购,开放赎回
2017-11-28,1.1063,1.2763,0.02%,开放申购,开放赎回
2017-11-29,1.1058,1.2758,-0.05%,开放申购,开放赎回
2017-11-30,1.1048,1.2748,-0.09%,开放申购,开放赎回
2017-12-01,1.1051,1.2751,0.03%,开放申购,开放赎回
2017-12-04,1.6912,1.8612,53.04%,开放申购,开放赎回
2017-12-05,1.6865,1.8565,-0.28%,开放申购,开放赎回
2017-12-06,1.6891,1.8591,0.15%,开放申购,开放赎回
2017-12-07,1.6895,1.8595,0.02%,开放申购,开放赎回
2017-12-08,1.6914,1.8614,0.11%,开放申购,开放赎回
2017-12-11,1.6922,1.8622,0.05%,开放申购,开放赎回
2017-12-12,1.6907,1.8607,-0.09%,开放申购,开放赎回
2017-12-13,1.6912,1.8612,0.03%,开放申购,开放赎回
2017-12-14,1.6910,1.8610,-0.01%,开放申购,开放赎回
2017-12-15,1.6912,1.8612,0.01%,开放申购,开放赎回
2017-12-18,1.6891,1.8591,-0.12%,开放申购,开放赎回
2017-12-19,1.6930,1.8630,0.23%,开放申购,开放赎回
2017-12-20,1.6889,1.8589,-0.24%,开放申购,开放赎回
2017-12-21,1.6900,1.8600,0.07%,开放申购,开放赎回
2017-12-22,1.6892,1.8592,-0.05%,开放申购,开放赎回
2017-12-25,1.6849,1.8549,-0.25%,开放申购,开放赎回
2017-12-26,1.6951,1.8651,0.61%,开放申购,开放赎回
2017-12-27,1.6989,1.8689,0.22%,开放申购,开放赎回
2017-12-28,1.6931,1.8631,-0.34%,开放申购,开放赎回
2017-12-29,1.6926,1.8626,-0.03%,开放申购,开放赎回
2017-12-31,1.6931,1.8631,0%,开放申购,开放赎回
2018-01-02,1.6943,1.8643,0.10%,开放申购,开放赎回
2018-01-03,1.6919,1.8619,-0.14%,开放申购,开放赎回
2018-01-04,1.6880,1.8580,-0.23%,开放申购,开放赎回
2018-01-05,1.6863,1.8563,-0.10%,开放申购,开放赎回
2018-01-08,1.6856,1.8556,-0.04%,开放申购,开放赎回
2018-01-09,1.6851,1.8551,-0.03%,开放申购,开放赎回
2018-01-10,1.6802,1.8502,-0.29%,开放申购,开放赎回
2018-01-11,1.6788,1.8488,-0.08%,开放申购,开放赎回
2018-01-12,1.6786,1.8486,-0.01%,开放申购,开放赎回
2018-01-15,1.6734,1.8434,-0.31%,开放申购,开放赎回
2018-01-16,1.6728,1.8428,-0.04%,开放申购,开放赎回
2018-01-17,1.6695,1.8395,-0.20%,开放申购,开放赎回
2018-01-18,1.6715,1.8415,0.12%,开放申购,开放赎回
2018-01-19,1.6686,1.8386,-0.17%,开放申购,开放赎回
2018-01-22,1.6706,1.8406,0.12%,开放申购,开放赎回
2018-01-23,1.6750,1.8450,0.26%,开放申购,开放赎回
2018-01-24,1.6776,1.8476,0.16%,开放申购,开放赎回
2018-01-25,1.6805,1.8505,0.17%,开放申购,开放赎回
2018-01-26,1.6790,1.8490,-0.09%,开放申购,开放赎回
2018-01-29,1.6732,1.8432,-0.35%,开放申购,开放赎回
2018-01-30,1.6685,1.8385,-0.28%,开放申购,开放赎回
2018-01-31,1.6622,1.8322,-0.38%,开放申购,开放赎回
2018-02-01,1.6575,1.8275,-0.28%,开放申购,开放赎回
2018-02-02,1.6589,1.8289,0.08%,开放申购,开放赎回
2018-02-05,1.6600,1.8300,0.07%,开放申购,开放赎回
2018-02-06,1.6523,1.8223,-0.46%,开放申购,开放赎回
2018-02-07,1.6493,1.8193,-0.18%,开放申购,开放赎回
2018-02-08,1.6503,1.8203,0.06%,开放申购,开放赎回
2018-02-09,1.6422,1.8122,-0.49%,开放申购,开放赎回
2018-02-12,1.6453,1.8153,0.19%,开放申购,开放赎回
2018-02-13,1.6511,1.8211,0.35%,开放申购,开放赎回
2018-02-14,1.6569,1.8269,0.35%,开放申购,开放赎回
2018-02-22,1.6646,1.8346,0.46%,开放申购,开放赎回
2018-02-23,1.6709,1.8409,0.38%,开放申购,开放赎回
2018-02-26,1.6729,1.8429,0.12%,开放申购,开放赎回
2018-02-27,1.6731,1.8431,0.01%,开放申购,开放赎回
2018-02-28,1.6779,1.8479,0.29%,开放申购,开放赎回
2018-03-01,1.6769,1.8469,-0.06%,开放申购,开放赎回
2018-03-02,1.6746,1.8446,-0.14%,开放申购,开放赎回
2018-03-05,1.6754,1.8454,0.05%,开放申购,开放赎回
2018-03-06,1.6781,1.8481,0.16%,开放申购,开放赎回
2018-03-07,1.6769,1.8469,-0.07%,开放申购,开放赎回
2018-03-08,1.6778,1.8478,0.05%,开放申购,开放赎回
2018-03-09,1.6783,1.8483,0.03%,开放申购,开放赎回
2018-03-12,1.6802,1.8502,0.11%,开放申购,开放赎回
2018-03-13,1.6785,1.8485,-0.10%,开放申购,开放赎回
2018-03-14,1.6769,1.8469,-0.10%,开放申购,开放赎回
2018-03-15,1.6778,1.8478,0.05%,开放申购,开放赎回
2018-03-16,1.6771,1.8471,-0.04%,开放申购,开放赎回
2018-03-19,1.6780,1.8480,0.05%,开放申购,开放赎回
2018-03-20,1.6794,1.8494,0.08%,开放申购,开放赎回
2018-03-21,1.6795,1.8495,0.01%,开放申购,开放赎回
2018-03-22,1.6792,1.8492,-0.02%,开放申购,开放赎回
2018-03-23,1.6780,1.8480,-0.07%,开放申购,开放赎回
2018-03-26,1.6781,1.8481,0.01%,开放申购,开放赎回
2018-03-27,1.6778,1.8478,-0.02%,开放申购,开放赎回
2018-03-28,1.6769,1.8469,-0.05%,开放申购,开放赎回
2018-03-29,1.6777,1.8477,0.05%,开放申购,开放赎回
2018-03-30,1.6794,1.8494,0.10%,开放申购,开放赎回
2018-04-02,1.6824,1.8524,0.18%,开放申购,开放赎回
2018-04-03,1.6830,1.8530,0.04%,开放申购,开放赎回
2018-04-04,1.6839,1.8539,0.05%,开放申购,开放赎回
2018-04-09,1.6878,1.8578,0.23%,开放申购,开放赎回
2018-04-10,1.6869,1.8569,-0.05%,开放申购,开放赎回
2018-04-11,1.6898,1.8598,0.17%,开放申购,开放赎回
2018-04-12,1.6889,1.8589,-0.05%,开放申购,开放赎回
2018-04-13,1.6889,1.8589,0.00%,开放申购,开放赎回
2018-04-16,1.6880,1.8580,-0.05%,开放申购,开放赎回
2018-04-17,1.6871,1.8571,-0.05%,开放申购,开放赎回
2018-04-18,1.6925,1.8625,0.32%,开放申购,开放赎回
2018-04-19,1.6905,1.8605,-0.12%,开放申购,开放赎回
2018-04-20,1.6891,1.8591,-0.08%,开放申购,开放赎回
2018-04-23,1.6870,1.8570,-0.12%,开放申购,开放赎回
2018-04-24,1.6902,1.8602,0.19%,开放申购,开放赎回
2018-04-25,1.6893,1.8593,-0.05%,开放申购,开放赎回
2018-04-26,1.6892,1.8592,-0.01%,开放申购,开放赎回
2018-04-27,1.6890,1.8590,-0.01%,开放申购,开放赎回
2018-05-02,1.6872,1.8572,-0.11%,开放申购,开放赎回
2018-05-03,1.6904,1.8604,0.19%,开放申购,开放赎回
2018-05-04,1.6918,1.8618,0.08%,开放申购,开放赎回
2018-05-07,1.6931,1.8631,0.08%,开放申购,开放赎回
2018-05-08,1.6954,1.8654,0.14%,开放申购,开放赎回
2018-05-09,1.6974,1.8674,0.12%,开放申购,开放赎回
2018-05-10,1.6968,1.8668,-0.04%,开放申购,开放赎回
2018-05-11,1.6962,1.8662,-0.04%,开放申购,开放赎回
2018-05-14,1.6934,1.8634,-0.17%,开放申购,开放赎回
2018-05-15,1.6954,1.8654,0.12%,开放申购,开放赎回
2018-05-16,1.6953,1.8653,-0.01%,开放申购,开放赎回
2018-05-17,1.6949,1.8649,-0.02%,开放申购,开放赎回
2018-05-18,1.6973,1.8673,0.14%,开放申购,开放赎回
2018-05-21,1.6960,1.8660,-0.08%,开放申购,开放赎回
2018-05-22,1.6959,1.8659,-0.01%,开放申购,开放赎回
2018-05-23,1.6942,1.8642,-0.10%,开放申购,开放赎回
2018-05-24,1.6908,1.8608,-0.20%,开放申购,开放赎回
2018-05-25,1.6910,1.8610,0.01%,开放申购,开放赎回
2018-05-28,1.6899,1.8599,-0.07%,开放申购,开放赎回
2018-05-29,1.6873,1.8573,-0.15%,开放申购,开放赎回
2018-05-30,1.6838,1.8538,-0.21%,开放申购,开放赎回
2018-05-31,1.6854,1.8554,0.10%,开放申购,开放赎回
2018-06-01,1.6867,1.8567,0.08%,开放申购,开放赎回
2018-06-04,1.6885,1.8585,0.11%,开放申购,开放赎回
2018-06-05,1.6877,1.8577,-0.05%,开放申购,开放赎回
2018-06-06,1.6859,1.8559,-0.11%,开放申购,开放赎回
2018-06-07,1.6868,1.8568,0.05%,开放申购,开放赎回
2018-06-08,1.6863,1.8563,-0.03%,开放申购,开放赎回
2018-06-11,1.6866,1.8566,0.02%,开放申购,开放赎回
2018-06-12,1.6891,1.8591,0.15%,开放申购,开放赎回
2018-06-13,1.6883,1.8583,-0.05%,开放申购,开放赎回
2018-06-14,1.6883,1.8583,0.00%,开放申购,开放赎回
2018-06-15,1.6889,1.8589,0.04%,开放申购,开放赎回
2018-06-19,1.6857,1.8557,-0.19%,开放申购,开放赎回
2018-06-20,1.6831,1.8531,-0.15%,开放申购,开放赎回
2018-06-21,1.6855,1.8555,0.14%,开放申购,开放赎回
2018-06-22,1.6901,1.8601,0.27%,开放申购,开放赎回
2018-06-25,1.6888,1.8588,-0.08%,开放申购,开放赎回
2018-06-26,1.6883,1.8583,-0.03%,开放申购,开放赎回
2018-06-27,1.6893,1.8593,0.06%,开放申购,开放赎回
2018-06-28,1.6873,1.8573,-0.12%,开放申购,开放赎回
2018-06-29,1.6941,1.8641,0.40%,开放申购,开放赎回
2018-06-30,1.6941,1.8641,0%,开放申购,开放赎回
2018-07-02,1.6933,1.8633,-0.05%,开放申购,开放赎回
2018-07-03,1.6945,1.8645,0.07%,开放申购,开放赎回
2018-07-04,1.6898,1.8598,-0.28%,开放申购,开放赎回
2018-07-05,1.6909,1.8609,0.07%,开放申购,开放赎回
2018-07-06,1.6899,1.8599,-0.06%,开放申购,开放赎回
2018-07-09,1.6941,1.8641,0.25%,开放申购,开放赎回
2018-07-10,1.6942,1.8642,0.01%,开放申购,开放赎回
2018-07-11,1.6950,1.8650,0.05%,开放申购,开放赎回
2018-07-12,1.6990,1.8690,0.24%,开放申购,开放赎回
2018-07-13,1.7005,1.8705,0.09%,开放申购,开放赎回
2018-07-16,1.6998,1.8698,-0.04%,开放申购,开放赎回
2018-07-17,1.6986,1.8686,-0.07%,开放申购,开放赎回
2018-07-18,1.6980,1.8680,-0.04%,开放申购,开放赎回
2018-07-19,1.7021,1.8721,0.24%,开放申购,开放赎回
2018-07-20,1.7125,1.8825,0.61%,开放申购,开放赎回
2018-07-23,1.7191,1.8891,0.39%,开放申购,开放赎回
2018-07-24,1.7191,1.8891,0.00%,开放申购,开放赎回
2018-07-25,1.7187,1.8887,-0.02%,开放申购,开放赎回
2018-07-26,1.7172,1.8872,-0.09%,开放申购,开放赎回
2018-07-27,1.7161,1.8861,-0.06%,开放申购,开放赎回
2018-07-30,1.7153,1.8853,-0.05%,开放申购,开放赎回
2018-07-31,1.7191,1.8891,0.22%,开放申购,开放赎回
2018-08-01,1.7148,1.8848,-0.25%,开放申购,开放赎回
2018-08-02,1.7126,1.8826,-0.13%,开放申购,开放赎回
2018-08-03,1.7168,1.8868,0.25%,开放申购,开放赎回
2018-08-06,1.7147,1.8847,-0.12%,开放申购,开放赎回
2018-08-07,1.7262,1.8962,0.67%,开放申购,开放赎回
2018-08-08,1.7220,1.8920,-0.24%,开放申购,开放赎回
2018-08-09,1.7256,1.8956,0.21%,开放申购,开放赎回
2018-08-10,1.7235,1.8935,-0.12%,开放申购,开放赎回
2018-08-13,1.7209,1.8909,-0.15%,开放申购,开放赎回
2018-08-14,1.7206,1.8906,-0.02%,开放申购,开放赎回
2018-08-15,1.7176,1.8876,-0.17%,开放申购,开放赎回
2018-08-16,1.7197,1.8897,0.12%,开放申购,开放赎回
2018-08-17,1.7156,1.8856,-0.24%,开放申购,开放赎回
2018-08-20,1.7148,1.8848,-0.05%,开放申购,开放赎回
2018-08-21,1.7197,1.8897,0.29%,开放申购,开放赎回
2018-08-22,1.7182,1.8882,-0.09%,开放申购,开放赎回
2018-08-23,1.7199,1.8899,0.10%,开放申购,开放赎回
2018-08-24,1.7233,1.8933,0.20%,开放申购,开放赎回
2018-08-27,1.7272,1.8972,0.23%,开放申购,开放赎回
2018-08-28,1.7286,1.8986,0.08%,开放申购,开放赎回
2018-08-29,1.7266,1.8966,-0.12%,开放申购,开放赎回
2018-08-30,1.7237,1.8937,-0.17%,开放申购,开放赎回
2018-08-31,1.7238,1.8938,0.01%,开放申购,开放赎回
2018-09-03,1.7219,1.8919,-0.11%,开放申购,开放赎回
2018-09-04,1.7231,1.8931,0.07%,开放申购,开放赎回
2018-09-05,1.7238,1.8938,0.04%,开放申购,开放赎回
2018-09-06,1.7237,1.8937,-0.01%,开放申购,开放赎回
2018-09-07,1.7236,1.8936,-0.01%,开放申购,开放赎回
2018-09-10,1.7230,1.8930,-0.03%,开放申购,开放赎回
2018-09-11,1.7223,1.8923,-0.04%,开放申购,开放赎回
2018-09-12,1.7284,1.8984,0.35%,开放申购,开放赎回
2018-09-13,1.7286,1.8986,0.01%,开放申购,开放赎回
2018-09-14,1.7287,1.8987,0.01%,开放申购,开放赎回
2018-09-17,1.7289,1.8989,0.01%,开放申购,开放赎回
2018-09-18,1.7289,1.8989,0.00%,开放申购,开放赎回
2018-09-19,1.7289,1.8989,0.00%,开放申购,开放赎回
2018-09-20,1.7288,1.8988,-0.01%,开放申购,开放赎回
2018-09-21,1.7288,1.8988,0.00%,开放申购,开放赎回
2018-09-25,1.7288,1.8988,0.00%,开放申购,开放赎回
2018-09-26,1.7285,1.8985,-0.02%,开放申购,开放赎回
2018-09-27,1.7285,1.8985,0.00%,开放申购,开放赎回
2018-09-28,1.7285,1.8985,0.00%,开放申购,开放赎回
2018-10-08,1.7292,1.8992,0.04%,开放申购,开放赎回
2018-10-09,1.7280,1.8980,-0.07%,开放申购,开放赎回
2018-10-10,1.7280,1.8980,0.00%,开放申购,开放赎回
2018-10-11,1.7279,1.8979,-0.01%,开放申购,开放赎回
2018-10-12,1.7282,1.8982,0.02%,开放申购,开放赎回
2018-10-15,1.7285,1.8985,0.02%,开放申购,开放赎回
2018-10-16,1.7285,1.8985,0.00%,开放申购,开放赎回
2018-10-17,1.7289,1.8989,0.02%,开放申购,开放赎回
2018-10-18,1.7290,1.8990,0.01%,开放申购,开放赎回
2018-10-19,1.7292,1.8992,0.01%,开放申购,开放赎回
2018-10-22,1.7293,1.8993,0.01%,开放申购,开放赎回
2018-10-23,1.7298,1.8998,0.03%,开放申购,开放赎回
2018-10-24,1.7299,1.8999,0.01%,开放申购,开放赎回
2018-10-25,1.7299,1.8999,0.00%,开放申购,开放赎回
2018-10-26,1.7300,1.9000,0.01%,开放申购,开放赎回
2018-10-29,1.7301,1.9001,0.01%,开放申购,开放赎回
2018-10-30,1.7305,1.9005,0.02%,开放申购,开放赎回
2018-10-31,1.7308,1.9008,0.02%,开放申购,开放赎回
2018-11-01,1.7310,1.9010,0.01%,开放申购,开放赎回
2018-11-02,1.7311,1.9011,0.01%,开放申购,开放赎回
2018-11-05,1.7315,1.9015,0.02%,开放申购,开放赎回
2018-11-06,1.7316,1.9016,0.01%,开放申购,开放赎回
2018-11-07,1.7317,1.9017,0.01%,开放申购,开放赎回
2018-11-08,1.7321,1.9021,0.02%,开放申购,开放赎回
2018-11-09,1.7323,1.9023,0.01%,开放申购,开放赎回
2018-11-12,1.7325,1.9025,0.01%,开放申购,开放赎回
2018-11-13,1.7325,1.9025,0.00%,开放申购,开放赎回
2018-11-14,1.7327,1.9027,0.01%,开放申购,开放赎回
2018-11-15,1.7319,1.9019,-0.05%,开放申购,开放赎回
2018-11-16,1.7333,1.9033,0.08%,开放申购,开放赎回
2018-11-19,1.7338,1.9038,0.03%,开放申购,开放赎回
2018-11-20,1.7339,1.9039,0.01%,开放申购,开放赎回
2018-11-21,1.7345,1.9045,0.03%,开放申购,开放赎回
2018-11-22,1.7348,1.9048,0.02%,开放申购,开放赎回
2018-11-23,1.7351,1.9051,0.02%,开放申购,开放赎回
2018-11-26,1.7354,1.9054,0.02%,开放申购,开放赎回
2018-11-27,1.7352,1.9052,-0.01%,开放申购,开放赎回
2018-11-28,1.7353,1.9053,0.01%,开放申购,开放赎回
2018-11-29,1.7354,1.9054,0.01%,开放申购,开放赎回
2018-11-30,1.7361,1.9061,0.04%,开放申购,开放赎回
2018-12-03,1.7367,1.9067,0.03%,开放申购,开放赎回
2018-12-04,1.7371,1.9071,0.02%,开放申购,开放赎回
2018-12-05,1.7376,1.9076,0.03%,开放申购,开放赎回
2018-12-06,1.7375,1.9075,-0.01%,开放申购,开放赎回
2018-12-07,1.7376,1.9076,0.01%,开放申购,开放赎回
2018-12-10,1.7381,1.9081,0.03%,开放申购,开放赎回
2018-12-11,1.7384,1.9084,0.02%,开放申购,开放赎回
2018-12-12,1.7386,1.9086,0.01%,开放申购,开放赎回
2018-12-13,1.7384,1.9084,-0.01%,开放申购,开放赎回
2018-12-14,1.7381,1.9081,-0.02%,开放申购,开放赎回
2018-12-17,1.7383,1.9083,0.01%,开放申购,开放赎回
2018-12-18,1.7377,1.9077,-0.03%,开放申购,开放赎回
2018-12-19,1.7376,1.9076,-0.01%,开放申购,开放赎回
2018-12-20,1.7384,1.9084,0.05%,开放申购,开放赎回
2018-12-21,1.7386,1.9086,0.01%,开放申购,开放赎回
2018-12-24,1.7388,1.9088,0.01%,开放申购,开放赎回
2018-12-25,1.7389,1.9089,0.01%,开放申购,开放赎回
2018-12-26,1.7386,1.9086,-0.02%,开放申购,开放赎回
2018-12-27,1.7391,1.9091,0.03%,开放申购,开放赎回
2018-12-28,1.7408,1.9108,0.10%,开放申购,开放赎回
2018-12-31,1.7416,1.9116,0%,开放申购,开放赎回
2019-01-02,1.7432,1.9132,0.14%,开放申购,开放赎回
2019-01-03,1.7435,1.9135,0.02%,开放申购,开放赎回
2019-01-04,1.7440,1.9140,0.03%,开放申购,开放赎回
2019-01-07,1.7457,1.9157,0.10%,开放申购,开放赎回
2019-01-08,1.7466,1.9166,0.05%,开放申购,开放赎回
2019-01-09,1.7470,1.9170,0.02%,开放申购,开放赎回
2019-01-10,1.7473,1.9173,0.02%,开放申购,开放赎回
2019-01-11,1.7471,1.9171,-0.01%,开放申购,开放赎回
2019-01-14,1.7473,1.9173,0.01%,开放申购,开放赎回
2019-01-15,1.7474,1.9174,0.01%,开放申购,开放赎回
2019-01-16,1.7481,1.9181,0.04%,开放申购,开放赎回
2019-01-17,1.7489,1.9189,0.05%,开放申购,开放赎回
2019-01-18,1.7491,1.9191,0.01%,开放申购,开放赎回
2019-01-21,1.7491,1.9191,0.00%,开放申购,开放赎回
2019-01-22,1.7490,1.9190,-0.01%,开放申购,开放赎回
2019-01-23,1.7491,1.9191,0.01%,开放申购,开放赎回
2019-01-24,1.7493,1.9193,0.01%,开放申购,开放赎回
2019-01-25,1.7491,1.9191,-0.01%,开放申购,开放赎回
2019-01-28,1.7497,1.9197,0.03%,开放申购,开放赎回
2019-01-29,1.7502,1.9202,0.03%,开放申购,开放赎回
2019-01-30,1.7507,1.9207,0.03%,开放申购,开放赎回
2019-01-31,1.7518,1.9218,0.06%,开放申购,开放赎回
2019-02-01,1.7523,1.9223,0.03%,开放申购,开放赎回
2019-02-11,1.7535,1.9235,0.07%,开放申购,开放赎回
2019-02-12,1.7538,1.9238,0.02%,开放申购,开放赎回
2019-02-13,1.7540,1.9240,0.01%,开放申购,开放赎回
2019-02-14,1.7542,1.9242,0.01%,开放申购,开放赎回
2019-02-15,1.7543,1.9243,0.01%,开放申购,开放赎回
2019-02-18,1.7544,1.9244,0.01%,开放申购,开放赎回
2019-02-19,1.7540,1.9240,-0.02%,开放申购,开放赎回
2019-02-20,1.7542,1.9242,0.01%,开放申购,开放赎回
2019-02-21,1.7545,1.9245,0.02%,开放申购,开放赎回
2019-02-22,1.7544,1.9244,-0.01%,开放申购,开放赎回
2019-02-25,1.7542,1.9242,-0.01%,开放申购,开放赎回
2019-02-26,1.7528,1.9228,-0.08%,开放申购,开放赎回
2019-02-27,1.7534,1.9234,0.03%,开放申购,开放赎回
2019-02-28,1.7535,1.9235,0.01%,开放申购,开放赎回
2019-03-01,1.7533,1.9233,-0.01%,开放申购,开放赎回
2019-03-04,1.7534,1.9234,0.01%,开放申购,开放赎回
2019-03-05,1.7531,1.9231,-0.02%,开放申购,开放赎回
2019-03-06,1.7530,1.9230,-0.01%,开放申购,开放赎回
2019-03-07,1.7537,1.9237,0.04%,开放申购,开放赎回
2019-03-08,1.7542,1.9242,0.03%,开放申购,开放赎回
2019-03-11,1.7546,1.9246,0.02%,开放申购,开放赎回
2019-03-12,1.7537,1.9237,-0.05%,开放申购,开放赎回
2019-03-13,1.7538,1.9238,0.01%,开放申购,开放赎回
2019-03-14,1.7537,1.9237,-0.01%,开放申购,开放赎回
2019-03-15,1.7536,1.9236,-0.01%,开放申购,开放赎回
2019-03-18,1.7535,1.9235,-0.01%,开放申购,开放赎回
2019-03-19,1.7537,1.9237,0.01%,开放申购,开放赎回
2019-03-20,1.7539,1.9239,0.01%,开放申购,开放赎回
2019-03-21,1.7543,1.9243,0.02%,开放申购,开放赎回
