2018-12-05,1.0000,1.0000,0%,封闭期,封闭期
2018-12-07,0.9984,0.9984,0%,封闭期,封闭期
2018-12-14,1.0009,1.0009,0%,封闭期,封闭期
2018-12-21,0.9729,0.9729,0%,封闭期,封闭期
2018-12-28,0.9595,0.9595,0%,封闭期,封闭期
2018-12-31,0.9595,0.9595,0%,封闭期,封闭期
2019-01-04,0.9501,0.9501,0%,封闭期,封闭期
2019-01-11,0.9736,0.9736,0%,封闭期,封闭期
2019-01-18,0.9875,0.9875,0%,封闭期,封闭期
2019-01-25,0.9955,0.9955,0%,封闭期,封闭期
2019-02-01,1.0080,1.0080,0%,封闭期,封闭期
2019-02-15,1.0285,1.0285,0%,封闭期,封闭期
2019-02-22,1.0600,1.0600,0%,封闭期,封闭期
2019-03-01,1.0902,1.0902,0%,封闭期,封闭期
2019-03-04,1.0983,1.0983,0.74%,开放申购,开放赎回
2019-03-05,1.1029,1.1029,0.42%,开放申购,开放赎回
2019-03-06,1.1124,1.1124,0.86%,开放申购,开放赎回
2019-03-07,1.1086,1.1086,-0.34%,开放申购,开放赎回
2019-03-08,1.0703,1.0703,-3.45%,开放申购,开放赎回
2019-03-11,1.0924,1.0924,2.06%,开放申购,开放赎回
2019-03-12,1.0995,1.0995,0.65%,开放申购,开放赎回
2019-03-13,1.0853,1.0853,-1.29%,开放申购,开放赎回
2019-03-14,1.0817,1.0817,-0.33%,开放申购,开放赎回
2019-03-15,1.0970,1.0970,1.41%,开放申购,开放赎回
2019-03-18,1.1204,1.1204,2.13%,开放申购,开放赎回
2019-03-19,1.1217,1.1217,0.12%,开放申购,开放赎回
2019-03-20,1.1203,1.1203,-0.12%,开放申购,开放赎回
2019-03-21,1.1232,1.1232,0.26%,开放申购,开放赎回
2019-03-22,1.1375,1.1375,1.27%,开放申购,开放赎回
2019-03-25,1.1215,1.1215,-1.41%,开放申购,开放赎回
2019-03-26,1.1084,1.1084,-1.17%,开放申购,开放赎回
2019-03-27,1.1276,1.1276,1.73%,开放申购,开放赎回
2019-03-28,1.1199,1.1199,-0.68%,开放申购,开放赎回
2019-03-29,1.1462,1.1462,2.35%,开放申购,开放赎回
2019-04-01,1.1818,1.1818,3.11%,开放申购,开放赎回
2019-04-02,1.1875,1.1875,0.48%,开放申购,开放赎回
2019-04-03,1.2002,1.2002,1.07%,开放申购,开放赎回
2019-04-04,1.2121,1.2121,0.99%,开放申购,开放赎回
2019-04-08,1.2176,1.2176,0.45%,开放申购,开放赎回
2019-04-09,1.2117,1.2117,-0.48%,开放申购,开放赎回
2019-04-10,1.2161,1.2161,0.36%,开放申购,开放赎回
2019-04-11,1.1923,1.1923,-1.96%,开放申购,开放赎回
2019-04-12,1.1881,1.1881,-0.35%,开放申购,开放赎回
2019-04-15,1.1799,1.1799,-0.69%,开放申购,开放赎回
2019-04-16,1.1951,1.1951,1.29%,开放申购,开放赎回
2019-04-17,1.1969,1.1969,0.15%,开放申购,开放赎回
2019-04-18,1.1904,1.1904,-0.54%,开放申购,开放赎回
2019-04-19,1.1933,1.1933,0.24%,开放申购,开放赎回
2019-04-22,1.1761,1.1761,-1.44%,开放申购,开放赎回
2019-04-23,1.1644,1.1644,-0.99%,开放申购,开放赎回
2019-04-24,1.1689,1.1689,0.39%,开放申购,开放赎回
