2016-12-23,1.0000,1.0000,0%,封闭期,封闭期
2018-08-06,1.0995,1.0995,-0.38%,限制大额申购,开放赎回
2018-08-07,1.1059,1.1059,0.58%,限制大额申购,开放赎回
2018-08-08,1.0986,1.0986,-0.66%,限制大额申购,开放赎回
2018-08-09,1.1061,1.1061,0.68%,限制大额申购,开放赎回
2018-08-10,1.1072,1.1072,0.10%,限制大额申购,开放赎回
2018-08-13,1.1064,1.1064,-0.07%,限制大额申购,开放赎回
2018-08-14,1.1063,1.1063,-0.01%,限制大额申购,开放赎回
2018-08-15,1.0984,1.0984,-0.71%,限制大额申购,开放赎回
2018-08-16,1.0966,1.0966,-0.16%,限制大额申购,开放赎回
2018-08-17,1.0927,1.0927,-0.36%,限制大额申购,开放赎回
2018-08-20,1.0957,1.0957,0.27%,限制大额申购,开放赎回
2018-08-21,1.1022,1.1022,0.59%,限制大额申购,开放赎回
2018-08-22,1.1002,1.1002,-0.18%,限制大额申购,开放赎回
2018-08-23,1.1018,1.1018,0.15%,限制大额申购,开放赎回
2018-08-24,1.1039,1.1039,0.19%,限制大额申购,开放赎回
2018-08-27,1.1119,1.1119,0.72%,限制大额申购,开放赎回
2018-08-28,1.1102,1.1102,-0.15%,限制大额申购,开放赎回
2018-08-29,1.1085,1.1085,-0.15%,限制大额申购,开放赎回
2018-08-30,1.1053,1.1053,-0.29%,限制大额申购,开放赎回
2018-08-31,1.1015,1.1015,-0.34%,限制大额申购,开放赎回
2018-09-03,1.1024,1.1024,0.08%,限制大额申购,开放赎回
2018-09-04,1.1069,1.1069,0.41%,限制大额申购,开放赎回
2018-09-05,1.0999,1.0999,-0.63%,限制大额申购,开放赎回
2018-09-06,1.0968,1.0968,-0.28%,限制大额申购,开放赎回
2018-09-07,1.0987,1.0987,0.17%,限制大额申购,开放赎回
2018-09-10,1.0942,1.0942,-0.41%,限制大额申购,开放赎回
2018-09-11,1.0933,1.0933,-0.08%,限制大额申购,开放赎回
2018-09-12,1.0907,1.0907,-0.24%,限制大额申购,开放赎回
2018-09-13,1.0939,1.0939,0.29%,限制大额申购,开放赎回
2018-09-14,1.0946,1.0946,0.06%,限制大额申购,开放赎回
2018-09-17,1.0926,1.0926,-0.18%,限制大额申购,开放赎回
2018-09-18,1.0981,1.0981,0.50%,限制大额申购,开放赎回
2018-09-19,1.1033,1.1033,0.47%,限制大额申购,开放赎回
2018-09-20,1.1029,1.1029,-0.04%,限制大额申购,开放赎回
2018-09-21,1.1137,1.1137,0.98%,限制大额申购,开放赎回
2018-09-25,1.1128,1.1128,-0.08%,限制大额申购,开放赎回
2018-09-26,1.1174,1.1174,0.41%,限制大额申购,开放赎回
2018-09-27,1.1154,1.1154,-0.18%,限制大额申购,开放赎回
2018-09-28,1.1206,1.1206,0.47%,限制大额申购,开放赎回
2018-10-08,1.1055,1.1055,-1.35%,限制大额申购,开放赎回
2018-10-09,1.1062,1.1062,0.06%,限制大额申购,开放赎回
2018-10-10,1.1047,1.1047,-0.14%,限制大额申购,开放赎回
2018-10-11,1.0905,1.0905,-1.29%,限制大额申购,开放赎回
2018-10-12,1.0953,1.0953,0.44%,限制大额申购,开放赎回
2018-10-15,1.0888,1.0888,-0.59%,限制大额申购,开放赎回
2018-10-16,1.0876,1.0876,-0.11%,限制大额申购,开放赎回
2018-10-17,1.0868,1.0868,-0.07%,限制大额申购,开放赎回
2018-10-18,1.0782,1.0782,-0.79%,限制大额申购,开放赎回
2018-10-19,1.0891,1.0891,1.01%,限制大额申购,开放赎回
2018-10-22,1.1005,1.1005,1.05%,限制大额申购,开放赎回
2018-10-23,1.0907,1.0907,-0.89%,限制大额申购,开放赎回
2018-10-24,1.0905,1.0905,-0.02%,限制大额申购,开放赎回
2018-10-25,1.0900,1.0900,-0.05%,限制大额申购,开放赎回
2018-10-26,1.0870,1.0870,-0.28%,限制大额申购,开放赎回
2018-10-29,1.0738,1.0738,-1.21%,限制大额申购,开放赎回
2018-10-30,1.0750,1.0750,0.11%,限制大额申购,开放赎回
2018-10-31,1.0773,1.0773,0.21%,限制大额申购,开放赎回
2018-11-01,1.0784,1.0784,0.10%,限制大额申购,开放赎回
2018-11-02,1.0897,1.0897,1.05%,限制大额申购,开放赎回
2018-11-05,1.0875,1.0875,-0.20%,限制大额申购,开放赎回
2018-11-06,1.0873,1.0873,-0.02%,限制大额申购,开放赎回
2018-11-07,1.0858,1.0858,-0.14%,限制大额申购,开放赎回
2018-11-08,1.0846,1.0846,-0.11%,限制大额申购,开放赎回
2018-11-09,1.0800,1.0800,-0.42%,限制大额申购,开放赎回
2018-11-12,1.0826,1.0826,0.24%,限制大额申购,开放赎回
2018-11-13,1.0848,1.0848,0.20%,限制大额申购,开放赎回
2018-11-14,1.0812,1.0812,-0.33%,限制大额申购,开放赎回
2018-11-15,1.0838,1.0838,0.24%,限制大额申购,开放赎回
2018-11-16,1.0863,1.0863,0.23%,限制大额申购,开放赎回
2018-11-19,1.0878,1.0878,0.14%,限制大额申购,开放赎回
2018-11-20,1.0805,1.0805,-0.67%,限制大额申购,开放赎回
2018-11-21,1.0808,1.0808,0.03%,限制大额申购,开放赎回
2018-11-22,1.0801,1.0801,-0.06%,限制大额申购,开放赎回
2018-11-23,1.0741,1.0741,-0.56%,限制大额申购,开放赎回
2018-11-26,1.0748,1.0748,0.07%,限制大额申购,开放赎回
2018-11-27,1.0746,1.0746,-0.02%,限制大额申购,开放赎回
2018-11-28,1.0771,1.0771,0.23%,限制大额申购,开放赎回
2018-11-29,1.0738,1.0738,-0.31%,限制大额申购,开放赎回
2018-11-30,1.0764,1.0764,0.24%,限制大额申购,开放赎回
2018-12-03,1.0850,1.0850,0.80%,限制大额申购,开放赎回
2018-12-04,1.0859,1.0859,0.08%,限制大额申购,开放赎回
2018-12-05,1.0848,1.0848,-0.10%,限制大额申购,开放赎回
2018-12-06,1.0781,1.0781,-0.62%,限制大额申购,开放赎回
2018-12-07,1.0783,1.0783,0.02%,限制大额申购,开放赎回
2018-12-10,1.0766,1.0766,-0.16%,限制大额申购,开放赎回
2018-12-11,1.0776,1.0776,0.09%,限制大额申购,开放赎回
2018-12-12,1.0778,1.0778,0.02%,限制大额申购,开放赎回
2018-12-13,1.0787,1.0787,0.08%,限制大额申购,开放赎回
2018-12-14,1.0775,1.0775,-0.11%,限制大额申购,开放赎回
2018-12-17,1.0774,1.0774,-0.01%,限制大额申购,开放赎回
2018-12-18,1.0767,1.0767,-0.07%,限制大额申购,开放赎回
2018-12-19,1.0766,1.0766,-0.01%,限制大额申购,开放赎回
2018-12-20,1.0762,1.0762,-0.04%,限制大额申购,开放赎回
2018-12-21,1.0758,1.0758,-0.04%,限制大额申购,开放赎回
2018-12-24,1.0759,1.0759,0.01%,限制大额申购,开放赎回
2018-12-25,1.0759,1.0759,0.00%,限制大额申购,开放赎回
2018-12-26,1.0759,1.0759,0.00%,限制大额申购,开放赎回
2018-12-27,1.0760,1.0760,0.01%,限制大额申购,开放赎回
2018-12-28,1.0761,1.0761,0.01%,限制大额申购,开放赎回
2018-12-31,1.0762,1.0762,0%,限制大额申购,开放赎回
2019-01-02,1.0763,1.0763,0.02%,限制大额申购,开放赎回
2019-01-03,1.0764,1.0764,0.01%,限制大额申购,开放赎回
2019-01-04,1.0763,1.0763,-0.01%,限制大额申购,开放赎回
2019-01-07,1.0764,1.0764,0.01%,限制大额申购,开放赎回
2019-01-08,1.0763,1.0763,-0.01%,限制大额申购,开放赎回
2019-01-09,1.0764,1.0764,0.01%,限制大额申购,开放赎回
2019-01-10,1.0764,1.0764,0.00%,限制大额申购,开放赎回
2019-01-11,1.0765,1.0765,0.01%,限制大额申购,开放赎回
2019-01-14,1.0765,1.0765,0.00%,限制大额申购,开放赎回
2019-01-15,1.0765,1.0765,0.00%,限制大额申购,开放赎回
2019-01-16,1.0766,1.0766,0.01%,限制大额申购,开放赎回
2019-01-17,1.0766,1.0766,0.00%,限制大额申购,开放赎回
2019-01-18,1.0766,1.0766,0.00%,限制大额申购,开放赎回
2019-01-21,1.0770,1.0770,0.04%,限制大额申购,开放赎回
2019-01-22,1.0771,1.0771,0.01%,限制大额申购,开放赎回
2019-01-23,1.0773,1.0773,0.02%,限制大额申购,开放赎回
2019-01-24,1.0773,1.0773,0.00%,限制大额申购,开放赎回
2019-01-25,1.0773,1.0773,0.00%,限制大额申购,开放赎回
2019-01-28,1.0774,1.0774,0.01%,限制大额申购,开放赎回
2019-01-29,1.0771,1.0771,-0.03%,限制大额申购,开放赎回
2019-01-30,1.0767,1.0767,-0.04%,限制大额申购,开放赎回
2019-01-31,1.0780,1.0780,0.12%,限制大额申购,开放赎回
2019-02-01,1.0799,1.0799,0.18%,限制大额申购,开放赎回
2019-02-11,1.0811,1.0811,0.11%,限制大额申购,开放赎回
2019-02-12,1.0811,1.0811,0.00%,限制大额申购,开放赎回
2019-02-13,1.0829,1.0829,0.17%,限制大额申购,开放赎回
2019-02-14,1.0831,1.0831,0.02%,限制大额申购,开放赎回
2019-02-15,1.0814,1.0814,-0.16%,限制大额申购,开放赎回
2019-02-18,1.0835,1.0835,0.19%,限制大额申购,开放赎回
2019-02-19,1.0835,1.0835,0.00%,限制大额申购,开放赎回
2019-02-20,1.0835,1.0835,0.00%,限制大额申购,开放赎回
2019-02-21,1.0841,1.0841,0.06%,限制大额申购,开放赎回
2019-02-22,1.0861,1.0861,0.18%,限制大额申购,开放赎回
2019-02-25,1.0912,1.0912,0.47%,限制大额申购,开放赎回
2019-02-26,1.0892,1.0892,-0.18%,限制大额申购,开放赎回
2019-02-27,1.0882,1.0882,-0.09%,限制大额申购,开放赎回
2019-02-28,1.0876,1.0876,-0.06%,限制大额申购,开放赎回
2019-03-01,1.0891,1.0891,0.14%,限制大额申购,开放赎回
2019-03-04,1.0905,1.0905,0.13%,限制大额申购,开放赎回
2019-03-05,1.0906,1.0906,0.01%,限制大额申购,开放赎回
2019-03-06,1.0920,1.0920,0.13%,限制大额申购,开放赎回
2019-03-07,1.0866,1.0866,-0.49%,限制大额申购,开放赎回
2019-03-08,1.0771,1.0771,-0.87%,限制大额申购,开放赎回
2019-03-11,1.0813,1.0813,0.39%,限制大额申购,开放赎回
2019-03-12,1.0823,1.0823,0.09%,限制大额申购,开放赎回
2019-03-13,1.0811,1.0811,-0.11%,限制大额申购,开放赎回
2019-03-14,1.0816,1.0816,0.05%,限制大额申购,开放赎回
2019-03-15,1.0849,1.0849,0.31%,限制大额申购,开放赎回
2019-03-18,1.0934,1.0934,0.78%,限制大额申购,开放赎回
2019-03-19,1.0914,1.0914,-0.18%,限制大额申购,开放赎回
2019-03-20,1.0927,1.0927,0.12%,限制大额申购,开放赎回
2019-03-21,1.0922,1.0922,-0.05%,限制大额申购,开放赎回
2019-03-22,1.0920,1.0920,-0.02%,限制大额申购,开放赎回
2019-03-25,1.0844,1.0844,-0.70%,限制大额申购,开放赎回
2019-03-26,1.0824,1.0824,-0.18%,限制大额申购,开放赎回
2019-03-27,1.0873,1.0873,0.45%,限制大额申购,开放赎回
2019-03-28,1.0866,1.0866,-0.06%,限制大额申购,开放赎回
2019-03-29,1.0977,1.0977,1.02%,限制大额申购,开放赎回
2019-04-01,1.1037,1.1037,0.55%,限制大额申购,开放赎回
2019-04-02,1.1033,1.1033,-0.04%,限制大额申购,开放赎回
2019-04-03,1.1057,1.1057,0.22%,限制大额申购,开放赎回
2019-04-04,1.1094,1.1094,0.33%,限制大额申购,开放赎回
2019-04-08,1.1114,1.1114,0.18%,限制大额申购,开放赎回
2019-04-09,1.1144,1.1144,0.27%,限制大额申购,开放赎回
2019-04-10,1.1168,1.1168,0.22%,限制大额申购,开放赎回
2019-04-11,1.1092,1.1092,-0.68%,限制大额申购,开放赎回
2019-04-12,1.1077,1.1077,-0.14%,限制大额申购,开放赎回
2019-04-15,1.1074,1.1074,-0.03%,限制大额申购,开放赎回
2019-04-16,1.1155,1.1155,0.73%,限制大额申购,开放赎回
2019-04-17,1.1161,1.1161,0.05%,限制大额申购,开放赎回
2019-04-18,1.1140,1.1140,-0.19%,限制大额申购,开放赎回
2019-04-19,1.1182,1.1182,0.38%,限制大额申购,开放赎回
2019-04-22,1.1109,1.1109,-0.65%,限制大额申购,开放赎回
2019-04-23,1.1121,1.1121,0.11%,限制大额申购,开放赎回
2019-04-24,1.1129,1.1129,0.07%,限制大额申购,开放赎回
2019-04-25,1.1071,1.1071,-0.52%,限制大额申购,开放赎回
2019-04-26,1.1041,1.1041,-0.27%,限制大额申购,开放赎回
2019-04-29,1.1083,1.1083,0.38%,限制大额申购,开放赎回
2019-04-30,1.1087,1.1087,0.04%,限制大额申购,开放赎回
2019-05-06,1.0940,1.0940,-1.33%,限制大额申购,开放赎回
2019-05-07,1.0974,1.0974,0.31%,限制大额申购,开放赎回
2019-05-08,1.0937,1.0937,-0.34%,限制大额申购,开放赎回
2019-05-09,1.0879,1.0879,-0.53%,限制大额申购,开放赎回
2019-05-10,1.0963,1.0963,0.77%,限制大额申购,开放赎回
2019-05-13,1.0932,1.0932,-0.28%,限制大额申购,开放赎回
2019-05-14,1.0919,1.0919,-0.12%,限制大额申购,开放赎回
2019-05-15,1.0991,1.0991,0.66%,限制大额申购,开放赎回
2019-05-16,1.1006,1.1006,0.14%,限制大额申购,开放赎回
2019-05-17,1.0949,1.0949,-0.52%,限制大额申购,开放赎回
2019-05-20,1.0915,1.0915,-0.31%,限制大额申购,开放赎回
2019-05-21,1.0946,1.0946,0.28%,限制大额申购,开放赎回
2019-05-22,1.0933,1.0933,-0.12%,限制大额申购,开放赎回
2019-05-23,1.0892,1.0892,-0.38%,限制大额申购,开放赎回
2019-05-24,1.0914,1.0914,0.20%,限制大额申购,开放赎回
2019-05-27,1.0932,1.0932,0.16%,限制大额申购,开放赎回
2019-05-28,1.0961,1.0961,0.27%,限制大额申购,开放赎回
2019-05-29,1.0950,1.0950,-0.10%,限制大额申购,开放赎回
2019-05-30,1.0936,1.0936,-0.13%,限制大额申购,开放赎回
2019-05-31,1.0922,1.0922,-0.13%,限制大额申购,开放赎回
2019-06-03,1.0929,1.0929,0.06%,限制大额申购,开放赎回
2019-06-04,1.0895,1.0895,-0.31%,限制大额申购,开放赎回
2019-06-05,1.0895,1.0895,0.00%,限制大额申购,开放赎回
2019-06-06,1.0881,1.0881,-0.13%,限制大额申购,开放赎回
2019-06-10,1.0932,1.0932,0.47%,限制大额申购,开放赎回
2019-06-11,1.1024,1.1024,0.84%,限制大额申购,开放赎回
2019-06-12,1.1003,1.1003,-0.19%,限制大额申购,开放赎回
2019-06-13,1.0994,1.0994,-0.08%,限制大额申购,开放赎回
2019-06-14,1.0976,1.0976,-0.16%,限制大额申购,开放赎回
2019-06-17,1.0985,1.0985,0.08%,限制大额申购,开放赎回
2019-06-18,1.1007,1.1007,0.20%,限制大额申购,开放赎回
2019-06-19,1.1075,1.1075,0.62%,限制大额申购,开放赎回
2019-06-20,1.1216,1.1216,1.27%,限制大额申购,开放赎回
2019-06-21,1.1217,1.1217,0.01%,限制大额申购,开放赎回
2019-06-24,1.1235,1.1235,0.16%,限制大额申购,开放赎回
2019-06-25,1.1185,1.1185,-0.45%,限制大额申购,开放赎回
2019-06-26,1.1184,1.1184,-0.01%,限制大额申购,开放赎回
2019-06-27,1.1231,1.1231,0.42%,限制大额申购,开放赎回
2019-06-28,1.1222,1.1222,-0.08%,限制大额申购,开放赎回
2019-06-30,1.1223,1.1223,0%,限制大额申购,开放赎回
2019-07-01,1.1317,1.1317,0.85%,限制大额申购,开放赎回
2019-07-02,1.1329,1.1329,0.11%,限制大额申购,开放赎回
2019-07-03,1.1292,1.1292,-0.33%,限制大额申购,开放赎回
2019-07-04,1.1285,1.1285,-0.06%,限制大额申购,开放赎回
2019-07-05,1.1302,1.1302,0.15%,限制大额申购,开放赎回
2019-07-08,1.1230,1.1230,-0.64%,限制大额申购,开放赎回
2019-07-09,1.1219,1.1219,-0.10%,限制大额申购,开放赎回
2019-07-10,1.1211,1.1211,-0.07%,限制大额申购,开放赎回
2019-07-11,1.1219,1.1219,0.07%,限制大额申购,开放赎回
2019-07-12,1.1247,1.1247,0.25%,限制大额申购,开放赎回
2019-07-15,1.1252,1.1252,0.04%,限制大额申购,开放赎回
2019-07-16,1.1236,1.1236,-0.14%,限制大额申购,开放赎回
2019-07-17,1.1231,1.1231,-0.04%,限制大额申购,开放赎回
2019-07-18,1.1211,1.1211,-0.18%,限制大额申购,开放赎回
2019-07-19,1.1248,1.1248,0.33%,限制大额申购,开放赎回
2019-07-22,1.1568,1.1568,2.85%,限制大额申购,开放赎回
2019-07-23,1.1571,1.1571,0.03%,限制大额申购,开放赎回
2019-07-24,1.1619,1.1619,0.41%,限制大额申购,开放赎回
2019-07-25,1.1643,1.1643,0.21%,限制大额申购,开放赎回
2019-07-26,1.1650,1.1650,0.06%,限制大额申购,开放赎回
2019-07-29,1.1651,1.1651,0.01%,限制大额申购,开放赎回
2019-07-30,1.1664,1.1664,0.11%,限制大额申购,开放赎回
2019-07-31,1.1628,1.1628,-0.31%,限制大额申购,开放赎回
2019-08-01,1.1603,1.1603,-0.22%,限制大额申购,开放赎回
2019-08-02,1.1565,1.1565,-0.33%,限制大额申购,开放赎回
2019-08-05,1.1499,1.1499,-0.57%,限制大额申购,开放赎回
2019-08-06,1.1471,1.1471,-0.24%,限制大额申购,开放赎回
2019-08-07,1.1461,1.1461,-0.09%,限制大额申购,开放赎回
2019-08-08,1.1643,1.1643,1.59%,限制大额申购,开放赎回
2019-08-09,1.1618,1.1618,-0.21%,限制大额申购,开放赎回
2019-08-12,1.1735,1.1735,1.01%,限制大额申购,开放赎回
2019-08-13,1.1705,1.1705,-0.26%,限制大额申购,开放赎回
2019-08-14,1.1720,1.1720,0.13%,限制大额申购,开放赎回
2019-08-15,1.1730,1.1730,0.09%,限制大额申购,开放赎回
2019-08-16,1.1737,1.1737,0.06%,限制大额申购,开放赎回
2019-08-19,1.1797,1.1797,0.51%,限制大额申购,开放赎回
2019-08-20,1.1800,1.1800,0.03%,限制大额申购,开放赎回
2019-08-21,1.1786,1.1786,-0.12%,限制大额申购,开放赎回
2019-08-22,1.1790,1.1790,0.03%,限制大额申购,开放赎回
2019-08-23,1.1829,1.1829,0.33%,限制大额申购,开放赎回
2019-08-26,1.1787,1.1787,-0.36%,限制大额申购,开放赎回
2019-08-27,1.1827,1.1827,0.34%,限制大额申购,开放赎回
2019-08-28,1.1812,1.1812,-0.13%,限制大额申购,开放赎回
2019-08-29,1.1797,1.1797,-0.13%,限制大额申购,开放赎回
2019-08-30,1.1815,1.1815,0.15%,限制大额申购,开放赎回
2019-09-02,1.1847,1.1847,0.27%,限制大额申购,开放赎回
2019-09-03,1.1846,1.1846,-0.01%,限制大额申购,开放赎回
2019-09-04,1.1881,1.1881,0.30%,限制大额申购,开放赎回
2019-09-05,1.1910,1.1910,0.24%,限制大额申购,开放赎回
2019-09-06,1.1946,1.1946,0.30%,限制大额申购,开放赎回
2019-09-09,1.1953,1.1953,0.06%,限制大额申购,开放赎回
2019-09-10,1.1938,1.1938,-0.13%,限制大额申购,开放赎回
2019-09-11,1.1919,1.1919,-0.16%,限制大额申购,开放赎回
2019-09-12,1.1958,1.1958,0.33%,限制大额申购,开放赎回
2019-09-16,1.1951,1.1951,-0.06%,限制大额申购,开放赎回
2019-09-17,1.1903,1.1903,-0.40%,限制大额申购,开放赎回
2019-09-18,1.1921,1.1921,0.15%,限制大额申购,开放赎回
2019-09-19,1.1925,1.1925,0.03%,限制大额申购,开放赎回
2019-09-20,1.1937,1.1937,0.10%,限制大额申购,开放赎回
2019-09-23,1.1898,1.1898,-0.33%,限制大额申购,开放赎回
2019-09-24,1.1912,1.1912,0.12%,限制大额申购,开放赎回
2019-09-25,1.1924,1.1924,0.10%,限制大额申购,开放赎回
2019-09-26,1.1917,1.1917,-0.06%,限制大额申购,开放赎回
2019-09-27,1.1918,1.1918,0.01%,限制大额申购,开放赎回
2019-09-30,1.1929,1.1929,0.09%,限制大额申购,开放赎回
2019-10-08,1.1957,1.1957,0.23%,限制大额申购,开放赎回
2019-10-09,1.1962,1.1962,0.04%,限制大额申购,开放赎回
2019-10-10,1.1983,1.1983,0.18%,限制大额申购,开放赎回
2019-10-11,1.2027,1.2027,0.37%,限制大额申购,开放赎回
2019-10-14,1.2067,1.2067,0.33%,限制大额申购,开放赎回
2019-10-15,1.2058,1.2058,-0.07%,限制大额申购,开放赎回
2019-10-16,1.2046,1.2046,-0.10%,限制大额申购,开放赎回
2019-10-17,1.2055,1.2055,0.07%,限制大额申购,开放赎回
2019-10-18,1.2009,1.2009,-0.38%,限制大额申购,开放赎回
2019-10-21,1.1029,1.2019,0.08%,限制大额申购,开放赎回
2019-10-22,1.1043,1.2033,0.13%,限制大额申购,开放赎回
2019-10-23,1.1021,1.2011,-0.20%,限制大额申购,开放赎回
2019-10-24,1.1017,1.2007,-0.04%,限制大额申购,开放赎回
2019-10-25,1.1043,1.2033,0.24%,限制大额申购,开放赎回
2019-10-28,1.1065,1.2055,0.20%,限制大额申购,开放赎回
2019-10-29,1.1078,1.2068,0.12%,限制大额申购,开放赎回
2019-10-30,1.1070,1.2060,-0.07%,限制大额申购,开放赎回
2019-10-31,1.1080,1.2070,0.09%,限制大额申购,开放赎回
2019-11-01,1.1130,1.2120,0.45%,限制大额申购,开放赎回
2019-11-04,1.1160,1.2150,0.27%,限制大额申购,开放赎回
2019-11-05,1.1180,1.2170,0.18%,限制大额申购,开放赎回
2019-11-06,1.1185,1.2175,0.04%,限制大额申购,开放赎回
2019-11-07,1.1190,1.2180,0.04%,限制大额申购,开放赎回
2019-11-08,1.1188,1.2178,-0.02%,限制大额申购,开放赎回
2019-11-11,1.1127,1.2117,-0.55%,限制大额申购,开放赎回
2019-11-12,1.1133,1.2123,0.05%,限制大额申购,开放赎回
2019-11-13,1.1134,1.2124,0.01%,限制大额申购,开放赎回
2019-11-14,1.1138,1.2128,0.04%,限制大额申购,开放赎回
2019-11-15,1.1126,1.2116,-0.11%,限制大额申购,开放赎回
2019-11-18,1.1203,1.2193,0.69%,限制大额申购,开放赎回
2019-11-19,1.1239,1.2229,0.32%,限制大额申购,开放赎回
2019-11-20,1.1219,1.2209,-0.18%,限制大额申购,开放赎回
2019-11-21,1.1205,1.2195,-0.12%,限制大额申购,开放赎回
2019-11-22,1.1177,1.2167,-0.25%,限制大额申购,开放赎回
2019-11-25,1.1223,1.2213,0.41%,限制大额申购,开放赎回
2019-11-26,1.1217,1.2207,-0.05%,限制大额申购,开放赎回
2019-11-27,1.1206,1.2196,-0.10%,限制大额申购,开放赎回
2019-11-28,1.1196,1.2186,-0.09%,限制大额申购,开放赎回
2019-11-29,1.1161,1.2151,-0.31%,限制大额申购,开放赎回
2019-12-02,1.1167,1.2157,0.05%,限制大额申购,开放赎回
2019-12-03,1.1176,1.2166,0.08%,限制大额申购,开放赎回
2019-12-04,1.1169,1.2159,-0.06%,限制大额申购,开放赎回
2019-12-05,1.1191,1.2181,0.20%,限制大额申购,开放赎回
2019-12-06,1.1209,1.2199,0.16%,限制大额申购,开放赎回
2019-12-09,1.1221,1.2211,0.11%,限制大额申购,开放赎回
2019-12-10,1.1228,1.2218,0.06%,限制大额申购,开放赎回
2019-12-11,1.1247,1.2237,0.17%,限制大额申购,开放赎回
2019-12-12,1.1235,1.2225,-0.11%,限制大额申购,开放赎回
2019-12-13,1.1294,1.2284,0.53%,限制大额申购,开放赎回
2019-12-16,1.1313,1.2303,0.17%,限制大额申购,开放赎回
2019-12-17,1.1354,1.2344,0.36%,限制大额申购,开放赎回
2019-12-18,1.1350,1.2340,-0.04%,限制大额申购,开放赎回
2019-12-19,1.1349,1.2339,-0.01%,限制大额申购,开放赎回
2019-12-20,1.1346,1.2336,-0.03%,限制大额申购,开放赎回
2019-12-23,1.1327,1.2317,-0.17%,限制大额申购,开放赎回
2019-12-24,1.1341,1.2331,0.12%,限制大额申购,开放赎回
2019-12-25,1.1341,1.2331,0.00%,限制大额申购,开放赎回
2019-12-26,1.1377,1.2367,0.32%,限制大额申购,开放赎回
2019-12-27,1.1385,1.2375,0.07%,限制大额申购,开放赎回
2019-12-30,1.1433,1.2423,0.42%,限制大额申购,开放赎回
2019-12-31,1.1448,1.2438,0.13%,限制大额申购,开放赎回
2020-01-02,1.1487,1.2477,0.34%,限制大额申购,开放赎回
2020-01-03,1.1481,1.2471,-0.05%,限制大额申购,开放赎回
2020-01-06,1.1457,1.2447,-0.21%,限制大额申购,开放赎回
2020-01-07,1.1477,1.2467,0.17%,限制大额申购,开放赎回
2020-01-08,1.1442,1.2432,-0.31%,限制大额申购,开放赎回
2020-01-09,1.1484,1.2474,0.37%,限制大额申购,开放赎回
2020-01-10,1.1476,1.2466,-0.07%,限制大额申购,开放赎回
2020-01-13,1.1502,1.2492,0.23%,限制大额申购,开放赎回
2020-01-14,1.1496,1.2486,-0.05%,限制大额申购,开放赎回
2020-01-15,1.1471,1.2461,-0.22%,限制大额申购,开放赎回
2020-01-16,1.1457,1.2447,-0.12%,限制大额申购,开放赎回
2020-01-17,1.1471,1.2461,0.12%,限制大额申购,开放赎回
2020-01-20,1.1501,1.2491,0.26%,限制大额申购,开放赎回
2020-01-21,1.1447,1.2437,-0.47%,限制大额申购,开放赎回
2020-01-22,1.1472,1.2462,0.22%,限制大额申购,开放赎回
2020-01-23,1.1385,1.2375,-0.76%,限制大额申购,开放赎回
2020-02-03,1.1150,1.2140,-2.06%,限制大额申购,开放赎回
2020-02-04,1.1238,1.2228,0.79%,限制大额申购,开放赎回
2020-02-05,1.1279,1.2269,0.36%,限制大额申购,开放赎回
2020-02-06,1.1342,1.2332,0.56%,限制大额申购,开放赎回
2020-02-07,1.1353,1.2343,0.10%,限制大额申购,开放赎回
2020-02-10,1.1399,1.2389,0.41%,限制大额申购,开放赎回
2020-02-11,1.1434,1.2424,0.31%,限制大额申购,开放赎回
2020-02-12,1.1503,1.2493,0.60%,限制大额申购,开放赎回
2020-02-13,1.1492,1.2482,-0.10%,限制大额申购,开放赎回
2020-02-14,1.1506,1.2496,0.12%,限制大额申购,开放赎回
2020-02-17,1.1593,1.2583,0.76%,限制大额申购,开放赎回
2020-02-18,1.1589,1.2579,-0.03%,限制大额申购,开放赎回
2020-02-19,1.1557,1.2547,-0.28%,限制大额申购,开放赎回
2020-02-20,1.1620,1.2610,0.55%,限制大额申购,开放赎回
2020-02-21,1.1642,1.2632,0.19%,限制大额申购,开放赎回
2020-02-24,1.1648,1.2638,0.05%,限制大额申购,开放赎回
2020-02-25,1.1644,1.2634,-0.03%,限制大额申购,开放赎回
2020-02-26,1.1578,1.2568,-0.57%,限制大额申购,开放赎回
2020-02-27,1.1634,1.2624,0.48%,限制大额申购,开放赎回
2020-02-28,1.1469,1.2459,-1.42%,限制大额申购,开放赎回
2020-03-02,1.1607,1.2597,1.20%,限制大额申购,开放赎回
2020-03-03,1.1652,1.2642,0.39%,限制大额申购,开放赎回
2020-03-04,1.1658,1.2648,0.05%,限制大额申购,开放赎回
2020-03-05,1.1699,1.2689,0.35%,限制大额申购,开放赎回
2020-03-06,1.1639,1.2629,-0.51%,限制大额申购,开放赎回
2020-03-09,1.1501,1.2491,-1.19%,限制大额申购,开放赎回
2020-03-10,1.1593,1.2583,0.80%,限制大额申购,开放赎回
2020-03-11,1.1530,1.2520,-0.54%,限制大额申购,开放赎回
2020-03-12,1.1470,1.2460,-0.52%,限制大额申购,开放赎回
2020-03-13,1.1444,1.2434,-0.23%,限制大额申购,开放赎回
2020-03-16,1.1278,1.2268,-1.45%,限制大额申购,开放赎回
2020-03-17,1.1289,1.2279,0.10%,限制大额申购,开放赎回
2020-03-18,1.1214,1.2204,-0.66%,限制大额申购,开放赎回
