2020-09-07,1.0002,1.0002,0%,封闭期,封闭期
2020-09-08,1.0007,1.0007,0.05%,开放申购,开放赎回
2020-09-09,0.9974,0.9974,-0.33%,开放申购,开放赎回
2020-09-10,0.9983,0.9983,0.09%,限制大额申购,开放赎回
2020-09-11,0.9992,0.9992,0.09%,限制大额申购,开放赎回
2020-09-14,1.0003,1.0003,0.11%,限制大额申购,开放赎回
2020-09-15,1.0015,1.0015,0.12%,限制大额申购,开放赎回
2020-09-16,1.0012,1.0012,-0.03%,限制大额申购,开放赎回
2020-09-17,1.0009,1.0009,-0.03%,限制大额申购,开放赎回
2020-09-18,1.0055,1.0055,0.46%,限制大额申购,开放赎回
2020-09-21,1.0036,1.0036,-0.19%,限制大额申购,开放赎回
2020-09-22,1.0009,1.0009,-0.27%,限制大额申购,开放赎回
2020-09-23,1.0004,1.0004,-0.05%,限制大额申购,开放赎回
2020-09-24,0.9982,0.9982,-0.22%,限制大额申购,开放赎回
2020-09-25,0.9980,0.9980,-0.02%,限制大额申购,开放赎回
2020-09-28,0.9986,0.9986,0.06%,限制大额申购,开放赎回
2020-09-29,0.9980,0.9980,-0.06%,限制大额申购,开放赎回
2020-09-30,0.9981,0.9981,0.01%,限制大额申购,开放赎回
2020-10-09,1.0041,1.0041,0.60%,限制大额申购,开放赎回
2020-10-12,1.0119,1.0119,0.78%,限制大额申购,开放赎回
2020-10-13,1.0135,1.0135,0.16%,限制大额申购,开放赎回
2020-10-14,1.0112,1.0112,-0.23%,限制大额申购,开放赎回
2020-10-15,1.0127,1.0127,0.15%,限制大额申购,开放赎回
2020-10-16,1.0134,1.0134,0.07%,限制大额申购,开放赎回
2020-10-19,1.0128,1.0128,-0.06%,限制大额申购,开放赎回
2020-10-20,1.0148,1.0148,0.20%,限制大额申购,开放赎回
2020-10-21,1.0166,1.0166,0.18%,限制大额申购,开放赎回
2020-10-22,1.0151,1.0151,-0.15%,限制大额申购,开放赎回
2020-10-23,1.0124,1.0124,-0.27%,限制大额申购,开放赎回
2020-10-26,1.0115,1.0115,-0.09%,限制大额申购,开放赎回
2020-10-27,1.0121,1.0121,0.06%,限制大额申购,开放赎回
2020-10-28,1.0151,1.0151,0.30%,限制大额申购,开放赎回
2020-10-29,1.0162,1.0162,0.11%,限制大额申购,开放赎回
2020-10-30,1.0117,1.0117,-0.44%,限制大额申购,开放赎回
2020-11-02,1.0139,1.0139,0.22%,限制大额申购,开放赎回
2020-11-03,1.0167,1.0167,0.28%,限制大额申购,开放赎回
2020-11-04,1.0198,1.0198,0.30%,限制大额申购,开放赎回
2020-11-05,1.0218,1.0218,0.20%,限制大额申购,开放赎回
2020-11-06,1.0215,1.0215,-0.03%,限制大额申购,开放赎回
2020-11-09,1.0266,1.0266,0.50%,限制大额申购,开放赎回
2020-11-10,1.0259,1.0259,-0.07%,限制大额申购,开放赎回
2020-11-11,1.0246,1.0246,-0.13%,限制大额申购,开放赎回
2020-11-12,1.0245,1.0245,-0.01%,限制大额申购,开放赎回
2020-11-13,1.0209,1.0209,-0.35%,限制大额申购,开放赎回
2020-11-16,1.0216,1.0216,0.07%,限制大额申购,开放赎回
2020-11-17,1.0221,1.0221,0.05%,限制大额申购,开放赎回
2020-11-18,1.0227,1.0227,0.06%,限制大额申购,开放赎回
2020-11-19,1.0246,1.0246,0.19%,限制大额申购,开放赎回
2020-11-20,1.0247,1.0247,0.01%,限制大额申购,开放赎回
2020-11-23,1.0277,1.0277,0.29%,限制大额申购,开放赎回
2020-11-24,1.0262,1.0262,-0.15%,限制大额申购,开放赎回
2020-11-25,1.0231,1.0231,-0.30%,限制大额申购,开放赎回
2020-11-26,1.0232,1.0232,0.01%,限制大额申购,开放赎回
2020-11-27,1.0266,1.0266,0.33%,限制大额申购,开放赎回
2020-11-30,1.0254,1.0254,-0.12%,限制大额申购,开放赎回
2020-12-01,1.0315,1.0315,0.59%,限制大额申购,开放赎回
2020-12-02,1.0317,1.0317,0.02%,限制大额申购,开放赎回
2020-12-03,1.0310,1.0310,-0.07%,限制大额申购,开放赎回
2020-12-04,1.0313,1.0313,0.03%,限制大额申购,开放赎回
2020-12-07,1.0305,1.0305,-0.08%,限制大额申购,开放赎回
2020-12-08,1.0300,1.0300,-0.05%,限制大额申购,开放赎回
2020-12-09,1.0283,1.0283,-0.17%,限制大额申购,开放赎回
2020-12-10,1.0284,1.0284,0.01%,限制大额申购,开放赎回
2020-12-11,1.0262,1.0262,-0.21%,限制大额申购,开放赎回
2020-12-14,1.0278,1.0278,0.16%,限制大额申购,开放赎回
2020-12-15,1.0289,1.0289,0.11%,限制大额申购,开放赎回
2020-12-16,1.0315,1.0315,0.25%,限制大额申购,开放赎回
2020-12-17,1.0340,1.0340,0.24%,限制大额申购,开放赎回
2020-12-18,1.0330,1.0330,-0.10%,限制大额申购,开放赎回
2020-12-21,1.0349,1.0349,0.18%,限制大额申购,开放赎回
2020-12-22,1.0320,1.0320,-0.28%,限制大额申购,开放赎回
2020-12-23,1.0340,1.0340,0.19%,限制大额申购,开放赎回
2020-12-24,1.0350,1.0350,0.10%,限制大额申购,开放赎回
2020-12-25,1.0375,1.0375,0.24%,限制大额申购,开放赎回
2020-12-28,1.0387,1.0387,0.12%,限制大额申购,开放赎回
2020-12-29,1.0381,1.0381,-0.06%,限制大额申购,开放赎回
2020-12-30,1.0425,1.0425,0.42%,限制大额申购,开放赎回
2020-12-31,1.0474,1.0474,0.47%,限制大额申购,开放赎回
2021-01-04,1.0479,1.0479,0.05%,限制大额申购,开放赎回
2021-01-05,1.0515,1.0515,0.34%,限制大额申购,开放赎回
2021-01-06,1.0563,1.0563,0.46%,限制大额申购,开放赎回
2021-01-07,1.0622,1.0622,0.56%,限制大额申购,开放赎回
2021-01-08,1.0614,1.0614,-0.08%,限制大额申购,开放赎回
2021-01-11,1.0595,1.0595,-0.18%,限制大额申购,开放赎回
2021-01-12,1.0663,1.0663,0.64%,限制大额申购,开放赎回
2021-01-13,1.0662,1.0662,-0.01%,限制大额申购,开放赎回
2021-01-14,1.0604,1.0604,-0.54%,限制大额申购,开放赎回
2021-01-15,1.0617,1.0617,0.12%,限制大额申购,开放赎回
2021-01-18,1.0654,1.0654,0.35%,限制大额申购,开放赎回
2021-01-19,1.0614,1.0614,-0.38%,限制大额申购,开放赎回
2021-01-20,1.0629,1.0629,0.14%,限制大额申购,开放赎回
2021-01-21,1.0664,1.0664,0.33%,限制大额申购,开放赎回
2021-01-22,1.0661,1.0661,-0.03%,限制大额申购,开放赎回
2021-01-25,1.0687,1.0687,0.24%,限制大额申购,开放赎回
2021-01-26,1.0626,1.0626,-0.57%,限制大额申购,开放赎回
2021-01-27,1.0634,1.0634,0.08%,限制大额申购,开放赎回
2021-01-28,1.0574,1.0574,-0.56%,限制大额申购,开放赎回
2021-01-29,1.0571,1.0571,-0.03%,限制大额申购,开放赎回
2021-02-01,1.0600,1.0600,0.27%,限制大额申购,开放赎回
2021-02-02,1.0614,1.0614,0.13%,限制大额申购,开放赎回
2021-02-03,1.0617,1.0617,0.03%,限制大额申购,开放赎回
2021-02-04,1.0611,1.0611,-0.06%,限制大额申购,开放赎回
2021-02-05,1.0621,1.0621,0.09%,限制大额申购,开放赎回
2021-02-08,1.0629,1.0629,0.08%,限制大额申购,开放赎回
2021-02-09,1.0682,1.0682,0.50%,限制大额申购,开放赎回
2021-02-10,1.0730,1.0730,0.45%,限制大额申购,开放赎回
2021-02-18,1.0707,1.0707,-0.21%,限制大额申购,开放赎回
2021-02-19,1.0699,1.0699,-0.07%,限制大额申购,开放赎回
2021-02-22,1.0585,1.0585,-1.07%,限制大额申购,开放赎回
2021-02-23,1.0608,1.0608,0.22%,限制大额申购,开放赎回
2021-02-24,1.0571,1.0571,-0.35%,限制大额申购,开放赎回
2021-02-25,1.0609,1.0609,0.36%,限制大额申购,开放赎回
2021-02-26,1.0535,1.0535,-0.70%,限制大额申购,开放赎回
2021-03-01,1.0567,1.0567,0.30%,限制大额申购,开放赎回
2021-03-02,1.0563,1.0563,-0.04%,限制大额申购,开放赎回
2021-03-03,1.0621,1.0621,0.55%,限制大额申购,开放赎回
2021-03-04,1.0529,1.0529,-0.87%,限制大额申购,开放赎回
