2018-08-28,1.0000,1.0000,0%,封闭期,封闭期
2018-08-31,0.9999,0.9999,0%,封闭期,封闭期
2018-09-07,0.9999,0.9999,0%,封闭期,封闭期
2018-09-14,0.9999,0.9999,0%,封闭期,封闭期
2018-09-21,0.9999,0.9999,0%,封闭期,封闭期
2018-09-28,0.9998,0.9998,0%,开放申购,开放赎回
2018-10-08,0.9997,0.9997,-0.01%,开放申购,开放赎回
2018-10-09,0.9996,0.9996,-0.01%,开放申购,开放赎回
2018-10-10,0.9995,0.9995,-0.01%,开放申购,开放赎回
2018-10-11,0.9994,0.9994,-0.01%,开放申购,开放赎回
2018-10-12,0.9994,0.9994,0.00%,开放申购,开放赎回
2018-10-15,0.9992,0.9992,-0.02%,开放申购,开放赎回
2018-10-16,0.9992,0.9992,0.00%,开放申购,开放赎回
2018-10-17,0.9991,0.9991,-0.01%,开放申购,开放赎回
2018-10-18,0.9991,0.9991,0.00%,开放申购,开放赎回
2018-10-19,0.9990,0.9990,-0.01%,开放申购,开放赎回
2018-10-22,0.9988,0.9988,-0.02%,开放申购,开放赎回
2018-10-23,0.9988,0.9988,0.00%,开放申购,开放赎回
2018-10-24,0.9975,0.9975,-0.13%,开放申购,开放赎回
2018-10-25,0.9973,0.9973,-0.02%,开放申购,开放赎回
2018-10-26,0.9971,0.9971,-0.02%,开放申购,开放赎回
2018-10-29,0.9949,0.9949,-0.22%,开放申购,开放赎回
2018-10-30,0.9954,0.9954,0.05%,开放申购,开放赎回
2018-10-31,0.9959,0.9959,0.05%,开放申购,开放赎回
2018-11-01,0.9947,0.9947,-0.12%,开放申购,开放赎回
2018-11-02,1.0023,1.0023,0.76%,开放申购,开放赎回
2018-11-05,1.0044,1.0044,0.21%,开放申购,开放赎回
2018-11-06,1.0050,1.0050,0.06%,开放申购,开放赎回
2018-11-07,1.0025,1.0025,-0.25%,开放申购,开放赎回
2018-11-08,1.0045,1.0045,0.20%,开放申购,开放赎回
2018-11-09,1.0018,1.0018,-0.27%,开放申购,开放赎回
2018-11-12,1.0099,1.0099,0.81%,开放申购,开放赎回
2018-11-13,1.0137,1.0137,0.38%,开放申购,开放赎回
2018-11-14,1.0098,1.0098,-0.38%,开放申购,开放赎回
2018-11-15,1.0172,1.0172,0.73%,开放申购,开放赎回
2018-11-16,1.0162,1.0162,-0.10%,开放申购,开放赎回
2018-11-19,1.0215,1.0215,0.52%,开放申购,开放赎回
2018-11-20,1.0084,1.0084,-1.28%,开放申购,开放赎回
2018-11-21,1.0125,1.0125,0.41%,开放申购,开放赎回
2018-11-22,1.0140,1.0140,0.15%,开放申购,开放赎回
2018-11-23,1.0013,1.0013,-1.25%,开放申购,开放赎回
2018-11-26,0.9860,0.9860,-1.53%,开放申购,开放赎回
2018-11-27,0.9929,0.9929,0.70%,开放申购,开放赎回
2018-11-28,1.0042,1.0042,1.14%,开放申购,开放赎回
2018-11-29,0.9926,0.9926,-1.16%,开放申购,开放赎回
2018-11-30,1.0021,1.0021,0.96%,开放申购,开放赎回
2018-12-03,1.0188,1.0188,1.67%,开放申购,开放赎回
2018-12-04,1.0263,1.0263,0.74%,开放申购,开放赎回
2018-12-05,1.0283,1.0283,0.19%,开放申购,开放赎回
2018-12-06,1.0138,1.0138,-1.41%,开放申购,开放赎回
2018-12-07,1.0175,1.0175,0.37%,开放申购,开放赎回
2018-12-10,1.0129,1.0129,-0.45%,开放申购,开放赎回
2018-12-11,1.0091,1.0091,-0.38%,开放申购,开放赎回
2018-12-12,1.0075,1.0075,-0.16%,开放申购,开放赎回
2018-12-13,1.0175,1.0175,0.99%,开放申购,开放赎回
2018-12-14,0.9962,0.9962,-2.09%,开放申购,开放赎回
2018-12-17,0.9939,0.9939,-0.23%,开放申购,开放赎回
2018-12-18,0.9914,0.9914,-0.25%,开放申购,开放赎回
2018-12-19,0.9730,0.9730,-1.86%,开放申购,开放赎回
2018-12-20,0.9793,0.9793,0.65%,开放申购,开放赎回
2018-12-21,0.9686,0.9686,-1.09%,开放申购,开放赎回
2018-12-24,0.9821,0.9821,1.39%,开放申购,开放赎回
2018-12-25,0.9814,0.9814,-0.07%,开放申购,开放赎回
2018-12-26,0.9730,0.9730,-0.86%,开放申购,开放赎回
2018-12-27,0.9570,0.9570,-1.64%,开放申购,开放赎回
2018-12-28,0.9547,0.9547,-0.24%,开放申购,开放赎回
2018-12-31,0.9545,0.9545,0%,开放申购,开放赎回
2019-01-02,0.9531,0.9531,-0.17%,开放申购,开放赎回
2019-01-03,0.9463,0.9463,-0.71%,开放申购,开放赎回
2019-01-04,0.9747,0.9747,3.00%,开放申购,开放赎回
2019-01-07,0.9925,0.9925,1.83%,开放申购,开放赎回
2019-01-08,0.9972,0.9972,0.47%,开放申购,开放赎回
