2018-04-03,1.0000,1.0000,0%,封闭期,封闭期
2018-04-04,0.9999,0.9999,-0.01%,封闭期,封闭期
2018-04-13,0.9988,0.9988,0%,封闭期,封闭期
2018-04-20,0.9828,0.9828,0%,封闭期,封闭期
2018-04-27,0.9792,0.9792,0%,封闭期,封闭期
2018-05-04,0.9854,0.9854,0%,封闭期,封闭期
2018-05-11,1.0003,1.0003,0%,封闭期,封闭期
2018-05-18,1.0026,1.0026,0%,封闭期,封闭期
2018-05-25,0.9932,0.9932,0%,封闭期,封闭期
2018-06-01,0.9845,0.9845,0%,封闭期,封闭期
2018-06-04,0.9860,0.9860,0.15%,开放申购,开放赎回
2018-06-05,0.9889,0.9889,0.29%,开放申购,开放赎回
2018-06-06,0.9871,0.9871,-0.18%,开放申购,开放赎回
2018-06-07,0.9869,0.9869,-0.02%,开放申购,开放赎回
2018-06-08,0.9807,0.9807,-0.63%,开放申购,开放赎回
2018-06-11,0.9803,0.9803,-0.04%,开放申购,开放赎回
2018-06-12,0.9886,0.9886,0.85%,开放申购,开放赎回
2018-06-13,0.9857,0.9857,-0.29%,开放申购,开放赎回
2018-06-14,0.9825,0.9825,-0.32%,开放申购,开放赎回
2018-06-15,0.9797,0.9797,-0.29%,开放申购,开放赎回
2018-06-19,0.9661,0.9661,-1.39%,开放申购,开放赎回
2018-06-20,0.9696,0.9696,0.36%,开放申购,开放赎回
2018-06-21,0.9653,0.9653,-0.44%,开放申购,开放赎回
2018-06-22,0.9698,0.9698,0.47%,开放申购,开放赎回
2018-06-25,0.9644,0.9644,-0.56%,开放申购,开放赎回
2018-06-26,0.9586,0.9586,-0.60%,开放申购,开放赎回
2018-06-27,0.9495,0.9495,-0.95%,开放申购,开放赎回
2018-06-28,0.9398,0.9398,-1.02%,开放申购,开放赎回
2018-06-29,0.9563,0.9563,1.76%,开放申购,开放赎回
2018-06-30,0.9563,0.9563,0%,开放申购,开放赎回
2018-07-02,0.9371,0.9371,-2.01%,开放申购,开放赎回
2018-07-03,0.9367,0.9367,-0.04%,开放申购,开放赎回
2018-07-04,0.9303,0.9303,-0.68%,开放申购,开放赎回
2018-07-05,0.9272,0.9272,-0.33%,开放申购,开放赎回
2018-07-06,0.9295,0.9295,0.25%,开放申购,开放赎回
2018-07-09,0.9465,0.9465,1.83%,开放申购,开放赎回
2018-07-10,0.9479,0.9479,0.15%,开放申购,开放赎回
2018-07-11,0.9416,0.9416,-0.66%,开放申购,开放赎回
2018-07-12,0.9528,0.9528,1.19%,开放申购,开放赎回
2018-07-13,0.9565,0.9565,0.39%,开放申购,开放赎回
2018-07-16,0.9493,0.9493,-0.75%,开放申购,开放赎回
2018-07-17,0.9459,0.9459,-0.36%,开放申购,开放赎回
2018-07-18,0.9461,0.9461,0.02%,开放申购,开放赎回
2018-07-19,0.9445,0.9445,-0.17%,开放申购,开放赎回
2018-07-20,0.9586,0.9586,1.49%,开放申购,开放赎回
2018-07-23,0.9649,0.9649,0.66%,开放申购,开放赎回
2018-07-24,0.9717,0.9717,0.70%,开放申购,开放赎回
2018-07-25,0.9708,0.9708,-0.09%,开放申购,开放赎回
2018-07-26,0.9618,0.9618,-0.93%,开放申购,开放赎回
2018-07-27,0.9591,0.9591,-0.28%,开放申购,开放赎回
2018-07-30,0.9559,0.9559,-0.33%,开放申购,开放赎回
2018-07-31,0.9523,0.9523,-0.38%,开放申购,开放赎回
2018-08-01,0.9393,0.9393,-1.37%,开放申购,开放赎回
2018-08-02,0.9239,0.9239,-1.64%,开放申购,开放赎回
2018-08-03,0.9140,0.9140,-1.07%,开放申购,开放赎回
2018-08-06,0.9085,0.9085,-0.60%,开放申购,开放赎回
2018-08-07,0.9249,0.9249,1.81%,开放申购,开放赎回
2018-08-08,0.9145,0.9145,-1.12%,开放申购,开放赎回
2018-08-09,0.9302,0.9302,1.72%,开放申购,开放赎回
2018-08-10,0.9331,0.9331,0.31%,开放申购,开放赎回
2018-08-13,0.9314,0.9314,-0.18%,开放申购,开放赎回
2018-08-14,0.9258,0.9258,-0.60%,开放申购,开放赎回
2018-08-15,0.9075,0.9075,-1.98%,开放申购,开放赎回
2018-08-16,0.9087,0.9087,0.13%,开放申购,开放赎回
2018-08-17,0.8976,0.8976,-1.22%,开放申购,开放赎回
2018-08-20,0.9026,0.9026,0.56%,开放申购,开放赎回
2018-08-21,0.9142,0.9142,1.29%,开放申购,开放赎回
2018-08-22,0.9097,0.9097,-0.49%,开放申购,开放赎回
2018-08-23,0.9144,0.9144,0.52%,开放申购,开放赎回
2018-08-24,0.9170,0.9170,0.28%,开放申购,开放赎回
2018-08-27,0.9339,0.9339,1.84%,开放申购,开放赎回
2018-08-28,0.9328,0.9328,-0.12%,开放申购,开放赎回
2018-08-29,0.9305,0.9305,-0.25%,开放申购,开放赎回
2018-08-30,0.9239,0.9239,-0.71%,开放申购,开放赎回
2018-08-31,0.9179,0.9179,-0.65%,开放申购,开放赎回
2018-09-03,0.9148,0.9148,-0.34%,开放申购,开放赎回
2018-09-04,0.9237,0.9237,0.97%,开放申购,开放赎回
2018-09-05,0.9082,0.9082,-1.68%,开放申购,开放赎回
2018-09-06,0.9015,0.9015,-0.74%,开放申购,开放赎回
2018-09-07,0.9056,0.9056,0.45%,开放申购,开放赎回
2018-09-10,0.8946,0.8946,-1.21%,开放申购,开放赎回
2018-09-11,0.8945,0.8945,-0.01%,开放申购,开放赎回
2018-09-12,0.8878,0.8878,-0.75%,开放申购,开放赎回
2018-09-13,0.8943,0.8943,0.73%,开放申购,开放赎回
2018-09-14,0.8950,0.8950,0.08%,开放申购,开放赎回
2018-09-17,0.8869,0.8869,-0.91%,开放申购,开放赎回
2018-09-18,0.8963,0.8963,1.06%,开放申购,开放赎回
2018-09-19,0.9092,0.9092,1.44%,开放申购,开放赎回
2018-09-20,0.9077,0.9077,-0.17%,开放申购,开放赎回
2018-09-21,0.9280,0.9280,2.24%,开放申购,开放赎回
2018-09-25,0.9236,0.9236,-0.47%,开放申购,开放赎回
2018-09-26,0.9339,0.9339,1.12%,开放申购,开放赎回
2018-09-27,0.9280,0.9280,-0.63%,开放申购,开放赎回
2018-09-28,0.9376,0.9376,1.03%,开放申购,开放赎回
2018-10-08,0.9082,0.9082,-3.14%,开放申购,开放赎回
2018-10-09,0.9061,0.9061,-0.23%,开放申购,开放赎回
2018-10-10,0.9024,0.9024,-0.41%,开放申购,开放赎回
2018-10-11,0.8759,0.8759,-2.94%,开放申购,开放赎回
2018-10-12,0.8870,0.8870,1.27%,开放申购,开放赎回
2018-10-15,0.8788,0.8788,-0.92%,开放申购,开放赎回
2018-10-16,0.8689,0.8689,-1.13%,开放申购,开放赎回
2018-10-17,0.8693,0.8693,0.05%,开放申购,开放赎回
2018-10-18,0.8545,0.8545,-1.70%,开放申购,开放赎回
2018-10-19,0.8767,0.8767,2.60%,开放申购,开放赎回
2018-10-22,0.9055,0.9055,3.29%,开放申购,开放赎回
2018-10-23,0.8896,0.8896,-1.76%,开放申购,开放赎回
2018-10-24,0.8876,0.8876,-0.22%,开放申购,开放赎回
2018-10-25,0.8937,0.8937,0.69%,开放申购,开放赎回
2018-10-26,0.8897,0.8897,-0.45%,开放申购,开放赎回
2018-10-29,0.8669,0.8669,-2.56%,开放申购,开放赎回
2018-10-30,0.8688,0.8688,0.22%,开放申购,开放赎回
2018-10-31,0.8829,0.8829,1.62%,开放申购,开放赎回
2018-11-01,0.8896,0.8896,0.76%,开放申购,开放赎回
2018-11-02,0.9181,0.9181,3.20%,开放申购,开放赎回
2018-11-05,0.9153,0.9153,-0.31%,开放申购,开放赎回
2018-11-06,0.9103,0.9103,-0.55%,开放申购,开放赎回
2018-11-07,0.9043,0.9043,-0.66%,开放申购,开放赎回
2018-11-08,0.8988,0.8988,-0.61%,开放申购,开放赎回
2018-11-09,0.8922,0.8922,-0.73%,开放申购,开放赎回
2018-11-12,0.8996,0.8996,0.83%,开放申购,开放赎回
2018-11-13,0.9051,0.9051,0.61%,开放申购,开放赎回
2018-11-14,0.8996,0.8996,-0.61%,开放申购,开放赎回
2018-11-15,0.9076,0.9076,0.89%,开放申购,开放赎回
2018-11-16,0.9084,0.9084,0.09%,开放申购,开放赎回
2018-11-19,0.9140,0.9140,0.62%,开放申购,开放赎回
2018-11-20,0.8998,0.8998,-1.55%,开放申购,开放赎回
2018-11-21,0.9010,0.9010,0.13%,开放申购,开放赎回
2018-11-22,0.8995,0.8995,-0.17%,开放申购,开放赎回
2018-11-23,0.8882,0.8882,-1.26%,开放申购,开放赎回
2018-11-26,0.8856,0.8856,-0.29%,开放申购,开放赎回
2018-11-27,0.8836,0.8836,-0.23%,开放申购,开放赎回
2018-11-28,0.8942,0.8942,1.20%,开放申购,开放赎回
2018-11-29,0.8885,0.8885,-0.64%,开放申购,开放赎回
2018-11-30,0.8942,0.8942,0.64%,开放申购,开放赎回
2018-12-03,0.9131,0.9131,2.11%,开放申购,开放赎回
2018-12-04,0.9126,0.9126,-0.05%,开放申购,开放赎回
2018-12-05,0.9128,0.9128,0.02%,开放申购,开放赎回
2018-12-06,0.8999,0.8999,-1.41%,开放申购,开放赎回
2018-12-07,0.8972,0.8972,-0.30%,开放申购,开放赎回
2018-12-10,0.8901,0.8901,-0.79%,开放申购,开放赎回
2018-12-11,0.8933,0.8933,0.36%,开放申购,开放赎回
2018-12-12,0.8950,0.8950,0.19%,开放申购,开放赎回
2018-12-13,0.9048,0.9048,1.10%,开放申购,开放赎回
2018-12-14,0.8936,0.8936,-1.24%,开放申购,开放赎回
2018-12-17,0.8882,0.8882,-0.60%,开放申购,开放赎回
2018-12-18,0.8855,0.8855,-0.30%,开放申购,开放赎回
2018-12-19,0.8733,0.8733,-1.38%,开放申购,开放赎回
2018-12-20,0.8719,0.8719,-0.16%,开放申购,开放赎回
2018-12-21,0.8650,0.8650,-0.79%,开放申购,开放赎回
2018-12-24,0.8688,0.8688,0.44%,开放申购,开放赎回
2018-12-25,0.8660,0.8660,-0.32%,开放申购,开放赎回
2018-12-26,0.8631,0.8631,-0.33%,开放申购,开放赎回
2018-12-27,0.8599,0.8599,-0.37%,开放申购,开放赎回
2018-12-28,0.8604,0.8604,0.06%,开放申购,开放赎回
2018-12-31,0.8605,0.8605,0%,开放申购,开放赎回
2019-01-02,0.8471,0.8471,-1.55%,开放申购,开放赎回
