2017-01-11,1.0000,1.0000,0%,封闭期,封闭期
2017-01-13,1.0001,1.0001,0%,封闭期,封闭期
2017-01-20,1.0006,1.0006,0%,封闭期,封闭期
2017-01-26,1.0011,1.0011,0%,封闭期,封闭期
2017-02-03,1.0018,1.0018,0.07%,封闭期,封闭期
2017-02-10,1.0024,1.0024,0%,封闭期,封闭期
2017-02-17,1.0021,1.0021,0%,封闭期,封闭期
2017-02-24,1.0030,1.0030,0%,封闭期,封闭期
2017-03-03,1.0037,1.0037,0%,封闭期,封闭期
2017-03-10,1.0033,1.0033,0%,封闭期,封闭期
2017-03-17,1.0036,1.0036,0%,封闭期,封闭期
2017-03-24,1.0039,1.0039,0%,封闭期,封闭期
2017-03-31,1.0054,1.0054,0%,封闭期,封闭期
2017-04-07,1.0068,1.0068,0%,封闭期,封闭期
2017-04-10,1.0072,1.0072,0.04%,开放申购,开放赎回
2017-04-11,1.0076,1.0076,0.04%,开放申购,开放赎回
2017-04-12,1.0085,1.0085,0.09%,开放申购,开放赎回
2017-04-13,1.0089,1.0089,0.04%,开放申购,开放赎回
2017-04-14,1.0084,1.0084,-0.05%,开放申购,开放赎回
2017-04-17,1.0088,1.0088,0.04%,开放申购,开放赎回
2017-04-18,1.0088,1.0088,0.00%,开放申购,开放赎回
2017-04-19,1.0092,1.0092,0.04%,开放申购,开放赎回
2017-04-20,1.0088,1.0088,-0.04%,开放申购,开放赎回
2017-04-21,1.0085,1.0085,-0.03%,开放申购,开放赎回
2017-04-24,1.0081,1.0081,-0.04%,开放申购,开放赎回
2017-04-25,1.0088,1.0088,0.07%,开放申购,开放赎回
2017-04-26,1.0087,1.0087,-0.01%,开放申购,开放赎回
2017-04-27,1.0088,1.0088,0.01%,开放申购,开放赎回
2017-04-28,1.0086,1.0086,-0.02%,开放申购,开放赎回
2017-05-02,1.0089,1.0089,0.03%,开放申购,开放赎回
2017-05-03,1.0085,1.0085,-0.04%,开放申购,开放赎回
2017-05-04,1.0082,1.0082,-0.03%,开放申购,开放赎回
2017-05-05,1.0081,1.0081,-0.01%,开放申购,开放赎回
2017-05-08,1.0074,1.0074,-0.07%,开放申购,开放赎回
2017-05-09,1.0073,1.0073,-0.01%,开放申购,开放赎回
2017-05-10,1.0068,1.0068,-0.05%,开放申购,开放赎回
2017-05-11,1.0087,1.0087,0.19%,开放申购,开放赎回
2017-05-12,1.0084,1.0084,-0.03%,开放申购,开放赎回
2017-05-15,1.0095,1.0095,0.11%,开放申购,开放赎回
2017-05-16,1.0110,1.0110,0.15%,开放申购,开放赎回
2017-05-17,1.0105,1.0105,-0.05%,开放申购,开放赎回
2017-05-18,1.0101,1.0101,-0.04%,开放申购,开放赎回
2017-05-19,1.0101,1.0101,0.00%,开放申购,开放赎回
2017-05-22,1.0125,1.0125,0.24%,开放申购,开放赎回
2017-05-23,1.0113,1.0113,-0.12%,开放申购,开放赎回
2017-05-24,1.0126,1.0126,0.13%,开放申购,开放赎回
2017-05-25,1.0136,1.0136,0.10%,开放申购,开放赎回
2017-05-26,1.0135,1.0135,-0.01%,开放申购,开放赎回
2017-05-31,1.0141,1.0141,0.06%,开放申购,开放赎回
2017-06-01,1.0147,1.0147,0.06%,开放申购,开放赎回
2017-06-02,1.0140,1.0140,-0.07%,开放申购,开放赎回
2017-06-05,1.0142,1.0142,0.02%,开放申购,开放赎回
2017-06-06,1.0171,1.0171,0.29%,开放申购,开放赎回
2017-06-07,1.0203,1.0203,0.31%,开放申购,开放赎回
2017-06-08,1.0246,1.0246,0.42%,开放申购,开放赎回
2017-06-09,1.0246,1.0246,0.00%,开放申购,开放赎回
