2017-12-13,1.0000,1.0000,0%,封闭期,封闭期
2017-12-15,1.0001,1.0001,0%,封闭期,封闭期
2017-12-22,1.0005,1.0005,0%,封闭期,封闭期
2017-12-29,1.0011,1.0011,0%,封闭期,封闭期
2017-12-31,1.0016,1.0016,0%,封闭期,封闭期
2018-01-05,1.0025,1.0025,0%,封闭期,封闭期
2018-01-12,1.0028,1.0028,0%,封闭期,封闭期
2018-01-15,1.0023,1.0023,-0.05%,开放申购,开放赎回
2018-01-16,1.0042,1.0042,0.19%,开放申购,开放赎回
2018-01-17,1.0029,1.0029,-0.13%,开放申购,开放赎回
2018-01-18,1.0070,1.0070,0.41%,开放申购,开放赎回
2018-01-19,1.0057,1.0057,-0.13%,开放申购,开放赎回
2018-01-22,1.0116,1.0116,0.59%,开放申购,开放赎回
2018-01-23,1.0173,1.0173,0.56%,开放申购,开放赎回
2018-01-24,1.0149,1.0149,-0.24%,开放申购,开放赎回
2018-01-25,1.0128,1.0128,-0.21%,开放申购,开放赎回
2018-01-26,1.0140,1.0140,0.12%,开放申购,开放赎回
2018-01-29,1.0033,1.0033,-1.06%,开放申购,开放赎回
2018-01-30,0.9927,0.9927,-1.06%,开放申购,开放赎回
2018-01-31,0.9999,0.9999,0.73%,开放申购,开放赎回
2018-02-01,0.9978,0.9978,-0.21%,开放申购,开放赎回
2018-02-02,1.0113,1.0113,1.35%,开放申购,开放赎回
2018-02-05,1.0083,1.0083,-0.30%,开放申购,开放赎回
2018-02-06,0.9866,0.9866,-2.15%,开放申购,开放赎回
2018-02-07,0.9592,0.9592,-2.78%,开放申购,开放赎回
2018-02-08,0.9474,0.9474,-1.23%,开放申购,开放赎回
2018-02-09,0.9233,0.9233,-2.54%,开放申购,开放赎回
2018-02-12,0.9309,0.9309,0.82%,开放申购,开放赎回
2018-02-13,0.9362,0.9362,0.57%,开放申购,开放赎回
2018-02-14,0.9450,0.9450,0.94%,开放申购,开放赎回
2018-02-22,0.9598,0.9598,1.57%,开放申购,开放赎回
2018-02-23,0.9591,0.9591,-0.07%,开放申购,开放赎回
2018-02-26,0.9672,0.9672,0.84%,开放申购,开放赎回
2018-02-27,0.9552,0.9552,-1.24%,开放申购,开放赎回
2018-02-28,0.9472,0.9472,-0.84%,开放申购,开放赎回
2018-03-01,0.9534,0.9534,0.65%,开放申购,开放赎回
2018-03-02,0.9445,0.9445,-0.93%,开放申购,开放赎回
2018-03-05,0.9437,0.9437,-0.08%,开放申购,开放赎回
2018-03-06,0.9530,0.9530,0.99%,开放申购,开放赎回
2018-03-07,0.9455,0.9455,-0.79%,开放申购,开放赎回
2018-03-08,0.9545,0.9545,0.95%,开放申购,开放赎回
2018-03-09,0.9627,0.9627,0.86%,开放申购,开放赎回
2018-03-12,0.9728,0.9728,1.05%,开放申购,开放赎回
2018-03-13,0.9653,0.9653,-0.77%,开放申购,开放赎回
2018-03-14,0.9621,0.9621,-0.33%,开放申购,开放赎回
2018-03-15,0.9661,0.9661,0.42%,开放申购,开放赎回
2018-03-16,0.9519,0.9519,-1.47%,开放申购,开放赎回
2018-03-19,0.9525,0.9525,0.06%,开放申购,开放赎回
2018-03-20,0.9561,0.9561,0.38%,开放申购,开放赎回
2018-03-21,0.9506,0.9506,-0.58%,开放申购,开放赎回
2018-03-22,0.9416,0.9416,-0.95%,开放申购,开放赎回
2018-03-23,0.9103,0.9103,-3.32%,开放申购,开放赎回
2018-03-26,0.9083,0.9083,-0.22%,开放申购,开放赎回
2018-03-27,0.9181,0.9181,1.08%,开放申购,开放赎回
2018-03-28,0.9044,0.9044,-1.49%,开放申购,开放赎回
2018-03-29,0.9102,0.9102,0.64%,开放申购,开放赎回
2018-03-30,0.9187,0.9187,0.93%,开放申购,开放赎回
2018-04-02,0.9178,0.9178,-0.10%,开放申购,开放赎回
2018-04-03,0.9084,0.9084,-1.02%,开放申购,开放赎回
2018-04-04,0.9056,0.9056,-0.31%,开放申购,开放赎回
2018-04-09,0.9074,0.9074,0.20%,开放申购,开放赎回
2018-04-10,0.9170,0.9170,1.06%,开放申购,开放赎回
2018-04-11,0.9211,0.9211,0.45%,开放申购,开放赎回
2018-04-12,0.9217,0.9217,0.07%,开放申购,开放赎回
2018-04-13,0.9162,0.9162,-0.60%,开放申购,开放赎回
2018-04-16,0.9109,0.9109,-0.58%,开放申购,开放赎回
2018-04-17,0.8950,0.8950,-1.75%,开放申购,开放赎回
2018-04-18,0.8933,0.8933,-0.19%,开放申购,开放赎回
2018-04-19,0.8938,0.8938,0.06%,开放申购,开放赎回
2018-04-20,0.8822,0.8822,-1.30%,开放申购,开放赎回
2018-04-23,0.8790,0.8790,-0.36%,开放申购,开放赎回
2018-04-24,0.8986,0.8986,2.23%,开放申购,开放赎回
2018-04-25,0.8966,0.8966,-0.22%,开放申购,开放赎回
2018-04-26,0.8853,0.8853,-1.26%,开放申购,开放赎回
2018-04-27,0.8951,0.8951,1.11%,开放申购,开放赎回
2018-05-02,0.9003,0.9003,0.58%,开放申购,开放赎回
2018-05-03,0.9046,0.9046,0.48%,开放申购,开放赎回
2018-05-04,0.9063,0.9063,0.19%,开放申购,开放赎回
2018-05-07,0.9310,0.9310,2.73%,开放申购,开放赎回
2018-05-08,0.9334,0.9334,0.26%,开放申购,开放赎回
2018-05-09,0.9328,0.9328,-0.06%,开放申购,开放赎回
2018-05-10,0.9416,0.9416,0.94%,开放申购,开放赎回
2018-05-11,0.9303,0.9303,-1.20%,开放申购,开放赎回
2018-05-14,0.9366,0.9366,0.68%,开放申购,开放赎回
2018-05-15,0.9475,0.9475,1.16%,开放申购,开放赎回
2018-05-16,0.9516,0.9516,0.43%,开放申购,开放赎回
2018-05-17,0.9385,0.9385,-1.38%,开放申购,开放赎回
2018-05-18,0.9427,0.9427,0.45%,开放申购,开放赎回
2018-05-21,0.9533,0.9533,1.12%,开放申购,开放赎回
2018-05-22,0.9634,0.9634,1.06%,开放申购,开放赎回
2018-05-23,0.9559,0.9559,-0.78%,开放申购,开放赎回
2018-05-24,0.9506,0.9506,-0.55%,开放申购,开放赎回
2018-05-25,0.9522,0.9522,0.17%,开放申购,开放赎回
2018-05-28,0.9626,0.9626,1.09%,开放申购,开放赎回
2018-05-29,0.9512,0.9512,-1.18%,开放申购,开放赎回
2018-05-30,0.9375,0.9375,-1.44%,开放申购,开放赎回
2018-05-31,0.9561,0.9561,1.98%,开放申购,开放赎回
2018-06-01,0.9364,0.9364,-2.06%,开放申购,开放赎回
2018-06-04,0.9377,0.9377,0.14%,开放申购,开放赎回
2018-06-05,0.9530,0.9530,1.63%,开放申购,开放赎回
2018-06-06,0.9552,0.9552,0.23%,开放申购,开放赎回
2018-06-07,0.9445,0.9445,-1.12%,开放申购,开放赎回
2018-06-08,0.9366,0.9366,-0.84%,开放申购,开放赎回
2018-06-11,0.9274,0.9274,-0.98%,开放申购,开放赎回
2018-06-12,0.9427,0.9427,1.65%,开放申购,开放赎回
2018-06-13,0.9282,0.9282,-1.54%,开放申购,开放赎回
2018-06-14,0.9183,0.9183,-1.07%,开放申购,开放赎回
2018-06-15,0.9055,0.9055,-1.39%,开放申购,开放赎回
2018-06-19,0.8641,0.8641,-4.57%,开放申购,开放赎回
2018-06-20,0.8744,0.8744,1.19%,开放申购,开放赎回
2018-06-21,0.8645,0.8645,-1.13%,开放申购,开放赎回
2018-06-22,0.8714,0.8714,0.80%,开放申购,开放赎回
