2018-09-10,1.0000,1.0000,0%,封闭期,封闭期
2018-09-14,1.0012,1.0012,0%,封闭期,封闭期
2018-09-17,0.9906,0.9906,-1.06%,封闭期,封闭期
2018-09-18,1.0050,1.0050,1.45%,开放申购,开放赎回
2018-09-19,1.0174,1.0174,1.23%,开放申购,开放赎回
2018-09-20,1.0158,1.0158,-0.16%,开放申购,开放赎回
2018-09-21,1.0356,1.0356,1.95%,开放申购,开放赎回
2018-09-25,1.0301,1.0301,-0.53%,开放申购,开放赎回
2018-09-26,1.0377,1.0377,0.74%,开放申购,开放赎回
2018-09-27,1.0281,1.0281,-0.93%,开放申购,开放赎回
2018-09-28,1.0355,1.0355,0.72%,开放申购,开放赎回
2018-10-08,0.9958,0.9958,-3.83%,开放申购,开放赎回
2018-10-09,0.9900,0.9900,-0.58%,开放申购,开放赎回
2018-10-10,0.9836,0.9836,-0.65%,开放申购,开放赎回
2018-10-11,0.9334,0.9334,-5.10%,开放申购,开放赎回
2018-10-12,0.9377,0.9377,0.46%,开放申购,开放赎回
2018-10-15,0.9287,0.9287,-0.96%,开放申购,开放赎回
2018-10-16,0.9114,0.9114,-1.86%,开放申购,开放赎回
2018-10-17,0.9201,0.9201,0.95%,开放申购,开放赎回
2018-10-18,0.9048,0.9048,-1.66%,开放申购,开放赎回
2018-10-19,0.9235,0.9235,2.07%,开放申购,开放赎回
2018-10-22,0.9625,0.9625,4.22%,开放申购,开放赎回
2018-10-23,0.9397,0.9397,-2.37%,开放申购,开放赎回
2018-10-24,0.9340,0.9340,-0.61%,开放申购,开放赎回
2018-10-25,0.9311,0.9311,-0.31%,开放申购,开放赎回
2018-10-26,0.9264,0.9264,-0.50%,开放申购,开放赎回
2018-10-29,0.9086,0.9086,-1.92%,开放申购,开放赎回
2018-10-30,0.9108,0.9108,0.24%,开放申购,开放赎回
2018-10-31,0.9221,0.9221,1.24%,开放申购,开放赎回
2018-11-01,0.9335,0.9335,1.24%,开放申购,开放赎回
2018-11-02,0.9695,0.9695,3.86%,开放申购,开放赎回
2018-11-05,0.9662,0.9662,-0.34%,开放申购,开放赎回
2018-11-06,0.9550,0.9550,-1.16%,开放申购,开放赎回
2018-11-07,0.9482,0.9482,-0.71%,开放申购,开放赎回
2018-11-08,0.9401,0.9401,-0.85%,开放申购,开放赎回
2018-11-09,0.9348,0.9348,-0.56%,开放申购,开放赎回
2018-11-12,0.9572,0.9572,2.40%,开放申购,开放赎回
2018-11-13,0.9694,0.9694,1.27%,开放申购,开放赎回
2018-11-14,0.9607,0.9607,-0.90%,开放申购,开放赎回
2018-11-15,0.9706,0.9706,1.03%,开放申购,开放赎回
2018-11-16,0.9794,0.9794,0.91%,开放申购,开放赎回
2018-11-19,0.9843,0.9843,0.50%,开放申购,开放赎回
2018-11-20,0.9567,0.9567,-2.80%,开放申购,开放赎回
2018-11-21,0.9590,0.9590,0.24%,开放申购,开放赎回
2018-11-22,0.9604,0.9604,0.15%,开放申购,开放赎回
2018-11-23,0.9289,0.9289,-3.28%,开放申购,开放赎回
2018-11-26,0.9253,0.9253,-0.39%,开放申购,开放赎回
2018-11-27,0.9264,0.9264,0.12%,开放申购,开放赎回
2018-11-28,0.9408,0.9408,1.55%,开放申购,开放赎回
2018-11-29,0.9231,0.9231,-1.88%,开放申购,开放赎回
2018-11-30,0.9372,0.9372,1.53%,开放申购,开放赎回
2018-12-03,0.9695,0.9695,3.45%,开放申购,开放赎回
2018-12-04,0.9701,0.9701,0.06%,开放申购,开放赎回
2018-12-05,0.9702,0.9702,0.01%,开放申购,开放赎回
2018-12-06,0.9447,0.9447,-2.63%,开放申购,开放赎回
2018-12-07,0.9443,0.9443,-0.04%,开放申购,开放赎回
2018-12-10,0.9309,0.9309,-1.42%,开放申购,开放赎回
2018-12-11,0.9357,0.9357,0.52%,开放申购,开放赎回
2018-12-12,0.9364,0.9364,0.07%,开放申购,开放赎回
2018-12-13,0.9469,0.9469,1.12%,开放申购,开放赎回
2018-12-14,0.9259,0.9259,-2.22%,开放申购,开放赎回
