2016-01-29,1.0000,1.0000,0%,封闭期,封闭期
2017-10-18,1.2840,1.2840,0.31%,开放申购,开放赎回
2017-10-19,1.2880,1.2880,0.31%,开放申购,开放赎回
2017-10-20,1.2910,1.2910,0.23%,开放申购,开放赎回
2017-10-23,1.3020,1.3020,0.85%,开放申购,开放赎回
2017-10-24,1.3100,1.3100,0.61%,开放申购,开放赎回
2017-10-25,1.3110,1.3110,0.08%,开放申购,开放赎回
2017-10-26,1.3330,1.3330,1.68%,开放申购,开放赎回
2017-10-27,1.3580,1.3580,1.88%,开放申购,开放赎回
2017-10-30,1.3490,1.3490,-0.66%,开放申购,开放赎回
2017-10-31,1.3590,1.3590,0.74%,开放申购,开放赎回
2017-11-01,1.3570,1.3570,-0.15%,开放申购,开放赎回
2017-11-02,1.3540,1.3540,-0.22%,开放申购,开放赎回
2017-11-03,1.3460,1.3460,-0.59%,开放申购,开放赎回
2017-11-06,1.3670,1.3670,1.56%,开放申购,开放赎回
2017-11-07,1.3820,1.3820,1.10%,开放申购,开放赎回
2017-11-08,1.3740,1.3740,-0.58%,开放申购,开放赎回
2017-11-09,1.3860,1.3860,0.87%,开放申购,开放赎回
2017-11-10,1.4210,1.4210,2.53%,开放申购,开放赎回
2017-11-13,1.4390,1.4390,1.27%,开放申购,开放赎回
2017-11-14,1.4360,1.4360,-0.21%,开放申购,开放赎回
2017-11-15,1.4320,1.4320,-0.28%,开放申购,开放赎回
2017-11-16,1.4680,1.4680,2.51%,开放申购,开放赎回
2017-11-17,1.4510,1.4510,-1.16%,开放申购,开放赎回
2017-11-20,1.4670,1.4670,1.10%,开放申购,开放赎回
2017-11-21,1.4790,1.4790,0.82%,开放申购,开放赎回
2017-11-22,1.4720,1.4720,-0.47%,开放申购,开放赎回
2017-11-23,1.4230,1.4230,-3.33%,开放申购,开放赎回
2017-11-24,1.4210,1.4210,-0.14%,开放申购,开放赎回
2017-11-27,1.4060,1.4060,-1.06%,开放申购,开放赎回
2017-11-28,1.4310,1.4310,1.78%,开放申购,开放赎回
2017-11-29,1.4560,1.4560,1.75%,开放申购,开放赎回
2017-11-30,1.4290,1.4290,-1.85%,开放申购,开放赎回
2017-12-01,1.4210,1.4210,-0.56%,开放申购,开放赎回
2017-12-04,1.4330,1.4330,0.84%,开放申购,开放赎回
2017-12-05,1.4300,1.4300,-0.21%,开放申购,开放赎回
2017-12-06,1.4090,1.4090,-1.47%,开放申购,开放赎回
2017-12-07,1.3800,1.3800,-2.06%,开放申购,开放赎回
2017-12-08,1.4040,1.4040,1.74%,开放申购,开放赎回
2017-12-11,1.4370,1.4370,2.35%,开放申购,开放赎回
2017-12-12,1.4150,1.4150,-1.53%,开放申购,开放赎回
2017-12-13,1.4390,1.4390,1.70%,开放申购,开放赎回
2017-12-14,1.4420,1.4420,0.21%,开放申购,开放赎回
2017-12-15,1.4140,1.4140,-1.94%,开放申购,开放赎回
2017-12-18,1.4160,1.4160,0.14%,开放申购,开放赎回
2017-12-19,1.4380,1.4380,1.55%,开放申购,开放赎回
2017-12-20,1.4430,1.4430,0.35%,开放申购,开放赎回
2017-12-21,1.4760,1.4760,2.29%,开放申购,开放赎回
2017-12-22,1.4760,1.4760,0.00%,开放申购,开放赎回
2017-12-25,1.4720,1.4720,-0.27%,开放申购,开放赎回
2017-12-26,1.4770,1.4770,0.34%,开放申购,开放赎回
2017-12-27,1.4400,1.4400,-2.51%,开放申购,开放赎回
2017-12-28,1.4610,1.4610,1.46%,开放申购,开放赎回
2017-12-29,1.4680,1.4680,0.48%,开放申购,开放赎回
2017-12-31,1.4680,1.4680,0%,开放申购,开放赎回
2018-01-02,1.4830,1.4830,1.02%,开放申购,开放赎回
2018-01-03,1.4860,1.4860,0.20%,开放申购,开放赎回
2018-01-04,1.4950,1.4950,0.61%,开放申购,开放赎回
2018-01-05,1.4910,1.4910,-0.27%,开放申购,开放赎回
2018-01-08,1.4920,1.4920,0.07%,开放申购,开放赎回
2018-01-09,1.5130,1.5130,1.41%,开放申购,开放赎回
2018-01-10,1.5110,1.5110,-0.13%,开放申购,开放赎回
2018-01-11,1.5060,1.5060,-0.33%,开放申购,开放赎回
2018-01-12,1.5170,1.5170,0.73%,开放申购,开放赎回
2018-01-15,1.5310,1.5310,0.92%,开放申购,开放赎回
2018-01-16,1.5370,1.5370,0.39%,开放申购,开放赎回
2018-01-17,1.5160,1.5160,-1.37%,开放申购,开放赎回
2018-01-18,1.5240,1.5240,0.53%,开放申购,开放赎回
2018-01-19,1.5150,1.5150,-0.59%,开放申购,开放赎回
2018-01-22,1.5440,1.5440,1.91%,开放申购,开放赎回
2018-01-23,1.5510,1.5510,0.45%,开放申购,开放赎回
2018-01-24,1.5340,1.5340,-1.10%,开放申购,开放赎回
2018-01-25,1.5280,1.5280,-0.39%,开放申购,开放赎回
2018-01-26,1.5270,1.5270,-0.07%,开放申购,开放赎回
2018-01-29,1.5040,1.5040,-1.51%,开放申购,开放赎回
2018-01-30,1.4810,1.4810,-1.53%,开放申购,开放赎回
2018-01-31,1.5090,1.5090,1.89%,开放申购,开放赎回
2018-02-01,1.5020,1.5020,-0.46%,开放申购,开放赎回
2018-02-02,1.5320,1.5320,2.00%,开放申购,开放赎回
2018-02-05,1.5280,1.5280,-0.26%,开放申购,开放赎回
2018-02-06,1.4860,1.4860,-2.75%,开放申购,开放赎回
2018-02-07,1.4320,1.4320,-3.63%,开放申购,开放赎回
2018-02-08,1.4130,1.4130,-1.33%,开放申购,开放赎回
2018-02-09,1.3520,1.3520,-4.32%,开放申购,开放赎回
2018-02-12,1.3740,1.3740,1.63%,开放申购,开放赎回
2018-02-13,1.3940,1.3940,1.46%,开放申购,开放赎回
2018-02-14,1.4060,1.4060,0.86%,开放申购,开放赎回
2018-02-22,1.4400,1.4400,2.42%,开放申购,开放赎回
2018-02-23,1.4460,1.4460,0.42%,开放申购,开放赎回
2018-02-26,1.4690,1.4690,1.59%,开放申购,开放赎回
2018-02-27,1.4450,1.4450,-1.63%,开放申购,开放赎回
2018-02-28,1.4320,1.4320,-0.90%,开放申购,开放赎回
2018-03-01,1.4410,1.4410,0.63%,开放申购,开放赎回
2018-03-02,1.4190,1.4190,-1.53%,开放申购,开放赎回
2018-03-05,1.4190,1.4190,0.00%,开放申购,开放赎回
2018-03-06,1.4480,1.4480,2.04%,开放申购,开放赎回
2018-03-07,1.4300,1.4300,-1.24%,开放申购,开放赎回
2018-03-08,1.4430,1.4430,0.91%,开放申购,开放赎回
2018-03-09,1.4530,1.4530,0.69%,开放申购,开放赎回
2018-03-12,1.4570,1.4570,0.28%,开放申购,开放赎回
2018-03-13,1.4410,1.4410,-1.10%,开放申购,开放赎回
2018-03-14,1.4370,1.4370,-0.28%,开放申购,开放赎回
2018-03-15,1.4480,1.4480,0.77%,开放申购,开放赎回
2018-03-16,1.4360,1.4360,-0.83%,开放申购,开放赎回
2018-03-19,1.4380,1.4380,0.14%,开放申购,开放赎回
2018-03-20,1.4480,1.4480,0.70%,开放申购,开放赎回
2018-03-21,1.4370,1.4370,-0.76%,开放申购,开放赎回
2018-03-22,1.4200,1.4200,-1.18%,开放申购,开放赎回
2018-03-23,1.3740,1.3740,-3.24%,开放申购,开放赎回
2018-03-26,1.3490,1.3490,-1.82%,开放申购,开放赎回
2018-03-27,1.3610,1.3610,0.89%,开放申购,开放赎回
2018-03-28,1.3340,1.3340,-1.98%,开放申购,开放赎回
2018-03-29,1.3500,1.3500,1.20%,开放申购,开放赎回
2018-03-30,1.3570,1.3570,0.52%,开放申购,开放赎回
2018-04-02,1.3510,1.3510,-0.44%,开放申购,开放赎回
2018-04-03,1.3440,1.3440,-0.52%,开放申购,开放赎回
2018-04-04,1.3340,1.3340,-0.74%,开放申购,开放赎回
2018-04-09,1.3360,1.3360,0.15%,开放申购,开放赎回
2018-04-10,1.3690,1.3690,2.47%,开放申购,开放赎回
2018-04-11,1.3790,1.3790,0.73%,开放申购,开放赎回
2018-04-12,1.3670,1.3670,-0.87%,开放申购,开放赎回
2018-04-13,1.3570,1.3570,-0.73%,开放申购,开放赎回
2018-04-16,1.3470,1.3470,-0.74%,开放申购,开放赎回
2018-04-17,1.3230,1.3230,-1.78%,开放申购,开放赎回
2018-04-18,1.3300,1.3300,0.53%,开放申购,开放赎回
2018-04-19,1.3400,1.3400,0.75%,开放申购,开放赎回
2018-04-20,1.3090,1.3090,-2.31%,开放申购,开放赎回
2018-04-23,1.2850,1.2850,-1.83%,开放申购,开放赎回
2018-04-24,1.3230,1.3230,2.96%,开放申购,开放赎回
2018-04-25,1.3220,1.3220,-0.08%,开放申购,开放赎回
2018-04-26,1.2970,1.2970,-1.89%,开放申购,开放赎回
2018-04-27,1.2980,1.2980,0.08%,开放申购,开放赎回
2018-05-02,1.3160,1.3160,1.39%,开放申购,开放赎回
2018-05-03,1.3290,1.3290,0.99%,开放申购,开放赎回
2018-05-04,1.3270,1.3270,-0.15%,开放申购,开放赎回
2018-05-07,1.3580,1.3580,2.34%,开放申购,开放赎回
2018-05-08,1.3710,1.3710,0.96%,开放申购,开放赎回
2018-05-09,1.3760,1.3760,0.36%,开放申购,开放赎回
2018-05-10,1.3850,1.3850,0.65%,开放申购,开放赎回
2018-05-11,1.3710,1.3710,-1.01%,开放申购,开放赎回
2018-05-14,1.3860,1.3860,1.09%,开放申购,开放赎回
2018-05-15,1.3990,1.3990,0.94%,开放申购,开放赎回
2018-05-16,1.3920,1.3920,-0.50%,开放申购,开放赎回
2018-05-17,1.3680,1.3680,-1.72%,开放申购,开放赎回
2018-05-18,1.3740,1.3740,0.44%,开放申购,开放赎回
2018-05-21,1.3890,1.3890,1.09%,开放申购,开放赎回
2018-05-22,1.3970,1.3970,0.58%,开放申购,开放赎回
2018-05-23,1.3830,1.3830,-1.00%,开放申购,开放赎回
2018-05-24,1.3750,1.3750,-0.58%,开放申购,开放赎回
2018-05-25,1.3630,1.3630,-0.87%,开放申购,开放赎回
2018-05-28,1.3770,1.3770,1.03%,开放申购,开放赎回
2018-05-29,1.3550,1.3550,-1.60%,开放申购,开放赎回
2018-05-30,1.3300,1.3300,-1.85%,开放申购,开放赎回
2018-05-31,1.3540,1.3540,1.80%,开放申购,开放赎回
2018-06-01,1.3240,1.3240,-2.22%,开放申购,开放赎回
2018-06-04,1.3170,1.3170,-0.53%,开放申购,开放赎回
2018-06-05,1.3500,1.3500,2.51%,开放申购,开放赎回
2018-06-06,1.3580,1.3580,0.59%,开放申购,开放赎回
2018-06-07,1.3570,1.3570,-0.07%,开放申购,开放赎回
2018-06-08,1.3460,1.3460,-0.81%,开放申购,开放赎回
2018-06-11,1.3350,1.3350,-0.82%,开放申购,开放赎回
2018-06-12,1.3480,1.3480,0.97%,开放申购,开放赎回
2018-06-13,1.3350,1.3350,-0.96%,开放申购,开放赎回
2018-06-14,1.3240,1.3240,-0.82%,开放申购,开放赎回
2018-06-15,1.3160,1.3160,-0.60%,开放申购,开放赎回
2018-06-19,1.2540,1.2540,-4.71%,开放申购,开放赎回
2018-06-20,1.2750,1.2750,1.67%,开放申购,开放赎回
2018-06-21,1.2560,1.2560,-1.49%,开放申购,开放赎回
2018-06-22,1.2730,1.2730,1.35%,开放申购,开放赎回
2018-06-25,1.2560,1.2560,-1.34%,开放申购,开放赎回
2018-06-26,1.2550,1.2550,-0.08%,开放申购,开放赎回
2018-06-27,1.2320,1.2320,-1.83%,开放申购,开放赎回
2018-06-28,1.2190,1.2190,-1.06%,开放申购,开放赎回
2018-06-29,1.2560,1.2560,3.04%,开放申购,开放赎回
2018-06-30,1.2560,1.2560,0%,开放申购,开放赎回
2018-07-02,1.2330,1.2330,-1.83%,开放申购,开放赎回
2018-07-03,1.2350,1.2350,0.16%,开放申购,开放赎回
2018-07-04,1.2090,1.2090,-2.11%,开放申购,开放赎回
2018-07-05,1.1790,1.1790,-2.48%,开放申购,开放赎回
2018-07-06,1.1950,1.1950,1.36%,开放申购,开放赎回
2018-07-09,1.2370,1.2370,3.51%,开放申购,开放赎回
2018-07-10,1.2410,1.2410,0.32%,开放申购,开放赎回
2018-07-11,1.2270,1.2270,-1.13%,开放申购,开放赎回
2018-07-12,1.2600,1.2600,2.69%,开放申购,开放赎回
2018-07-13,1.2730,1.2730,1.03%,开放申购,开放赎回
2018-07-16,1.2730,1.2730,0.00%,开放申购,开放赎回
2018-07-17,1.2690,1.2690,-0.31%,开放申购,开放赎回
2018-07-18,1.2660,1.2660,-0.24%,开放申购,开放赎回
2018-07-19,1.2600,1.2600,-0.47%,开放申购,开放赎回
2018-07-20,1.2710,1.2710,0.87%,开放申购,开放赎回
2018-07-23,1.2740,1.2740,0.24%,开放申购,开放赎回
2018-07-24,1.2880,1.2880,1.10%,开放申购,开放赎回
2018-07-25,1.2900,1.2900,0.16%,开放申购,开放赎回
2018-07-26,1.2590,1.2590,-2.40%,开放申购,开放赎回
2018-07-27,1.2570,1.2570,-0.16%,开放申购,开放赎回
2018-07-30,1.2370,1.2370,-1.59%,开放申购,开放赎回
2018-07-31,1.2380,1.2380,0.08%,开放申购,开放赎回
2018-08-01,1.2220,1.2220,-1.29%,开放申购,开放赎回
2018-08-02,1.2010,1.2010,-1.72%,开放申购,开放赎回
2018-08-03,1.1740,1.1740,-2.25%,开放申购,开放赎回
2018-08-06,1.1430,1.1430,-2.64%,开放申购,开放赎回
2018-08-07,1.1800,1.1800,3.24%,开放申购,开放赎回
2018-08-08,1.1560,1.1560,-2.03%,开放申购,开放赎回
2018-08-09,1.2020,1.2020,3.98%,开放申购,开放赎回
2018-08-10,1.2080,1.2080,0.50%,开放申购,开放赎回
2018-08-13,1.2200,1.2200,0.99%,开放申购,开放赎回
2018-08-14,1.2090,1.2090,-0.90%,开放申购,开放赎回
2018-08-15,1.1750,1.1750,-2.81%,开放申购,开放赎回
2018-08-16,1.1660,1.1660,-0.77%,开放申购,开放赎回
2018-08-17,1.1450,1.1450,-1.80%,开放申购,开放赎回
2018-08-20,1.1550,1.1550,0.87%,开放申购,开放赎回
2018-08-21,1.1820,1.1820,2.34%,开放申购,开放赎回
2018-08-22,1.1730,1.1730,-0.76%,开放申购,开放赎回
2018-08-23,1.1880,1.1880,1.28%,开放申购,开放赎回
2018-08-24,1.1880,1.1880,0.00%,开放申购,开放赎回
2018-08-27,1.2240,1.2240,3.03%,开放申购,开放赎回
2018-08-28,1.2190,1.2190,-0.41%,开放申购,开放赎回
2018-08-29,1.2080,1.2080,-0.90%,开放申购,开放赎回
2018-08-30,1.1880,1.1880,-1.66%,开放申购,开放赎回
2018-08-31,1.1750,1.1750,-1.09%,开放申购,开放赎回
2018-09-03,1.1800,1.1800,0.43%,开放申购,开放赎回
2018-09-04,1.2010,1.2010,1.78%,开放申购,开放赎回
2018-09-05,1.1790,1.1790,-1.83%,开放申购,开放赎回
2018-09-06,1.1730,1.1730,-0.51%,开放申购,开放赎回
2018-09-07,1.1630,1.1630,-0.85%,开放申购,开放赎回
2018-09-10,1.1310,1.1310,-2.75%,开放申购,开放赎回
2018-09-11,1.1320,1.1320,0.09%,开放申购,开放赎回
2018-09-12,1.1230,1.1230,-0.80%,开放申购,开放赎回
2018-09-13,1.1280,1.1280,0.45%,开放申购,开放赎回
2018-09-14,1.0950,1.0950,-2.93%,开放申购,开放赎回
2018-09-17,1.0730,1.0730,-2.01%,开放申购,开放赎回
2018-09-18,1.1040,1.1040,2.89%,开放申购,开放赎回
2018-09-19,1.1230,1.1230,1.72%,开放申购,开放赎回
2018-09-20,1.1180,1.1180,-0.45%,开放申购,开放赎回
2018-09-21,1.1310,1.1310,1.16%,开放申购,开放赎回
2018-09-25,1.1290,1.1290,-0.18%,开放申购,开放赎回
2018-09-26,1.1430,1.1430,1.24%,开放申购,开放赎回
2018-09-27,1.1330,1.1330,-0.87%,开放申购,开放赎回
2018-09-28,1.1370,1.1370,0.35%,开放申购,开放赎回
2018-10-08,1.0910,1.0910,-4.05%,开放申购,开放赎回
2018-10-09,1.0730,1.0730,-1.65%,开放申购,开放赎回
2018-10-10,1.0590,1.0590,-1.30%,开放申购,开放赎回
2018-10-11,1.0060,1.0060,-5.00%,开放申购,开放赎回
2018-10-12,1.0170,1.0170,1.09%,开放申购,开放赎回
2018-10-15,1.0100,1.0100,-0.69%,开放申购,开放赎回
2018-10-16,0.9830,0.9830,-2.67%,开放申购,开放赎回
2018-10-17,0.9930,0.9930,1.02%,开放申购,开放赎回
2018-10-18,0.9840,0.9840,-0.91%,开放申购,开放赎回
2018-10-19,1.0230,1.0230,3.96%,开放申购,开放赎回
2018-10-22,1.0710,1.0710,4.69%,开放申购,开放赎回
2018-10-23,1.0530,1.0530,-1.68%,开放申购,开放赎回
2018-10-24,1.0390,1.0390,-1.33%,开放申购,开放赎回
2018-10-25,1.0340,1.0340,-0.48%,开放申购,开放赎回
2018-10-26,1.0180,1.0180,-1.55%,开放申购,开放赎回
2018-10-29,0.9980,0.9980,-1.96%,开放申购,开放赎回
2018-10-30,1.0000,1.0000,0.20%,开放申购,开放赎回
2018-10-31,1.0200,1.0200,2.00%,开放申购,开放赎回
2018-11-01,1.0340,1.0340,1.37%,开放申购,开放赎回
2018-11-02,1.0780,1.0780,4.26%,开放申购,开放赎回
2018-11-05,1.0680,1.0680,-0.93%,开放申购,开放赎回
2018-11-06,1.0560,1.0560,-1.12%,开放申购,开放赎回
2018-11-07,1.0570,1.0570,0.09%,开放申购,开放赎回
2018-11-08,1.0390,1.0390,-1.70%,开放申购,开放赎回
2018-11-09,1.0410,1.0410,0.19%,开放申购,开放赎回
2018-11-12,1.0770,1.0770,3.46%,开放申购,开放赎回
2018-11-13,1.0850,1.0850,0.74%,开放申购,开放赎回
2018-11-14,1.0790,1.0790,-0.55%,开放申购,开放赎回
2018-11-15,1.0900,1.0900,1.02%,开放申购,开放赎回
2018-11-16,1.1060,1.1060,1.47%,开放申购,开放赎回
2018-11-19,1.1020,1.1020,-0.36%,开放申购,开放赎回
2018-11-20,1.0680,1.0680,-3.09%,开放申购,开放赎回
2018-11-21,1.0690,1.0690,0.09%,开放申购,开放赎回
2018-11-22,1.0630,1.0630,-0.56%,开放申购,开放赎回
2018-11-23,1.0340,1.0340,-2.73%,开放申购,开放赎回
2018-11-26,1.0270,1.0270,-0.68%,开放申购,开放赎回
2018-11-27,1.0290,1.0290,0.19%,开放申购,开放赎回
2018-11-28,1.0450,1.0450,1.55%,开放申购,开放赎回
2018-11-29,1.0310,1.0310,-1.34%,开放申购,开放赎回
2018-11-30,1.0410,1.0410,0.97%,开放申购,开放赎回
2018-12-03,1.0750,1.0750,3.27%,开放申购,开放赎回
2018-12-04,1.0710,1.0710,-0.37%,开放申购,开放赎回
2018-12-05,1.0770,1.0770,0.56%,开放申购,开放赎回
2018-12-06,1.0520,1.0520,-2.32%,开放申购,开放赎回
2018-12-07,1.0540,1.0540,0.19%,开放申购,开放赎回
2018-12-10,1.0420,1.0420,-1.14%,开放申购,开放赎回
2018-12-11,1.0510,1.0510,0.86%,开放申购,开放赎回
2018-12-12,1.0480,1.0480,-0.29%,开放申购,开放赎回
2018-12-13,1.0640,1.0640,1.53%,开放申购,开放赎回
2018-12-14,1.0360,1.0360,-2.63%,开放申购,开放赎回
2018-12-17,1.0240,1.0240,-1.16%,开放申购,开放赎回
2018-12-18,1.0180,1.0180,-0.59%,开放申购,开放赎回
2018-12-19,0.9990,0.9990,-1.87%,开放申购,开放赎回
2018-12-20,1.0020,1.0020,0.30%,开放申购,开放赎回
2018-12-21,0.9920,0.9920,-1.00%,开放申购,开放赎回
2018-12-24,1.0100,1.0100,1.81%,开放申购,开放赎回
2018-12-25,1.0130,1.0130,0.30%,开放申购,开放赎回
2018-12-26,1.0030,1.0030,-0.99%,开放申购,开放赎回
2018-12-27,0.9870,0.9870,-1.60%,开放申购,开放赎回
2018-12-28,0.9790,0.9790,-0.81%,开放申购,开放赎回
2018-12-31,0.9790,0.9790,0%,开放申购,开放赎回
2019-01-02,0.9690,0.9690,-1.02%,开放申购,开放赎回
2019-01-03,0.9460,0.9460,-2.37%,开放申购,开放赎回
2019-01-04,0.9720,0.9720,2.75%,开放申购,开放赎回
2019-01-07,0.9870,0.9870,1.54%,开放申购,开放赎回
2019-01-08,0.9910,0.9910,0.41%,开放申购,开放赎回
2019-01-09,0.9920,0.9920,0.10%,开放申购,开放赎回
2019-01-10,0.9980,0.9980,0.60%,开放申购,开放赎回
2019-01-11,1.0010,1.0010,0.30%,开放申购,开放赎回
2019-01-14,0.9920,0.9920,-0.90%,开放申购,开放赎回
2019-01-15,1.0060,1.0060,1.41%,开放申购,开放赎回
2019-01-16,1.0090,1.0090,0.30%,开放申购,开放赎回
2019-01-17,1.0020,1.0020,-0.69%,开放申购,开放赎回
2019-01-18,1.0150,1.0150,1.30%,开放申购,开放赎回
2019-01-21,1.0270,1.0270,1.18%,开放申购,开放赎回
2019-01-22,1.0120,1.0120,-1.46%,开放申购,开放赎回
2019-01-23,1.0180,1.0180,0.59%,开放申购,开放赎回
2019-01-24,1.0350,1.0350,1.67%,开放申购,开放赎回
2019-01-25,1.0480,1.0480,1.26%,开放申购,开放赎回
2019-01-28,1.0640,1.0640,1.53%,开放申购,开放赎回
2019-01-29,1.0570,1.0570,-0.66%,开放申购,开放赎回
2019-01-30,1.0550,1.0550,-0.19%,开放申购,开放赎回
2019-01-31,1.0560,1.0560,0.09%,开放申购,开放赎回
2019-02-01,1.0830,1.0830,2.56%,开放申购,开放赎回
2019-02-11,1.1140,1.1140,2.86%,开放申购,开放赎回
2019-02-12,1.1200,1.1200,0.54%,开放申购,开放赎回
2019-02-13,1.1300,1.1300,0.89%,开放申购,开放赎回
2019-02-14,1.1310,1.1310,0.09%,开放申购,开放赎回
2019-02-15,1.1130,1.1130,-1.59%,开放申购,开放赎回
2019-02-18,1.1470,1.1470,3.05%,开放申购,开放赎回
2019-02-19,1.1360,1.1360,-0.96%,开放申购,开放赎回
2019-02-20,1.1370,1.1370,0.09%,开放申购,开放赎回
2019-02-21,1.1390,1.1390,0.18%,开放申购,开放赎回
2019-02-22,1.1640,1.1640,2.19%,开放申购,开放赎回
2019-02-25,1.2200,1.2200,4.81%,开放申购,开放赎回
2019-02-26,1.2110,1.2110,-0.74%,开放申购,开放赎回
2019-02-27,1.1850,1.1850,-2.15%,开放申购,开放赎回
2019-02-28,1.1910,1.1910,0.51%,开放申购,开放赎回
2019-03-01,1.2000,1.2000,0.76%,开放申购,开放赎回
2019-03-04,1.2340,1.2340,2.83%,开放申购,开放赎回
2019-03-05,1.2740,1.2740,3.24%,开放申购,开放赎回
2019-03-06,1.2890,1.2890,1.18%,开放申购,开放赎回
2019-03-07,1.2870,1.2870,-0.16%,开放申购,开放赎回
2019-03-08,1.2780,1.2780,-0.70%,开放申购,开放赎回
2019-03-11,1.3260,1.3260,3.76%,开放申购,开放赎回
2019-03-12,1.3650,1.3650,2.94%,开放申购,开放赎回
2019-03-13,1.3100,1.3100,-4.03%,开放申购,开放赎回
2019-03-14,1.2850,1.2850,-1.91%,开放申购,开放赎回
2019-03-15,1.3070,1.3070,1.71%,开放申购,开放赎回
2019-03-18,1.3390,1.3390,2.45%,开放申购,开放赎回
2019-03-19,1.3500,1.3500,0.82%,开放申购,开放赎回
2019-03-20,1.3370,1.3370,-0.96%,开放申购,开放赎回
2019-03-21,1.3420,1.3420,0.37%,开放申购,开放赎回
2019-03-22,1.3330,1.3330,-0.67%,开放申购,开放赎回
2019-03-25,1.3340,1.3340,0.08%,开放申购,开放赎回
2019-03-26,1.3190,1.3190,-1.12%,开放申购,开放赎回
2019-03-27,1.3190,1.3190,0.00%,开放申购,开放赎回
2019-03-28,1.3150,1.3150,-0.30%,开放申购,开放赎回
2019-03-29,1.3510,1.3510,2.74%,开放申购,开放赎回
2019-04-01,1.4060,1.4060,4.07%,开放申购,开放赎回
2019-04-02,1.3920,1.3920,-1.00%,开放申购,开放赎回
2019-04-03,1.3940,1.3940,0.14%,开放申购,开放赎回
2019-04-04,1.4040,1.4040,0.72%,开放申购,开放赎回
2019-04-08,1.3860,1.3860,-1.28%,开放申购,开放赎回
2019-04-09,1.3870,1.3870,0.07%,开放申购,开放赎回
2019-04-10,1.3770,1.3770,-0.72%,开放申购,开放赎回
2019-04-11,1.3450,1.3450,-2.32%,开放申购,开放赎回
2019-04-12,1.3520,1.3520,0.52%,开放申购,开放赎回
2019-04-15,1.3420,1.3420,-0.74%,开放申购,开放赎回
2019-04-16,1.3560,1.3560,1.04%,开放申购,开放赎回
2019-04-17,1.3730,1.3730,1.25%,开放申购,开放赎回
2019-04-18,1.3710,1.3710,-0.15%,开放申购,开放赎回
2019-04-19,1.3730,1.3730,0.15%,开放申购,开放赎回
2019-04-22,1.3730,1.3730,0.00%,开放申购,开放赎回
2019-04-23,1.3690,1.3690,-0.29%,开放申购,开放赎回
2019-04-24,1.3910,1.3910,1.61%,开放申购,开放赎回
2019-04-25,1.3670,1.3670,-1.73%,开放申购,开放赎回
2019-04-26,1.3550,1.3550,-0.88%,开放申购,开放赎回
2019-04-29,1.3370,1.3370,-1.33%,开放申购,开放赎回
2019-04-30,1.3500,1.3500,0.97%,开放申购,开放赎回
2019-05-06,1.2640,1.2640,-6.37%,开放申购,开放赎回
2019-05-07,1.2800,1.2800,1.27%,开放申购,开放赎回
2019-05-08,1.2650,1.2650,-1.17%,开放申购,开放赎回
2019-05-09,1.2540,1.2540,-0.87%,开放申购,开放赎回
2019-05-10,1.3110,1.3110,4.55%,开放申购,开放赎回
2019-05-13,1.2980,1.2980,-0.99%,开放申购,开放赎回
2019-05-14,1.2940,1.2940,-0.31%,开放申购,开放赎回
2019-05-15,1.3370,1.3370,3.32%,开放申购,开放赎回
2019-05-16,1.3350,1.3350,-0.15%,开放申购,开放赎回
2019-05-17,1.3060,1.3060,-2.17%,开放申购,开放赎回
2019-05-20,1.2740,1.2740,-2.45%,开放申购,开放赎回
2019-05-21,1.2960,1.2960,1.73%,开放申购,开放赎回
2019-05-22,1.2920,1.2920,-0.31%,开放申购,开放赎回
2019-05-23,1.2480,1.2480,-3.41%,开放申购,开放赎回
2019-05-24,1.2360,1.2360,-0.96%,开放申购,开放赎回
2019-05-27,1.2780,1.2780,3.40%,开放申购,开放赎回
2019-05-28,1.2930,1.2930,1.17%,开放申购,开放赎回
2019-05-29,1.2860,1.2860,-0.54%,开放申购,开放赎回
2019-05-30,1.2830,1.2830,-0.23%,开放申购,开放赎回
2019-05-31,1.2910,1.2910,0.62%,开放申购,开放赎回
2019-06-03,1.2870,1.2870,-0.31%,开放申购,开放赎回
2019-06-04,1.2640,1.2640,-1.79%,开放申购,开放赎回
2019-06-05,1.2550,1.2550,-0.71%,开放申购,开放赎回
2019-06-06,1.2300,1.2300,-1.99%,开放申购,开放赎回
2019-06-10,1.2450,1.2450,1.22%,开放申购,开放赎回
2019-06-11,1.2930,1.2930,3.86%,开放申购,开放赎回
2019-06-12,1.2730,1.2730,-1.55%,开放申购,开放赎回
2019-06-13,1.2730,1.2730,0.00%,开放申购,开放赎回
2019-06-14,1.2480,1.2480,-1.96%,开放申购,开放赎回
2019-06-17,1.2380,1.2380,-0.80%,开放申购,开放赎回
2019-06-18,1.2510,1.2510,1.05%,开放申购,开放赎回
2019-06-19,1.2690,1.2690,1.44%,开放申购,开放赎回
2019-06-20,1.2970,1.2970,2.21%,开放申购,开放赎回
2019-06-21,1.2980,1.2980,0.08%,开放申购,开放赎回
2019-06-24,1.3060,1.3060,0.62%,开放申购,开放赎回
2019-06-25,1.2900,1.2900,-1.23%,开放申购,开放赎回
2019-06-26,1.3010,1.3010,0.85%,开放申购,开放赎回
2019-06-27,1.3220,1.3220,1.61%,开放申购,开放赎回
2019-06-28,1.3190,1.3190,-0.23%,开放申购,开放赎回
