2021-01-06,1.0000,1.0000,0%,封闭期,封闭期
2021-01-08,0.9999,0.9999,0%,封闭期,封闭期
2021-01-15,1.0003,1.0003,0%,封闭期,封闭期
2021-01-22,1.0007,1.0007,0%,封闭期,封闭期
2021-01-29,0.9916,0.9916,0%,封闭期,封闭期
2021-02-05,1.0008,1.0008,0%,封闭期,封闭期
2021-02-10,1.0359,1.0359,0%,封闭期,封闭期
2021-02-19,1.0370,1.0370,0%,封闭期,封闭期
2021-02-26,0.9933,0.9933,0%,封闭期,封闭期
2021-03-05,0.9922,0.9922,0%,封闭期,封闭期
2021-03-08,0.9811,0.9811,-1.12%,开放申购,开放赎回
2021-03-09,0.9613,0.9613,-2.02%,开放申购,开放赎回
2021-03-10,0.9566,0.9566,-0.49%,开放申购,开放赎回
2021-03-11,0.9685,0.9685,1.24%,开放申购,开放赎回
2021-03-12,0.9721,0.9721,0.37%,开放申购,开放赎回
2021-03-15,0.9630,0.9630,-0.94%,开放申购,开放赎回
2021-03-16,0.9611,0.9611,-0.20%,开放申购,开放赎回
2021-03-17,0.9618,0.9618,0.07%,开放申购,开放赎回
2021-03-18,0.9676,0.9676,0.60%,开放申购,开放赎回
2021-03-19,0.9481,0.9481,-2.02%,开放申购,开放赎回
2021-03-22,0.9531,0.9531,0.53%,开放申购,开放赎回
2021-03-23,0.9427,0.9427,-1.09%,开放申购,开放赎回
2021-03-24,0.9255,0.9255,-1.82%,开放申购,开放赎回
2021-03-25,0.9321,0.9321,0.71%,开放申购,开放赎回
2021-03-26,0.9420,0.9420,1.06%,开放申购,开放赎回
2021-03-29,0.9489,0.9489,0.73%,开放申购,开放赎回
2021-03-30,0.9613,0.9613,1.31%,开放申购,开放赎回
2021-03-31,0.9523,0.9523,-0.94%,开放申购,开放赎回
2021-04-01,0.9589,0.9589,0.69%,开放申购,开放赎回
2021-04-02,0.9545,0.9545,-0.46%,开放申购,开放赎回
2021-04-06,0.9541,0.9541,-0.04%,开放申购,开放赎回
2021-04-07,0.9455,0.9455,-0.90%,开放申购,开放赎回
