2021-01-13,1.0000,1.0000,0%,封闭期,封闭期
2021-01-15,1.0002,1.0002,0%,封闭期,封闭期
2021-01-22,1.0069,1.0069,0%,封闭期,封闭期
2021-01-29,0.9998,0.9998,0%,封闭期,封闭期
2021-02-05,1.0080,1.0080,0%,封闭期,封闭期
2021-02-10,1.0161,1.0161,0%,封闭期,封闭期
2021-02-19,1.0160,1.0160,0%,封闭期,封闭期
2021-02-26,0.9898,0.9898,0%,封闭期,封闭期
2021-03-05,0.9879,0.9879,0%,封闭期,封闭期
2021-03-12,0.9787,0.9787,0%,封闭期,封闭期
2021-03-19,0.9704,0.9704,0%,封闭期,封闭期
2021-03-23,0.9685,0.9685,0%,封闭期,封闭期
2021-03-24,0.9650,0.9650,-0.36%,开放申购,开放赎回
2021-03-25,0.9680,0.9680,0.31%,开放申购,开放赎回
2021-03-26,0.9747,0.9747,0.69%,开放申购,开放赎回
2021-03-29,0.9705,0.9705,-0.43%,开放申购,开放赎回
2021-03-30,0.9766,0.9766,0.63%,开放申购,开放赎回
2021-03-31,0.9754,0.9754,-0.12%,开放申购,开放赎回
2021-04-01,0.9858,0.9858,1.07%,开放申购,开放赎回
2021-04-02,0.9892,0.9892,0.34%,暂停申购,暂停赎回
2021-04-06,0.9875,0.9875,-0.17%,暂停申购,暂停赎回
2021-04-07,0.9850,0.9850,-0.25%,开放申购,开放赎回
