2020-10-27,1.0836,1.0836,0%,封闭期,封闭期
2020-10-28,1.0853,1.0853,0.16%,开放申购,开放赎回
2020-10-29,1.0885,1.0885,0.29%,开放申购,开放赎回
2020-10-30,1.0790,1.0790,-0.87%,开放申购,开放赎回
2020-11-02,1.0770,1.0770,-0.19%,开放申购,开放赎回
2020-11-03,1.0796,1.0796,0.24%,开放申购,开放赎回
2020-11-04,1.0812,1.0812,0.15%,开放申购,开放赎回
2020-11-05,1.0821,1.0821,0.08%,开放申购,开放赎回
2020-11-06,1.0815,1.0815,-0.06%,开放申购,开放赎回
2020-11-09,1.0823,1.0823,0.07%,开放申购,开放赎回
2020-11-10,1.0822,1.0822,-0.01%,开放申购,开放赎回
2020-11-11,1.0813,1.0813,-0.08%,开放申购,开放赎回
2020-11-12,1.0816,1.0816,0.03%,开放申购,开放赎回
2020-11-13,1.0812,1.0812,-0.04%,开放申购,开放赎回
2020-11-16,1.0815,1.0815,0.03%,开放申购,开放赎回
2020-11-17,1.0809,1.0809,-0.06%,开放申购,开放赎回
2020-11-18,1.0797,1.0797,-0.11%,开放申购,开放赎回
2020-11-19,1.0799,1.0799,0.02%,开放申购,开放赎回
2020-11-20,1.0810,1.0810,0.10%,开放申购,开放赎回
2020-11-23,1.0817,1.0817,0.06%,开放申购,开放赎回
2020-11-24,1.0816,1.0816,-0.01%,开放申购,开放赎回
2020-11-25,1.0802,1.0802,-0.13%,开放申购,开放赎回
2020-11-26,1.0805,1.0805,0.03%,开放申购,开放赎回
2020-11-27,1.0828,1.0828,0.21%,开放申购,开放赎回
2020-11-30,1.0813,1.0813,-0.14%,开放申购,开放赎回
2020-12-01,1.0853,1.0853,0.37%,开放申购,开放赎回
2020-12-02,1.0842,1.0842,-0.10%,开放申购,开放赎回
2020-12-03,1.0819,1.0819,-0.21%,开放申购,开放赎回
2020-12-04,1.0826,1.0826,0.06%,开放申购,开放赎回
2020-12-07,1.0809,1.0809,-0.16%,开放申购,开放赎回
2020-12-08,1.0808,1.0808,-0.01%,开放申购,开放赎回
2020-12-09,1.0782,1.0782,-0.24%,开放申购,开放赎回
2020-12-10,1.0777,1.0777,-0.05%,开放申购,开放赎回
2020-12-11,1.0739,1.0739,-0.35%,开放申购,开放赎回
2020-12-14,1.0760,1.0760,0.20%,开放申购,开放赎回
2020-12-15,1.0762,1.0762,0.02%,开放申购,开放赎回
2020-12-16,1.0764,1.0764,0.02%,开放申购,开放赎回
2020-12-17,1.0809,1.0809,0.42%,开放申购,开放赎回
2020-12-18,1.0812,1.0812,0.03%,开放申购,开放赎回
2020-12-21,1.0883,1.0883,0.66%,开放申购,开放赎回
2020-12-22,1.0836,1.0836,-0.43%,开放申购,开放赎回
2020-12-23,1.0857,1.0857,0.19%,开放申购,开放赎回
