2018-11-06,1.0000,1.0000,0%,封闭期,封闭期
2018-11-09,0.9995,0.9995,0%,封闭期,封闭期
2018-11-16,1.0022,1.0022,0%,封闭期,封闭期
2018-11-23,0.9970,0.9970,0%,封闭期,封闭期
2018-11-30,0.9986,0.9986,0%,封闭期,封闭期
2018-12-07,0.9999,0.9999,0%,封闭期,封闭期
2018-12-14,0.9989,0.9989,0%,封闭期,封闭期
2018-12-21,0.9731,0.9731,0%,封闭期,封闭期
2018-12-28,0.9671,0.9671,0%,封闭期,封闭期
2018-12-31,0.9672,0.9672,0%,封闭期,封闭期
2019-01-04,0.9818,0.9818,0%,封闭期,封闭期
2019-01-11,0.9918,0.9918,0%,封闭期,封闭期
2019-01-14,0.9876,0.9876,-0.42%,开放申购,开放赎回
2019-01-15,0.9984,0.9984,1.09%,开放申购,开放赎回
2019-01-16,0.9993,0.9993,0.09%,开放申购,开放赎回
2019-01-17,0.9944,0.9944,-0.49%,开放申购,开放赎回
2019-01-18,1.0050,1.0050,1.07%,开放申购,开放赎回
2019-01-21,1.0060,1.0060,0.10%,开放申购,开放赎回
2019-01-22,0.9978,0.9978,-0.82%,开放申购,开放赎回
2019-01-23,0.9985,0.9985,0.07%,开放申购,开放赎回
2019-01-24,1.0044,1.0044,0.59%,开放申购,开放赎回
2019-01-25,1.0111,1.0111,0.67%,开放申购,开放赎回
2019-01-28,1.0111,1.0111,0.00%,开放申购,开放赎回
2019-01-29,1.0132,1.0132,0.21%,开放申购,开放赎回
2019-01-30,1.0050,1.0050,-0.81%,开放申购,开放赎回
2019-01-31,1.0114,1.0114,0.64%,开放申购,开放赎回
2019-02-01,1.0279,1.0279,1.63%,开放申购,开放赎回
2019-02-11,1.0438,1.0438,1.55%,开放申购,开放赎回
2019-02-12,1.0503,1.0503,0.62%,开放申购,开放赎回
2019-02-13,1.0747,1.0747,2.32%,开放申购,开放赎回
2019-02-14,1.0752,1.0752,0.05%,开放申购,开放赎回
2019-02-15,1.0541,1.0541,-1.96%,开放申购,开放赎回
2019-02-18,1.0935,1.0935,3.74%,开放申购,开放赎回
2019-02-19,1.0943,1.0943,0.07%,开放申购,开放赎回
2019-02-20,1.1074,1.1074,1.20%,开放申购,开放赎回
2019-02-21,1.1148,1.1148,0.67%,开放申购,开放赎回
2019-02-22,1.1618,1.1618,4.22%,开放申购,开放赎回
2019-02-25,1.2346,1.2346,6.27%,开放申购,开放赎回
2019-02-26,1.2273,1.2273,-0.59%,开放申购,开放赎回
2019-02-27,1.2208,1.2208,-0.53%,开放申购,开放赎回
2019-02-28,1.2112,1.2112,-0.79%,开放申购,开放赎回
2019-03-01,1.2343,1.2343,1.91%,开放申购,开放赎回
2019-03-04,1.2498,1.2498,1.26%,开放申购,开放赎回
