2016-08-10,1.0000,1.0000,0%,封闭期,封闭期
2018-07-06,1.0528,1.0528,0.10%,开放申购,开放赎回
2018-07-09,1.0533,1.0533,0.05%,开放申购,开放赎回
2018-07-10,1.0537,1.0537,0.04%,开放申购,开放赎回
2018-07-11,1.0539,1.0539,0.02%,开放申购,开放赎回
2018-07-12,1.0542,1.0542,0.03%,开放申购,开放赎回
2018-07-13,1.0542,1.0542,0.00%,开放申购,开放赎回
2018-07-16,1.0544,1.0544,0.02%,开放申购,开放赎回
2018-07-17,1.0544,1.0544,0.00%,开放申购,开放赎回
2018-07-18,1.0548,1.0548,0.04%,开放申购,开放赎回
2018-07-19,1.0551,1.0551,0.03%,开放申购,开放赎回
2018-07-20,1.0553,1.0553,0.02%,开放申购,开放赎回
2018-07-23,1.0570,1.0570,0.16%,开放申购,开放赎回
2018-07-24,1.0578,1.0578,0.08%,开放申购,开放赎回
2018-07-25,1.0583,1.0583,0.05%,开放申购,开放赎回
2018-07-26,1.0579,1.0579,-0.04%,开放申购,开放赎回
2018-07-27,1.0586,1.0586,0.07%,开放申购,开放赎回
2018-07-30,1.0600,1.0600,0.13%,开放申购,开放赎回
2018-07-31,1.0610,1.0610,0.09%,开放申购,开放赎回
2018-08-01,1.0603,1.0603,-0.07%,开放申购,开放赎回
2018-08-02,1.0601,1.0601,-0.02%,开放申购,开放赎回
2018-08-03,1.0607,1.0607,0.06%,开放申购,开放赎回
2018-08-06,1.0611,1.0611,0.04%,开放申购,开放赎回
2018-08-07,1.0627,1.0627,0.15%,开放申购,开放赎回
2018-08-08,1.0623,1.0623,-0.04%,开放申购,开放赎回
2018-08-09,1.0624,1.0624,0.01%,开放申购,开放赎回
2018-08-10,1.0608,1.0608,-0.15%,开放申购,开放赎回
2018-08-13,1.0602,1.0602,-0.06%,开放申购,开放赎回
2018-08-14,1.0600,1.0600,-0.02%,开放申购,开放赎回
2018-08-15,1.0594,1.0594,-0.06%,开放申购,开放赎回
2018-08-16,1.0586,1.0586,-0.08%,开放申购,开放赎回
2018-08-17,1.0575,1.0575,-0.10%,开放申购,开放赎回
2018-08-20,1.0559,1.0559,-0.15%,开放申购,开放赎回
2018-08-21,1.0569,1.0569,0.09%,开放申购,开放赎回
2018-08-22,1.0566,1.0566,-0.03%,开放申购,开放赎回
2018-08-23,1.0578,1.0578,0.11%,开放申购,开放赎回
2018-08-24,1.0581,1.0581,0.03%,开放申购,开放赎回
2018-08-27,1.0590,1.0590,0.09%,开放申购,开放赎回
2018-08-28,1.0592,1.0592,0.02%,开放申购,开放赎回
2018-08-29,1.0591,1.0591,-0.01%,开放申购,开放赎回
2018-08-30,1.0587,1.0587,-0.04%,开放申购,开放赎回
2018-08-31,1.0592,1.0592,0.05%,开放申购,开放赎回
2018-09-03,1.0590,1.0590,-0.02%,开放申购,开放赎回
2018-09-04,1.0599,1.0599,0.09%,开放申购,开放赎回
2018-09-05,1.0594,1.0594,-0.05%,开放申购,开放赎回
2018-09-06,1.0593,1.0593,-0.01%,开放申购,开放赎回
2018-09-07,1.0594,1.0594,0.01%,开放申购,开放赎回
2018-09-10,1.0588,1.0588,-0.06%,开放申购,开放赎回
2018-09-11,1.0587,1.0587,-0.01%,开放申购,开放赎回
2018-09-12,1.0590,1.0590,0.03%,开放申购,开放赎回
2018-09-13,1.0590,1.0590,0.00%,开放申购,开放赎回
2018-09-14,1.0595,1.0595,0.05%,开放申购,开放赎回
2018-09-17,1.0599,1.0599,0.04%,开放申购,开放赎回
2018-09-18,1.0597,1.0597,-0.02%,开放申购,开放赎回
2018-09-19,1.0600,1.0600,0.03%,开放申购,开放赎回
2018-09-20,1.0590,1.0590,-0.09%,开放申购,开放赎回
2018-09-21,1.0597,1.0597,0.07%,开放申购,开放赎回
2018-09-25,1.0597,1.0597,0.00%,开放申购,开放赎回
2018-09-26,1.0605,1.0605,0.08%,开放申购,开放赎回
2018-09-27,1.0612,1.0612,0.07%,开放申购,开放赎回
2018-09-28,1.0619,1.0619,0.07%,开放申购,开放赎回
2018-10-08,1.0629,1.0629,0.09%,开放申购,开放赎回
2018-10-09,1.0631,1.0631,0.02%,开放申购,开放赎回
2018-10-10,1.0635,1.0635,0.04%,开放申购,开放赎回
2018-10-11,1.0646,1.0646,0.10%,开放申购,开放赎回
2018-10-12,1.0652,1.0652,0.06%,开放申购,开放赎回
2018-10-15,1.0665,1.0665,0.12%,开放申购,开放赎回
2018-10-16,1.0674,1.0674,0.08%,开放申购,开放赎回
2018-10-17,1.0676,1.0676,0.02%,开放申购,开放赎回
2018-10-18,1.0675,1.0675,-0.01%,开放申购,开放赎回
2018-10-19,1.0682,1.0682,0.07%,开放申购,开放赎回
2018-10-22,1.0678,1.0678,-0.04%,开放申购,开放赎回
2018-10-23,1.0683,1.0683,0.05%,开放申购,开放赎回
2018-10-24,1.0688,1.0688,0.05%,开放申购,开放赎回
2018-10-25,1.0693,1.0693,0.05%,开放申购,开放赎回
2018-10-26,1.0696,1.0696,0.03%,开放申购,开放赎回
2018-10-29,1.0696,1.0696,0.00%,开放申购,开放赎回
2018-10-30,1.0699,1.0699,0.03%,开放申购,开放赎回
2018-10-31,1.0709,1.0709,0.09%,开放申购,开放赎回
2018-11-01,1.0714,1.0714,0.05%,开放申购,开放赎回
2018-11-02,1.0718,1.0718,0.04%,开放申购,开放赎回
2018-11-05,1.0721,1.0721,0.03%,开放申购,开放赎回
2018-11-06,1.0731,1.0731,0.09%,开放申购,开放赎回
2018-11-07,1.0736,1.0736,0.05%,开放申购,开放赎回
2018-11-08,1.0738,1.0738,0.02%,开放申购,开放赎回
2018-11-09,1.0744,1.0744,0.06%,开放申购,开放赎回
2018-11-12,1.0751,1.0751,0.07%,开放申购,开放赎回
2018-11-13,1.0755,1.0755,0.04%,开放申购,开放赎回
2018-11-14,1.0783,1.0783,0.26%,开放申购,开放赎回
2018-11-15,1.0798,1.0798,0.14%,开放申购,开放赎回
2018-11-16,1.0820,1.0820,0.20%,开放申购,开放赎回
2018-11-19,1.0818,1.0818,-0.02%,开放申购,开放赎回
2018-11-20,1.0824,1.0824,0.06%,开放申购,开放赎回
2018-11-21,1.0821,1.0821,-0.03%,开放申购,开放赎回
2018-11-22,1.0824,1.0824,0.03%,开放申购,开放赎回
2018-11-23,1.0823,1.0823,-0.01%,开放申购,开放赎回
2018-11-26,1.0828,1.0828,0.05%,开放申购,开放赎回
2018-11-27,1.0823,1.0823,-0.05%,开放申购,开放赎回
2018-11-28,1.0825,1.0825,0.02%,开放申购,开放赎回
2018-11-29,1.0820,1.0820,-0.05%,开放申购,开放赎回
2018-11-30,1.0824,1.0824,0.04%,开放申购,开放赎回
2018-12-03,1.0827,1.0827,0.03%,开放申购,开放赎回
2018-12-04,1.0827,1.0827,0.00%,开放申购,开放赎回
2018-12-05,1.0830,1.0830,0.03%,开放申购,开放赎回
2018-12-06,1.0841,1.0841,0.10%,开放申购,开放赎回
2018-12-07,1.0847,1.0847,0.06%,开放申购,开放赎回
2018-12-10,1.0847,1.0847,0.00%,开放申购,开放赎回
2018-12-11,1.0853,1.0853,0.06%,开放申购,开放赎回
2018-12-12,1.0859,1.0859,0.06%,开放申购,开放赎回
2018-12-13,1.0863,1.0863,0.04%,开放申购,开放赎回
2018-12-14,1.0858,1.0858,-0.05%,开放申购,开放赎回
2018-12-17,1.0855,1.0855,-0.03%,开放申购,开放赎回
2018-12-18,1.0835,1.0835,-0.18%,开放申购,开放赎回
2018-12-19,1.0831,1.0831,-0.04%,开放申购,开放赎回
2018-12-20,1.0827,1.0827,-0.04%,开放申购,开放赎回
2018-12-21,1.0821,1.0821,-0.06%,开放申购,开放赎回
2018-12-24,1.0820,1.0820,-0.01%,开放申购,开放赎回
2018-12-25,1.0809,1.0809,-0.10%,开放申购,开放赎回
2018-12-26,1.0811,1.0811,0.02%,开放申购,开放赎回
2018-12-27,1.0815,1.0815,0.04%,开放申购,开放赎回
2018-12-28,1.0817,1.0817,0.02%,开放申购,开放赎回
2018-12-31,1.0820,1.0820,0%,开放申购,开放赎回
2019-01-02,1.0822,1.0822,0.05%,开放申购,开放赎回
2019-01-03,1.0823,1.0823,0.01%,开放申购,开放赎回
2019-01-04,1.0824,1.0824,0.01%,开放申购,开放赎回
2019-01-07,1.0827,1.0827,0.03%,开放申购,开放赎回
2019-01-08,1.0825,1.0825,-0.02%,开放申购,开放赎回
2019-01-09,1.0827,1.0827,0.02%,开放申购,开放赎回
2019-01-10,1.0818,1.0818,-0.08%,开放申购,开放赎回
2019-01-11,1.0820,1.0820,0.02%,开放申购,开放赎回
2019-01-14,1.0817,1.0817,-0.03%,开放申购,开放赎回
2019-01-15,1.0816,1.0816,-0.01%,开放申购,开放赎回
2019-01-16,1.0820,1.0820,0.04%,开放申购,开放赎回
2019-01-17,1.0818,1.0818,-0.02%,开放申购,开放赎回
2019-01-18,1.0821,1.0821,0.03%,开放申购,开放赎回
2019-01-21,1.0824,1.0824,0.03%,开放申购,开放赎回
2019-01-22,1.0825,1.0825,0.01%,开放申购,开放赎回
2019-01-23,1.0822,1.0822,-0.03%,开放申购,开放赎回
2019-01-24,1.0815,1.0815,-0.06%,开放申购,开放赎回
2019-01-25,1.0815,1.0815,0.00%,开放申购,开放赎回
2019-01-28,1.0809,1.0809,-0.06%,开放申购,开放赎回
2019-01-29,1.0811,1.0811,0.02%,开放申购,开放赎回
2019-01-30,1.0811,1.0811,0.00%,开放申购,开放赎回
2019-01-31,1.0814,1.0814,0.03%,开放申购,开放赎回
2019-02-01,1.0815,1.0815,0.01%,开放申购,开放赎回
2019-02-11,1.0822,1.0822,0.06%,开放申购,开放赎回
2019-02-12,1.0824,1.0824,0.02%,开放申购,开放赎回
2019-02-13,1.0828,1.0828,0.04%,开放申购,开放赎回
2019-02-14,1.0828,1.0828,0.00%,开放申购,开放赎回
2019-02-15,1.0829,1.0829,0.01%,开放申购,开放赎回
2019-02-18,1.0839,1.0839,0.09%,开放申购,开放赎回
2019-02-19,1.0834,1.0834,-0.05%,开放申购,开放赎回
2019-02-20,1.0836,1.0836,0.02%,开放申购,开放赎回
2019-02-21,1.0836,1.0836,0.00%,开放申购,开放赎回
2019-02-22,1.0833,1.0833,-0.03%,开放申购,开放赎回
2019-02-25,1.0831,1.0831,-0.02%,开放申购,开放赎回
2019-02-26,1.0822,1.0822,-0.08%,开放申购,开放赎回
2019-02-27,1.0798,1.0798,-0.22%,开放申购,开放赎回
2019-02-28,1.0797,1.0797,-0.01%,开放申购,开放赎回
2019-03-01,1.0786,1.0786,-0.10%,开放申购,开放赎回
2019-03-04,1.0782,1.0782,-0.04%,开放申购,开放赎回
2019-03-05,1.0786,1.0786,0.04%,开放申购,开放赎回
2019-03-06,1.0785,1.0785,-0.01%,开放申购,开放赎回
2019-03-07,1.0786,1.0786,0.01%,开放申购,开放赎回
2019-03-08,1.0802,1.0802,0.15%,开放申购,开放赎回
2019-03-11,1.0797,1.0797,-0.05%,开放申购,开放赎回
2019-03-12,1.0803,1.0803,0.06%,开放申购,开放赎回
2019-03-13,1.0795,1.0795,-0.07%,开放申购,开放赎回
2019-03-14,1.0799,1.0799,0.04%,开放申购,开放赎回
2019-03-15,1.0790,1.0790,-0.08%,开放申购,开放赎回
2019-03-18,1.0786,1.0786,-0.04%,开放申购,开放赎回
2019-03-19,1.0786,1.0786,0.00%,开放申购,开放赎回
2019-03-20,1.0786,1.0786,0.00%,开放申购,开放赎回
2019-03-21,1.0787,1.0787,0.01%,开放申购,开放赎回
2019-03-22,1.0790,1.0790,0.03%,开放申购,开放赎回
2019-03-25,1.0792,1.0792,0.02%,开放申购,开放赎回
2019-03-26,1.0806,1.0806,0.13%,开放申购,开放赎回
2019-03-27,1.0805,1.0805,-0.01%,开放申购,开放赎回
2019-03-28,1.0808,1.0808,0.03%,开放申购,开放赎回
2019-03-29,1.0816,1.0816,0.07%,开放申购,开放赎回
2019-04-01,1.0818,1.0818,0.02%,开放申购,开放赎回
2019-04-02,1.0813,1.0813,-0.05%,开放申购,开放赎回
2019-04-03,1.0805,1.0805,-0.07%,开放申购,开放赎回
2019-04-04,1.0802,1.0802,-0.03%,开放申购,开放赎回
2019-04-08,1.0797,1.0797,-0.05%,开放申购,开放赎回
2019-04-09,1.0784,1.0784,-0.12%,开放申购,开放赎回
2019-04-10,1.0769,1.0769,-0.14%,开放申购,开放赎回
2019-04-11,1.0770,1.0770,0.01%,开放申购,开放赎回
2019-04-12,1.0772,1.0772,0.02%,开放申购,开放赎回
2019-04-15,1.0762,1.0762,-0.09%,开放申购,开放赎回
2019-04-16,1.0751,1.0751,-0.10%,开放申购,开放赎回
2019-04-17,1.0747,1.0747,-0.04%,开放申购,开放赎回
2019-04-18,1.0752,1.0752,0.05%,开放申购,开放赎回
2019-04-19,1.0768,1.0768,0.15%,开放申购,开放赎回
2019-04-22,1.0773,1.0773,0.05%,开放申购,开放赎回
2019-04-23,1.0769,1.0769,-0.04%,开放申购,开放赎回
2019-04-24,1.0770,1.0770,0.01%,开放申购,开放赎回
2019-04-25,1.0751,1.0751,-0.18%,开放申购,开放赎回
2019-04-26,1.0744,1.0744,-0.07%,开放申购,开放赎回
2019-04-29,1.0727,1.0727,-0.16%,开放申购,开放赎回
2019-04-30,1.0736,1.0736,0.08%,限制大额申购,开放赎回
2019-05-06,1.0686,1.0686,-0.47%,限制大额申购,开放赎回
2019-05-07,1.0697,1.0697,0.10%,限制大额申购,开放赎回
2019-05-08,1.0693,1.0693,-0.04%,限制大额申购,开放赎回
2019-05-09,1.0682,1.0682,-0.10%,限制大额申购,开放赎回
2019-05-10,1.0710,1.0710,0.26%,限制大额申购,开放赎回
2019-05-13,1.0696,1.0696,-0.13%,限制大额申购,开放赎回
2019-05-14,1.0689,1.0689,-0.07%,限制大额申购,开放赎回
2019-05-15,1.0713,1.0713,0.22%,限制大额申购,开放赎回
2019-05-16,1.0716,1.0716,0.03%,限制大额申购,开放赎回
2019-05-17,1.0674,1.0674,-0.39%,限制大额申购,开放赎回
2019-05-20,1.0664,1.0664,-0.09%,限制大额申购,开放赎回
2019-05-21,1.0671,1.0671,0.07%,限制大额申购,开放赎回
2019-05-22,1.0666,1.0666,-0.05%,限制大额申购,开放赎回
2019-05-23,1.0648,1.0648,-0.17%,限制大额申购,开放赎回
2019-05-24,1.0644,1.0644,-0.04%,限制大额申购,开放赎回
2019-05-27,1.0658,1.0658,0.13%,限制大额申购,开放赎回
2019-05-28,1.0656,1.0656,-0.02%,限制大额申购,开放赎回
2019-05-29,1.0653,1.0653,-0.03%,限制大额申购,开放赎回
2019-05-30,1.0650,1.0650,-0.03%,限制大额申购,开放赎回
2019-05-31,1.0647,1.0647,-0.03%,限制大额申购,开放赎回
2019-06-03,1.0649,1.0649,0.02%,限制大额申购,开放赎回
2019-06-04,1.0637,1.0637,-0.11%,限制大额申购,开放赎回
2019-06-05,1.0639,1.0639,0.02%,限制大额申购,开放赎回
2019-06-06,1.0623,1.0623,-0.15%,限制大额申购,开放赎回
2019-06-10,1.0632,1.0632,0.08%,限制大额申购,开放赎回
2019-06-11,1.0670,1.0670,0.36%,限制大额申购,开放赎回
2019-06-12,1.0662,1.0662,-0.08%,限制大额申购,开放赎回
2019-06-13,1.0663,1.0663,0.01%,限制大额申购,开放赎回
2019-06-14,1.0650,1.0650,-0.12%,限制大额申购,开放赎回
2019-06-17,1.0656,1.0656,0.06%,限制大额申购,开放赎回
2019-06-18,1.0662,1.0662,0.06%,限制大额申购,开放赎回
2019-06-19,1.0675,1.0675,0.12%,限制大额申购,开放赎回
2019-06-20,1.0708,1.0708,0.31%,限制大额申购,开放赎回
2019-06-21,1.0717,1.0717,0.08%,限制大额申购,开放赎回
2019-06-24,1.0726,1.0726,0.08%,限制大额申购,开放赎回
2019-06-25,1.0716,1.0716,-0.09%,限制大额申购,开放赎回
2019-06-26,1.0713,1.0713,-0.03%,限制大额申购,开放赎回
2019-06-27,1.0727,1.0727,0.13%,限制大额申购,开放赎回
2019-06-28,1.0722,1.0722,-0.05%,限制大额申购,开放赎回
2019-06-30,1.0723,1.0723,0%,限制大额申购,开放赎回
2019-07-01,1.0753,1.0753,0.29%,限制大额申购,开放赎回
2019-07-02,1.0758,1.0758,0.05%,限制大额申购,开放赎回
2019-07-03,1.0759,1.0759,0.01%,限制大额申购,开放赎回
2019-07-04,1.0761,1.0761,0.02%,限制大额申购,开放赎回
2019-07-05,1.0771,1.0771,0.09%,限制大额申购,开放赎回
2019-07-08,1.0732,1.0732,-0.36%,限制大额申购,开放赎回
2019-07-09,1.0724,1.0724,-0.07%,限制大额申购,开放赎回
2019-07-10,1.0731,1.0731,0.07%,限制大额申购,开放赎回
2019-07-11,1.0739,1.0739,0.07%,限制大额申购,开放赎回
2019-07-12,1.0750,1.0750,0.10%,限制大额申购,开放赎回
2019-07-15,1.0758,1.0758,0.07%,限制大额申购,开放赎回
2019-07-16,1.0752,1.0752,-0.06%,限制大额申购,开放赎回
2019-07-17,1.0749,1.0749,-0.03%,限制大额申购,开放赎回
2019-07-18,1.0737,1.0737,-0.11%,限制大额申购,开放赎回
2019-07-19,1.0757,1.0757,0.19%,限制大额申购,开放赎回
2019-07-22,1.1075,1.1075,2.96%,限制大额申购,开放赎回
2019-07-23,1.1082,1.1082,0.06%,限制大额申购,开放赎回
2019-07-24,1.1094,1.1094,0.11%,限制大额申购,开放赎回
2019-07-25,1.1107,1.1107,0.12%,限制大额申购,开放赎回
2019-07-26,1.1117,1.1117,0.09%,限制大额申购,开放赎回
2019-07-29,1.1119,1.1119,0.02%,限制大额申购,开放赎回
2019-07-30,1.1126,1.1126,0.06%,限制大额申购,开放赎回
2019-07-31,1.1115,1.1115,-0.10%,限制大额申购,开放赎回
2019-08-01,1.1109,1.1109,-0.05%,限制大额申购,开放赎回
2019-08-02,1.1090,1.1090,-0.17%,限制大额申购,开放赎回
2019-08-05,1.1071,1.1071,-0.17%,限制大额申购,开放赎回
2019-08-06,1.1060,1.1060,-0.10%,限制大额申购,开放赎回
2019-08-07,1.1054,1.1054,-0.05%,限制大额申购,开放赎回
2019-08-08,1.1121,1.1121,0.61%,限制大额申购,开放赎回
2019-08-09,1.1115,1.1115,-0.05%,限制大额申购,开放赎回
2019-08-12,1.1161,1.1161,0.41%,限制大额申购,开放赎回
2019-08-13,1.1142,1.1142,-0.17%,限制大额申购,开放赎回
2019-08-14,1.1153,1.1153,0.10%,限制大额申购,开放赎回
2019-08-15,1.1158,1.1158,0.04%,限制大额申购,开放赎回
2019-08-16,1.1167,1.1167,0.08%,限制大额申购,开放赎回
2019-08-19,1.1194,1.1194,0.24%,限制大额申购,开放赎回
2019-08-20,1.1192,1.1192,-0.02%,限制大额申购,开放赎回
2019-08-21,1.1185,1.1185,-0.06%,限制大额申购,开放赎回
2019-08-22,1.1189,1.1189,0.04%,限制大额申购,开放赎回
2019-08-23,1.1203,1.1203,0.13%,限制大额申购,开放赎回
2019-08-26,1.1194,1.1194,-0.08%,限制大额申购,开放赎回
2019-08-27,1.1219,1.1219,0.22%,限制大额申购,开放赎回
2019-08-28,1.1219,1.1219,0.00%,限制大额申购,开放赎回
2019-08-29,1.1222,1.1222,0.03%,限制大额申购,开放赎回
2019-08-30,1.1232,1.1232,0.09%,限制大额申购,开放赎回
2019-09-02,1.1242,1.1242,0.09%,限制大额申购,开放赎回
2019-09-03,1.1242,1.1242,0.00%,限制大额申购,开放赎回
2019-09-04,1.1251,1.1251,0.08%,限制大额申购,开放赎回
2019-09-05,1.1274,1.1274,0.20%,限制大额申购,开放赎回
2019-09-06,1.1291,1.1291,0.15%,限制大额申购,开放赎回
2019-09-09,1.1297,1.1297,0.05%,限制大额申购,开放赎回
2019-09-10,1.1293,1.1293,-0.04%,限制大额申购,开放赎回
2019-09-11,1.1287,1.1287,-0.05%,限制大额申购,开放赎回
2019-09-12,1.1304,1.1304,0.15%,限制大额申购,开放赎回
2019-09-16,1.1297,1.1297,-0.06%,限制大额申购,开放赎回
2019-09-17,1.1277,1.1277,-0.18%,限制大额申购,开放赎回
2019-09-18,1.1281,1.1281,0.04%,限制大额申购,开放赎回
2019-09-19,1.1285,1.1285,0.04%,限制大额申购,开放赎回
2019-09-20,1.1287,1.1287,0.02%,限制大额申购,开放赎回
2019-09-23,1.1271,1.1271,-0.14%,限制大额申购,开放赎回
2019-09-24,1.1279,1.1279,0.07%,限制大额申购,开放赎回
2019-09-25,1.1281,1.1281,0.02%,限制大额申购,开放赎回
2019-09-26,1.1278,1.1278,-0.03%,限制大额申购,开放赎回
2019-09-27,1.1279,1.1279,0.01%,限制大额申购,开放赎回
2019-09-30,1.1282,1.1282,0.03%,限制大额申购,开放赎回
2019-10-08,1.1298,1.1298,0.14%,限制大额申购,开放赎回
2019-10-09,1.1300,1.1300,0.02%,限制大额申购,开放赎回
2019-10-10,1.1308,1.1308,0.07%,限制大额申购,开放赎回
2019-10-11,1.1329,1.1329,0.19%,限制大额申购,开放赎回
2019-10-14,1.1346,1.1346,0.15%,限制大额申购,开放赎回
2019-10-15,1.1343,1.1343,-0.03%,限制大额申购,开放赎回
2019-10-16,1.1335,1.1335,-0.07%,限制大额申购,开放赎回
2019-10-17,1.1336,1.1336,0.01%,限制大额申购,开放赎回
2019-10-18,1.1314,1.1314,-0.19%,限制大额申购,开放赎回
2019-10-21,1.1318,1.1318,0.04%,限制大额申购,开放赎回
2019-10-22,1.1316,1.1316,-0.02%,限制大额申购,开放赎回
2019-10-23,1.1307,1.1307,-0.08%,限制大额申购,开放赎回
2019-10-24,1.1308,1.1308,0.01%,限制大额申购,开放赎回
2019-10-25,1.1317,1.1317,0.08%,限制大额申购,开放赎回
2019-10-28,1.1323,1.1323,0.05%,限制大额申购,开放赎回
2019-10-29,1.1319,1.1319,-0.04%,限制大额申购,开放赎回
2019-10-30,1.1311,1.1311,-0.07%,限制大额申购,开放赎回
2019-10-31,1.1302,1.1302,-0.08%,限制大额申购,开放赎回
2019-11-01,1.1326,1.1326,0.21%,限制大额申购,开放赎回
2019-11-04,1.1335,1.1335,0.08%,限制大额申购,开放赎回
2019-11-05,1.1346,1.1346,0.10%,限制大额申购,开放赎回
2019-11-06,1.1347,1.1347,0.01%,限制大额申购,开放赎回
2019-11-07,1.1352,1.1352,0.04%,限制大额申购,开放赎回
2019-11-08,1.1354,1.1354,0.02%,限制大额申购,开放赎回
2019-11-11,1.1328,1.1328,-0.23%,限制大额申购,开放赎回
2019-11-12,1.1330,1.1330,0.02%,限制大额申购,开放赎回
2019-11-13,1.1332,1.1332,0.02%,限制大额申购,开放赎回
2019-11-14,1.1335,1.1335,0.03%,限制大额申购,开放赎回
2019-11-15,1.1332,1.1332,-0.03%,限制大额申购,开放赎回
2019-11-18,1.1367,1.1367,0.31%,限制大额申购,开放赎回
2019-11-19,1.1385,1.1385,0.16%,限制大额申购,开放赎回
2019-11-20,1.1377,1.1377,-0.07%,限制大额申购,开放赎回
2019-11-21,1.1371,1.1371,-0.05%,限制大额申购,开放赎回
2019-11-22,1.1357,1.1357,-0.12%,限制大额申购,开放赎回
2019-11-25,1.1174,1.1374,0.15%,限制大额申购,开放赎回
2019-11-26,1.1175,1.1375,0.01%,限制大额申购,开放赎回
2019-11-27,1.1170,1.1370,-0.04%,限制大额申购,开放赎回
2019-11-28,1.1169,1.1369,-0.01%,限制大额申购,开放赎回
2019-11-29,1.1158,1.1358,-0.10%,限制大额申购,开放赎回
2019-12-02,1.1162,1.1362,0.04%,限制大额申购,开放赎回
2019-12-03,1.1166,1.1366,0.04%,限制大额申购,开放赎回
2019-12-04,1.1167,1.1367,0.01%,限制大额申购,开放赎回
2019-12-05,1.1178,1.1378,0.10%,限制大额申购,开放赎回
2019-12-06,1.1187,1.1387,0.08%,限制大额申购,开放赎回
2019-12-09,1.1189,1.1389,0.02%,限制大额申购,开放赎回
2019-12-10,1.1195,1.1395,0.05%,限制大额申购,开放赎回
2019-12-11,1.1206,1.1406,0.10%,限制大额申购,开放赎回
2019-12-12,1.1202,1.1402,-0.04%,限制大额申购,开放赎回
2019-12-13,1.1234,1.1434,0.29%,限制大额申购,开放赎回
2019-12-16,1.1241,1.1441,0.06%,限制大额申购,开放赎回
2019-12-17,1.1267,1.1467,0.23%,限制大额申购,开放赎回
2019-12-18,1.1269,1.1469,0.02%,限制大额申购,开放赎回
2019-12-19,1.1265,1.1465,-0.04%,限制大额申购,开放赎回
2019-12-20,1.1273,1.1473,0.07%,限制大额申购,开放赎回
2019-12-23,1.1264,1.1464,-0.08%,限制大额申购,开放赎回
2019-12-24,1.1268,1.1468,0.04%,限制大额申购,开放赎回
2019-12-25,1.1266,1.1466,-0.02%,限制大额申购,开放赎回
2019-12-26,1.1285,1.1485,0.17%,限制大额申购,开放赎回
2019-12-27,1.1283,1.1483,-0.02%,限制大额申购,开放赎回
2019-12-30,1.1308,1.1508,0.22%,限制大额申购,开放赎回
2019-12-31,1.1314,1.1514,0.05%,限制大额申购,开放赎回
2020-01-02,1.1335,1.1535,0.19%,限制大额申购,开放赎回
2020-01-03,1.1339,1.1539,0.04%,限制大额申购,开放赎回
2020-01-06,1.1351,1.1551,0.11%,限制大额申购,开放赎回
2020-01-07,1.1367,1.1567,0.14%,限制大额申购,开放赎回
2020-01-08,1.1346,1.1546,-0.18%,限制大额申购,开放赎回
2020-01-09,1.1372,1.1572,0.23%,限制大额申购,开放赎回
2020-01-10,1.1372,1.1572,0.00%,限制大额申购,开放赎回
2020-01-13,1.1394,1.1594,0.19%,限制大额申购,开放赎回
2020-01-14,1.1394,1.1594,0.00%,限制大额申购,开放赎回
2020-01-15,1.1389,1.1589,-0.04%,限制大额申购,开放赎回
2020-01-16,1.1415,1.1615,0.23%,限制大额申购,开放赎回
2020-01-17,1.1425,1.1625,0.09%,限制大额申购,开放赎回
2020-01-20,1.1462,1.1662,0.32%,限制大额申购,开放赎回
2020-01-21,1.1440,1.1640,-0.19%,限制大额申购,开放赎回
2020-01-22,1.1460,1.1660,0.17%,限制大额申购,开放赎回
2020-01-23,1.1390,1.1590,-0.61%,限制大额申购,开放赎回
2020-02-03,1.1268,1.1468,-1.07%,限制大额申购,开放赎回
2020-02-04,1.1309,1.1509,0.36%,限制大额申购,开放赎回
2020-02-05,1.1340,1.1540,0.27%,限制大额申购,开放赎回
2020-02-06,1.1364,1.1564,0.21%,限制大额申购,开放赎回
2020-02-07,1.1370,1.1570,0.05%,限制大额申购,开放赎回
2020-02-10,1.1385,1.1585,0.13%,限制大额申购,开放赎回
2020-02-11,1.1412,1.1612,0.24%,限制大额申购,开放赎回
2020-02-12,1.1426,1.1626,0.12%,限制大额申购,开放赎回
2020-02-13,1.1438,1.1638,0.11%,限制大额申购,开放赎回
2020-02-14,1.1460,1.1660,0.19%,限制大额申购,开放赎回
2020-02-17,1.1507,1.1707,0.41%,限制大额申购,开放赎回
2020-02-18,1.1516,1.1716,0.08%,限制大额申购,开放赎回
2020-02-19,1.1506,1.1706,-0.09%,限制大额申购,开放赎回
2020-02-20,1.1539,1.1739,0.29%,限制大额申购,开放赎回
2020-02-21,1.1563,1.1763,0.21%,限制大额申购,开放赎回
2020-02-24,1.1530,1.1730,-0.29%,限制大额申购,开放赎回
2020-02-25,1.1519,1.1719,-0.10%,限制大额申购,开放赎回
2020-02-26,1.1547,1.1747,0.24%,限制大额申购,开放赎回
2020-02-27,1.1577,1.1777,0.26%,限制大额申购,开放赎回
2020-02-28,1.1517,1.1717,-0.52%,限制大额申购,开放赎回
2020-03-02,1.1614,1.1814,0.84%,限制大额申购,开放赎回
2020-03-03,1.1608,1.1808,-0.05%,限制大额申购,开放赎回
2020-03-04,1.1635,1.1835,0.23%,限制大额申购,开放赎回
2020-03-05,1.1678,1.1878,0.37%,限制大额申购,开放赎回
