2017-03-23,1.7914,1.7914,0%,封闭期,封闭期
2017-03-24,1.7910,1.7910,-0.02%,开放申购,开放赎回
2017-03-27,1.7638,1.7638,-1.52%,开放申购,开放赎回
2017-03-28,1.7627,1.7627,-0.06%,开放申购,开放赎回
2017-03-29,1.7659,1.7659,0.18%,开放申购,开放赎回
2017-03-30,1.7515,1.7515,-0.82%,开放申购,开放赎回
2017-03-31,1.7689,1.7689,0.99%,开放申购,开放赎回
2017-04-05,1.7956,1.7956,1.51%,开放申购,开放赎回
2017-04-06,1.7967,1.7967,0.06%,开放申购,开放赎回
2017-04-07,1.7972,1.7972,0.03%,开放申购,开放赎回
2017-04-10,1.7838,1.7838,-0.75%,开放申购,开放赎回
2017-04-11,1.7753,1.7753,-0.48%,开放申购,开放赎回
2017-04-12,1.7724,1.7724,-0.16%,开放申购,开放赎回
2017-04-13,1.7833,1.7833,0.62%,开放申购,开放赎回
2017-04-14,1.7636,1.7636,-1.10%,开放申购,开放赎回
2017-04-17,1.7637,1.7637,0.01%,开放申购,开放赎回
2017-04-18,1.7829,1.7829,1.09%,开放申购,开放赎回
2017-04-19,1.7800,1.7800,-0.16%,开放申购,开放赎回
2017-04-20,1.8009,1.8009,1.17%,开放申购,开放赎回
2017-04-21,1.7918,1.7918,-0.51%,开放申购,开放赎回
2017-04-24,1.7568,1.7568,-1.95%,开放申购,开放赎回
2017-04-25,1.7756,1.7756,1.07%,开放申购,开放赎回
2017-04-26,1.7692,1.7692,-0.36%,开放申购,开放赎回
2017-04-27,1.7750,1.7750,0.33%,开放申购,开放赎回
2017-04-28,1.7713,1.7713,-0.21%,开放申购,开放赎回
2017-05-02,1.7791,1.7791,0.44%,开放申购,开放赎回
2017-05-03,1.7780,1.7780,-0.06%,开放申购,开放赎回
2017-05-04,1.7706,1.7706,-0.42%,开放申购,开放赎回
2017-05-05,1.7498,1.7498,-1.17%,开放申购,开放赎回
2017-05-08,1.7274,1.7274,-1.28%,开放申购,开放赎回
2017-05-09,1.7345,1.7345,0.41%,开放申购,开放赎回
2017-05-10,1.7234,1.7234,-0.64%,开放申购,开放赎回
2017-05-11,1.7337,1.7337,0.60%,开放申购,开放赎回
2017-05-12,1.7396,1.7396,0.34%,开放申购,开放赎回
2017-05-15,1.7548,1.7548,0.87%,开放申购,开放赎回
2017-05-16,1.7896,1.7896,1.98%,开放申购,开放赎回
2017-05-17,1.7773,1.7773,-0.69%,开放申购,开放赎回
2017-05-18,1.7656,1.7656,-0.66%,开放申购,开放赎回
2017-05-19,1.7624,1.7624,-0.18%,开放申购,开放赎回
2017-05-22,1.7573,1.7573,-0.29%,开放申购,开放赎回
2017-05-23,1.7531,1.7531,-0.24%,开放申购,开放赎回
2017-05-24,1.7473,1.7473,-0.33%,开放申购,开放赎回
2017-05-25,1.7520,1.7520,0.27%,开放申购,开放赎回
2017-05-26,1.7527,1.7527,0.04%,开放申购,开放赎回
2017-05-31,1.7516,1.7516,-0.06%,开放申购,开放赎回
2017-06-01,1.7399,1.7399,-0.67%,开放申购,开放赎回
2017-06-02,1.7432,1.7432,0.19%,开放申购,开放赎回
2017-06-05,1.7493,1.7493,0.35%,开放申购,开放赎回
2017-06-06,1.7667,1.7667,0.99%,开放申购,开放赎回
2017-06-07,1.8013,1.8013,1.96%,开放申购,开放赎回
2017-06-08,1.8157,1.8157,0.80%,开放申购,开放赎回
2017-06-09,1.8218,1.8218,0.34%,开放申购,开放赎回
2017-06-12,1.8193,1.8193,-0.14%,开放申购,开放赎回
2017-06-13,1.8287,1.8287,0.52%,开放申购,开放赎回
2017-06-14,1.8179,1.8179,-0.59%,开放申购,开放赎回
2017-06-15,1.8256,1.8256,0.42%,开放申购,开放赎回
2017-06-16,1.8321,1.8321,0.36%,开放申购,开放赎回
2017-06-19,1.8407,1.8407,0.47%,开放申购,开放赎回
2017-06-20,1.8373,1.8373,-0.18%,开放申购,开放赎回
2017-06-21,1.8600,1.8600,1.24%,开放申购,开放赎回
2017-06-22,1.8406,1.8406,-1.04%,开放申购,开放赎回
2017-06-23,1.8564,1.8564,0.86%,开放申购,开放赎回
2017-06-26,1.8900,1.8900,1.81%,开放申购,开放赎回
2017-06-27,1.8920,1.8920,0.11%,开放申购,开放赎回
2017-06-28,1.8731,1.8731,-1.00%,开放申购,开放赎回
2017-06-29,1.8790,1.8790,0.32%,开放申购,开放赎回
2017-06-30,1.8893,1.8893,0.55%,开放申购,开放赎回
2017-07-03,1.8866,1.8866,-0.14%,开放申购,开放赎回
2017-07-04,1.8722,1.8722,-0.76%,开放申购,开放赎回
2017-07-05,1.8858,1.8858,0.73%,开放申购,开放赎回
2017-07-06,1.8954,1.8954,0.51%,开放申购,开放赎回
2017-07-07,1.8881,1.8881,-0.39%,开放申购,开放赎回
2017-07-10,1.8709,1.8709,-0.91%,开放申购,开放赎回
2017-07-11,1.8635,1.8635,-0.40%,开放申购,开放赎回
2017-07-12,1.8532,1.8532,-0.55%,开放申购,开放赎回
2017-07-13,1.8527,1.8527,-0.03%,开放申购,开放赎回
2017-07-14,1.8422,1.8422,-0.57%,开放申购,开放赎回
2017-07-17,1.8047,1.8047,-2.04%,开放申购,开放赎回
2017-07-18,1.8115,1.8115,0.38%,开放申购,开放赎回
2017-07-19,1.8260,1.8260,0.80%,开放申购,开放赎回
2017-07-20,1.8397,1.8397,0.75%,开放申购,开放赎回
2017-07-21,1.8413,1.8413,0.09%,开放申购,开放赎回
2017-07-24,1.8489,1.8489,0.41%,开放申购,开放赎回
2017-07-25,1.8443,1.8443,-0.25%,开放申购,开放赎回
2017-07-26,1.8224,1.8224,-1.19%,开放申购,开放赎回
2017-07-27,1.8312,1.8312,0.48%,开放申购,开放赎回
2017-07-28,1.8406,1.8406,0.51%,开放申购,开放赎回
2017-07-31,1.8378,1.8378,-0.15%,开放申购,开放赎回
2017-08-01,1.8355,1.8355,-0.13%,开放申购,开放赎回
2017-08-02,1.8279,1.8279,-0.41%,开放申购,开放赎回
2017-08-03,1.8208,1.8208,-0.39%,开放申购,开放赎回
