2020-09-18,1.0000,1.0000,0%,封闭期,封闭期
2020-09-25,0.9959,0.9959,0%,封闭期,封闭期
2020-09-30,1.0031,1.0031,0%,封闭期,封闭期
2020-10-09,1.0162,1.0162,1.31%,封闭期,封闭期
2020-10-16,1.0284,1.0284,0%,封闭期,封闭期
2020-10-23,1.0081,1.0081,0%,封闭期,封闭期
2020-10-30,1.0413,1.0413,0%,封闭期,封闭期
2020-11-06,1.0942,1.0942,0%,封闭期,封闭期
2020-11-13,1.0788,1.0788,0%,封闭期,封闭期
2020-11-20,1.0826,1.0826,0%,封闭期,封闭期
2020-11-27,1.0592,1.0592,0%,封闭期,封闭期
2020-12-04,1.0615,1.0615,0%,封闭期,封闭期
2020-12-11,1.0678,1.0678,0%,封闭期,封闭期
2020-12-15,1.0903,1.0903,0%,封闭期,封闭期
2020-12-16,1.1002,1.1002,0.91%,开放申购,开放赎回
2020-12-17,1.1122,1.1122,1.09%,开放申购,开放赎回
2020-12-18,1.1230,1.1230,0.97%,开放申购,开放赎回
2020-12-21,1.1499,1.1499,2.40%,开放申购,开放赎回
2020-12-22,1.1436,1.1436,-0.55%,开放申购,开放赎回
2020-12-23,1.1580,1.1580,1.26%,开放申购,开放赎回
2020-12-24,1.1468,1.1468,-0.97%,开放申购,开放赎回
2020-12-25,1.1584,1.1584,1.01%,开放申购,开放赎回
2020-12-28,1.1856,1.1856,2.35%,开放申购,开放赎回
2020-12-29,1.1662,1.1662,-1.64%,开放申购,开放赎回
2020-12-30,1.1988,1.1988,2.80%,开放申购,开放赎回
2020-12-31,1.2258,1.2258,2.25%,开放申购,开放赎回
2021-01-04,1.2697,1.2697,3.58%,开放申购,开放赎回
2021-01-05,1.3189,1.3189,3.87%,开放申购,开放赎回
2021-01-06,1.3203,1.3203,0.11%,开放申购,开放赎回
2021-01-07,1.3596,1.3596,2.98%,开放申购,开放赎回
2021-01-08,1.3374,1.3374,-1.63%,开放申购,开放赎回
2021-01-11,1.3185,1.3185,-1.41%,开放申购,开放赎回
2021-01-12,1.3615,1.3615,3.26%,开放申购,开放赎回
2021-01-13,1.3526,1.3526,-0.65%,开放申购,开放赎回
2021-01-14,1.3048,1.3048,-3.53%,开放申购,开放赎回
2021-01-15,1.2964,1.2964,-0.64%,开放申购,开放赎回
2021-01-18,1.2943,1.2943,-0.16%,开放申购,开放赎回
2021-01-19,1.2605,1.2605,-2.61%,开放申购,开放赎回
2021-01-20,1.2869,1.2869,2.09%,开放申购,开放赎回
2021-01-21,1.3158,1.3158,2.25%,开放申购,开放赎回
2021-01-22,1.3305,1.3305,1.12%,开放申购,开放赎回
2021-01-25,1.3777,1.3777,3.55%,开放申购,开放赎回
2021-01-26,1.3382,1.3382,-2.87%,开放申购,开放赎回
2021-01-27,1.3242,1.3242,-1.05%,开放申购,开放赎回
2021-01-28,1.2832,1.2832,-3.10%,开放申购,开放赎回
2021-01-29,1.2948,1.2948,0.90%,开放申购,开放赎回
2021-02-01,1.2855,1.2855,-0.72%,开放申购,开放赎回
2021-02-02,1.3421,1.3421,4.40%,开放申购,开放赎回
2021-02-03,1.3387,1.3387,-0.25%,开放申购,开放赎回
2021-02-04,1.3352,1.3352,-0.26%,开放申购,开放赎回
2021-02-05,1.3367,1.3367,0.11%,开放申购,开放赎回
2021-02-08,1.3546,1.3546,1.34%,开放申购,开放赎回
2021-02-09,1.3930,1.3930,2.83%,开放申购,开放赎回
2021-02-10,1.4378,1.4378,3.22%,开放申购,开放赎回
2021-02-18,1.3921,1.3921,-3.18%,开放申购,开放赎回
2021-02-19,1.3794,1.3794,-0.91%,开放申购,开放赎回
2021-02-22,1.2869,1.2869,-6.71%,开放申购,开放赎回
2021-02-23,1.2746,1.2746,-0.96%,开放申购,开放赎回
2021-02-24,1.2139,1.2139,-4.76%,开放申购,开放赎回
2021-02-25,1.2075,1.2075,-0.53%,开放申购,开放赎回
2021-02-26,1.1758,1.1758,-2.63%,开放申购,开放赎回
2021-03-01,1.1980,1.1980,1.89%,开放申购,开放赎回
2021-03-02,1.1783,1.1783,-1.64%,开放申购,开放赎回
2021-03-03,1.1871,1.1871,0.75%,开放申购,开放赎回
2021-03-04,1.1337,1.1337,-4.50%,开放申购,开放赎回
2021-03-05,1.1375,1.1375,0.34%,开放申购,开放赎回
2021-03-08,1.0872,1.0872,-4.42%,开放申购,开放赎回
2021-03-09,1.0709,1.0709,-1.50%,开放申购,开放赎回
2021-03-10,1.0952,1.0952,2.27%,开放申购,开放赎回
2021-03-11,1.1179,1.1179,2.07%,开放申购,开放赎回
2021-03-12,1.1183,1.1183,0.04%,开放申购,开放赎回
2021-03-15,1.0904,1.0904,-2.49%,开放申购,开放赎回
2021-03-16,1.1025,1.1025,1.11%,开放申购,开放赎回
2021-03-17,1.1180,1.1180,1.41%,开放申购,开放赎回
2021-03-18,1.1317,1.1317,1.23%,开放申购,开放赎回
2021-03-19,1.1094,1.1094,-1.97%,开放申购,开放赎回
2021-03-22,1.1176,1.1176,0.74%,开放申购,开放赎回
2021-03-23,1.1067,1.1067,-0.98%,开放申购,开放赎回
2021-03-24,1.0980,1.0980,-0.79%,开放申购,开放赎回
2021-03-25,1.0956,1.0956,-0.22%,开放申购,开放赎回
2021-03-26,1.1284,1.1284,2.99%,开放申购,开放赎回
2021-03-29,1.1300,1.1300,0.14%,开放申购,开放赎回
2021-03-30,1.1340,1.1340,0.35%,开放申购,开放赎回
2021-03-31,1.1297,1.1297,-0.38%,开放申购,开放赎回
2021-04-01,1.1442,1.1442,1.28%,开放申购,开放赎回
2021-04-02,1.1646,1.1646,1.78%,开放申购,开放赎回
2021-04-06,1.1672,1.1672,0.22%,开放申购,开放赎回
2021-04-07,1.1527,1.1527,-1.24%,开放申购,开放赎回
