2016-12-30,1.0000,1.0000,0%,封闭期,封闭期
2016-12-31,1.0000,1.0000,0.00%,封闭期,封闭期
2017-01-06,0.9998,0.9998,0%,封闭期,封闭期
2017-01-13,0.9996,0.9996,0%,封闭期,封闭期
2017-01-17,1.0010,1.0010,0%,封闭期,封闭期
2017-01-18,1.0027,1.0027,0.17%,开放申购,开放赎回
2017-01-19,0.9999,0.9999,-0.28%,开放申购,开放赎回
2017-01-20,1.0150,1.0150,1.51%,开放申购,开放赎回
2017-01-23,1.0228,1.0228,0.77%,开放申购,开放赎回
2017-01-24,1.0256,1.0256,0.27%,开放申购,开放赎回
2017-01-25,1.0275,1.0275,0.19%,开放申购,开放赎回
2017-01-26,1.0315,1.0315,0.39%,开放申购,开放赎回
2017-02-03,1.0255,1.0255,-0.58%,开放申购,开放赎回
2017-02-06,1.0295,1.0295,0.39%,开放申购,开放赎回
2017-02-07,1.0268,1.0268,-0.26%,开放申购,开放赎回
2017-02-08,1.0319,1.0319,0.50%,开放申购,开放赎回
2017-02-09,1.0407,1.0407,0.85%,开放申购,开放赎回
2017-02-10,1.0470,1.0470,0.61%,开放申购,开放赎回
2017-02-13,1.0538,1.0538,0.65%,开放申购,开放赎回
2017-02-14,1.0501,1.0501,-0.35%,开放申购,开放赎回
2017-02-15,1.0496,1.0496,-0.05%,开放申购,开放赎回
2017-02-16,1.0549,1.0549,0.51%,开放申购,开放赎回
2017-02-17,1.0404,1.0404,-1.37%,开放申购,开放赎回
2017-02-20,1.0525,1.0525,1.16%,开放申购,开放赎回
2017-02-21,1.0627,1.0627,0.97%,开放申购,开放赎回
2017-02-22,1.0707,1.0707,0.75%,开放申购,开放赎回
2017-02-23,1.0743,1.0743,0.34%,开放申购,开放赎回
2017-02-24,1.0780,1.0780,0.34%,开放申购,开放赎回
2017-02-27,1.0730,1.0730,-0.46%,开放申购,开放赎回
2017-02-28,1.0767,1.0767,0.34%,开放申购,开放赎回
2017-03-01,1.0779,1.0779,0.11%,开放申购,开放赎回
2017-03-02,1.0682,1.0682,-0.90%,开放申购,开放赎回
2017-03-03,1.0725,1.0725,0.40%,开放申购,开放赎回
2017-03-06,1.0817,1.0817,0.86%,开放申购,开放赎回
2017-03-07,1.0829,1.0829,0.11%,开放申购,开放赎回
2017-03-08,1.0751,1.0751,-0.72%,开放申购,开放赎回
2017-03-09,1.0655,1.0655,-0.89%,开放申购,开放赎回
2017-03-10,1.0671,1.0671,0.15%,开放申购,开放赎回
2017-03-13,1.0752,1.0752,0.76%,开放申购,开放赎回
2017-03-14,1.0677,1.0677,-0.70%,开放申购,开放赎回
2017-03-15,1.0698,1.0698,0.20%,开放申购,开放赎回
2017-03-16,1.0762,1.0762,0.60%,开放申购,开放赎回
2017-03-17,1.0730,1.0730,-0.30%,开放申购,开放赎回
2017-03-20,1.0786,1.0786,0.52%,开放申购,开放赎回
2017-03-21,1.0831,1.0831,0.42%,开放申购,开放赎回
2017-03-22,1.0774,1.0774,-0.53%,开放申购,开放赎回
2017-03-23,1.0872,1.0872,0.91%,开放申购,开放赎回
2017-03-24,1.0833,1.0833,-0.36%,开放申购,开放赎回
2017-03-27,1.0823,1.0823,-0.09%,开放申购,开放赎回
2017-03-28,1.0785,1.0785,-0.35%,开放申购,开放赎回
2017-03-29,1.0809,1.0809,0.22%,开放申购,开放赎回
2017-03-30,1.0654,1.0654,-1.43%,开放申购,开放赎回
2017-03-31,1.0619,1.0619,-0.33%,开放申购,开放赎回
2017-04-05,1.0805,1.0805,1.75%,开放申购,开放赎回
2017-04-06,1.0797,1.0797,-0.07%,开放申购,开放赎回
2017-04-07,1.0874,1.0874,0.71%,开放申购,开放赎回
2017-04-10,1.0826,1.0826,-0.44%,开放申购,开放赎回
2017-04-11,1.0808,1.0808,-0.17%,开放申购,开放赎回
2017-04-12,1.0542,1.0542,-2.46%,开放申购,开放赎回
2017-04-13,1.0634,1.0634,0.87%,开放申购,开放赎回
2017-04-14,1.0503,1.0503,-1.23%,开放申购,开放赎回
2017-04-17,1.0364,1.0364,-1.32%,开放申购,开放赎回
2017-04-18,1.0312,1.0312,-0.50%,开放申购,开放赎回
2017-04-19,1.0295,1.0295,-0.16%,暂停申购,开放赎回
2017-04-20,1.0284,1.0284,-0.11%,暂停申购,开放赎回
2017-04-21,1.0292,1.0292,0.08%,暂停申购,开放赎回
2017-04-24,1.0177,1.0177,-1.12%,暂停申购,开放赎回
2017-04-25,1.0147,1.0147,-0.29%,暂停申购,开放赎回
2017-04-26,1.0163,1.0163,0.16%,暂停申购,开放赎回
2017-04-27,1.0187,1.0187,0.24%,暂停申购,开放赎回
2017-04-28,1.0192,1.0192,0.05%,暂停申购,开放赎回
2017-05-02,1.0253,1.0253,0.60%,暂停申购,开放赎回
2017-05-03,1.0231,1.0231,-0.21%,暂停申购,开放赎回
2017-05-04,1.0206,1.0206,-0.24%,暂停申购,开放赎回
2017-05-05,1.0123,1.0123,-0.81%,暂停申购,开放赎回
2017-05-08,0.9960,0.9960,-1.61%,暂停申购,开放赎回
2017-05-09,0.9963,0.9963,0.03%,暂停申购,开放赎回
2017-05-10,0.9919,0.9919,-0.44%,暂停申购,开放赎回
2017-05-11,0.9939,0.9939,0.20%,暂停申购,开放赎回
2017-05-12,0.9969,0.9969,0.30%,暂停申购,开放赎回
2017-05-15,0.9962,0.9962,-0.07%,暂停申购,开放赎回
2017-05-16,1.0182,1.0182,2.21%,暂停申购,开放赎回
2017-05-17,1.0139,1.0139,-0.42%,暂停申购,开放赎回
2017-05-18,1.0071,1.0071,-0.67%,暂停申购,开放赎回
2017-05-19,1.0014,1.0014,-0.57%,暂停申购,开放赎回
2017-05-22,0.9884,0.9884,-1.30%,暂停申购,开放赎回
2017-05-23,0.9757,0.9757,-1.28%,暂停申购,开放赎回
2017-05-24,0.9805,0.9805,0.49%,暂停申购,开放赎回
2017-05-25,0.9856,0.9856,0.52%,暂停申购,开放赎回
2017-05-26,0.9753,0.9753,-1.05%,暂停申购,开放赎回
2017-05-31,0.9714,0.9714,-0.40%,暂停申购,开放赎回
2017-06-01,0.9584,0.9584,-1.34%,暂停申购,开放赎回
2017-06-02,0.9612,0.9612,0.29%,暂停申购,开放赎回
2017-06-05,0.9705,0.9705,0.97%,暂停申购,开放赎回
2017-06-06,0.9688,0.9688,-0.18%,暂停申购,开放赎回
2017-06-07,0.9935,0.9935,2.55%,暂停申购,开放赎回
2017-06-08,0.9957,0.9957,0.22%,暂停申购,开放赎回
2017-06-09,0.9993,0.9993,0.36%,暂停申购,开放赎回
2017-06-12,0.9948,0.9948,-0.45%,暂停申购,开放赎回
2017-06-13,1.0075,1.0075,1.28%,暂停申购,开放赎回
2017-06-14,0.9998,0.9998,-0.76%,暂停申购,开放赎回
2017-06-15,1.0080,1.0080,0.82%,暂停申购,开放赎回
2017-06-16,1.0057,1.0057,-0.23%,暂停申购,开放赎回
2017-06-19,1.0111,1.0111,0.54%,暂停申购,开放赎回
2017-06-20,1.0182,1.0182,0.70%,暂停申购,开放赎回
2017-06-21,1.0200,1.0200,0.18%,暂停申购,开放赎回
2017-06-22,1.0129,1.0129,-0.70%,暂停申购,开放赎回
2017-06-23,1.0178,1.0178,0.48%,暂停申购,开放赎回
2017-06-26,1.0301,1.0301,1.21%,暂停申购,开放赎回
2017-06-27,1.0289,1.0289,-0.12%,暂停申购,开放赎回
2017-06-28,1.0264,1.0264,-0.24%,暂停申购,开放赎回
2017-06-29,1.0270,1.0270,0.06%,暂停申购,开放赎回
2017-06-30,1.0403,1.0403,1.30%,暂停申购,开放赎回
2017-07-03,1.0559,1.0559,1.50%,暂停申购,开放赎回
2017-07-04,1.0491,1.0491,-0.64%,暂停申购,开放赎回
2017-07-05,1.0568,1.0568,0.73%,暂停申购,开放赎回
2017-07-06,1.0662,1.0662,0.89%,暂停申购,开放赎回
2017-07-07,1.0690,1.0690,0.26%,暂停申购,开放赎回
2017-07-10,1.0678,1.0678,-0.11%,暂停申购,开放赎回
2017-07-11,1.0537,1.0537,-1.32%,暂停申购,开放赎回
2017-07-12,1.0575,1.0575,0.36%,暂停申购,开放赎回
2017-07-13,1.0607,1.0607,0.30%,暂停申购,开放赎回
2017-07-14,1.0548,1.0548,-0.56%,暂停申购,开放赎回
2017-07-17,1.0104,1.0104,-4.21%,暂停申购,开放赎回
2017-07-18,1.0145,1.0145,0.41%,暂停申购,开放赎回
2017-07-19,1.0260,1.0260,1.13%,暂停申购,开放赎回
2017-07-20,1.0322,1.0322,0.60%,暂停申购,开放赎回
2017-07-21,1.0349,1.0349,0.26%,暂停申购,开放赎回
2017-07-24,1.0385,1.0385,0.35%,暂停申购,开放赎回
2017-07-25,1.0317,1.0317,-0.65%,暂停申购,开放赎回
2017-07-26,1.0308,1.0308,-0.09%,暂停申购,开放赎回
2017-07-27,1.0384,1.0384,0.74%,暂停申购,开放赎回
2017-07-28,1.0477,1.0477,0.90%,暂停申购,开放赎回
2017-07-31,1.0617,1.0617,1.34%,暂停申购,开放赎回
2017-08-01,1.0545,1.0545,-0.68%,暂停申购,开放赎回
2017-08-02,1.0469,1.0469,-0.72%,暂停申购,开放赎回
2017-08-03,1.0552,1.0552,0.79%,暂停申购,开放赎回
2017-08-04,1.0465,1.0465,-0.82%,暂停申购,开放赎回
2017-08-07,1.0525,1.0525,0.57%,暂停申购,开放赎回
2017-08-08,1.0565,1.0565,0.38%,暂停申购,开放赎回
2017-08-09,1.0580,1.0580,0.14%,暂停申购,开放赎回
2017-08-10,1.0534,1.0534,-0.43%,暂停申购,开放赎回
2017-08-11,1.0484,1.0484,-0.47%,暂停申购,开放赎回
2017-08-14,1.0853,1.0853,3.52%,暂停申购,开放赎回
2017-08-15,1.0958,1.0958,0.97%,暂停申购,开放赎回
