2021-01-07,3.1410,3.1410,0%,封闭期,封闭期
2021-01-08,3.0879,3.0879,-1.69%,开放申购,开放赎回
2021-01-11,3.0309,3.0309,-1.85%,开放申购,开放赎回
2021-01-12,3.0980,3.0980,2.21%,开放申购,开放赎回
2021-01-13,3.0709,3.0709,-0.87%,开放申购,开放赎回
2021-01-14,2.9979,2.9979,-2.38%,开放申购,开放赎回
2021-01-15,2.9679,2.9679,-1.00%,开放申购,开放赎回
2021-01-18,2.9915,2.9915,0.80%,开放申购,开放赎回
2021-01-19,2.9825,2.9825,-0.30%,开放申购,开放赎回
2021-01-20,3.0746,3.0746,3.09%,开放申购,开放赎回
2021-01-21,3.1218,3.1218,1.54%,开放申购,开放赎回
2021-01-22,3.1814,3.1814,1.91%,开放申购,开放赎回
2021-01-25,3.2932,3.2932,3.51%,开放申购,开放赎回
2021-01-26,3.1836,3.1836,-3.33%,开放申购,开放赎回
2021-01-27,3.1481,3.1481,-1.12%,开放申购,开放赎回
2021-01-28,3.0589,3.0589,-2.83%,开放申购,开放赎回
2021-01-29,3.0567,3.0567,-0.07%,开放申购,开放赎回
2021-02-01,3.1203,3.1203,2.08%,开放申购,开放赎回
2021-02-02,3.2046,3.2046,2.70%,开放申购,开放赎回
2021-02-03,3.2491,3.2491,1.39%,开放申购,开放赎回
2021-02-04,3.2397,3.2397,-0.29%,开放申购,开放赎回
2021-02-05,3.2721,3.2721,1.00%,开放申购,开放赎回
2021-02-08,3.3192,3.3192,1.44%,开放申购,开放赎回
2021-02-09,3.3779,3.3779,1.77%,暂停申购,暂停赎回
2021-02-10,3.4978,3.4978,3.55%,暂停申购,暂停赎回
2021-02-18,3.4134,3.4134,-2.41%,开放申购,开放赎回
2021-02-19,3.3999,3.3999,-0.40%,开放申购,开放赎回
2021-02-22,3.2004,3.2004,-5.87%,开放申购,开放赎回
2021-02-23,3.1792,3.1792,-0.66%,开放申购,开放赎回
2021-02-24,3.0023,3.0023,-5.56%,开放申购,开放赎回
2021-02-25,3.0077,3.0077,0.18%,开放申购,开放赎回
2021-02-26,2.9040,2.9040,-3.45%,开放申购,开放赎回
2021-03-01,2.9847,2.9847,2.78%,开放申购,开放赎回
2021-03-02,2.9353,2.9353,-1.66%,开放申购,开放赎回
2021-03-03,2.9926,2.9926,1.95%,开放申购,开放赎回
2021-03-04,2.8403,2.8403,-5.09%,开放申购,开放赎回
2021-03-05,2.8268,2.8268,-0.48%,开放申购,开放赎回
2021-03-08,2.6764,2.6764,-5.32%,开放申购,开放赎回
2021-03-09,2.6457,2.6457,-1.15%,开放申购,开放赎回
2021-03-10,2.7140,2.7140,2.58%,开放申购,开放赎回
2021-03-11,2.8117,2.8117,3.60%,开放申购,开放赎回
2021-03-12,2.8010,2.8010,-0.38%,开放申购,开放赎回
2021-03-15,2.6981,2.6981,-3.67%,开放申购,开放赎回
2021-03-16,2.7380,2.7380,1.48%,开放申购,开放赎回
2021-03-17,2.7412,2.7412,0.12%,开放申购,开放赎回
2021-03-18,2.8015,2.8015,2.20%,开放申购,开放赎回
2021-03-19,2.7269,2.7269,-2.66%,开放申购,开放赎回
2021-03-22,2.7162,2.7162,-0.39%,开放申购,开放赎回
2021-03-23,2.6892,2.6892,-0.99%,开放申购,开放赎回
2021-03-24,2.6605,2.6605,-1.07%,开放申购,开放赎回
2021-03-25,2.6614,2.6614,0.03%,开放申购,开放赎回
2021-03-26,2.7396,2.7396,2.94%,开放申购,开放赎回
2021-03-29,2.7273,2.7273,-0.45%,开放申购,开放赎回
2021-03-30,2.7654,2.7654,1.40%,开放申购,开放赎回
2021-03-31,2.7438,2.7438,-0.78%,开放申购,开放赎回
2021-04-01,2.8431,2.8431,3.62%,开放申购,开放赎回
2021-04-02,2.8900,2.8900,1.65%,暂停申购,暂停赎回
2021-04-06,2.8550,2.8550,-1.21%,暂停申购,暂停赎回
2021-04-07,2.7982,2.7982,-1.99%,开放申购,开放赎回
