2016-11-25,1.0001,1.0001,0%,封闭期,封闭期
2016-11-30,1.0004,1.0004,0%,开放申购,开放赎回
2016-12-01,1.0004,1.0004,0.00%,开放申购,开放赎回
2016-12-02,1.0002,1.0002,-0.02%,开放申购,开放赎回
2016-12-05,1.0001,1.0001,-0.01%,开放申购,开放赎回
2016-12-06,1.0006,1.0006,0.05%,开放申购,开放赎回
2016-12-07,1.0007,1.0007,0.01%,开放申购,开放赎回
2016-12-08,1.0000,1.0000,-0.07%,开放申购,开放赎回
2016-12-09,1.0003,1.0003,0.03%,开放申购,开放赎回
2016-12-12,0.9991,0.9991,-0.12%,开放申购,开放赎回
2016-12-13,1.0006,1.0006,0.15%,开放申购,开放赎回
2016-12-14,1.0005,1.0005,-0.01%,开放申购,开放赎回
2016-12-15,1.0012,1.0012,0.07%,开放申购,开放赎回
2016-12-16,1.0010,1.0010,-0.02%,开放申购,开放赎回
2016-12-19,1.0010,1.0010,0.00%,开放申购,开放赎回
2016-12-20,0.9999,0.9999,-0.11%,开放申购,开放赎回
2016-12-21,1.0004,1.0004,0.05%,开放申购,开放赎回
2016-12-22,1.0005,1.0005,0.01%,开放申购,开放赎回
2016-12-23,1.0000,1.0000,-0.05%,开放申购,开放赎回
2016-12-26,1.0007,1.0007,0.07%,开放申购,开放赎回
2016-12-27,1.0006,1.0006,-0.01%,开放申购,开放赎回
2016-12-28,1.0005,1.0005,-0.01%,开放申购,开放赎回
2016-12-29,1.0001,1.0001,-0.04%,开放申购,开放赎回
2016-12-30,1.0007,1.0007,0.06%,开放申购,开放赎回
2016-12-31,1.0008,1.0008,0.01%,开放申购,开放赎回
2017-01-03,1.0025,1.0025,0.18%,开放申购,开放赎回
2017-01-04,1.0033,1.0033,0.08%,开放申购,开放赎回
2017-01-05,1.0045,1.0045,0.12%,开放申购,开放赎回
2017-01-06,1.0051,1.0051,0.06%,开放申购,开放赎回
2017-01-09,1.0063,1.0063,0.12%,开放申购,开放赎回
2017-01-10,1.0055,1.0055,-0.08%,开放申购,开放赎回
2017-01-11,1.0051,1.0051,-0.04%,开放申购,开放赎回
2017-01-12,1.0040,1.0040,-0.11%,开放申购,开放赎回
2017-01-13,1.0043,1.0043,0.03%,开放申购,开放赎回
2017-01-16,1.0043,1.0043,0.00%,开放申购,开放赎回
2017-01-17,1.0051,1.0051,0.08%,开放申购,开放赎回
2017-01-18,1.0051,1.0051,0.00%,开放申购,开放赎回
2017-01-19,1.0050,1.0050,-0.01%,开放申购,开放赎回
2017-01-20,1.0060,1.0060,0.10%,开放申购,开放赎回
2017-01-23,1.0069,1.0069,0.09%,开放申购,开放赎回
2017-01-24,1.0078,1.0078,0.09%,开放申购,开放赎回
2017-01-25,1.0089,1.0089,0.11%,开放申购,开放赎回
2017-01-26,1.0091,1.0091,0.02%,开放申购,开放赎回
2017-02-03,1.0109,1.0109,0.18%,开放申购,开放赎回
2017-02-06,1.0120,1.0120,0.11%,开放申购,开放赎回
2017-02-07,1.0112,1.0112,-0.08%,开放申购,开放赎回
2017-02-08,1.0120,1.0120,0.08%,开放申购,开放赎回
2017-02-09,1.0119,1.0119,-0.01%,开放申购,开放赎回
2017-02-10,1.0109,1.0109,-0.10%,开放申购,开放赎回
2017-02-13,1.0124,1.0124,0.15%,开放申购,开放赎回
2017-02-14,1.0114,1.0114,-0.10%,开放申购,开放赎回
2017-02-15,1.0089,1.0089,-0.25%,开放申购,开放赎回
2017-02-16,1.0113,1.0113,0.24%,开放申购,开放赎回
2017-02-17,1.0111,1.0111,-0.02%,开放申购,开放赎回
2017-02-20,1.0126,1.0126,0.15%,开放申购,开放赎回
2017-02-21,1.0141,1.0141,0.15%,开放申购,开放赎回
2017-02-22,1.0150,1.0150,0.09%,开放申购,开放赎回
2017-02-23,1.0142,1.0142,-0.08%,开放申购,开放赎回
2017-02-24,1.0146,1.0146,0.04%,开放申购,开放赎回
2017-02-27,1.0136,1.0136,-0.10%,开放申购,开放赎回
2017-02-28,1.0138,1.0138,0.02%,开放申购,开放赎回
2017-03-01,1.0146,1.0146,0.08%,开放申购,开放赎回
2017-03-02,1.0135,1.0135,-0.11%,开放申购,开放赎回
2017-03-03,1.0135,1.0135,0.00%,开放申购,开放赎回
2017-03-06,1.0155,1.0155,0.20%,开放申购,开放赎回
2017-03-07,1.0164,1.0164,0.09%,开放申购,开放赎回
2017-03-08,1.0159,1.0159,-0.05%,开放申购,开放赎回
2017-03-09,1.0145,1.0145,-0.14%,开放申购,开放赎回
2017-03-10,1.0141,1.0141,-0.04%,开放申购,开放赎回
2017-03-13,1.0153,1.0153,0.12%,开放申购,开放赎回
2017-03-14,1.0156,1.0156,0.03%,开放申购,开放赎回
2017-03-15,1.0153,1.0153,-0.03%,开放申购,开放赎回
2017-03-16,1.0161,1.0161,0.08%,开放申购,开放赎回
2017-03-17,1.0154,1.0154,-0.07%,开放申购,开放赎回
2017-03-20,1.0156,1.0156,0.02%,开放申购,开放赎回
2017-03-21,1.0168,1.0168,0.12%,开放申购,开放赎回
2017-03-22,1.0170,1.0170,0.02%,开放申购,开放赎回
2017-03-23,1.0189,1.0189,0.19%,开放申购,开放赎回
2017-03-24,1.0196,1.0196,0.07%,开放申购,开放赎回
2017-03-27,1.0191,1.0191,-0.05%,开放申购,开放赎回
2017-03-28,1.0181,1.0181,-0.10%,开放申购,开放赎回
2017-03-29,1.0172,1.0172,-0.09%,开放申购,开放赎回
2017-03-30,1.0139,1.0139,-0.32%,开放申购,开放赎回
2017-03-31,1.0154,1.0154,0.15%,开放申购,开放赎回
2017-04-05,1.0181,1.0181,0.27%,开放申购,开放赎回
