2017-04-27,1.0000,1.0000,0%,封闭期,封闭期
2017-04-28,1.0001,1.0001,0.01%,封闭期,封闭期
2017-05-05,1.0004,1.0004,0%,封闭期,封闭期
2017-05-12,1.0008,1.0008,0%,封闭期,封闭期
2017-05-19,1.0002,1.0002,0%,开放申购,开放赎回
2017-05-22,1.0002,1.0002,0.00%,开放申购,开放赎回
2017-05-23,1.0018,1.0018,0.16%,开放申购,开放赎回
2017-05-24,1.0047,1.0047,0.29%,开放申购,开放赎回
2017-05-25,1.0245,1.0245,1.97%,开放申购,开放赎回
2017-05-26,1.0230,1.0230,-0.15%,开放申购,开放赎回
2017-05-31,1.0305,1.0305,0.73%,开放申购,开放赎回
2017-06-01,1.0254,1.0254,-0.49%,开放申购,开放赎回
2017-06-02,1.0227,1.0227,-0.26%,开放申购,开放赎回
2017-06-05,1.0193,1.0193,-0.33%,开放申购,开放赎回
2017-06-06,1.0206,1.0206,0.13%,开放申购,开放赎回
2017-06-07,1.0289,1.0289,0.81%,开放申购,开放赎回
2017-06-08,1.0275,1.0275,-0.14%,开放申购,开放赎回
2017-06-09,1.0245,1.0245,-0.29%,开放申购,开放赎回
2017-06-12,1.0141,1.0141,-1.02%,开放申购,开放赎回
2017-06-13,1.0182,1.0182,0.40%,开放申购,开放赎回
2017-06-14,1.0185,1.0185,0.03%,开放申购,开放赎回
2017-06-15,1.0269,1.0269,0.82%,开放申购,开放赎回
2017-06-16,1.0240,1.0240,-0.28%,开放申购,开放赎回
2017-06-19,1.0423,1.0423,1.79%,开放申购,开放赎回
2017-06-20,1.0415,1.0415,-0.08%,开放申购,开放赎回
2017-06-21,1.0412,1.0412,-0.03%,开放申购,开放赎回
2017-06-22,1.0415,1.0415,0.03%,开放申购,开放赎回
2017-06-23,1.0384,1.0384,-0.30%,开放申购,开放赎回
2017-06-26,1.0502,1.0502,1.14%,开放申购,开放赎回
2017-06-27,1.0464,1.0464,-0.36%,开放申购,开放赎回
2017-06-28,1.0433,1.0433,-0.30%,开放申购,开放赎回
2017-06-29,1.0424,1.0424,-0.09%,开放申购,开放赎回
2017-06-30,1.0418,1.0418,-0.06%,开放申购,开放赎回
2017-07-03,1.0377,1.0377,-0.39%,开放申购,开放赎回
2017-07-04,1.0311,1.0311,-0.64%,开放申购,开放赎回
2017-07-05,1.0359,1.0359,0.47%,开放申购,开放赎回
2017-07-06,1.0330,1.0330,-0.28%,开放申购,开放赎回
2017-07-07,1.0446,1.0446,1.12%,开放申购,开放赎回
2017-07-10,1.0513,1.0513,0.64%,开放申购,开放赎回
2017-07-11,1.0536,1.0536,0.22%,开放申购,开放赎回
2017-07-12,1.0493,1.0493,-0.41%,开放申购,开放赎回
2017-07-13,1.0682,1.0682,1.80%,开放申购,开放赎回
2017-07-14,1.0666,1.0666,-0.15%,开放申购,开放赎回
2017-07-17,1.0368,1.0368,-2.79%,开放申购,开放赎回
2017-07-18,1.0294,1.0294,-0.71%,开放申购,开放赎回
2017-07-19,1.0917,1.0917,6.05%,开放申购,开放赎回
2017-07-20,1.0873,1.0873,-0.40%,开放申购,开放赎回
2017-07-21,1.0786,1.0786,-0.80%,开放申购,开放赎回
2017-07-24,1.0793,1.0793,0.06%,开放申购,开放赎回
2017-07-25,1.0678,1.0678,-1.07%,开放申购,开放赎回
2017-07-26,1.0749,1.0749,0.66%,开放申购,开放赎回
2017-07-27,1.0811,1.0811,0.58%,开放申购,开放赎回
2017-07-28,1.0725,1.0725,-0.80%,开放申购,开放赎回
2017-07-31,1.0793,1.0793,0.63%,开放申购,开放赎回
2017-08-01,1.0900,1.0900,0.99%,开放申购,开放赎回
2017-08-02,1.0986,1.0986,0.79%,开放申购,开放赎回
2017-08-03,1.0914,1.0914,-0.66%,开放申购,开放赎回
