2019-12-10,1.0000,1.0000,0%,封闭期,封闭期
2019-12-13,1.0000,1.0000,0%,封闭期,封闭期
2019-12-20,1.0002,1.0002,0%,封闭期,封闭期
2019-12-27,1.0004,1.0004,0%,封闭期,封闭期
2019-12-31,1.0005,1.0005,0%,封闭期,封闭期
2020-01-03,1.0005,1.0005,0%,封闭期,封闭期
2020-01-10,1.0003,1.0003,0%,开放申购,开放赎回
2020-01-13,1.0024,1.0024,0.21%,开放申购,开放赎回
2020-01-14,1.0027,1.0027,0.03%,开放申购,开放赎回
2020-01-15,1.0031,1.0031,0.04%,开放申购,开放赎回
2020-01-16,1.0031,1.0031,0.00%,开放申购,开放赎回
2020-01-17,1.0038,1.0038,0.07%,开放申购,开放赎回
2020-01-20,1.0074,1.0074,0.36%,开放申购,开放赎回
2020-01-21,1.0025,1.0025,-0.49%,开放申购,开放赎回
2020-01-22,1.0129,1.0129,1.04%,开放申购,开放赎回
2020-01-23,0.9963,0.9963,-1.64%,开放申购,开放赎回
2020-02-03,0.9578,0.9578,-3.86%,开放申购,开放赎回
2020-02-04,0.9862,0.9862,2.97%,开放申购,开放赎回
2020-02-05,0.9986,0.9986,1.26%,开放申购,开放赎回
2020-02-06,1.0205,1.0205,2.19%,开放申购,开放赎回
2020-02-07,1.0278,1.0278,0.72%,开放申购,开放赎回
2020-02-10,1.0367,1.0367,0.87%,开放申购,开放赎回
2020-02-11,1.0359,1.0359,-0.08%,开放申购,开放赎回
2020-02-12,1.0524,1.0524,1.59%,开放申购,开放赎回
2020-02-13,1.0462,1.0462,-0.59%,开放申购,开放赎回
2020-02-14,1.0442,1.0442,-0.19%,开放申购,开放赎回
2020-02-17,1.0728,1.0728,2.74%,开放申购,开放赎回
2020-02-18,1.0783,1.0783,0.51%,开放申购,开放赎回
2020-02-19,1.0665,1.0665,-1.09%,开放申购,开放赎回
2020-02-20,1.0817,1.0817,1.43%,开放申购,开放赎回
2020-02-21,1.0961,1.0961,1.33%,开放申购,开放赎回
2020-02-24,1.1130,1.1130,1.54%,开放申购,开放赎回
2020-02-25,1.1201,1.1201,0.64%,开放申购,开放赎回
2020-02-26,1.0794,1.0794,-3.63%,开放申购,开放赎回
2020-02-27,1.0880,1.0880,0.80%,开放申购,开放赎回
2020-02-28,1.0498,1.0498,-3.51%,开放申购,开放赎回
2020-03-02,1.0757,1.0757,2.47%,开放申购,开放赎回
2020-03-03,1.0827,1.0827,0.65%,开放申购,开放赎回
2020-03-04,1.0775,1.0775,-0.48%,开放申购,开放赎回
2020-03-05,1.0837,1.0837,0.58%,开放申购,开放赎回
2020-03-06,1.0767,1.0767,-0.65%,开放申购,开放赎回
2020-03-09,1.0372,1.0372,-3.67%,开放申购,开放赎回
2020-03-10,1.0559,1.0559,1.80%,开放申购,开放赎回
2020-03-11,1.0399,1.0399,-1.52%,开放申购,开放赎回
2020-03-12,1.0221,1.0221,-1.71%,开放申购,开放赎回
2020-03-13,1.0182,1.0182,-0.38%,开放申购,开放赎回
2020-03-16,0.9768,0.9768,-4.07%,开放申购,开放赎回
2020-03-17,0.9798,0.9798,0.31%,开放申购,开放赎回
2020-03-18,0.9699,0.9699,-1.01%,开放申购,开放赎回
2020-03-19,0.9730,0.9730,0.32%,开放申购,开放赎回
2020-03-20,0.9871,0.9871,1.45%,开放申购,开放赎回
2020-03-23,0.9524,0.9524,-3.52%,开放申购,开放赎回
2020-03-24,0.9680,0.9680,1.64%,开放申购,开放赎回
2020-03-25,0.9913,0.9913,2.41%,开放申购,开放赎回
