2018-11-07,1.0000,1.0000,0%,封闭期,封闭期
2018-11-09,1.0000,1.0000,0%,封闭期,封闭期
2018-11-16,0.9999,0.9999,0%,封闭期,封闭期
2018-11-23,0.9982,0.9982,0%,封闭期,封闭期
2018-11-30,0.9984,0.9984,0%,封闭期,封闭期
2018-12-07,0.9983,0.9983,0%,封闭期,封闭期
2018-12-14,0.9966,0.9966,0%,封闭期,封闭期
2018-12-20,0.9927,0.9927,0%,封闭期,封闭期
2018-12-21,0.9921,0.9921,-0.06%,开放申购,开放赎回
2018-12-24,0.9937,0.9937,0.16%,开放申购,开放赎回
2018-12-25,0.9930,0.9930,-0.07%,开放申购,开放赎回
2018-12-26,0.9915,0.9915,-0.15%,开放申购,开放赎回
2018-12-27,0.9912,0.9912,-0.03%,开放申购,开放赎回
2018-12-28,0.9914,0.9914,0.02%,开放申购,开放赎回
2018-12-31,0.9913,0.9913,0%,开放申购,开放赎回
2019-01-02,0.9885,0.9885,-0.29%,开放申购,开放赎回
2019-01-03,0.9833,0.9833,-0.53%,开放申购,开放赎回
2019-01-04,0.9888,0.9888,0.56%,开放申购,开放赎回
2019-01-07,0.9916,0.9916,0.28%,开放申购,开放赎回
2019-01-08,0.9918,0.9918,0.02%,开放申购,开放赎回
2019-01-09,0.9958,0.9958,0.40%,开放申购,开放赎回
2019-01-10,0.9947,0.9947,-0.11%,开放申购,开放赎回
2019-01-11,0.9976,0.9976,0.29%,开放申购,开放赎回
2019-01-14,0.9957,0.9957,-0.19%,开放申购,开放赎回
2019-01-15,1.0043,1.0043,0.86%,开放申购,开放赎回
2019-01-16,1.0059,1.0059,0.16%,开放申购,开放赎回
2019-01-17,1.0037,1.0037,-0.22%,开放申购,开放赎回
2019-01-18,1.0077,1.0077,0.40%,开放申购,开放赎回
2019-01-21,1.0134,1.0134,0.57%,开放申购,开放赎回
2019-01-22,1.0032,1.0032,-1.01%,开放申购,开放赎回
2019-01-23,1.0065,1.0065,0.33%,开放申购,开放赎回
2019-01-24,1.0112,1.0112,0.47%,开放申购,开放赎回
2019-01-25,1.0188,1.0188,0.75%,开放申购,开放赎回
2019-01-28,1.0171,1.0171,-0.17%,开放申购,开放赎回
2019-01-29,1.0147,1.0147,-0.24%,开放申购,开放赎回
2019-01-30,1.0047,1.0047,-0.99%,开放申购,开放赎回
2019-01-31,1.0064,1.0064,0.17%,开放申购,开放赎回
2019-02-01,1.0161,1.0161,0.96%,开放申购,开放赎回
2019-02-11,1.0385,1.0385,2.20%,开放申购,开放赎回
2019-02-12,1.0487,1.0487,0.98%,开放申购,开放赎回
2019-02-13,1.0642,1.0642,1.48%,开放申购,开放赎回
2019-02-14,1.0736,1.0736,0.88%,开放申购,开放赎回
2019-02-15,1.0508,1.0508,-2.12%,开放申购,开放赎回
2019-02-18,1.0882,1.0882,3.56%,开放申购,开放赎回
2019-02-19,1.0840,1.0840,-0.39%,开放申购,开放赎回
2019-02-20,1.0815,1.0815,-0.23%,开放申购,开放赎回
2019-02-21,1.0822,1.0822,0.06%,开放申购,开放赎回
2019-02-22,1.0959,1.0959,1.27%,开放申购,开放赎回
2019-02-25,1.1409,1.1409,4.11%,开放申购,开放赎回
2019-02-26,1.1254,1.1254,-1.36%,开放申购,开放赎回
2019-02-27,1.1216,1.1216,-0.34%,开放申购,开放赎回
2019-02-28,1.1263,1.1263,0.42%,开放申购,开放赎回
2019-03-01,1.1435,1.1435,1.53%,开放申购,开放赎回
2019-03-04,1.1654,1.1654,1.92%,开放申购,开放赎回
2019-03-05,1.1845,1.1845,1.64%,开放申购,开放赎回
2019-03-06,1.1944,1.1944,0.84%,开放申购,开放赎回
2019-03-07,1.1865,1.1865,-0.66%,开放申购,开放赎回
2019-03-08,1.1474,1.1474,-3.30%,开放申购,开放赎回
2019-03-11,1.1944,1.1944,4.10%,开放申购,开放赎回
2019-03-12,1.2031,1.2031,0.73%,开放申购,开放赎回
2019-03-13,1.1739,1.1739,-2.43%,开放申购,开放赎回
2019-03-14,1.1577,1.1577,-1.38%,开放申购,开放赎回
2019-03-15,1.1872,1.1872,2.55%,开放申购,开放赎回
2019-03-18,1.2372,1.2372,4.21%,开放申购,开放赎回
2019-03-19,1.2322,1.2322,-0.40%,开放申购,开放赎回
2019-03-20,1.2278,1.2278,-0.36%,开放申购,开放赎回
2019-03-21,1.2278,1.2278,0.00%,开放申购,开放赎回
2019-03-22,1.2398,1.2398,0.98%,开放申购,开放赎回
2019-03-25,1.2245,1.2245,-1.23%,开放申购,开放赎回
2019-03-26,1.2186,1.2186,-0.48%,开放申购,开放赎回
2019-03-27,1.2412,1.2412,1.85%,开放申购,开放赎回
2019-03-28,1.2415,1.2415,0.02%,开放申购,开放赎回
2019-03-29,1.2788,1.2788,3.00%,开放申购,开放赎回
2019-04-01,1.3199,1.3199,3.21%,开放申购,开放赎回
2019-04-02,1.3216,1.3216,0.13%,开放申购,开放赎回
2019-04-03,1.3418,1.3418,1.53%,开放申购,开放赎回
2019-04-04,1.3563,1.3563,1.08%,开放申购,开放赎回
2019-04-08,1.3369,1.3369,-1.43%,开放申购,开放赎回
2019-04-09,1.3376,1.3376,0.05%,开放申购,开放赎回
2019-04-10,1.3586,1.3586,1.57%,开放申购,开放赎回
2019-04-11,1.3171,1.3171,-3.05%,开放申购,开放赎回
2019-04-12,1.3131,1.3131,-0.30%,开放申购,开放赎回
2019-04-15,1.3026,1.3026,-0.80%,开放申购,开放赎回
2019-04-16,1.3236,1.3236,1.61%,开放申购,开放赎回
2019-04-17,1.3492,1.3492,1.93%,开放申购,开放赎回
2019-04-18,1.3475,1.3475,-0.13%,开放申购,开放赎回
2019-04-19,1.3603,1.3603,0.95%,开放申购,开放赎回
2019-04-22,1.3309,1.3309,-2.16%,开放申购,开放赎回
2019-04-23,1.3213,1.3213,-0.72%,开放申购,开放赎回
2019-04-24,1.3231,1.3231,0.14%,开放申购,开放赎回
2019-04-25,1.2853,1.2853,-2.86%,开放申购,开放赎回
2019-04-26,1.2831,1.2831,-0.17%,开放申购,开放赎回
2019-04-29,1.2862,1.2862,0.24%,开放申购,开放赎回
2019-04-30,1.2840,1.2840,-0.17%,开放申购,开放赎回
2019-05-06,1.1986,1.1986,-6.65%,开放申购,开放赎回
2019-05-07,1.2249,1.2249,2.19%,开放申购,开放赎回
2019-05-08,1.2216,1.2216,-0.27%,开放申购,开放赎回
2019-05-09,1.1903,1.1903,-2.56%,开放申购,开放赎回
2019-05-10,1.2350,1.2350,3.76%,开放申购,开放赎回
2019-05-13,1.2237,1.2237,-0.92%,开放申购,开放赎回
2019-05-14,1.2105,1.2105,-1.08%,开放申购,开放赎回
2019-05-15,1.2660,1.2660,4.58%,开放申购,开放赎回
2019-05-16,1.2788,1.2788,1.01%,开放申购,开放赎回
2019-05-17,1.2380,1.2380,-3.19%,开放申购,开放赎回
2019-05-20,1.2122,1.2122,-2.08%,开放申购,开放赎回
2019-05-21,1.2307,1.2307,1.53%,开放申购,开放赎回
2019-05-22,1.2263,1.2263,-0.36%,开放申购,开放赎回
2019-05-23,1.1934,1.1934,-2.68%,开放申购,开放赎回
2019-05-24,1.1956,1.1956,0.18%,开放申购,开放赎回
2019-05-27,1.2033,1.2033,0.64%,开放申购,开放赎回
2019-05-28,1.2153,1.2153,1.00%,开放申购,开放赎回
2019-05-29,1.2125,1.2125,-0.23%,开放申购,开放赎回
2019-05-30,1.2017,1.2017,-0.89%,开放申购,开放赎回
2019-05-31,1.1910,1.1910,-0.89%,开放申购,开放赎回
2019-06-03,1.1853,1.1853,-0.48%,开放申购,开放赎回
2019-06-04,1.1664,1.1664,-1.59%,开放申购,开放赎回
2019-06-05,1.1696,1.1696,0.27%,开放申购,开放赎回
2019-06-06,1.1550,1.1550,-1.25%,开放申购,开放赎回
2019-06-10,1.1748,1.1748,1.71%,开放申购,开放赎回
2019-06-11,1.2155,1.2155,3.46%,开放申购,开放赎回
2019-06-12,1.2022,1.2022,-1.09%,开放申购,开放赎回
2019-06-13,1.2001,1.2001,-0.17%,开放申购,开放赎回
2019-06-14,1.1807,1.1807,-1.62%,开放申购,开放赎回
2019-06-17,1.1748,1.1748,-0.50%,开放申购,开放赎回
2019-06-18,1.1719,1.1719,-0.25%,开放申购,开放赎回
2019-06-19,1.1910,1.1910,1.63%,开放申购,开放赎回
2019-06-20,1.2278,1.2278,3.09%,开放申购,开放赎回
2019-06-21,1.2432,1.2432,1.25%,开放申购,开放赎回
2019-06-24,1.2523,1.2523,0.73%,开放申购,开放赎回
2019-06-25,1.2453,1.2453,-0.56%,开放申购,开放赎回
2019-06-26,1.2489,1.2489,0.29%,开放申购,开放赎回
2019-06-27,1.2703,1.2703,1.71%,开放申购,开放赎回
2019-06-28,1.2687,1.2687,-0.13%,开放申购,开放赎回
2019-06-30,1.2686,1.2686,0%,开放申购,开放赎回
2019-07-01,1.3191,1.3191,3.97%,开放申购,开放赎回
2019-07-02,1.3323,1.3323,1.00%,开放申购,开放赎回
