2020-12-28,3.0850,3.0850,0%,封闭期,封闭期
2020-12-29,3.0560,3.0560,-0.94%,开放申购,开放赎回
2020-12-30,3.1050,3.1050,1.60%,开放申购,开放赎回
2020-12-31,3.1700,3.1700,2.09%,开放申购,开放赎回
2021-01-04,3.1880,3.1880,0.57%,开放申购,开放赎回
2021-01-05,3.2480,3.2480,1.88%,开放申购,开放赎回
2021-01-06,3.2380,3.2380,-0.31%,开放申购,开放赎回
2021-01-07,3.2400,3.2400,0.06%,开放申购,开放赎回
2021-01-08,3.2200,3.2200,-0.62%,开放申购,开放赎回
2021-01-11,3.1730,3.1730,-1.46%,开放申购,开放赎回
2021-01-12,3.2450,3.2450,2.27%,开放申购,开放赎回
2021-01-13,3.2070,3.2070,-1.17%,开放申购,开放赎回
2021-01-14,3.1960,3.1960,-0.34%,开放申购,开放赎回
2021-01-15,3.2210,3.2210,0.78%,开放申购,开放赎回
2021-01-18,3.2720,3.2720,1.58%,开放申购,开放赎回
2021-01-19,3.2400,3.2400,-0.98%,开放申购,开放赎回
2021-01-20,3.2730,3.2730,1.02%,开放申购,开放赎回
2021-01-21,3.3380,3.3380,1.99%,开放申购,开放赎回
2021-01-22,3.3460,3.3460,0.24%,开放申购,开放赎回
2021-01-25,3.3480,3.3480,0.06%,开放申购,开放赎回
2021-01-26,3.2930,3.2930,-1.64%,开放申购,开放赎回
2021-01-27,3.3120,3.3120,0.58%,开放申购,开放赎回
2021-01-28,3.2160,3.2160,-2.90%,开放申购,开放赎回
2021-01-29,3.2000,3.2000,-0.50%,开放申购,开放赎回
2021-02-01,3.2000,3.2000,0.00%,开放申购,开放赎回
2021-02-02,3.2720,3.2720,2.25%,开放申购,开放赎回
2021-02-03,3.2650,3.2650,-0.21%,开放申购,开放赎回
2021-02-04,3.2830,3.2830,0.55%,开放申购,开放赎回
2021-02-05,3.2560,3.2560,-0.82%,开放申购,开放赎回
2021-02-08,3.2970,3.2970,1.26%,开放申购,开放赎回
2021-02-09,3.3640,3.3640,2.03%,开放申购,开放赎回
2021-02-10,3.4180,3.4180,1.61%,开放申购,开放赎回
2021-02-18,3.3390,3.3390,-2.31%,开放申购,开放赎回
2021-02-19,3.3420,3.3420,0.09%,开放申购,开放赎回
2021-02-22,3.2670,3.2670,-2.24%,开放申购,开放赎回
2021-02-23,3.2640,3.2640,-0.09%,开放申购,开放赎回
2021-02-24,3.2100,3.2100,-1.65%,开放申购,开放赎回
2021-02-25,3.2200,3.2200,0.31%,开放申购,开放赎回
2021-02-26,3.1800,3.1800,-1.24%,开放申购,开放赎回
2021-03-01,3.2100,3.2100,0.94%,开放申购,开放赎回
2021-03-02,3.1990,3.1990,-0.34%,开放申购,开放赎回
2021-03-03,3.2510,3.2510,1.63%,开放申购,开放赎回
2021-03-04,3.1760,3.1760,-2.31%,开放申购,开放赎回
2021-03-05,3.2030,3.2030,0.85%,开放申购,开放赎回
2021-03-08,3.1440,3.1440,-1.84%,开放申购,开放赎回
2021-03-09,3.0970,3.0970,-1.49%,开放申购,开放赎回
2021-03-10,3.1330,3.1330,1.16%,开放申购,开放赎回
2021-03-11,3.1770,3.1770,1.40%,开放申购,开放赎回
2021-03-12,3.1750,3.1750,-0.06%,开放申购,开放赎回
2021-03-15,3.1290,3.1290,-1.45%,开放申购,开放赎回
2021-03-16,3.1490,3.1490,0.64%,开放申购,开放赎回
2021-03-17,3.1580,3.1580,0.29%,开放申购,开放赎回
2021-03-18,3.1850,3.1850,0.85%,开放申购,开放赎回
2021-03-19,3.1550,3.1550,-0.94%,开放申购,开放赎回
2021-03-22,3.1970,3.1970,1.33%,开放申购,开放赎回
2021-03-23,3.2010,3.2010,0.13%,开放申购,开放赎回
2021-03-24,3.1150,3.1150,-2.69%,开放申购,开放赎回
2021-03-25,3.1290,3.1290,0.45%,开放申购,开放赎回
2021-03-26,3.1850,3.1850,1.79%,开放申购,开放赎回
2021-03-29,3.2140,3.2140,0.91%,开放申购,开放赎回
2021-03-30,3.2210,3.2210,0.22%,开放申购,开放赎回
2021-03-31,3.2140,3.2140,-0.22%,开放申购,开放赎回
2021-04-01,3.2220,3.2220,0.25%,开放申购,开放赎回
2021-04-02,3.2340,3.2340,0.37%,开放申购,开放赎回
2021-04-06,3.2310,3.2310,-0.09%,开放申购,开放赎回
2021-04-07,3.2150,3.2150,-0.50%,开放申购,开放赎回
