2018-04-26,1.0000,1.0000,0%,封闭期,封闭期
2018-04-27,1.0000,1.0000,0.00%,暂停申购,暂停赎回
2018-05-02,1.0042,1.0042,0.42%,开放申购,开放赎回
2018-05-03,0.9988,0.9988,-0.54%,开放申购,开放赎回
2018-05-04,0.9893,0.9893,-0.95%,开放申购,开放赎回
2018-05-07,0.9914,0.9914,0.21%,开放申购,开放赎回
2018-05-08,1.0015,1.0015,1.02%,开放申购,开放赎回
2018-05-09,1.0009,1.0009,-0.06%,开放申购,开放赎回
2018-05-10,1.0043,1.0043,0.34%,开放申购,开放赎回
2018-05-11,1.0092,1.0092,0.49%,开放申购,开放赎回
2018-05-14,1.0195,1.0195,1.02%,开放申购,开放赎回
2018-05-15,1.0216,1.0216,0.21%,开放申购,开放赎回
2018-05-16,1.0247,1.0247,0.30%,开放申购,开放赎回
2018-05-17,1.0179,1.0179,-0.66%,开放申购,开放赎回
2018-05-18,1.0241,1.0241,0.61%,开放申购,开放赎回
2018-05-21,1.0317,1.0317,0.74%,开放申购,开放赎回
2018-05-23,1.0238,1.0238,0%,开放申购,开放赎回
2018-05-24,1.0281,1.0281,0.42%,开放申购,开放赎回
2018-05-25,1.0303,1.0303,0.21%,开放申购,开放赎回
2018-05-28,1.0356,1.0356,0.51%,开放申购,开放赎回
2018-05-29,1.0299,1.0299,-0.55%,开放申购,开放赎回
2018-05-30,1.0212,1.0212,-0.84%,开放申购,开放赎回
2018-05-31,1.0362,1.0362,1.47%,开放申购,开放赎回
2018-06-01,1.0329,1.0329,-0.32%,开放申购,开放赎回
2018-06-04,1.0426,1.0426,0.94%,开放申购,开放赎回
2018-06-05,1.0387,1.0387,-0.37%,开放申购,开放赎回
2018-06-06,1.0391,1.0391,0.04%,开放申购,开放赎回
2018-06-07,1.0383,1.0383,-0.08%,开放申购,开放赎回
2018-06-08,1.0262,1.0262,-1.17%,开放申购,开放赎回
2018-06-11,1.0290,1.0290,0.27%,开放申购,开放赎回
2018-06-12,1.0336,1.0336,0.45%,开放申购,开放赎回
2018-06-13,1.0256,1.0256,-0.77%,开放申购,开放赎回
2018-06-14,1.0161,1.0161,-0.93%,开放申购,开放赎回
2018-06-15,1.0122,1.0122,-0.38%,开放申购,开放赎回
2018-06-19,0.9824,0.9824,-2.94%,开放申购,开放赎回
2018-06-20,0.9940,0.9940,1.18%,开放申购,开放赎回
2018-06-21,0.9857,0.9857,-0.84%,开放申购,开放赎回
2018-06-22,0.9883,0.9883,0.26%,开放申购,开放赎回
2018-06-25,0.9758,0.9758,-1.26%,开放申购,开放赎回
2018-06-26,0.9729,0.9729,-0.30%,开放申购,开放赎回
2018-06-27,0.9593,0.9593,-1.40%,开放申购,开放赎回
2018-06-28,0.9604,0.9604,0.11%,开放申购,开放赎回
2018-06-29,0.9791,0.9791,1.95%,开放申购,开放赎回
2018-06-30,0.9791,0.9791,0%,开放申购,开放赎回
2018-07-03,0.9769,0.9769,0%,开放申购,开放赎回
2018-07-04,0.9694,0.9694,-0.77%,开放申购,开放赎回
2018-07-05,0.9561,0.9561,-1.37%,开放申购,开放赎回
2018-07-06,0.9604,0.9604,0.45%,开放申购,开放赎回
2018-07-09,0.9785,0.9785,1.88%,开放申购,开放赎回
2018-07-10,0.9790,0.9790,0.05%,开放申购,开放赎回
2018-07-11,0.9653,0.9653,-1.40%,开放申购,开放赎回
2018-07-12,0.9787,0.9787,1.39%,开放申购,开放赎回
2018-07-13,0.9813,0.9813,0.27%,开放申购,开放赎回
2018-07-16,0.9804,0.9804,-0.09%,开放申购,开放赎回
2018-07-17,0.9772,0.9772,-0.33%,开放申购,开放赎回
2018-07-18,0.9791,0.9791,0.19%,开放申购,开放赎回
2018-07-19,0.9788,0.9788,-0.03%,开放申购,开放赎回
2018-07-20,0.9981,0.9981,1.97%,开放申购,开放赎回
2018-07-23,1.0067,1.0067,0.86%,开放申购,开放赎回
2018-07-24,1.0185,1.0185,1.17%,开放申购,开放赎回
2018-07-25,1.0319,1.0319,1.32%,开放申购,开放赎回
2018-07-26,1.0224,1.0224,-0.92%,开放申购,开放赎回
2018-07-27,1.0306,1.0306,0.80%,开放申购,开放赎回
2018-07-30,1.0368,1.0368,0.60%,开放申购,开放赎回
2018-07-31,1.0338,1.0338,-0.29%,开放申购,开放赎回
2018-08-01,1.0292,1.0292,-0.45%,开放申购,开放赎回
2018-08-02,1.0069,1.0069,-2.17%,开放申购,开放赎回
