2020-04-15,1.0000,1.0000,0%,封闭期,封闭期
2020-04-17,0.9996,0.9996,0%,封闭期,封闭期
2020-04-24,0.9993,0.9993,0%,封闭期,封闭期
2020-04-30,0.9988,0.9988,0%,封闭期,封闭期
2020-05-08,1.0050,1.0050,0%,封闭期,封闭期
2020-05-15,1.0109,1.0109,0%,封闭期,封闭期
2020-05-22,1.0110,1.0110,0%,封闭期,封闭期
2020-05-29,1.0239,1.0239,0%,封闭期,封闭期
2020-06-05,1.0361,1.0361,0%,封闭期,封闭期
2020-06-12,1.0524,1.0524,0%,封闭期,封闭期
2020-06-15,1.0564,1.0564,0.38%,封闭期,封闭期
2020-06-16,1.0690,1.0690,1.19%,开放申购,开放赎回
2020-06-17,1.0761,1.0761,0.66%,开放申购,开放赎回
2020-06-18,1.0609,1.0609,-1.41%,开放申购,开放赎回
2020-06-19,1.0818,1.0818,1.97%,开放申购,开放赎回
2020-06-22,1.0825,1.0825,0.06%,开放申购,开放赎回
2020-06-23,1.1044,1.1044,2.02%,开放申购,开放赎回
2020-06-24,1.0987,1.0987,-0.52%,开放申购,开放赎回
2020-06-29,1.1095,1.1095,0.98%,开放申购,开放赎回
2020-06-30,1.1235,1.1235,1.26%,开放申购,开放赎回
2020-07-01,1.1038,1.1038,-1.75%,开放申购,开放赎回
2020-07-02,1.0908,1.0908,-1.18%,开放申购,开放赎回
2020-07-03,1.1008,1.1008,0.92%,开放申购,开放赎回
2020-07-06,1.0903,1.0903,-0.95%,开放申购,开放赎回
2020-07-07,1.1098,1.1098,1.79%,开放申购,开放赎回
2020-07-08,1.1166,1.1166,0.61%,开放申购,开放赎回
2020-07-09,1.1587,1.1587,3.77%,开放申购,开放赎回
2020-07-10,1.1819,1.1819,2.00%,开放申购,开放赎回
2020-07-13,1.2142,1.2142,2.73%,开放申购,开放赎回
2020-07-14,1.2045,1.2045,-0.80%,开放申购,开放赎回
2020-07-15,1.2244,1.2244,1.65%,开放申购,开放赎回
2020-07-16,1.1668,1.1668,-4.70%,开放申购,开放赎回
2020-07-17,1.1897,1.1897,1.96%,开放申购,开放赎回
2020-07-20,1.1763,1.1763,-1.13%,开放申购,开放赎回
2020-07-21,1.2298,1.2298,4.55%,开放申购,开放赎回
2020-07-22,1.2557,1.2557,2.11%,开放申购,开放赎回
2020-07-23,1.2936,1.2936,3.02%,开放申购,开放赎回
2020-07-24,1.2207,1.2207,-5.64%,开放申购,开放赎回
2020-07-27,1.2355,1.2355,1.21%,开放申购,开放赎回
2020-07-28,1.2393,1.2393,0.31%,开放申购,开放赎回
2020-07-29,1.2839,1.2839,3.60%,开放申购,开放赎回
2020-07-30,1.2841,1.2841,0.02%,开放申购,开放赎回
2020-07-31,1.3023,1.3023,1.42%,开放申购,开放赎回
2020-08-03,1.3228,1.3228,1.57%,开放申购,开放赎回
2020-08-04,1.3063,1.3063,-1.25%,开放申购,开放赎回
2020-08-05,1.3291,1.3291,1.75%,开放申购,开放赎回
2020-08-06,1.2968,1.2968,-2.43%,开放申购,开放赎回
2020-08-07,1.2847,1.2847,-0.93%,开放申购,开放赎回
2020-08-10,1.2816,1.2816,-0.24%,开放申购,开放赎回
2020-08-11,1.2699,1.2699,-0.91%,开放申购,开放赎回
2020-08-12,1.2279,1.2279,-3.31%,开放申购,开放赎回
2020-08-13,1.2046,1.2046,-1.90%,开放申购,开放赎回
2020-08-14,1.2118,1.2118,0.60%,开放申购,开放赎回
2020-08-17,1.2243,1.2243,1.03%,开放申购,开放赎回
2020-08-18,1.2475,1.2475,1.90%,开放申购,开放赎回
2020-08-19,1.2152,1.2152,-2.59%,开放申购,开放赎回
2020-08-20,1.2064,1.2064,-0.72%,开放申购,开放赎回
2020-08-21,1.2234,1.2234,1.41%,开放申购,开放赎回
2020-08-24,1.2327,1.2327,0.76%,开放申购,开放赎回
2020-08-25,1.2436,1.2436,0.88%,开放申购,开放赎回
2020-08-26,1.2424,1.2424,-0.10%,开放申购,开放赎回
2020-08-27,1.2661,1.2661,1.91%,开放申购,开放赎回
2020-08-28,1.3050,1.3050,3.07%,开放申购,开放赎回
2020-08-31,1.3017,1.3017,-0.25%,开放申购,开放赎回
2020-09-01,1.3051,1.3051,0.26%,开放申购,开放赎回
2020-09-02,1.3052,1.3052,0.01%,开放申购,开放赎回
2020-09-03,1.3001,1.3001,-0.39%,开放申购,开放赎回
2020-09-04,1.2712,1.2712,-2.22%,开放申购,开放赎回
2020-09-07,1.2182,1.2182,-4.17%,开放申购,开放赎回
2020-09-08,1.2152,1.2152,-0.25%,开放申购,开放赎回
2020-09-09,1.1646,1.1646,-4.16%,开放申购,开放赎回
2020-09-10,1.1671,1.1671,0.21%,开放申购,开放赎回
2020-09-11,1.1902,1.1902,1.98%,开放申购,开放赎回
2020-09-14,1.1788,1.1788,-0.96%,开放申购,开放赎回
2020-09-15,1.1961,1.1961,1.47%,开放申购,开放赎回
2020-09-16,1.1751,1.1751,-1.76%,开放申购,开放赎回
2020-09-17,1.1562,1.1562,-1.61%,开放申购,开放赎回
2020-09-18,1.1689,1.1689,1.10%,开放申购,开放赎回
2020-09-21,1.1635,1.1635,-0.46%,开放申购,开放赎回
2020-09-22,1.1678,1.1678,0.37%,开放申购,开放赎回
2020-09-23,1.2127,1.2127,3.84%,开放申购,开放赎回
2020-09-24,1.1965,1.1965,-1.34%,开放申购,开放赎回
2020-09-25,1.2014,1.2014,0.41%,开放申购,开放赎回
2020-09-28,1.1836,1.1836,-1.48%,开放申购,开放赎回
2020-09-29,1.1928,1.1928,0.78%,开放申购,开放赎回
2020-09-30,1.2125,1.2125,1.65%,开放申购,开放赎回
2020-10-09,1.2410,1.2410,2.35%,开放申购,开放赎回
2020-10-12,1.2819,1.2819,3.30%,开放申购,开放赎回
2020-10-13,1.3021,1.3021,1.58%,开放申购,开放赎回
2020-10-14,1.3047,1.3047,0.20%,开放申购,开放赎回
2020-10-15,1.2884,1.2884,-1.25%,开放申购,开放赎回
2020-10-16,1.2900,1.2900,0.12%,开放申购,开放赎回
2020-10-19,1.2538,1.2538,-2.81%,开放申购,开放赎回
2020-10-20,1.2732,1.2732,1.55%,开放申购,开放赎回
2020-10-21,1.2734,1.2734,0.02%,开放申购,开放赎回
2020-10-22,1.2537,1.2537,-1.55%,开放申购,开放赎回
2020-10-23,1.2083,1.2083,-3.62%,开放申购,开放赎回
2020-10-26,1.2225,1.2225,1.18%,开放申购,开放赎回
2020-10-27,1.2555,1.2555,2.70%,开放申购,开放赎回
2020-10-28,1.2639,1.2639,0.67%,开放申购,开放赎回
2020-10-29,1.2893,1.2893,2.01%,开放申购,开放赎回
2020-10-30,1.2742,1.2742,-1.17%,开放申购,开放赎回
2020-11-02,1.2770,1.2770,0.22%,开放申购,开放赎回
2020-11-03,1.2924,1.2924,1.21%,开放申购,开放赎回
2020-11-04,1.3040,1.3040,0.90%,开放申购,开放赎回
2020-11-05,1.2994,1.2994,-0.35%,开放申购,开放赎回
2020-11-06,1.2651,1.2651,-2.64%,开放申购,开放赎回
2020-11-09,1.2908,1.2908,2.03%,开放申购,开放赎回
2020-11-10,1.2729,1.2729,-1.39%,开放申购,开放赎回
2020-11-11,1.2322,1.2322,-3.20%,开放申购,开放赎回
2020-11-12,1.2467,1.2467,1.18%,开放申购,开放赎回
2020-11-13,1.2501,1.2501,0.27%,开放申购,开放赎回
2020-11-16,1.2586,1.2586,0.68%,开放申购,开放赎回
2020-11-17,1.2226,1.2226,-2.86%,开放申购,开放赎回
2020-11-18,1.1843,1.1843,-3.13%,开放申购,开放赎回
2020-11-19,1.1945,1.1945,0.86%,开放申购,开放赎回
2020-11-20,1.2033,1.2033,0.74%,开放申购,开放赎回
2020-11-23,1.1963,1.1963,-0.58%,开放申购,开放赎回
2020-11-24,1.1842,1.1842,-1.01%,开放申购,开放赎回
2020-11-25,1.1469,1.1469,-3.15%,开放申购,开放赎回
2020-11-26,1.1514,1.1514,0.39%,开放申购,开放赎回
2020-11-27,1.1557,1.1557,0.37%,开放申购,开放赎回
2020-11-30,1.1555,1.1555,-0.02%,开放申购,开放赎回
2020-12-01,1.1923,1.1923,3.18%,开放申购,开放赎回
2020-12-02,1.1912,1.1912,-0.09%,开放申购,开放赎回
2020-12-03,1.2166,1.2166,2.13%,开放申购,开放赎回
2020-12-04,1.2383,1.2383,1.78%,开放申购,开放赎回
2020-12-07,1.2456,1.2456,0.59%,开放申购,开放赎回
2020-12-08,1.2497,1.2497,0.33%,开放申购,开放赎回
2020-12-09,1.2315,1.2315,-1.46%,开放申购,开放赎回
2020-12-10,1.2515,1.2515,1.62%,开放申购,开放赎回
2020-12-11,1.2423,1.2423,-0.74%,开放申购,开放赎回
2020-12-14,1.2672,1.2672,2.00%,开放申购,开放赎回
2020-12-15,1.2858,1.2858,1.47%,开放申购,开放赎回
2020-12-16,1.3001,1.3001,1.11%,开放申购,开放赎回
2020-12-17,1.3153,1.3153,1.17%,开放申购,开放赎回
2020-12-18,1.3072,1.3072,-0.62%,开放申购,开放赎回
2020-12-21,1.3334,1.3334,2.00%,开放申购,开放赎回
2020-12-22,1.3206,1.3206,-0.96%,开放申购,开放赎回
2020-12-23,1.3247,1.3247,0.31%,开放申购,开放赎回
2020-12-24,1.3384,1.3384,1.03%,开放申购,开放赎回
2020-12-25,1.3638,1.3638,1.90%,开放申购,开放赎回
2020-12-28,1.3602,1.3602,-0.26%,开放申购,开放赎回
2020-12-29,1.3495,1.3495,-0.79%,开放申购,开放赎回
2020-12-30,1.3743,1.3743,1.84%,开放申购,开放赎回
2020-12-31,1.3921,1.3921,1.30%,开放申购,开放赎回
2021-01-04,1.3791,1.3791,-0.93%,开放申购,开放赎回
2021-01-05,1.4084,1.4084,2.12%,开放申购,开放赎回
2021-01-06,1.4254,1.4254,1.21%,开放申购,开放赎回
2021-01-07,1.4501,1.4501,1.73%,开放申购,开放赎回
2021-01-08,1.4393,1.4393,-0.74%,开放申购,开放赎回
2021-01-11,1.4336,1.4336,-0.40%,开放申购,开放赎回
2021-01-12,1.4496,1.4496,1.12%,开放申购,开放赎回
2021-01-13,1.4319,1.4319,-1.22%,开放申购,开放赎回
2021-01-14,1.4123,1.4123,-1.37%,开放申购,开放赎回
2021-01-15,1.4144,1.4144,0.15%,开放申购,开放赎回
2021-01-18,1.4220,1.4220,0.54%,开放申购,开放赎回
2021-01-19,1.3976,1.3976,-1.72%,开放申购,开放赎回
2021-01-20,1.4779,1.4779,5.75%,开放申购,开放赎回
2021-01-21,1.5116,1.5116,2.28%,开放申购,开放赎回
2021-01-22,1.5851,1.5851,4.86%,开放申购,开放赎回
2021-01-25,1.6160,1.6160,1.95%,开放申购,开放赎回
2021-01-26,1.5572,1.5572,-3.64%,开放申购,开放赎回
2021-01-27,1.5449,1.5449,-0.79%,开放申购,开放赎回
2021-01-28,1.4993,1.4993,-2.95%,开放申购,开放赎回
2021-01-29,1.5007,1.5007,0.09%,开放申购,开放赎回
2021-02-01,1.5352,1.5352,2.30%,开放申购,开放赎回
2021-02-02,1.5539,1.5539,1.22%,开放申购,开放赎回
2021-02-03,1.5764,1.5764,1.45%,开放申购,开放赎回
2021-02-04,1.5601,1.5601,-1.03%,开放申购,开放赎回
2021-02-05,1.5955,1.5955,2.27%,开放申购,开放赎回
2021-02-08,1.6321,1.6321,2.29%,开放申购,开放赎回
2021-02-09,1.6603,1.6603,1.73%,开放申购,开放赎回
2021-02-10,1.7039,1.7039,2.63%,开放申购,开放赎回
2021-02-18,1.6124,1.6124,-5.37%,开放申购,开放赎回
2021-02-19,1.6176,1.6176,0.32%,开放申购,开放赎回
2021-02-22,1.5210,1.5210,-5.97%,开放申购,开放赎回
2021-02-23,1.5070,1.5070,-0.92%,开放申购,开放赎回
2021-02-24,1.4395,1.4395,-4.48%,开放申购,开放赎回
2021-02-25,1.4441,1.4441,0.32%,开放申购,开放赎回
2021-02-26,1.3941,1.3941,-3.46%,开放申购,开放赎回
2021-03-01,1.4115,1.4115,1.25%,开放申购,开放赎回
2021-03-02,1.3775,1.3775,-2.41%,开放申购,开放赎回
2021-03-03,1.3986,1.3986,1.53%,开放申购,开放赎回
2021-03-04,1.3252,1.3252,-5.25%,开放申购,开放赎回
2021-03-05,1.3202,1.3202,-0.38%,开放申购,开放赎回
2021-03-08,1.2315,1.2315,-6.72%,开放申购,开放赎回
2021-03-09,1.1990,1.1990,-2.64%,开放申购,开放赎回
2021-03-10,1.2454,1.2454,3.87%,开放申购,开放赎回
2021-03-11,1.2892,1.2892,3.52%,开放申购,开放赎回
2021-03-12,1.2930,1.2930,0.29%,开放申购,开放赎回
2021-03-15,1.2298,1.2298,-4.89%,开放申购,开放赎回
2021-03-16,1.2508,1.2508,1.71%,开放申购,开放赎回
2021-03-17,1.2702,1.2702,1.55%,开放申购,开放赎回
2021-03-18,1.2987,1.2987,2.24%,开放申购,开放赎回
2021-03-19,1.2618,1.2618,-2.84%,开放申购,开放赎回
2021-03-22,1.2651,1.2651,0.26%,开放申购,开放赎回
2021-03-23,1.2613,1.2613,-0.30%,开放申购,开放赎回
2021-03-24,1.2643,1.2643,0.24%,开放申购,开放赎回
2021-03-25,1.2858,1.2858,1.70%,开放申购,开放赎回
2021-03-26,1.3333,1.3333,3.69%,开放申购,开放赎回
2021-03-29,1.3358,1.3358,0.19%,开放申购,开放赎回
2021-03-30,1.3688,1.3688,2.47%,开放申购,开放赎回
2021-03-31,1.3534,1.3534,-1.13%,开放申购,开放赎回
2021-04-01,1.4030,1.4030,3.66%,开放申购,开放赎回
2021-04-02,1.4180,1.4180,1.07%,开放申购,开放赎回
2021-04-06,1.3957,1.3957,-1.57%,开放申购,开放赎回
2021-04-07,1.3858,1.3858,-0.71%,开放申购,开放赎回
