2015-04-27,1.0000,1.0000,0%,封闭期,封闭期
2015-04-30,1.0001,1.0001,0%,开放申购,开放赎回
2015-05-04,1.0001,1.0001,0.00%,开放申购,开放赎回
2015-05-05,0.9998,0.9998,-0.03%,开放申购,开放赎回
2015-05-06,0.9998,0.9998,0.00%,开放申购,开放赎回
2015-05-07,0.9997,0.9997,-0.01%,开放申购,开放赎回
2015-05-08,1.0000,1.0000,0.03%,开放申购,开放赎回
2015-05-11,1.0009,1.0009,0.09%,开放申购,开放赎回
2015-05-12,1.0008,1.0008,-0.01%,开放申购,开放赎回
2015-05-13,1.0009,1.0009,0.01%,开放申购,开放赎回
2015-05-14,1.0009,1.0009,0.00%,开放申购,开放赎回
2015-05-15,1.0008,1.0008,-0.01%,开放申购,开放赎回
2015-05-18,1.0007,1.0007,-0.01%,开放申购,开放赎回
2015-05-19,1.0008,1.0008,0.01%,开放申购,开放赎回
2015-05-20,1.0009,1.0009,0.01%,限制大额申购,开放赎回
2015-05-21,1.0010,1.0010,0.01%,限制大额申购,开放赎回
2015-05-22,1.0011,1.0011,0.01%,限制大额申购,开放赎回
2015-05-25,1.0013,1.0013,0.02%,限制大额申购,开放赎回
2015-05-26,1.0014,1.0014,0.01%,限制大额申购,开放赎回
2015-05-27,1.0016,1.0016,0.02%,限制大额申购,开放赎回
2015-05-28,1.0015,1.0015,-0.01%,限制大额申购,开放赎回
2015-05-29,1.0017,1.0017,0.02%,限制大额申购,开放赎回
2015-06-01,1.0020,1.0020,0.03%,限制大额申购,开放赎回
2015-06-02,1.0022,1.0022,0.02%,限制大额申购,开放赎回
2015-06-03,1.0023,1.0023,0.01%,限制大额申购,开放赎回
2015-06-04,1.0024,1.0024,0.01%,限制大额申购,开放赎回
2015-06-05,1.0026,1.0026,0.02%,限制大额申购,开放赎回
2015-06-08,1.0029,1.0029,0.03%,限制大额申购,开放赎回
2015-06-09,1.0031,1.0031,0.02%,限制大额申购,开放赎回
2015-06-10,1.0033,1.0033,0.02%,限制大额申购,开放赎回
2015-06-11,1.0035,1.0035,0.02%,限制大额申购,开放赎回
2015-06-12,1.0038,1.0038,0.03%,限制大额申购,开放赎回
2015-06-15,1.0040,1.0040,0.02%,限制大额申购,开放赎回
2015-06-16,1.0041,1.0041,0.01%,限制大额申购,开放赎回
2015-06-17,1.0041,1.0041,0.00%,限制大额申购,开放赎回
2015-06-18,1.0040,1.0040,-0.01%,限制大额申购,开放赎回
2015-06-19,1.0037,1.0037,-0.03%,限制大额申购,开放赎回
2015-06-23,1.0040,1.0040,0.03%,限制大额申购,开放赎回
2015-06-24,1.0042,1.0042,0.02%,限制大额申购,开放赎回
2015-06-25,1.0041,1.0041,-0.01%,限制大额申购,开放赎回
2015-06-26,1.0039,1.0039,-0.02%,限制大额申购,开放赎回
2015-06-29,1.0041,1.0041,0.02%,限制大额申购,开放赎回
2015-06-30,1.0047,1.0047,0.06%,限制大额申购,开放赎回
2015-07-01,1.0047,1.0047,0.00%,限制大额申购,开放赎回
2015-07-02,1.0046,1.0046,-0.01%,限制大额申购,开放赎回
2015-07-03,1.0044,1.0044,-0.02%,限制大额申购,开放赎回
2015-07-06,1.0046,1.0046,0.02%,限制大额申购,开放赎回
2015-07-07,1.0044,1.0044,-0.02%,限制大额申购,开放赎回
2015-07-08,1.0041,1.0041,-0.03%,限制大额申购,开放赎回
2015-07-09,1.0044,1.0044,0.03%,限制大额申购,开放赎回
2015-07-10,1.0056,1.0056,0.12%,限制大额申购,开放赎回
2015-07-13,1.0059,1.0059,0.03%,限制大额申购,开放赎回
2015-07-14,1.0060,1.0060,0.01%,限制大额申购,开放赎回
2015-07-15,1.0058,1.0058,-0.02%,限制大额申购,开放赎回
2015-07-16,1.0058,1.0058,0.00%,限制大额申购,开放赎回
2015-07-17,1.0061,1.0061,0.03%,限制大额申购,开放赎回
2015-07-20,1.0064,1.0064,0.03%,限制大额申购,开放赎回
2015-07-21,1.0064,1.0064,0.00%,限制大额申购,开放赎回
2015-07-22,1.0065,1.0065,0.01%,限制大额申购,开放赎回
2015-07-23,1.0067,1.0067,0.02%,限制大额申购,开放赎回
2015-07-24,1.0067,1.0067,0.00%,限制大额申购,开放赎回
2015-07-27,1.0063,1.0063,-0.04%,限制大额申购,开放赎回
2015-07-28,1.0063,1.0063,0.00%,限制大额申购,开放赎回
2015-07-29,1.0065,1.0065,0.02%,限制大额申购,开放赎回
2015-07-30,1.0064,1.0064,-0.01%,限制大额申购,开放赎回
2015-07-31,1.0065,1.0065,0.01%,限制大额申购,开放赎回
2015-08-03,1.0073,1.0073,0.08%,限制大额申购,开放赎回
2015-08-04,1.0097,1.0097,0.24%,限制大额申购,开放赎回
2015-08-05,1.0105,1.0105,0.08%,限制大额申购,开放赎回
2015-08-06,1.0105,1.0105,0.00%,限制大额申购,开放赎回
2015-08-07,1.0108,1.0108,0.03%,限制大额申购,开放赎回
2015-08-10,1.0115,1.0115,0.07%,限制大额申购,开放赎回
2015-08-11,1.0114,1.0114,-0.01%,限制大额申购,开放赎回
2015-08-12,1.0110,1.0110,-0.04%,限制大额申购,开放赎回
2015-08-13,1.0111,1.0111,0.01%,限制大额申购,开放赎回
2015-08-14,1.0113,1.0113,0.02%,限制大额申购,开放赎回
2015-08-17,1.0116,1.0116,0.03%,限制大额申购,开放赎回
2015-08-18,1.0111,1.0111,-0.05%,限制大额申购,开放赎回
2015-08-19,1.0114,1.0114,0.03%,限制大额申购,开放赎回
2015-08-20,1.0113,1.0113,-0.01%,限制大额申购,开放赎回
2015-08-21,1.0111,1.0111,-0.02%,限制大额申购,开放赎回
2015-08-24,1.0109,1.0109,-0.02%,限制大额申购,开放赎回
2015-08-25,1.0105,1.0105,-0.04%,限制大额申购,开放赎回
2015-08-26,1.0105,1.0105,0.00%,限制大额申购,开放赎回
2015-08-27,1.0108,1.0108,0.03%,限制大额申购,开放赎回
2015-08-28,1.0113,1.0113,0.05%,限制大额申购,开放赎回
2015-08-31,1.0113,1.0113,0.00%,限制大额申购,开放赎回
2015-09-01,1.0112,1.0112,-0.01%,限制大额申购,开放赎回
2015-09-02,1.0111,1.0111,-0.01%,限制大额申购,开放赎回
2015-09-07,1.0120,1.0120,0.09%,限制大额申购,开放赎回
2015-09-08,1.0124,1.0124,0.04%,限制大额申购,开放赎回
2015-09-09,1.0126,1.0126,0.02%,限制大额申购,开放赎回
2015-09-10,1.0125,1.0125,-0.01%,限制大额申购,开放赎回
2015-09-11,1.0127,1.0127,0.02%,限制大额申购,开放赎回
2015-09-14,1.0126,1.0126,-0.01%,限制大额申购,开放赎回
2015-09-15,1.0130,1.0130,0.04%,限制大额申购,开放赎回
2015-09-16,1.0133,1.0133,0.03%,限制大额申购,开放赎回
2015-09-17,1.0133,1.0133,0.00%,限制大额申购,开放赎回
2015-09-18,1.0134,1.0134,0.01%,限制大额申购,开放赎回
2015-09-21,1.0138,1.0138,0.04%,限制大额申购,开放赎回
2015-09-22,1.0138,1.0138,0.00%,限制大额申购,开放赎回
2015-09-23,1.0138,1.0138,0.00%,限制大额申购,开放赎回
2015-09-24,1.0139,1.0139,0.01%,限制大额申购,开放赎回
2015-09-25,1.0139,1.0139,0.00%,限制大额申购,开放赎回
2015-09-28,1.0141,1.0141,0.02%,限制大额申购,开放赎回
2015-09-29,1.0141,1.0141,0.00%,限制大额申购,开放赎回
