2015-06-19,0.9994,0.9994,0%,封闭期,封闭期
2017-02-22,1.0439,1.0439,0.08%,开放申购,开放赎回
2017-02-23,1.0437,1.0437,-0.02%,开放申购,开放赎回
2017-02-24,1.0431,1.0431,-0.06%,开放申购,开放赎回
2017-02-27,1.0418,1.0418,-0.12%,开放申购,开放赎回
2017-02-28,1.0421,1.0421,0.03%,开放申购,开放赎回
2017-03-01,1.0425,1.0425,0.04%,开放申购,开放赎回
2017-03-02,1.0419,1.0419,-0.06%,开放申购,开放赎回
2017-03-03,1.0420,1.0420,0.01%,开放申购,开放赎回
2017-03-06,1.0434,1.0434,0.13%,开放申购,开放赎回
2017-03-07,1.0440,1.0440,0.06%,开放申购,开放赎回
2017-03-08,1.0435,1.0435,-0.05%,开放申购,开放赎回
2017-03-09,1.0423,1.0423,-0.12%,开放申购,开放赎回
2017-03-10,1.0429,1.0429,0.06%,开放申购,开放赎回
2017-03-13,1.0444,1.0444,0.14%,开放申购,开放赎回
2017-03-14,1.0444,1.0444,0.00%,开放申购,开放赎回
2017-03-15,1.0451,1.0451,0.07%,开放申购,开放赎回
2017-03-16,1.0455,1.0455,0.04%,开放申购,开放赎回
2017-03-17,1.0442,1.0442,-0.12%,开放申购,开放赎回
2017-03-20,1.0455,1.0455,0.12%,开放申购,开放赎回
2017-03-21,1.0476,1.0476,0.20%,开放申购,开放赎回
2017-03-22,1.0483,1.0483,0.07%,开放申购,开放赎回
2017-03-23,1.0488,1.0488,0.05%,开放申购,开放赎回
2017-03-24,1.0507,1.0507,0.18%,开放申购,开放赎回
2017-03-27,1.0492,1.0492,-0.14%,开放申购,开放赎回
2017-03-28,1.0496,1.0496,0.04%,开放申购,开放赎回
2017-03-29,1.0497,1.0497,0.01%,开放申购,开放赎回
2017-03-30,1.0485,1.0485,-0.11%,开放申购,开放赎回
2017-03-31,1.0507,1.0507,0.21%,开放申购,开放赎回
2017-04-05,1.0541,1.0541,0.32%,开放申购,开放赎回
2017-04-06,1.0560,1.0560,0.18%,开放申购,开放赎回
2017-04-07,1.0564,1.0564,0.04%,开放申购,开放赎回
2017-04-10,1.0567,1.0567,0.03%,开放申购,开放赎回
2017-04-11,1.0565,1.0565,-0.02%,开放申购,开放赎回
2017-04-12,1.0561,1.0561,-0.04%,开放申购,开放赎回
2017-04-13,1.0576,1.0576,0.14%,开放申购,开放赎回
2017-04-14,1.0559,1.0559,-0.16%,开放申购,开放赎回
2017-04-17,1.0562,1.0562,0.03%,开放申购,开放赎回
2017-04-18,1.0584,1.0584,0.21%,开放申购,开放赎回
2017-04-19,1.0584,1.0584,0.00%,开放申购,开放赎回
2017-04-20,1.0610,1.0610,0.25%,开放申购,开放赎回
2017-04-21,1.0602,1.0602,-0.08%,开放申购,开放赎回
2017-04-24,1.0575,1.0575,-0.25%,开放申购,开放赎回
2017-04-25,1.0593,1.0593,0.17%,开放申购,开放赎回
2017-04-26,1.0591,1.0591,-0.02%,开放申购,开放赎回
2017-04-27,1.0586,1.0586,-0.05%,开放申购,开放赎回
2017-04-28,1.0573,1.0573,-0.12%,开放申购,开放赎回
2017-05-02,1.0580,1.0580,0.07%,开放申购,开放赎回
2017-05-03,1.0580,1.0580,0.00%,开放申购,开放赎回
2017-05-04,1.0578,1.0578,-0.02%,开放申购,开放赎回
2017-05-05,1.0566,1.0566,-0.11%,开放申购,开放赎回
2017-05-08,1.0543,1.0543,-0.22%,开放申购,开放赎回
2017-05-09,1.0540,1.0540,-0.03%,开放申购,开放赎回
2017-05-10,1.0536,1.0536,-0.04%,开放申购,开放赎回
2017-05-11,1.0560,1.0560,0.23%,开放申购,开放赎回
2017-05-12,1.0568,1.0568,0.08%,开放申购,开放赎回
2017-05-15,1.0588,1.0588,0.19%,开放申购,开放赎回
2017-05-16,1.0619,1.0619,0.29%,开放申购,开放赎回
2017-05-17,1.0599,1.0599,-0.19%,开放申购,开放赎回
2017-05-18,1.0604,1.0604,0.05%,开放申购,开放赎回
2017-05-19,1.0618,1.0618,0.13%,开放申购,开放赎回
2017-05-22,1.0627,1.0627,0.08%,开放申购,开放赎回
2017-05-23,1.0642,1.0642,0.14%,开放申购,开放赎回
2017-05-24,1.0636,1.0636,-0.06%,开放申购,开放赎回
2017-05-25,1.0638,1.0638,0.02%,开放申购,开放赎回
2017-05-26,1.0638,1.0638,0.00%,开放申购,开放赎回
2017-05-31,1.0645,1.0645,0.07%,开放申购,开放赎回
2017-06-01,1.0660,1.0660,0.14%,开放申购,开放赎回
2017-06-02,1.0652,1.0652,-0.08%,开放申购,开放赎回
2017-06-05,1.0647,1.0647,-0.05%,开放申购,开放赎回
2017-06-06,1.0669,1.0669,0.21%,开放申购,开放赎回
2017-06-07,1.0703,1.0703,0.32%,开放申购,开放赎回
2017-06-08,1.0727,1.0727,0.22%,开放申购,开放赎回
2017-06-09,1.0742,1.0742,0.14%,开放申购,开放赎回
2017-06-12,1.0752,1.0752,0.09%,开放申购,开放赎回
2017-06-13,1.0762,1.0762,0.09%,开放申购,开放赎回
2017-06-14,1.0732,1.0732,-0.28%,开放申购,开放赎回
2017-06-15,1.0723,1.0723,-0.08%,开放申购,开放赎回
2017-06-16,1.0722,1.0722,-0.01%,开放申购,开放赎回
2017-06-19,1.0750,1.0750,0.26%,开放申购,开放赎回
2017-06-20,1.0745,1.0745,-0.05%,开放申购,开放赎回
2017-06-21,1.0789,1.0789,0.41%,开放申购,开放赎回
2017-06-22,1.0777,1.0777,-0.11%,开放申购,开放赎回
2017-06-23,1.0806,1.0806,0.27%,开放申购,开放赎回
2017-06-26,1.0842,1.0842,0.33%,开放申购,开放赎回
2017-06-27,1.0848,1.0848,0.06%,开放申购,开放赎回
2017-06-28,1.0825,1.0825,-0.21%,开放申购,开放赎回
2017-06-29,1.0842,1.0842,0.16%,开放申购,开放赎回
2017-06-30,1.0853,1.0853,0.10%,开放申购,开放赎回
2017-07-03,1.0833,1.0833,-0.18%,开放申购,开放赎回
2017-07-04,1.0805,1.0805,-0.26%,开放申购,开放赎回
2017-07-05,1.0825,1.0825,0.19%,开放申购,开放赎回
2017-07-06,1.0822,1.0822,-0.03%,开放申购,开放赎回
2017-07-07,1.0816,1.0816,-0.06%,开放申购,开放赎回
2017-07-10,1.0818,1.0818,0.02%,开放申购,开放赎回
2017-07-11,1.0835,1.0835,0.16%,开放申购,开放赎回
2017-07-12,1.0821,1.0821,-0.13%,开放申购,开放赎回
2017-07-13,1.0821,1.0821,0.00%,开放申购,开放赎回
2017-07-14,1.0838,1.0838,0.16%,开放申购,开放赎回
2017-07-17,1.0815,1.0815,-0.21%,开放申购,开放赎回
2017-07-18,1.0820,1.0820,0.05%,开放申购,开放赎回
2017-07-19,1.0843,1.0843,0.21%,开放申购,开放赎回
2017-07-20,1.0868,1.0868,0.23%,开放申购,开放赎回
2017-07-21,1.0870,1.0870,0.02%,开放申购,开放赎回
2017-07-24,1.0873,1.0873,0.03%,开放申购,开放赎回
2017-07-25,1.0858,1.0858,-0.14%,开放申购,开放赎回
2017-07-26,1.0838,1.0838,-0.18%,开放申购,开放赎回
2017-07-27,1.0830,1.0830,-0.07%,开放申购,开放赎回
2017-07-28,1.0845,1.0845,0.14%,开放申购,开放赎回
2017-07-31,1.0854,1.0854,0.08%,开放申购,开放赎回
2017-08-01,1.0860,1.0860,0.06%,开放申购,开放赎回
2017-08-02,1.0852,1.0852,-0.07%,开放申购,开放赎回
2017-08-03,1.0831,1.0831,-0.19%,开放申购,开放赎回
2017-08-04,1.0818,1.0818,-0.12%,开放申购,开放赎回
2017-08-07,1.0837,1.0837,0.18%,开放申购,开放赎回
2017-08-08,1.0839,1.0839,0.02%,开放申购,开放赎回
2017-08-09,1.0857,1.0857,0.17%,开放申购,开放赎回
2017-08-10,1.0855,1.0855,-0.02%,开放申购,开放赎回
2017-08-11,1.0826,1.0826,-0.27%,开放申购,开放赎回
2017-08-14,1.0866,1.0866,0.37%,开放申购,开放赎回
2017-08-15,1.0872,1.0872,0.06%,开放申购,开放赎回
2017-08-16,1.0868,1.0868,-0.04%,开放申购,开放赎回
2017-08-17,1.0874,1.0874,0.06%,开放申购,开放赎回
2017-08-18,1.0874,1.0874,0.00%,开放申购,开放赎回
2017-08-21,1.0885,1.0885,0.10%,开放申购,开放赎回
2017-08-22,1.0890,1.0890,0.05%,开放申购,开放赎回
2017-08-23,1.0884,1.0884,-0.06%,开放申购,开放赎回
2017-08-24,1.0877,1.0877,-0.06%,开放申购,开放赎回
2017-08-25,1.0899,1.0899,0.20%,开放申购,开放赎回
2017-08-28,1.0913,1.0913,0.13%,开放申购,开放赎回
2017-08-29,1.0905,1.0905,-0.07%,开放申购,开放赎回
2017-08-30,1.0913,1.0913,0.07%,开放申购,开放赎回
2017-08-31,1.0902,1.0902,-0.10%,开放申购,开放赎回
2017-09-01,1.0917,1.0917,0.14%,开放申购,开放赎回
2017-09-04,1.0919,1.0919,0.02%,开放申购,开放赎回
2017-09-05,1.0923,1.0923,0.04%,开放申购,开放赎回
2017-09-06,1.0920,1.0920,-0.03%,开放申购,开放赎回
2017-09-07,1.0912,1.0912,-0.07%,开放申购,开放赎回
2017-09-08,1.0913,1.0913,0.01%,开放申购,开放赎回
2017-09-11,1.0914,1.0914,0.01%,开放申购,开放赎回
2017-09-12,1.0926,1.0926,0.11%,开放申购,开放赎回
2017-09-13,1.0946,1.0946,0.18%,开放申购,开放赎回
2017-09-14,1.0940,1.0940,-0.05%,开放申购,开放赎回
2017-09-15,1.0948,1.0948,0.07%,开放申购,开放赎回
2017-09-18,1.0962,1.0962,0.13%,开放申购,开放赎回
2017-09-19,1.0953,1.0953,-0.08%,开放申购,开放赎回
2017-09-20,1.0966,1.0966,0.12%,开放申购,开放赎回
2017-09-21,1.0965,1.0965,-0.01%,开放申购,开放赎回
2017-09-22,1.0967,1.0967,0.02%,开放申购,开放赎回
2017-09-25,1.0967,1.0967,0.00%,开放申购,开放赎回
2017-09-26,1.0965,1.0965,-0.02%,开放申购,开放赎回
2017-09-27,1.0973,1.0973,0.07%,开放申购,开放赎回
2017-09-28,1.0983,1.0983,0.09%,开放申购,开放赎回
2017-09-29,1.1002,1.1002,0.17%,开放申购,开放赎回
2017-10-09,1.1052,1.1052,0.45%,开放申购,开放赎回
2017-10-10,1.1065,1.1065,0.12%,开放申购,开放赎回
2017-10-11,1.1087,1.1087,0.20%,开放申购,开放赎回
2017-10-12,1.1098,1.1098,0.10%,开放申购,开放赎回
2017-10-13,1.1109,1.1109,0.10%,开放申购,开放赎回
2017-10-16,1.1109,1.1109,0.00%,开放申购,开放赎回
2017-10-17,1.1119,1.1119,0.09%,开放申购,开放赎回
2017-10-18,1.1142,1.1142,0.21%,开放申购,开放赎回
2017-10-19,1.1152,1.1152,0.09%,开放申购,开放赎回
2017-10-20,1.1143,1.1143,-0.08%,开放申购,开放赎回
2017-10-23,1.1160,1.1160,0.15%,开放申购,开放赎回
2017-10-24,1.1173,1.1173,0.12%,开放申购,开放赎回
2017-10-25,1.1198,1.1198,0.22%,开放申购,开放赎回
2017-10-26,1.1207,1.1207,0.08%,开放申购,开放赎回
2017-10-27,1.1225,1.1225,0.16%,开放申购,开放赎回
2017-10-30,1.1218,1.1218,-0.06%,开放申购,开放赎回
2017-10-31,1.1210,1.1210,-0.07%,开放申购,开放赎回
2017-11-01,1.1199,1.1199,-0.10%,开放申购,开放赎回
2017-11-02,1.1202,1.1202,0.03%,开放申购,开放赎回
2017-11-03,1.1195,1.1195,-0.06%,开放申购,开放赎回
2017-11-06,1.1241,1.1241,0.41%,开放申购,开放赎回
2017-11-07,1.1247,1.1247,0.05%,开放申购,开放赎回
2017-11-08,1.1236,1.1236,-0.10%,开放申购,开放赎回
2017-11-09,1.1262,1.1262,0.23%,开放申购,开放赎回
2017-11-10,1.1298,1.1298,0.32%,开放申购,开放赎回
2017-11-13,1.1319,1.1319,0.19%,开放申购,开放赎回
2017-11-14,1.1295,1.1295,-0.21%,开放申购,开放赎回
2017-11-15,1.1277,1.1277,-0.16%,开放申购,开放赎回
2017-11-16,1.1309,1.1309,0.28%,开放申购,开放赎回
2017-11-17,1.1287,1.1287,-0.19%,开放申购,开放赎回
2017-11-20,1.1311,1.1311,0.21%,开放申购,开放赎回
2017-11-21,1.1354,1.1354,0.38%,开放申购,开放赎回
2017-11-22,1.1331,1.1331,-0.20%,开放申购,开放赎回
2017-11-23,1.1247,1.1247,-0.74%,开放申购,开放赎回
2017-11-24,1.1235,1.1235,-0.11%,开放申购,开放赎回
2017-11-27,1.1202,1.1202,-0.29%,开放申购,开放赎回
2017-11-28,1.1226,1.1226,0.21%,开放申购,开放赎回
2017-11-29,1.1227,1.1227,0.01%,开放申购,开放赎回
2017-11-30,1.1208,1.1208,-0.17%,开放申购,开放赎回
2017-12-01,1.1205,1.1205,-0.03%,开放申购,开放赎回
2017-12-04,1.1213,1.1213,0.07%,开放申购,开放赎回
2017-12-05,1.1216,1.1216,0.03%,开放申购,开放赎回
2017-12-06,1.1209,1.1209,-0.06%,开放申购,开放赎回
2017-12-07,1.1184,1.1184,-0.22%,开放申购,开放赎回
2017-12-08,1.1208,1.1208,0.21%,开放申购,开放赎回
2017-12-11,1.1248,1.1248,0.36%,开放申购,开放赎回
2017-12-12,1.1235,1.1235,-0.12%,开放申购,开放赎回
2017-12-13,1.1257,1.1257,0.20%,开放申购,开放赎回
2017-12-14,1.1255,1.1255,-0.02%,开放申购,开放赎回
2017-12-15,1.1232,1.1232,-0.20%,开放申购,开放赎回
2017-12-18,1.1246,1.1246,0.12%,开放申购,开放赎回
2017-12-19,1.1266,1.1266,0.18%,开放申购,开放赎回
2017-12-20,1.1276,1.1276,0.09%,开放申购,开放赎回
2017-12-21,1.1296,1.1296,0.18%,开放申购,开放赎回
2017-12-22,1.1298,1.1298,0.02%,开放申购,开放赎回
2017-12-25,1.1308,1.1308,0.09%,开放申购,开放赎回
2017-12-26,1.1304,1.1304,-0.04%,开放申购,开放赎回
2017-12-27,1.1270,1.1270,-0.30%,开放申购,开放赎回
2017-12-28,1.1295,1.1295,0.22%,开放申购,开放赎回
2017-12-29,1.1302,1.1302,0.06%,开放申购,开放赎回
2017-12-31,1.1304,1.1304,0%,开放申购,开放赎回
2018-01-02,1.1358,1.1358,0.50%,开放申购,开放赎回
2018-01-03,1.1390,1.1390,0.28%,开放申购,开放赎回
2018-01-04,1.1411,1.1411,0.18%,开放申购,开放赎回
2018-01-05,1.1426,1.1426,0.13%,开放申购,开放赎回
2018-01-08,1.1460,1.1460,0.30%,开放申购,开放赎回
2018-01-09,1.1487,1.1487,0.24%,开放申购,开放赎回
2018-01-10,1.1493,1.1493,0.05%,开放申购,开放赎回
2018-01-11,1.1471,1.1471,-0.19%,开放申购,开放赎回
2018-01-12,1.1496,1.1496,0.22%,开放申购,开放赎回
2018-01-15,1.1495,1.1495,-0.01%,开放申购,开放赎回
2018-01-16,1.1537,1.1537,0.37%,开放申购,开放赎回
2018-01-17,1.1495,1.1495,-0.36%,开放申购,开放赎回
2018-01-18,1.1519,1.1519,0.21%,开放申购,开放赎回
2018-01-19,1.1504,1.1504,-0.13%,开放申购,开放赎回
2018-01-22,1.1567,1.1567,0.55%,开放申购,开放赎回
2018-01-23,1.1599,1.1599,0.28%,开放申购,开放赎回
2018-01-24,1.1583,1.1583,-0.14%,开放申购,开放赎回
2018-01-25,1.1572,1.1572,-0.10%,开放申购,开放赎回
2018-01-26,1.1597,1.1597,0.22%,开放申购,开放赎回
2018-01-29,1.1541,1.1541,-0.48%,开放申购,开放赎回
2018-01-30,1.1519,1.1519,-0.19%,开放申购,开放赎回
2018-01-31,1.1555,1.1555,0.31%,开放申购,开放赎回
2018-02-01,1.1540,1.1540,-0.13%,开放申购,开放赎回
2018-02-02,1.1561,1.1561,0.18%,开放申购,开放赎回
2018-02-05,1.1538,1.1538,-0.20%,开放申购,开放赎回
2018-02-06,1.1447,1.1447,-0.79%,开放申购,开放赎回
2018-02-07,1.1372,1.1372,-0.66%,开放申购,开放赎回
2018-02-08,1.1382,1.1382,0.09%,开放申购,开放赎回
2018-02-09,1.1298,1.1298,-0.74%,开放申购,开放赎回
2018-02-12,1.1363,1.1363,0.58%,开放申购,开放赎回
2018-02-13,1.1397,1.1397,0.30%,开放申购,开放赎回
2018-02-14,1.1428,1.1428,0.27%,开放申购,开放赎回
2018-02-22,1.1485,1.1485,0.50%,开放申购,开放赎回
2018-02-23,1.1489,1.1489,0.03%,开放申购,开放赎回
2018-02-26,1.1510,1.1510,0.18%,开放申购,开放赎回
2018-02-27,1.1450,1.1450,-0.52%,开放申购,开放赎回
2018-02-28,1.1429,1.1429,-0.18%,开放申购,开放赎回
2018-03-01,1.1443,1.1443,0.12%,开放申购,开放赎回
2018-03-02,1.1433,1.1433,-0.09%,开放申购,开放赎回
2018-03-05,1.1416,1.1416,-0.15%,开放申购,开放赎回
2018-03-06,1.1445,1.1445,0.25%,开放申购,开放赎回
2018-03-07,1.1430,1.1430,-0.13%,开放申购,开放赎回
2018-03-08,1.1470,1.1470,0.35%,开放申购,开放赎回
2018-03-09,1.1484,1.1484,0.12%,开放申购,开放赎回
2018-03-12,1.1490,1.1490,0.05%,开放申购,开放赎回
2018-03-13,1.1468,1.1468,-0.19%,开放申购,开放赎回
2018-03-14,1.1470,1.1470,0.02%,开放申购,开放赎回
2018-03-15,1.1492,1.1492,0.19%,开放申购,开放赎回
2018-03-16,1.1470,1.1470,-0.19%,开放申购,开放赎回
2018-03-19,1.1461,1.1461,-0.08%,开放申购,开放赎回
2018-03-20,1.1466,1.1466,0.04%,开放申购,开放赎回
2018-03-21,1.1450,1.1450,-0.14%,开放申购,开放赎回
2018-03-22,1.1414,1.1414,-0.31%,开放申购,开放赎回
2018-03-23,1.1362,1.1362,-0.46%,开放申购,开放赎回
2018-03-26,1.1364,1.1364,0.02%,开放申购,开放赎回
2018-03-27,1.1377,1.1377,0.11%,开放申购,开放赎回
2018-03-28,1.1321,1.1321,-0.49%,开放申购,开放赎回
2018-03-29,1.1357,1.1357,0.32%,开放申购,开放赎回
2018-03-30,1.1360,1.1360,0.03%,开放申购,开放赎回
2018-04-02,1.1368,1.1368,0.07%,开放申购,开放赎回
2018-04-03,1.1363,1.1363,-0.04%,开放申购,开放赎回
2018-04-04,1.1366,1.1366,0.03%,开放申购,开放赎回
2018-04-09,1.1362,1.1362,-0.04%,开放申购,开放赎回
2018-04-10,1.1401,1.1401,0.34%,开放申购,开放赎回
2018-04-11,1.1418,1.1418,0.15%,开放申购,开放赎回
2018-04-12,1.1398,1.1398,-0.18%,开放申购,开放赎回
2018-04-13,1.1384,1.1384,-0.12%,开放申购,开放赎回
2018-04-16,1.1355,1.1355,-0.25%,开放申购,开放赎回
2018-04-17,1.1318,1.1318,-0.33%,开放申购,开放赎回
2018-04-18,1.1328,1.1328,0.09%,开放申购,开放赎回
2018-04-19,1.1352,1.1352,0.21%,开放申购,开放赎回
2018-04-20,1.1334,1.1334,-0.16%,开放申购,开放赎回
2018-04-23,1.1331,1.1331,-0.03%,开放申购,开放赎回
2018-04-24,1.1378,1.1378,0.41%,开放申购,开放赎回
2018-04-25,1.1381,1.1381,0.03%,开放申购,开放赎回
2018-04-26,1.1335,1.1335,-0.40%,开放申购,开放赎回
2018-04-27,1.1338,1.1338,0.03%,开放申购,开放赎回
2018-05-02,1.1373,1.1373,0.31%,开放申购,开放赎回
2018-05-03,1.1378,1.1378,0.04%,开放申购,开放赎回
2018-05-04,1.1380,1.1380,0.02%,开放申购,开放赎回
2018-05-07,1.1408,1.1408,0.25%,开放申购,开放赎回
2018-05-08,1.1428,1.1428,0.18%,开放申购,开放赎回
2018-05-09,1.1429,1.1429,0.01%,开放申购,开放赎回
2018-05-10,1.1442,1.1442,0.11%,开放申购,开放赎回
2018-05-11,1.1445,1.1445,0.03%,开放申购,开放赎回
2018-05-14,1.1468,1.1468,0.20%,开放申购,开放赎回
2018-05-15,1.1480,1.1480,0.10%,开放申购,开放赎回
2018-05-16,1.1472,1.1472,-0.07%,开放申购,开放赎回
2018-05-17,1.1458,1.1458,-0.12%,开放申购,开放赎回
2018-05-18,1.1468,1.1468,0.09%,开放申购,开放赎回
2018-05-21,1.1483,1.1483,0.13%,开放申购,开放赎回
2018-05-22,1.1480,1.1480,-0.03%,开放申购,开放赎回
2018-05-23,1.1454,1.1454,-0.23%,开放申购,开放赎回
2018-05-24,1.1439,1.1439,-0.13%,开放申购,开放赎回
2018-05-25,1.1429,1.1429,-0.09%,开放申购,开放赎回
2018-05-28,1.1441,1.1441,0.11%,开放申购,开放赎回
2018-05-29,1.1433,1.1433,-0.07%,开放申购,开放赎回
2018-05-30,1.1400,1.1400,-0.29%,开放申购,开放赎回
2018-05-31,1.1458,1.1458,0.51%,开放申购,开放赎回
2018-06-01,1.1447,1.1447,-0.10%,开放申购,开放赎回
2018-06-04,1.1477,1.1477,0.26%,开放申购,开放赎回
2018-06-05,1.1511,1.1511,0.30%,开放申购,开放赎回
2018-06-06,1.1525,1.1525,0.12%,开放申购,开放赎回
2018-06-07,1.1512,1.1512,-0.11%,开放申购,开放赎回
2018-06-08,1.1491,1.1491,-0.18%,开放申购,开放赎回
2018-06-11,1.1488,1.1488,-0.03%,开放申购,开放赎回
2018-06-12,1.1525,1.1525,0.32%,开放申购,开放赎回
2018-06-13,1.1514,1.1514,-0.10%,开放申购,开放赎回
2018-06-14,1.1489,1.1489,-0.22%,开放申购,开放赎回
2018-06-15,1.1476,1.1476,-0.11%,开放申购,开放赎回
2018-06-19,1.1412,1.1412,-0.56%,开放申购,开放赎回
2018-06-20,1.1439,1.1439,0.24%,开放申购,开放赎回
2018-06-21,1.1434,1.1434,-0.04%,限制大额申购,开放赎回
2018-06-22,1.1457,1.1457,0.20%,限制大额申购,开放赎回
2018-06-25,1.1433,1.1433,-0.21%,限制大额申购,开放赎回
2018-06-26,1.0928,1.1408,-0.22%,限制大额申购,开放赎回
2018-06-27,1.0876,1.1356,-0.48%,开放申购,开放赎回
2018-06-28,1.0844,1.1324,-0.29%,开放申购,开放赎回
2018-06-29,1.0905,1.1385,0.56%,开放申购,开放赎回
2018-06-30,1.0906,1.1386,0%,开放申购,开放赎回
2018-07-02,1.0854,1.1334,-0.47%,开放申购,开放赎回
2018-07-03,1.0838,1.1318,-0.15%,开放申购,开放赎回
2018-07-04,1.0818,1.1298,-0.18%,开放申购,开放赎回
2018-07-05,1.0791,1.1271,-0.25%,开放申购,开放赎回
2018-07-06,1.0800,1.1280,0.08%,开放申购,开放赎回
2018-07-09,1.0875,1.1355,0.69%,开放申购,开放赎回
2018-07-10,1.0894,1.1374,0.17%,开放申购,开放赎回
2018-07-11,1.0872,1.1352,-0.20%,开放申购,开放赎回
2018-07-12,1.0925,1.1405,0.49%,开放申购,开放赎回
2018-07-13,1.0944,1.1424,0.17%,开放申购,开放赎回
2018-07-16,1.0933,1.1413,-0.10%,开放申购,开放赎回
2018-07-17,1.0921,1.1401,-0.11%,开放申购,开放赎回
2018-07-18,1.0907,1.1387,-0.13%,开放申购,开放赎回
2018-07-19,1.0900,1.1380,-0.06%,开放申购,开放赎回
2018-07-20,1.0928,1.1408,0.26%,开放申购,开放赎回
2018-07-23,1.0935,1.1415,0.06%,开放申购,开放赎回
2018-07-24,1.0984,1.1464,0.45%,开放申购,开放赎回
2018-07-25,1.0982,1.1462,-0.02%,开放申购,开放赎回
2018-07-26,1.0956,1.1436,-0.24%,开放申购,开放赎回
2018-07-27,1.0937,1.1417,-0.17%,开放申购,开放赎回
2018-07-30,1.0934,1.1414,-0.03%,开放申购,开放赎回
2018-07-31,1.0950,1.1430,0.15%,开放申购,开放赎回
2018-08-01,1.0918,1.1398,-0.29%,开放申购,开放赎回
2018-08-02,1.0872,1.1352,-0.42%,开放申购,开放赎回
2018-08-03,1.0837,1.1317,-0.32%,开放申购,开放赎回
2018-08-06,1.0799,1.1279,-0.35%,开放申购,开放赎回
2018-08-07,1.0853,1.1333,0.50%,开放申购,开放赎回
2018-08-08,1.0814,1.1294,-0.36%,开放申购,开放赎回
2018-08-09,1.0857,1.1337,0.40%,开放申购,开放赎回
2018-08-10,1.0865,1.1345,0.07%,开放申购,开放赎回
2018-08-13,1.0854,1.1334,-0.10%,开放申购,开放赎回
2018-08-14,1.0851,1.1331,-0.03%,开放申购,开放赎回
2018-08-15,1.0804,1.1284,-0.43%,开放申购,开放赎回
2018-08-16,1.0780,1.1260,-0.22%,开放申购,开放赎回
2018-08-17,1.0732,1.1212,-0.45%,开放申购,开放赎回
2018-08-20,1.0742,1.1222,0.09%,开放申购,开放赎回
2018-08-21,1.0783,1.1263,0.38%,开放申购,开放赎回
2018-08-22,1.0769,1.1249,-0.13%,开放申购,开放赎回
2018-08-23,1.0771,1.1251,0.02%,开放申购,开放赎回
2018-08-24,1.0770,1.1250,-0.01%,开放申购,开放赎回
2018-08-27,1.0817,1.1297,0.44%,开放申购,开放赎回
2018-08-28,1.0822,1.1302,0.05%,开放申购,开放赎回
2018-08-29,1.0811,1.1291,-0.10%,开放申购,开放赎回
2018-08-30,1.0805,1.1285,-0.06%,开放申购,开放赎回
2018-08-31,1.0785,1.1265,-0.19%,开放申购,开放赎回
2018-09-03,1.0773,1.1253,-0.11%,开放申购,开放赎回
2018-09-04,1.0787,1.1267,0.13%,开放申购,开放赎回
2018-09-05,1.0749,1.1229,-0.35%,开放申购,开放赎回
2018-09-06,1.0725,1.1205,-0.22%,开放申购,开放赎回
2018-09-07,1.0737,1.1217,0.11%,开放申购,开放赎回
2018-09-10,1.0709,1.1189,-0.26%,开放申购,开放赎回
2018-09-11,1.0690,1.1170,-0.18%,开放申购,开放赎回
2018-09-12,1.0677,1.1157,-0.12%,开放申购,开放赎回
2018-09-13,1.0690,1.1170,0.12%,开放申购,开放赎回
2018-09-14,1.0698,1.1178,0.07%,开放申购,开放赎回
2018-09-17,1.0676,1.1156,-0.21%,开放申购,开放赎回
2018-09-18,1.0717,1.1197,0.38%,开放申购,开放赎回
2018-09-19,1.0752,1.1232,0.33%,开放申购,开放赎回
2018-09-20,1.0759,1.1239,0.07%,限制大额申购,开放赎回
2018-09-21,1.0815,1.1295,0.52%,限制大额申购,开放赎回
2018-09-25,1.0804,1.1284,-0.10%,限制大额申购,开放赎回
2018-09-26,1.0634,1.1314,0.28%,限制大额申购,开放赎回
2018-09-27,1.0626,1.1306,-0.08%,开放申购,开放赎回
2018-09-28,1.0644,1.1324,0.17%,开放申购,开放赎回
2018-10-08,1.0568,1.1248,-0.71%,开放申购,开放赎回
2018-10-09,1.0565,1.1245,-0.03%,开放申购,开放赎回
2018-10-10,1.0558,1.1238,-0.07%,开放申购,开放赎回
2018-10-11,1.0491,1.1171,-0.63%,开放申购,开放赎回
2018-10-12,1.0529,1.1209,0.36%,开放申购,开放赎回
2018-10-15,1.0512,1.1192,-0.16%,开放申购,开放赎回
2018-10-16,1.0485,1.1165,-0.26%,开放申购,开放赎回
2018-10-17,1.0484,1.1164,-0.01%,开放申购,开放赎回
2018-10-18,1.0445,1.1125,-0.37%,开放申购,开放赎回
2018-10-19,1.0481,1.1161,0.34%,开放申购,开放赎回
2018-10-22,1.0558,1.1238,0.73%,开放申购,开放赎回
2018-10-23,1.0506,1.1186,-0.49%,开放申购,开放赎回
2018-10-24,1.0496,1.1176,-0.10%,开放申购,开放赎回
2018-10-25,1.0475,1.1155,-0.20%,开放申购,开放赎回
2018-10-26,1.0463,1.1143,-0.11%,开放申购,开放赎回
2018-10-29,1.0403,1.1083,-0.57%,开放申购,开放赎回
2018-10-30,1.0417,1.1097,0.13%,开放申购,开放赎回
2018-10-31,1.0457,1.1137,0.38%,开放申购,开放赎回
2018-11-01,1.0478,1.1158,0.20%,开放申购,开放赎回
