2016-11-22,1.0000,1.0000,0%,暂停申购,暂停赎回
2016-11-25,0.9999,0.9999,0%,暂停申购,暂停赎回
2016-12-02,1.0001,1.0001,0%,暂停申购,暂停赎回
2016-12-09,1.0004,1.0004,0%,暂停申购,暂停赎回
2016-12-16,1.0005,1.0005,0%,暂停申购,暂停赎回
2016-12-23,1.0008,1.0008,0%,暂停申购,暂停赎回
2016-12-30,1.0002,1.0002,0%,暂停申购,暂停赎回
2016-12-31,1.0002,1.0002,0.00%,暂停申购,暂停赎回
2017-01-06,1.0006,1.0006,0%,暂停申购,暂停赎回
2017-01-13,1.0006,1.0006,0%,暂停申购,暂停赎回
2017-01-20,1.0003,1.0003,0%,暂停申购,暂停赎回
2017-01-26,1.0008,1.0008,0%,暂停申购,暂停赎回
2017-02-03,1.0011,1.0011,0.03%,暂停申购,暂停赎回
2017-02-10,1.0023,1.0023,0%,暂停申购,暂停赎回
2017-02-13,1.0028,1.0028,0.05%,暂停申购,暂停赎回
2017-02-17,1.0027,1.0027,0%,暂停申购,暂停赎回
2017-02-20,1.0035,1.0035,0.08%,暂停申购,暂停赎回
2017-02-21,1.0045,1.0045,0.10%,暂停申购,暂停赎回
2017-02-22,1.0051,1.0051,0.06%,暂停申购,暂停赎回
2017-02-23,1.0052,1.0052,0.01%,暂停申购,暂停赎回
2017-02-24,1.0058,1.0058,0.06%,暂停申购,暂停赎回
2017-02-27,1.0051,1.0051,-0.07%,暂停申购,暂停赎回
2017-02-28,1.0057,1.0057,0.06%,暂停申购,暂停赎回
2017-03-01,1.0064,1.0064,0.07%,暂停申购,暂停赎回
2017-03-02,1.0058,1.0058,-0.06%,暂停申购,暂停赎回
2017-03-03,1.0061,1.0061,0.03%,暂停申购,暂停赎回
2017-03-06,1.0073,1.0073,0.12%,暂停申购,暂停赎回
2017-03-07,1.0076,1.0076,0.03%,暂停申购,暂停赎回
2017-03-08,1.0075,1.0075,-0.01%,暂停申购,暂停赎回
2017-03-09,1.0067,1.0067,-0.08%,暂停申购,暂停赎回
2017-03-10,1.0069,1.0069,0.02%,暂停申购,暂停赎回
2017-03-13,1.0081,1.0081,0.12%,暂停申购,暂停赎回
2017-03-14,1.0083,1.0083,0.02%,暂停申购,暂停赎回
2017-03-15,1.0087,1.0087,0.04%,暂停申购,暂停赎回
2017-03-16,1.0096,1.0096,0.09%,暂停申购,暂停赎回
2017-03-17,1.0089,1.0089,-0.07%,暂停申购,暂停赎回
2017-03-20,1.0095,1.0095,0.06%,暂停申购,暂停赎回
2017-03-21,1.0104,1.0104,0.09%,暂停申购,暂停赎回
2017-03-22,1.0103,1.0103,-0.01%,暂停申购,暂停赎回
2017-03-23,1.0102,1.0102,-0.01%,暂停申购,暂停赎回
2017-03-24,1.0114,1.0114,0.12%,暂停申购,暂停赎回
2017-03-27,1.0114,1.0114,0.00%,暂停申购,暂停赎回
2017-03-28,1.0112,1.0112,-0.02%,暂停申购,暂停赎回
2017-03-29,1.0113,1.0113,0.01%,暂停申购,暂停赎回
2017-03-30,1.0099,1.0099,-0.14%,暂停申购,暂停赎回
2017-03-31,1.0105,1.0105,0.06%,暂停申购,暂停赎回
2017-04-05,1.0138,1.0138,0.33%,暂停申购,暂停赎回
2017-04-06,1.0145,1.0145,0.07%,暂停申购,暂停赎回
2017-04-07,1.0154,1.0154,0.09%,暂停申购,暂停赎回
2017-04-10,1.0149,1.0149,-0.05%,暂停申购,暂停赎回
2017-04-11,1.0163,1.0163,0.14%,暂停申购,暂停赎回
2017-04-12,1.0158,1.0158,-0.05%,暂停申购,暂停赎回
2017-04-13,1.0163,1.0163,0.05%,暂停申购,暂停赎回
2017-04-14,1.0150,1.0150,-0.13%,暂停申购,暂停赎回
2017-04-17,1.0134,1.0134,-0.16%,暂停申购,暂停赎回
2017-04-18,1.0120,1.0120,-0.14%,暂停申购,暂停赎回
2017-04-19,1.0103,1.0103,-0.17%,暂停申购,暂停赎回
2017-04-20,1.0097,1.0097,-0.06%,暂停申购,暂停赎回
2017-04-21,1.0082,1.0082,-0.15%,暂停申购,暂停赎回
2017-04-24,1.0003,1.0003,-0.78%,暂停申购,暂停赎回
2017-04-25,1.0004,1.0004,0.01%,暂停申购,暂停赎回
2017-04-26,0.9982,0.9982,-0.22%,暂停申购,暂停赎回
2017-04-27,0.9995,0.9995,0.13%,暂停申购,暂停赎回
2017-04-28,1.0007,1.0007,0.12%,暂停申购,暂停赎回
2017-05-02,0.9992,0.9992,-0.15%,暂停申购,暂停赎回
2017-05-03,0.9979,0.9979,-0.13%,暂停申购,暂停赎回
2017-05-04,0.9976,0.9976,-0.03%,暂停申购,暂停赎回
