2018-01-19,1.0001,1.0001,0%,封闭期,封闭期
2018-01-26,1.0109,1.0109,0%,封闭期,封闭期
2018-02-02,1.0033,1.0033,0%,封闭期,封闭期
2018-02-09,0.9636,0.9636,0%,封闭期,封闭期
2018-02-14,0.9767,0.9767,0%,封闭期,封闭期
2018-02-23,0.9956,0.9956,0%,封闭期,封闭期
2018-03-02,0.9988,0.9988,0%,封闭期,封闭期
2018-03-09,1.0378,1.0378,0%,封闭期,封闭期
2018-03-16,1.0351,1.0351,0%,封闭期,封闭期
2018-03-20,1.0389,1.0389,0%,限制大额申购,开放赎回
2018-03-21,1.0296,1.0296,-0.90%,限制大额申购,开放赎回
2018-03-22,1.0200,1.0200,-0.93%,限制大额申购,开放赎回
2018-03-23,0.9750,0.9750,-4.41%,限制大额申购,开放赎回
2018-03-26,1.0144,1.0144,4.04%,限制大额申购,开放赎回
2018-03-27,1.0395,1.0395,2.47%,限制大额申购,开放赎回
2018-03-28,1.0343,1.0343,-0.50%,限制大额申购,开放赎回
2018-03-29,1.0370,1.0370,0.26%,限制大额申购,开放赎回
2018-03-30,1.0520,1.0520,1.45%,限制大额申购,开放赎回
2018-04-02,1.0571,1.0571,0.48%,限制大额申购,开放赎回
2018-04-03,1.0497,1.0497,-0.70%,限制大额申购,开放赎回
2018-04-04,1.0403,1.0403,-0.90%,限制大额申购,开放赎回
2018-04-09,1.0398,1.0398,-0.05%,限制大额申购,开放赎回
2018-04-10,1.0389,1.0389,-0.09%,限制大额申购,开放赎回
2018-04-11,1.0405,1.0405,0.15%,限制大额申购,开放赎回
2018-04-12,1.0334,1.0334,-0.68%,限制大额申购,开放赎回
2018-04-13,1.0339,1.0339,0.05%,限制大额申购,开放赎回
2018-04-16,1.0272,1.0272,-0.65%,限制大额申购,开放赎回
2018-04-17,1.0138,1.0138,-1.30%,限制大额申购,开放赎回
2018-04-18,1.0260,1.0260,1.20%,限制大额申购,开放赎回
2018-04-19,1.0370,1.0370,1.07%,限制大额申购,开放赎回
2018-04-20,1.0275,1.0275,-0.92%,限制大额申购,开放赎回
2018-04-23,1.0133,1.0133,-1.38%,限制大额申购,开放赎回
2018-04-24,1.0349,1.0349,2.13%,限制大额申购,开放赎回
2018-04-25,1.0329,1.0329,-0.19%,限制大额申购,开放赎回
2018-04-26,1.0187,1.0187,-1.37%,限制大额申购,开放赎回
2018-04-27,1.0130,1.0130,-0.56%,限制大额申购,开放赎回
2018-05-02,1.0145,1.0145,0.15%,限制大额申购,开放赎回
2018-05-03,1.0131,1.0131,-0.14%,限制大额申购,开放赎回
2018-05-04,1.0150,1.0150,0.19%,限制大额申购,开放赎回
