2018-08-10,1.0000,1.0000,0%,封闭期,封闭期
2018-08-17,0.9999,0.9999,0%,封闭期,封闭期
2018-08-24,0.9991,0.9991,0%,封闭期,封闭期
2018-08-31,0.9911,0.9911,0%,封闭期,封闭期
2018-09-07,0.9800,0.9800,0%,封闭期,封闭期
2018-09-14,0.9615,0.9615,0%,封闭期,封闭期
2018-09-21,0.9920,0.9920,0%,封闭期,封闭期
2018-09-28,0.9846,0.9846,0%,封闭期,封闭期
2018-10-12,0.8823,0.8823,0%,封闭期,封闭期
2018-10-19,0.8495,0.8495,0%,封闭期,封闭期
2018-10-26,0.8524,0.8524,0%,封闭期,封闭期
2018-10-31,0.8516,0.8516,0%,封闭期,封闭期
2018-11-02,0.8566,0.8566,0%,封闭期,封闭期
2018-11-08,0.8489,0.8489,0%,封闭期,封闭期
2018-11-09,0.8464,0.8464,-0.29%,开放申购,开放赎回
2018-11-12,0.8596,0.8596,1.56%,开放申购,开放赎回
2018-11-13,0.8659,0.8659,0.73%,开放申购,开放赎回
2018-11-14,0.8640,0.8640,-0.22%,开放申购,开放赎回
2018-11-15,0.8694,0.8694,0.63%,开放申购,开放赎回
2018-11-16,0.8728,0.8728,0.39%,开放申购,开放赎回
2018-11-19,0.8716,0.8716,-0.14%,开放申购,开放赎回
2018-11-20,0.8497,0.8497,-2.51%,开放申购,开放赎回
2018-11-21,0.8474,0.8474,-0.27%,开放申购,开放赎回
2018-11-22,0.8477,0.8477,0.04%,开放申购,开放赎回
2018-11-23,0.8278,0.8278,-2.35%,开放申购,开放赎回
2018-11-26,0.8270,0.8270,-0.10%,开放申购,开放赎回
2018-11-27,0.8262,0.8262,-0.10%,开放申购,开放赎回
2018-11-28,0.8320,0.8320,0.70%,开放申购,开放赎回
2018-11-29,0.8240,0.8240,-0.96%,开放申购,开放赎回
2018-11-30,0.8274,0.8274,0.41%,开放申购,开放赎回
2018-12-03,0.8388,0.8388,1.38%,开放申购,开放赎回
2018-12-04,0.8441,0.8441,0.63%,开放申购,开放赎回
2018-12-05,0.8382,0.8382,-0.70%,开放申购,开放赎回
2018-12-06,0.8238,0.8238,-1.72%,开放申购,开放赎回
2018-12-07,0.8171,0.8171,-0.81%,开放申购,开放赎回
2018-12-10,0.8080,0.8080,-1.11%,开放申购,开放赎回
2018-12-11,0.8132,0.8132,0.64%,开放申购,开放赎回
2018-12-12,0.8121,0.8121,-0.14%,开放申购,开放赎回
2018-12-13,0.8199,0.8199,0.96%,开放申购,开放赎回
2018-12-14,0.8035,0.8035,-2.00%,开放申购,开放赎回
2018-12-17,0.8061,0.8061,0.32%,开放申购,开放赎回
2018-12-18,0.8030,0.8030,-0.38%,开放申购,开放赎回
2018-12-19,0.7976,0.7976,-0.67%,开放申购,开放赎回
2018-12-20,0.7952,0.7952,-0.30%,开放申购,开放赎回
2018-12-21,0.7989,0.7989,0.47%,开放申购,开放赎回
2018-12-24,0.7980,0.7980,-0.11%,开放申购,开放赎回
2018-12-25,0.7952,0.7952,-0.35%,开放申购,开放赎回
2018-12-26,0.7910,0.7910,-0.53%,开放申购,开放赎回
2018-12-27,0.7842,0.7842,-0.86%,开放申购,开放赎回
2018-12-28,0.7858,0.7858,0.20%,开放申购,开放赎回
2018-12-31,0.7859,0.7859,0%,开放申购,开放赎回
2019-01-02,0.7841,0.7841,-0.22%,开放申购,开放赎回
2019-01-03,0.7782,0.7782,-0.75%,开放申购,开放赎回
2019-01-04,0.7817,0.7817,0.45%,开放申购,开放赎回
2019-01-07,0.7834,0.7834,0.22%,开放申购,开放赎回
2019-01-08,1.5686,1.5686,100.23%,开放申购,开放赎回
2019-01-09,1.5810,1.5810,0.79%,开放申购,开放赎回
2019-01-10,1.5769,1.5769,-0.26%,开放申购,开放赎回
2019-01-11,1.5808,1.5808,0.25%,开放申购,开放赎回
2019-01-14,1.5685,1.5685,-0.78%,开放申购,开放赎回
2019-01-15,1.5911,1.5911,1.44%,开放申购,开放赎回
2019-01-16,1.5931,1.5931,0.13%,开放申购,开放赎回
2019-01-17,1.5951,1.5951,0.13%,开放申购,开放赎回
2019-01-18,1.6144,1.6144,1.21%,开放申购,开放赎回
2019-01-21,1.6226,1.6226,0.51%,开放申购,开放赎回
2019-01-22,1.6118,1.6118,-0.67%,开放申购,开放赎回
2019-01-23,1.6148,1.6148,0.19%,开放申购,开放赎回
2019-01-24,1.6187,1.6187,0.24%,开放申购,开放赎回
2019-01-25,1.6270,1.6270,0.51%,开放申购,开放赎回
2019-01-28,1.6271,1.6271,0.01%,开放申购,开放赎回
2019-01-29,1.6294,1.6294,0.14%,开放申购,开放赎回
2019-01-30,1.6207,1.6207,-0.53%,开放申购,开放赎回
2019-01-31,1.6214,1.6214,0.04%,开放申购,开放赎回
2019-02-01,1.6348,1.6348,0.83%,开放申购,开放赎回
2019-02-11,1.6540,1.6540,1.17%,开放申购,开放赎回
2019-02-12,1.6680,1.6680,0.85%,开放申购,开放赎回
2019-02-13,1.6836,1.6836,0.94%,开放申购,开放赎回
2019-02-14,1.6882,1.6882,0.27%,开放申购,开放赎回
2019-02-15,1.6667,1.6667,-1.27%,开放申购,开放赎回
2019-02-18,1.7105,1.7105,2.63%,开放申购,开放赎回
2019-02-19,1.6949,1.6949,-0.91%,开放申购,开放赎回
2019-02-20,1.6895,1.6895,-0.32%,开放申购,开放赎回
2019-02-21,1.6816,1.6816,-0.47%,开放申购,开放赎回
2019-02-22,1.7023,1.7023,1.23%,开放申购,开放赎回
2019-02-25,1.7617,1.7617,3.49%,开放申购,开放赎回
2019-02-26,1.7431,1.7431,-1.06%,开放申购,开放赎回
2019-02-27,1.7461,1.7461,0.17%,开放申购,开放赎回
2019-02-28,1.7550,1.7550,0.51%,开放申购,开放赎回
2019-03-01,1.7827,1.7827,1.58%,开放申购,开放赎回
2019-03-04,1.7963,1.7963,0.76%,开放申购,开放赎回
2019-03-05,1.8026,1.8026,0.35%,开放申购,开放赎回
2019-03-06,1.8054,1.8054,0.16%,开放申购,开放赎回
2019-03-07,1.7922,1.7922,-0.73%,开放申购,开放赎回
2019-03-08,1.7543,1.7543,-2.11%,开放申购,开放赎回
2019-03-11,1.8054,1.8054,2.91%,开放申购,开放赎回
2019-03-12,1.8186,1.8186,0.73%,开放申购,开放赎回
2019-03-13,1.7820,1.7820,-2.01%,开放申购,开放赎回
2019-03-14,1.7717,1.7717,-0.58%,开放申购,开放赎回
2019-03-15,1.7674,1.7674,-0.24%,开放申购,开放赎回
2019-03-18,1.7855,1.7855,1.02%,开放申购,开放赎回
2019-03-19,1.7847,1.7847,-0.04%,开放申购,开放赎回
2019-03-20,1.7631,1.7631,-1.21%,开放申购,开放赎回
2019-03-21,1.7800,1.7800,0.96%,开放申购,开放赎回
2019-03-22,1.7873,1.7873,0.41%,开放申购,开放赎回
2019-03-25,1.7754,1.7754,-0.67%,开放申购,开放赎回
2019-03-26,1.7511,1.7511,-1.37%,开放申购,开放赎回
2019-03-27,1.7410,1.7410,-0.58%,开放申购,开放赎回
2019-03-28,1.7403,1.7403,-0.04%,开放申购,开放赎回
2019-03-29,1.7695,1.7695,1.68%,开放申购,开放赎回
2019-04-01,1.8385,1.8385,3.90%,开放申购,开放赎回
2019-04-02,1.8417,1.8417,0.17%,开放申购,开放赎回
2019-04-03,1.8370,1.8370,-0.26%,开放申购,开放赎回
2019-04-04,1.8543,1.8543,0.94%,开放申购,开放赎回
2019-04-08,1.8147,1.8147,-2.14%,开放申购,开放赎回
2019-04-09,1.8192,1.8192,0.25%,开放申购,开放赎回
2019-04-10,1.7970,1.7970,-1.22%,开放申购,开放赎回
2019-04-11,1.7667,1.7667,-1.69%,开放申购,开放赎回
2019-04-12,1.7884,1.7884,1.23%,开放申购,开放赎回
2019-04-15,1.7659,1.7659,-1.26%,开放申购,开放赎回
2019-04-16,1.8139,1.8139,2.72%,开放申购,开放赎回
2019-04-17,1.8430,1.8430,1.60%,开放申购,开放赎回
2019-04-18,1.8329,1.8329,-0.55%,开放申购,开放赎回
2019-04-19,1.8561,1.8561,1.27%,开放申购,开放赎回
2019-04-22,1.8886,1.8886,1.75%,开放申购,开放赎回
2019-04-23,1.8548,1.8548,-1.79%,开放申购,开放赎回
2019-04-24,1.8880,1.8880,1.79%,开放申购,开放赎回
2019-04-25,1.8726,1.8726,-0.82%,开放申购,开放赎回
2019-04-26,1.8283,1.8283,-2.37%,开放申购,开放赎回
2019-04-29,1.7649,1.7649,-3.47%,开放申购,开放赎回
2019-04-30,1.8206,1.8206,3.16%,开放申购,开放赎回
2019-05-06,1.7070,1.7070,-6.24%,开放申购,开放赎回
2019-05-07,1.6305,1.6305,-4.48%,开放申购,开放赎回
2019-05-08,1.5653,1.5653,-4.00%,开放申购,开放赎回
2019-05-09,1.5829,1.5829,1.12%,开放申购,开放赎回
2019-05-10,1.6468,1.6468,4.04%,开放申购,开放赎回
2019-05-13,1.6388,1.6388,-0.49%,开放申购,开放赎回
2019-05-14,1.6587,1.6587,1.21%,开放申购,开放赎回
2019-05-15,1.6768,1.6768,1.09%,开放申购,开放赎回
2019-05-16,1.6659,1.6659,-0.65%,开放申购,开放赎回
2019-05-17,1.6431,1.6431,-1.37%,开放申购,开放赎回
2019-05-20,1.5777,1.5777,-3.98%,开放申购,开放赎回
2019-05-21,1.6263,1.6263,3.08%,开放申购,开放赎回
2019-05-22,1.6278,1.6278,0.09%,开放申购,开放赎回
2019-05-23,1.5854,1.5854,-2.60%,开放申购,开放赎回
2019-05-24,1.5540,1.5540,-1.98%,开放申购,开放赎回
2019-05-27,1.6151,1.6151,3.93%,开放申购,开放赎回
2019-05-28,1.6607,1.6607,2.82%,开放申购,开放赎回
2019-05-29,1.6620,1.6620,0.08%,开放申购,开放赎回
2019-05-30,1.6837,1.6837,1.31%,开放申购,开放赎回
2019-05-31,1.6946,1.6946,0.65%,开放申购,开放赎回
2019-06-03,1.6802,1.6802,-0.85%,开放申购,开放赎回
2019-06-04,1.6527,1.6527,-1.64%,开放申购,开放赎回
2019-06-05,1.6263,1.6263,-1.60%,开放申购,开放赎回
2019-06-06,1.5976,1.5976,-1.76%,开放申购,开放赎回
2019-06-10,1.5993,1.5993,0.11%,开放申购,开放赎回
2019-06-11,1.6118,1.6118,0.78%,开放申购,开放赎回
2019-06-12,1.6051,1.6051,-0.42%,开放申购,开放赎回
2019-06-13,1.6097,1.6097,0.29%,开放申购,开放赎回
2019-06-14,1.5938,1.5938,-0.99%,开放申购,开放赎回
2019-06-17,1.5875,1.5875,-0.40%,开放申购,开放赎回
2019-06-18,1.5983,1.5983,0.68%,开放申购,开放赎回
2019-06-19,1.5918,1.5918,-0.41%,开放申购,开放赎回
2019-06-20,1.5932,1.5932,0.09%,开放申购,开放赎回
2019-06-21,1.5939,1.5939,0.04%,开放申购,开放赎回
2019-06-24,1.5969,1.5969,0.19%,开放申购,开放赎回
2019-06-25,1.5752,1.5752,-1.36%,开放申购,开放赎回
2019-06-26,1.5692,1.5692,-0.38%,开放申购,开放赎回
2019-06-27,1.6070,1.6070,2.41%,开放申购,开放赎回
2019-06-28,1.5977,1.5977,-0.58%,开放申购,开放赎回
2019-06-30,1.5976,1.5976,0%,开放申购,开放赎回
2019-07-01,1.6496,1.6496,3.25%,开放申购,开放赎回
2019-07-02,1.6578,1.6578,0.50%,开放申购,开放赎回
2019-07-03,1.6518,1.6518,-0.36%,开放申购,开放赎回
2019-07-04,1.6351,1.6351,-1.01%,开放申购,开放赎回
2019-07-05,1.6560,1.6560,1.28%,开放申购,开放赎回
2019-07-08,1.6445,1.6445,-0.69%,开放申购,开放赎回
