2020-12-11,1.0000,1.0000,0%,封闭期,封闭期
2020-12-18,1.0023,1.0023,0%,封闭期,封闭期
2020-12-25,1.0105,1.0105,0%,封闭期,封闭期
2020-12-31,1.0230,1.0230,0%,封闭期,封闭期
2021-01-08,1.0342,1.0342,0%,封闭期,封闭期
2021-01-15,1.0263,1.0263,0%,封闭期,封闭期
2021-01-22,1.0495,1.0495,0%,封闭期,封闭期
2021-01-29,1.0413,1.0413,0%,封闭期,封闭期
2021-02-05,1.0726,1.0726,0%,封闭期,封闭期
2021-02-10,1.1048,1.1048,0%,封闭期,封闭期
2021-02-19,1.0893,1.0893,0%,封闭期,封闭期
2021-02-24,1.0308,1.0308,0%,封闭期,封闭期
2021-02-26,1.0091,1.0091,0%,封闭期,封闭期
2021-03-05,0.9976,0.9976,0%,封闭期,封闭期
2021-03-10,0.9737,0.9737,0%,封闭期,封闭期
2021-03-11,0.9882,0.9882,1.49%,开放申购,开放赎回
2021-03-12,0.9845,0.9845,-0.37%,开放申购,开放赎回
2021-03-15,0.9695,0.9695,-1.52%,开放申购,开放赎回
2021-03-16,0.9800,0.9800,1.08%,开放申购,开放赎回
2021-03-17,0.9848,0.9848,0.49%,开放申购,开放赎回
2021-03-18,0.9937,0.9937,0.90%,开放申购,开放赎回
2021-03-19,0.9830,0.9830,-1.08%,开放申购,开放赎回
2021-03-22,0.9840,0.9840,0.10%,开放申购,开放赎回
2021-03-23,0.9693,0.9693,-1.49%,开放申购,开放赎回
2021-03-24,0.9625,0.9625,-0.70%,开放申购,开放赎回
2021-03-25,0.9581,0.9581,-0.46%,开放申购,开放赎回
2021-03-26,0.9736,0.9736,1.62%,开放申购,开放赎回
2021-03-29,0.9707,0.9707,-0.30%,开放申购,开放赎回
2021-03-30,0.9780,0.9780,0.75%,开放申购,开放赎回
2021-03-31,0.9726,0.9726,-0.55%,开放申购,开放赎回
2021-04-01,0.9897,0.9897,1.76%,开放申购,开放赎回
2021-04-02,0.9994,0.9994,0.98%,开放申购,开放赎回
2021-04-06,0.9936,0.9936,-0.58%,开放申购,开放赎回
2021-04-07,0.9810,0.9810,-1.27%,开放申购,开放赎回
