2017-02-16,1.0000,1.0000,0%,封闭期,封闭期
2017-02-17,1.0000,1.0000,0.00%,封闭期,封闭期
2017-02-24,1.0010,1.0010,0%,封闭期,封闭期
2017-03-03,1.0010,1.0010,0%,封闭期,封闭期
2017-03-10,1.0030,1.0030,0%,封闭期,封闭期
2017-03-17,1.0060,1.0060,0%,封闭期,封闭期
2017-03-20,1.0100,1.0100,0.40%,封闭期,封闭期
2017-03-21,1.0170,1.0170,0.69%,开放申购,开放赎回
2017-03-22,1.0230,1.0230,0.59%,开放申购,开放赎回
2017-03-23,1.0310,1.0310,0.78%,开放申购,开放赎回
2017-03-24,1.0400,1.0400,0.87%,开放申购,开放赎回
2017-03-27,1.0280,1.0280,-1.15%,开放申购,开放赎回
2017-03-28,1.0210,1.0210,-0.68%,开放申购,开放赎回
2017-03-29,1.0260,1.0260,0.49%,开放申购,开放赎回
2017-03-30,1.0190,1.0190,-0.68%,开放申购,开放赎回
2017-03-31,1.0260,1.0260,0.69%,开放申购,开放赎回
2017-04-05,1.0310,1.0310,0.49%,开放申购,开放赎回
2017-04-06,1.0300,1.0300,-0.10%,开放申购,开放赎回
2017-04-07,1.0320,1.0320,0.19%,开放申购,开放赎回
2017-04-10,1.0260,1.0260,-0.58%,开放申购,开放赎回
2017-04-11,1.0220,1.0220,-0.39%,开放申购,开放赎回
2017-04-12,1.0260,1.0260,0.39%,开放申购,开放赎回
2017-04-13,1.0290,1.0290,0.29%,开放申购,开放赎回
2017-04-14,1.0220,1.0220,-0.68%,开放申购,开放赎回
2017-04-17,1.0270,1.0270,0.49%,开放申购,开放赎回
2017-04-18,1.0360,1.0360,0.88%,开放申购,开放赎回
2017-04-19,1.0400,1.0400,0.39%,开放申购,开放赎回
2017-04-20,1.0520,1.0520,1.15%,开放申购,开放赎回
2017-04-21,1.0470,1.0470,-0.48%,开放申购,开放赎回
2017-04-24,1.0390,1.0390,-0.76%,开放申购,开放赎回
2017-04-25,1.0560,1.0560,1.64%,开放申购,开放赎回
2017-04-26,1.0520,1.0520,-0.38%,开放申购,开放赎回
2017-04-27,1.0530,1.0530,0.10%,开放申购,开放赎回
2017-04-28,1.0480,1.0480,-0.47%,开放申购,开放赎回
2017-05-02,1.0480,1.0480,0.00%,开放申购,开放赎回
2017-05-03,1.0460,1.0460,-0.19%,开放申购,开放赎回
2017-05-04,1.0480,1.0480,0.19%,开放申购,开放赎回
2017-05-05,1.0490,1.0490,0.10%,开放申购,开放赎回
2017-05-08,1.0370,1.0370,-1.14%,开放申购,开放赎回
2017-05-09,1.0400,1.0400,0.29%,开放申购,开放赎回
2017-05-10,1.0440,1.0440,0.38%,开放申购,开放赎回
2017-05-11,1.0520,1.0520,0.77%,开放申购,开放赎回
2017-05-12,1.0540,1.0540,0.19%,开放申购,开放赎回
2017-05-15,1.0670,1.0670,1.23%,开放申购,开放赎回
2017-05-16,1.0810,1.0810,1.31%,开放申购,开放赎回
2017-05-17,1.0710,1.0710,-0.93%,开放申购,开放赎回
2017-05-18,1.0660,1.0660,-0.47%,开放申购,开放赎回
2017-05-19,1.0700,1.0700,0.38%,开放申购,开放赎回
2017-05-22,1.0780,1.0780,0.75%,开放申购,开放赎回
2017-05-23,1.0870,1.0870,0.83%,开放申购,开放赎回
2017-05-24,1.0800,1.0800,-0.64%,开放申购,开放赎回
2017-05-25,1.0780,1.0780,-0.19%,开放申购,开放赎回
2017-05-26,1.0730,1.0730,-0.46%,开放申购,开放赎回
2017-05-31,1.0720,1.0720,-0.09%,开放申购,开放赎回
2017-06-01,1.0770,1.0770,0.47%,开放申购,开放赎回
2017-06-02,1.0730,1.0730,-0.37%,开放申购,开放赎回
2017-06-05,1.0720,1.0720,-0.09%,开放申购,开放赎回
2017-06-06,1.0830,1.0830,1.03%,开放申购,开放赎回
2017-06-07,1.0910,1.0910,0.74%,开放申购,开放赎回
2017-06-08,1.1050,1.1050,1.28%,开放申购,开放赎回
2017-06-09,1.1100,1.1100,0.45%,开放申购,开放赎回
2017-06-12,1.1130,1.1130,0.27%,开放申购,开放赎回
2017-06-13,1.1140,1.1140,0.09%,开放申购,开放赎回
2017-06-14,1.0980,1.0980,-1.44%,开放申购,开放赎回
2017-06-15,1.0930,1.0930,-0.46%,开放申购,开放赎回
2017-06-16,1.0940,1.0940,0.09%,开放申购,开放赎回
2017-06-19,1.1030,1.1030,0.82%,开放申购,开放赎回
2017-06-20,1.1000,1.1000,-0.27%,开放申购,开放赎回
2017-06-21,1.1190,1.1190,1.73%,开放申购,开放赎回
2017-06-22,1.1170,1.1170,-0.18%,开放申购,开放赎回
2017-06-23,1.1300,1.1300,1.16%,开放申购,开放赎回
2017-06-26,1.1400,1.1400,0.89%,开放申购,开放赎回
2017-06-27,1.1400,1.1400,0.00%,开放申购,开放赎回
2017-06-28,1.1270,1.1270,-1.14%,开放申购,开放赎回
2017-06-29,1.1320,1.1320,0.44%,开放申购,开放赎回
2017-06-30,1.1340,1.1340,0.18%,开放申购,开放赎回
2017-07-03,1.1280,1.1280,-0.53%,开放申购,开放赎回
2017-07-04,1.1220,1.1220,-0.53%,开放申购,开放赎回
2017-07-05,1.1350,1.1350,1.16%,开放申购,开放赎回
2017-07-06,1.1400,1.1400,0.44%,开放申购,开放赎回
2017-07-07,1.1350,1.1350,-0.44%,开放申购,开放赎回
2017-07-10,1.1290,1.1290,-0.53%,开放申购,开放赎回
2017-07-11,1.1410,1.1410,1.06%,开放申购,开放赎回
2017-07-12,1.1360,1.1360,-0.44%,开放申购,开放赎回
2017-07-13,1.1400,1.1400,0.35%,开放申购,开放赎回
2017-07-14,1.1440,1.1440,0.35%,开放申购,开放赎回
2017-07-17,1.1430,1.1430,-0.09%,开放申购,开放赎回
2017-07-18,1.1410,1.1410,-0.18%,开放申购,开放赎回
2017-07-19,1.1490,1.1490,0.70%,开放申购,开放赎回
2017-07-20,1.1550,1.1550,0.52%,开放申购,开放赎回
2017-07-21,1.1510,1.1510,-0.35%,开放申购,开放赎回
2017-07-24,1.1580,1.1580,0.61%,开放申购,开放赎回
2017-07-25,1.1520,1.1520,-0.52%,开放申购,开放赎回
2017-07-26,1.1420,1.1420,-0.87%,开放申购,开放赎回
2017-07-27,1.1410,1.1410,-0.09%,开放申购,开放赎回
2017-07-28,1.1450,1.1450,0.35%,开放申购,开放赎回
2017-07-31,1.1450,1.1450,0.00%,开放申购,开放赎回
2017-08-01,1.1520,1.1520,0.61%,开放申购,开放赎回
2017-08-02,1.1520,1.1520,0.00%,开放申购,开放赎回
2017-08-03,1.1410,1.1410,-0.95%,开放申购,开放赎回
2017-08-04,1.1380,1.1380,-0.26%,开放申购,开放赎回
2017-08-07,1.1430,1.1430,0.44%,开放申购,开放赎回
2017-08-08,1.1440,1.1440,0.09%,开放申购,开放赎回
2017-08-09,1.1470,1.1470,0.26%,开放申购,开放赎回
2017-08-10,1.1460,1.1460,-0.09%,开放申购,开放赎回
2017-08-11,1.1360,1.1360,-0.87%,开放申购,开放赎回
2017-08-14,1.1480,1.1480,1.06%,开放申购,开放赎回
2017-08-15,1.1510,1.1510,0.26%,开放申购,开放赎回
2017-08-16,1.1520,1.1520,0.09%,开放申购,开放赎回
2017-08-17,1.1500,1.1500,-0.17%,开放申购,开放赎回
2017-08-18,1.1510,1.1510,0.09%,开放申购,开放赎回
2017-08-21,1.1500,1.1500,-0.09%,开放申购,开放赎回
2017-08-22,1.1530,1.1530,0.26%,开放申购,开放赎回
2017-08-23,1.1540,1.1540,0.09%,开放申购,开放赎回
2017-08-24,1.1500,1.1500,-0.35%,开放申购,开放赎回
2017-08-25,1.1600,1.1600,0.87%,开放申购,开放赎回
2017-08-28,1.1740,1.1740,1.21%,开放申购,开放赎回
2017-08-29,1.1730,1.1730,-0.09%,开放申购,开放赎回
2017-08-30,1.1680,1.1680,-0.43%,开放申购,开放赎回
2017-08-31,1.1660,1.1660,-0.17%,开放申购,开放赎回
2017-09-01,1.1650,1.1650,-0.09%,开放申购,开放赎回
2017-09-04,1.1660,1.1660,0.09%,开放申购,开放赎回
2017-09-05,1.1720,1.1720,0.51%,开放申购,开放赎回
2017-09-06,1.1710,1.1710,-0.09%,开放申购,开放赎回
2017-09-07,1.1690,1.1690,-0.17%,开放申购,开放赎回
2017-09-08,1.1710,1.1710,0.17%,开放申购,开放赎回
2017-09-11,1.1690,1.1690,-0.17%,开放申购,开放赎回
2017-09-12,1.1690,1.1690,0.00%,开放申购,开放赎回
2017-09-13,1.1710,1.1710,0.17%,开放申购,开放赎回
2017-09-14,1.1700,1.1700,-0.09%,开放申购,开放赎回
