2021-01-21,1.2292,1.2292,0%,开放申购,开放赎回
2021-01-22,1.2310,1.2310,0.15%,开放申购,开放赎回
2021-01-25,1.2346,1.2346,0.29%,开放申购,开放赎回
2021-01-26,1.2015,1.2015,-2.68%,开放申购,开放赎回
2021-01-27,1.2002,1.2002,-0.11%,开放申购,开放赎回
2021-01-28,1.1634,1.1634,-3.07%,开放申购,开放赎回
2021-01-29,1.1597,1.1597,-0.32%,开放申购,开放赎回
2021-02-01,1.1806,1.1806,1.80%,开放申购,开放赎回
2021-02-02,1.1953,1.1953,1.25%,开放申购,开放赎回
2021-02-03,1.1794,1.1794,-1.33%,开放申购,开放赎回
2021-02-04,1.1700,1.1700,-0.80%,开放申购,开放赎回
2021-02-05,1.1700,1.1700,0.00%,开放申购,开放赎回
2021-02-08,1.1861,1.1861,1.38%,开放申购,开放赎回
2021-02-09,1.2138,1.2138,2.34%,开放申购,开放赎回
2021-02-10,1.2313,1.2313,1.44%,开放申购,开放赎回
2021-02-18,1.2244,1.2244,-0.56%,开放申购,开放赎回
2021-02-19,1.2159,1.2159,-0.69%,开放申购,开放赎回
2021-02-22,1.1844,1.1844,-2.59%,开放申购,开放赎回
2021-02-23,1.1786,1.1786,-0.49%,开放申购,开放赎回
2021-02-24,1.1671,1.1671,-0.98%,开放申购,开放赎回
2021-02-25,1.1677,1.1677,0.05%,开放申购,开放赎回
2021-02-26,1.1402,1.1402,-2.36%,开放申购,开放赎回
2021-03-01,1.1613,1.1613,1.85%,开放申购,开放赎回
2021-03-02,1.1528,1.1528,-0.73%,开放申购,开放赎回
2021-03-03,1.1662,1.1662,1.16%,开放申购,开放赎回
2021-03-04,1.1311,1.1311,-3.01%,开放申购,开放赎回
2021-03-05,1.1290,1.1290,-0.19%,开放申购,开放赎回
2021-03-08,1.0848,1.0848,-3.91%,开放申购,开放赎回
2021-03-09,1.0614,1.0614,-2.16%,开放申购,开放赎回
2021-03-10,1.0644,1.0644,0.28%,开放申购,开放赎回
2021-03-11,1.0795,1.0795,1.42%,开放申购,开放赎回
2021-03-12,1.0765,1.0765,-0.28%,开放申购,开放赎回
2021-03-15,1.0523,1.0523,-2.25%,开放申购,开放赎回
2021-03-16,1.0545,1.0545,0.21%,开放申购,开放赎回
2021-03-17,1.0648,1.0648,0.98%,开放申购,开放赎回
2021-03-18,1.0743,1.0743,0.89%,开放申购,开放赎回
2021-03-19,1.0531,1.0531,-1.97%,开放申购,开放赎回
2021-03-22,1.0608,1.0608,0.73%,开放申购,开放赎回
2021-03-23,1.0479,1.0479,-1.22%,开放申购,开放赎回
2021-03-24,1.0346,1.0346,-1.27%,开放申购,开放赎回
2021-03-25,1.0378,1.0378,0.31%,开放申购,开放赎回
2021-03-26,1.0579,1.0579,1.94%,开放申购,开放赎回
2021-03-29,1.0594,1.0594,0.14%,开放申购,开放赎回
2021-03-30,1.0687,1.0687,0.88%,开放申购,开放赎回
2021-03-31,1.0580,1.0580,-1.00%,开放申购,开放赎回
2021-04-01,1.0708,1.0708,1.21%,开放申购,开放赎回
2021-04-02,1.0810,1.0810,0.95%,开放申购,开放赎回
2021-04-06,1.0766,1.0766,-0.41%,开放申购,开放赎回
2021-04-07,1.0713,1.0713,-0.49%,开放申购,开放赎回
