2020-04-09,1.0000,1.0000,0%,封闭期,封闭期
2020-04-10,0.9994,0.9994,-0.06%,封闭期,封闭期
2020-04-17,1.0033,1.0033,0%,封闭期,封闭期
2020-04-24,1.0048,1.0048,0%,封闭期,封闭期
2020-04-30,1.0132,1.0132,0%,封闭期,封闭期
2020-05-08,1.0299,1.0299,0%,封闭期,封闭期
2020-05-15,1.0363,1.0363,0%,封闭期,封闭期
2020-05-22,1.0253,1.0253,0%,封闭期,封闭期
2020-05-29,1.0533,1.0533,0%,封闭期,封闭期
2020-06-02,1.0626,1.0626,0%,封闭期,封闭期
2020-06-03,1.0694,1.0694,0.64%,开放申购,封闭期
2020-06-04,1.0768,1.0768,0.69%,开放申购,封闭期
2020-06-05,1.0796,1.0796,0.26%,开放申购,封闭期
2020-06-08,1.0744,1.0744,-0.48%,开放申购,封闭期
2020-06-09,1.0807,1.0807,0.59%,开放申购,封闭期
2020-06-10,1.0977,1.0977,1.57%,开放申购,封闭期
2020-06-11,1.0949,1.0949,-0.26%,开放申购,封闭期
2020-06-12,1.1012,1.1012,0.58%,开放申购,封闭期
2020-06-15,1.0925,1.0925,-0.79%,开放申购,封闭期
2020-06-16,1.1184,1.1184,2.37%,开放申购,封闭期
2020-06-17,1.1262,1.1262,0.70%,开放申购,封闭期
2020-06-18,1.1297,1.1297,0.31%,开放申购,封闭期
2020-06-19,1.1434,1.1434,1.21%,开放申购,封闭期
2020-06-22,1.1455,1.1455,0.18%,开放申购,封闭期
2020-06-23,1.1657,1.1657,1.76%,暂停申购,封闭期
2020-06-24,1.1704,1.1704,0.40%,暂停申购,封闭期
2020-06-29,1.1697,1.1697,-0.06%,开放申购,封闭期
2020-06-30,1.1942,1.1942,2.09%,开放申购,封闭期
2020-07-01,1.1950,1.1950,0.07%,暂停申购,封闭期
2020-07-02,1.1919,1.1919,-0.26%,开放申购,封闭期
2020-07-03,1.2024,1.2024,0.88%,暂停申购,封闭期
2020-07-06,1.2278,1.2278,2.11%,暂停申购,封闭期
2020-07-07,1.2539,1.2539,2.13%,暂停申购,封闭期
2020-07-08,1.2785,1.2785,1.96%,暂停申购,封闭期
2020-07-09,1.3226,1.3226,3.45%,暂停申购,封闭期
2020-07-10,1.3254,1.3254,0.21%,暂停申购,封闭期
2020-07-13,1.3561,1.3561,2.32%,暂停申购,封闭期
2020-07-14,1.3395,1.3395,-1.22%,暂停申购,封闭期
2020-07-15,1.3282,1.3282,-0.84%,暂停申购,封闭期
2020-07-16,1.2577,1.2577,-5.31%,暂停申购,封闭期
2020-07-17,1.2760,1.2760,1.46%,暂停申购,封闭期
2020-07-20,1.2846,1.2846,0.67%,暂停申购,封闭期
2020-07-21,1.3183,1.3183,2.62%,暂停申购,封闭期
2020-07-22,1.3236,1.3236,0.40%,暂停申购,封闭期
2020-07-23,1.3402,1.3402,1.25%,暂停申购,封闭期
2020-07-24,1.2722,1.2722,-5.07%,暂停申购,封闭期
2020-07-27,1.2740,1.2740,0.14%,暂停申购,封闭期
2020-07-28,1.3005,1.3005,2.08%,暂停申购,封闭期
2020-07-29,1.3359,1.3359,2.72%,暂停申购,封闭期
2020-07-30,1.3307,1.3307,-0.39%,暂停申购,封闭期
2020-07-31,1.3463,1.3463,1.17%,暂停申购,封闭期
2020-08-03,1.3759,1.3759,2.20%,暂停申购,封闭期
2020-08-04,1.3697,1.3697,-0.45%,暂停申购,封闭期
2020-08-05,1.4033,1.4033,2.45%,暂停申购,封闭期
2020-08-06,1.3953,1.3953,-0.57%,暂停申购,封闭期
2020-08-07,1.3735,1.3735,-1.56%,暂停申购,封闭期
2020-08-10,1.3657,1.3657,-0.57%,暂停申购,封闭期
2020-08-11,1.3508,1.3508,-1.09%,暂停申购,封闭期
2020-08-12,1.3202,1.3202,-2.27%,暂停申购,封闭期
2020-08-13,1.3207,1.3207,0.04%,暂停申购,封闭期
2020-08-14,1.3459,1.3459,1.91%,暂停申购,封闭期
2020-08-17,1.3538,1.3538,0.59%,暂停申购,封闭期
2020-08-18,1.3750,1.3750,1.57%,暂停申购,封闭期
2020-08-19,1.3480,1.3480,-1.96%,暂停申购,封闭期
2020-08-20,1.3370,1.3370,-0.82%,暂停申购,封闭期
2020-08-21,1.3560,1.3560,1.42%,暂停申购,封闭期
2020-08-24,1.3889,1.3889,2.43%,暂停申购,封闭期
2020-08-25,1.3877,1.3877,-0.09%,暂停申购,封闭期
2020-08-26,1.3761,1.3761,-0.84%,暂停申购,封闭期
2020-08-27,1.4083,1.4083,2.34%,暂停申购,封闭期
2020-08-28,1.4264,1.4264,1.29%,暂停申购,封闭期
2020-08-31,1.4076,1.4076,-1.32%,暂停申购,封闭期
2020-09-01,1.4233,1.4233,1.12%,暂停申购,封闭期
2020-09-02,1.4319,1.4319,0.60%,暂停申购,封闭期
2020-09-03,1.4015,1.4015,-2.12%,暂停申购,封闭期
2020-09-04,1.3787,1.3787,-1.63%,暂停申购,封闭期
2020-09-07,1.3312,1.3312,-3.45%,暂停申购,封闭期
2020-09-08,1.3239,1.3239,-0.55%,暂停申购,封闭期
2020-09-09,1.2819,1.2819,-3.17%,暂停申购,封闭期
2020-09-10,1.2811,1.2811,-0.06%,暂停申购,封闭期
2020-09-11,1.3113,1.3113,2.36%,暂停申购,封闭期
2020-09-14,1.3127,1.3127,0.11%,暂停申购,封闭期
2020-09-15,1.3241,1.3241,0.87%,暂停申购,封闭期
2020-09-16,1.3082,1.3082,-1.20%,暂停申购,封闭期
2020-09-17,1.2964,1.2964,-0.90%,暂停申购,封闭期
2020-09-18,1.3152,1.3152,1.45%,暂停申购,封闭期
2020-09-21,1.2995,1.2995,-1.19%,暂停申购,封闭期
2020-09-22,1.3009,1.3009,0.11%,暂停申购,封闭期
2020-09-23,1.3164,1.3164,1.19%,暂停申购,封闭期
2020-09-24,1.2846,1.2846,-2.42%,暂停申购,封闭期
2020-09-25,1.2906,1.2906,0.47%,暂停申购,封闭期
2020-09-28,1.2865,1.2865,-0.32%,暂停申购,封闭期
2020-09-29,1.3012,1.3012,1.14%,暂停申购,封闭期
2020-09-30,1.3164,1.3164,1.17%,暂停申购,封闭期
2020-10-09,1.3692,1.3692,4.01%,暂停申购,封闭期
2020-10-12,1.3981,1.3981,2.11%,暂停申购,封闭期
2020-10-13,1.4075,1.4075,0.67%,暂停申购,封闭期
2020-10-14,1.4065,1.4065,-0.07%,暂停申购,封闭期
2020-10-15,1.3853,1.3853,-1.51%,暂停申购,封闭期
2020-10-16,1.3794,1.3794,-0.43%,暂停申购,封闭期
2020-10-19,1.3532,1.3532,-1.90%,暂停申购,封闭期
2020-10-20,1.3727,1.3727,1.44%,暂停申购,封闭期
2020-10-21,1.3575,1.3575,-1.11%,暂停申购,封闭期
2020-10-22,1.3449,1.3449,-0.93%,暂停申购,封闭期
2020-10-23,1.3066,1.3066,-2.85%,暂停申购,封闭期
2020-10-26,1.3094,1.3094,0.21%,暂停申购,封闭期
2020-10-27,1.3249,1.3249,1.18%,暂停申购,封闭期
2020-10-28,1.3428,1.3428,1.35%,暂停申购,封闭期
2020-10-29,1.3608,1.3608,1.34%,暂停申购,封闭期
2020-10-30,1.3350,1.3350,-1.90%,暂停申购,封闭期
2020-11-02,1.3625,1.3625,2.06%,暂停申购,封闭期
2020-11-03,1.3791,1.3791,1.22%,暂停申购,封闭期
2020-11-04,1.3945,1.3945,1.12%,暂停申购,封闭期
2020-11-05,1.4192,1.4192,1.77%,暂停申购,封闭期
2020-11-06,1.3885,1.3885,-2.16%,暂停申购,封闭期
2020-11-09,1.4124,1.4124,1.72%,暂停申购,封闭期
