2015-11-13,1.0076,1.0076,0%,封闭期,封闭期
2015-11-16,1.0080,1.0080,0.04%,开放申购,开放赎回
2015-11-17,1.0074,1.0074,-0.06%,开放申购,开放赎回
2015-11-18,1.0069,1.0069,-0.05%,开放申购,开放赎回
2015-11-19,1.0078,1.0078,0.09%,开放申购,开放赎回
2015-11-20,1.0084,1.0084,0.06%,开放申购,开放赎回
2015-11-23,1.0082,1.0082,-0.02%,开放申购,开放赎回
2015-11-24,1.0091,1.0091,0.09%,开放申购,开放赎回
2015-11-25,1.0099,1.0099,0.08%,开放申购,开放赎回
2015-11-26,1.0102,1.0102,0.03%,开放申购,开放赎回
2015-11-27,1.0089,1.0089,-0.13%,开放申购,开放赎回
2015-11-30,1.0097,1.0097,0.08%,开放申购,开放赎回
2015-12-01,1.0094,1.0094,-0.03%,开放申购,开放赎回
2015-12-02,1.0094,1.0094,0.00%,开放申购,开放赎回
2015-12-03,1.0100,1.0100,0.06%,开放申购,开放赎回
2015-12-04,1.0100,1.0100,0.00%,开放申购,开放赎回
2015-12-07,1.0103,1.0103,0.03%,开放申购,开放赎回
2015-12-08,1.0103,1.0103,0.00%,开放申购,开放赎回
2015-12-09,1.0102,1.0102,-0.01%,开放申购,开放赎回
2015-12-10,1.0106,1.0106,0.04%,开放申购,开放赎回
2015-12-11,1.0108,1.0108,0.02%,开放申购,开放赎回
2015-12-14,1.0109,1.0109,0.01%,开放申购,开放赎回
2015-12-15,1.0109,1.0109,0.00%,开放申购,开放赎回
2015-12-16,1.0110,1.0110,0.01%,开放申购,开放赎回
2015-12-17,1.0115,1.0115,0.05%,开放申购,开放赎回
2015-12-18,1.0116,1.0116,0.01%,开放申购,开放赎回
2015-12-21,1.0120,1.0120,0.04%,开放申购,开放赎回
2015-12-22,1.0124,1.0124,0.04%,开放申购,开放赎回
2015-12-23,1.0125,1.0125,0.01%,开放申购,开放赎回
2015-12-24,1.0130,1.0130,0.05%,开放申购,开放赎回
2015-12-25,1.0139,1.0139,0.09%,开放申购,开放赎回
2015-12-28,1.0148,1.0148,0.09%,开放申购,开放赎回
2015-12-29,1.0153,1.0153,0.05%,开放申购,开放赎回
2015-12-30,1.0157,1.0157,0.04%,开放申购,开放赎回
2015-12-31,1.0152,1.0152,-0.05%,开放申购,开放赎回
2016-01-04,1.0133,1.0133,-0.19%,开放申购,开放赎回
2016-01-05,1.0123,1.0123,-0.10%,开放申购,开放赎回
2016-01-06,1.0134,1.0134,0.11%,开放申购,开放赎回
2016-01-07,1.0122,1.0122,-0.12%,开放申购,开放赎回
2016-01-08,1.0134,1.0134,0.12%,开放申购,开放赎回
2016-01-11,1.0125,1.0125,-0.09%,开放申购,开放赎回
2016-01-12,1.0135,1.0135,0.10%,开放申购,开放赎回
2016-01-13,1.0129,1.0129,-0.06%,开放申购,开放赎回
2016-01-14,1.0141,1.0141,0.12%,开放申购,开放赎回
2016-01-15,1.0130,1.0130,-0.11%,开放申购,开放赎回
2016-01-18,1.0135,1.0135,0.05%,开放申购,开放赎回
2016-01-19,1.0145,1.0145,0.10%,开放申购,开放赎回
2016-01-20,1.0134,1.0134,-0.11%,开放申购,开放赎回
2016-01-21,1.0122,1.0122,-0.12%,开放申购,开放赎回
2016-01-22,1.0129,1.0129,0.07%,开放申购,开放赎回
2016-01-25,1.0132,1.0132,0.03%,开放申购,开放赎回
2016-01-26,1.0113,1.0113,-0.19%,开放申购,开放赎回
2016-01-27,1.0111,1.0111,-0.02%,开放申购,开放赎回
