2021-02-03,1.0000,1.0000,0%,封闭期,封闭期
2021-02-05,0.9958,0.9958,0%,封闭期,封闭期
2021-02-10,1.0158,1.0158,0%,封闭期,封闭期
2021-02-19,1.0532,1.0532,0%,封闭期,封闭期
2021-02-26,1.0343,1.0343,0%,封闭期,封闭期
2021-03-05,1.0431,1.0431,0%,封闭期,封闭期
2021-03-08,1.0369,1.0369,-0.59%,开放申购,开放赎回
2021-03-09,1.0282,1.0282,-0.84%,开放申购,开放赎回
2021-03-10,1.0198,1.0198,-0.82%,开放申购,开放赎回
2021-03-11,1.0445,1.0445,2.42%,开放申购,开放赎回
2021-03-12,1.0555,1.0555,1.05%,开放申购,开放赎回
2021-03-15,1.0658,1.0658,0.98%,开放申购,开放赎回
2021-03-16,1.0680,1.0680,0.21%,开放申购,开放赎回
2021-03-17,1.0656,1.0656,-0.22%,开放申购,开放赎回
2021-03-18,1.0713,1.0713,0.53%,开放申购,开放赎回
2021-03-19,1.0601,1.0601,-1.05%,开放申购,开放赎回
2021-03-22,1.0793,1.0793,1.81%,开放申购,开放赎回
2021-03-23,1.0598,1.0598,-1.81%,开放申购,开放赎回
2021-03-24,1.0442,1.0442,-1.47%,开放申购,开放赎回
2021-03-25,1.0363,1.0363,-0.76%,开放申购,开放赎回
2021-03-26,1.0486,1.0486,1.19%,开放申购,开放赎回
2021-03-29,1.0562,1.0562,0.72%,开放申购,开放赎回
2021-03-30,1.0560,1.0560,-0.02%,开放申购,开放赎回
2021-03-31,1.0567,1.0567,0.07%,开放申购,开放赎回
2021-04-01,1.0657,1.0657,0.85%,开放申购,开放赎回
2021-04-02,1.0581,1.0581,-0.71%,开放申购,开放赎回
2021-04-06,1.0631,1.0631,0.47%,开放申购,开放赎回
2021-04-07,1.0751,1.0751,1.13%,开放申购,开放赎回
