2020-07-03,1.0000,1.0000,0%,封闭期,封闭期
2020-07-06,1.0016,1.0016,0.16%,限制大额申购,开放赎回
2020-07-07,1.0055,1.0055,0.39%,限制大额申购,开放赎回
2020-07-08,1.0086,1.0086,0.31%,限制大额申购,开放赎回
2020-07-09,1.0138,1.0138,0.52%,限制大额申购,开放赎回
2020-07-10,1.0091,1.0091,-0.46%,限制大额申购,开放赎回
2020-07-13,1.0194,1.0194,1.02%,限制大额申购,开放赎回
2020-07-14,1.0195,1.0195,0.01%,限制大额申购,开放赎回
2020-07-15,1.0164,1.0164,-0.30%,限制大额申购,开放赎回
2020-07-16,1.0034,1.0034,-1.28%,限制大额申购,开放赎回
2020-07-17,1.0077,1.0077,0.43%,限制大额申购,开放赎回
2020-07-20,1.0140,1.0140,0.63%,限制大额申购,开放赎回
2020-07-21,1.0174,1.0174,0.34%,限制大额申购,开放赎回
2020-07-22,1.0203,1.0203,0.29%,限制大额申购,开放赎回
2020-07-23,1.0243,1.0243,0.39%,限制大额申购,开放赎回
2020-07-24,1.0106,1.0106,-1.34%,限制大额申购,开放赎回
2020-07-27,1.0128,1.0128,0.22%,限制大额申购,开放赎回
2020-07-28,1.0164,1.0164,0.36%,限制大额申购,开放赎回
2020-07-29,1.0230,1.0230,0.65%,限制大额申购,开放赎回
2020-07-30,1.0225,1.0225,-0.05%,限制大额申购,开放赎回
2020-07-31,1.0274,1.0274,0.48%,限制大额申购,开放赎回
2020-08-03,1.0300,1.0300,0.25%,限制大额申购,开放赎回
2020-08-04,1.0298,1.0298,-0.02%,限制大额申购,开放赎回
2020-08-05,1.0328,1.0328,0.29%,限制大额申购,开放赎回
2020-08-06,1.0320,1.0320,-0.08%,限制大额申购,开放赎回
2020-08-07,1.0293,1.0293,-0.26%,限制大额申购,开放赎回
2020-08-10,1.0286,1.0286,-0.07%,限制大额申购,开放赎回
2020-08-11,1.0246,1.0246,-0.39%,限制大额申购,开放赎回
2020-08-12,1.0191,1.0191,-0.54%,限制大额申购,开放赎回
2020-08-13,1.0195,1.0195,0.04%,限制大额申购,开放赎回
2020-08-14,1.0250,1.0250,0.54%,限制大额申购,开放赎回
2020-08-17,1.0309,1.0309,0.58%,限制大额申购,开放赎回
2020-08-18,1.0333,1.0333,0.23%,限制大额申购,开放赎回
2020-08-19,1.0276,1.0276,-0.55%,限制大额申购,开放赎回
2020-08-20,1.0254,1.0254,-0.21%,限制大额申购,开放赎回
2020-08-21,1.0279,1.0279,0.24%,限制大额申购,开放赎回
2020-08-24,1.0378,1.0378,0.96%,限制大额申购,开放赎回
2020-08-25,1.0400,1.0400,0.21%,限制大额申购,开放赎回
2020-08-26,1.0343,1.0343,-0.55%,限制大额申购,开放赎回
2020-08-27,1.0351,1.0351,0.08%,限制大额申购,开放赎回
2020-08-28,1.0416,1.0416,0.63%,限制大额申购,开放赎回
2020-08-31,1.0386,1.0386,-0.29%,限制大额申购,开放赎回
2020-09-01,1.0430,1.0430,0.42%,限制大额申购,开放赎回
2020-09-02,1.0434,1.0434,0.04%,限制大额申购,开放赎回
2020-09-03,1.0413,1.0413,-0.20%,限制大额申购,开放赎回
2020-09-04,1.0385,1.0385,-0.27%,限制大额申购,开放赎回
2020-09-07,1.0309,1.0309,-0.73%,限制大额申购,开放赎回
2020-09-08,1.0326,1.0326,0.16%,限制大额申购,开放赎回
2020-09-09,1.0260,1.0260,-0.64%,限制大额申购,开放赎回
2020-09-10,1.0273,1.0273,0.13%,限制大额申购,开放赎回
2020-09-11,1.0311,1.0311,0.37%,限制大额申购,开放赎回
2020-09-14,1.0330,1.0330,0.18%,限制大额申购,开放赎回
2020-09-15,1.0356,1.0356,0.25%,限制大额申购,开放赎回
2020-09-16,1.0348,1.0348,-0.08%,限制大额申购,开放赎回
2020-09-17,1.0358,1.0358,0.10%,限制大额申购,开放赎回
2020-09-18,1.0410,1.0410,0.50%,限制大额申购,开放赎回
2020-09-21,1.0388,1.0388,-0.21%,限制大额申购,开放赎回
2020-09-22,1.0358,1.0358,-0.29%,限制大额申购,开放赎回
2020-09-23,1.0377,1.0377,0.18%,限制大额申购,开放赎回
2020-09-24,1.0314,1.0314,-0.61%,限制大额申购,开放赎回
2020-09-25,1.0307,1.0307,-0.07%,限制大额申购,开放赎回
2020-09-28,1.0332,1.0332,0.24%,限制大额申购,开放赎回
2020-09-29,1.0344,1.0344,0.12%,限制大额申购,开放赎回
2020-09-30,1.0353,1.0353,0.09%,限制大额申购,开放赎回
2020-10-09,1.0432,1.0432,0.76%,限制大额申购,开放赎回
2020-10-12,1.0508,1.0508,0.73%,限制大额申购,开放赎回
2020-10-13,1.0531,1.0531,0.22%,限制大额申购,开放赎回
2020-10-14,1.0515,1.0515,-0.15%,限制大额申购,开放赎回
2020-10-15,1.0508,1.0508,-0.07%,限制大额申购,开放赎回
2020-10-16,1.0496,1.0496,-0.11%,限制大额申购,开放赎回
2020-10-19,1.0475,1.0475,-0.20%,限制大额申购,开放赎回
2020-10-20,1.0516,1.0516,0.39%,限制大额申购,开放赎回
2020-10-21,1.0484,1.0484,-0.30%,限制大额申购,开放赎回
2020-10-22,1.0466,1.0466,-0.17%,限制大额申购,开放赎回
2020-10-23,1.0412,1.0412,-0.52%,限制大额申购,开放赎回
2020-10-26,1.0415,1.0415,0.03%,限制大额申购,开放赎回
2020-10-27,1.0425,1.0425,0.10%,限制大额申购,开放赎回
2020-10-28,1.0465,1.0465,0.38%,限制大额申购,开放赎回
2020-10-29,1.0501,1.0501,0.34%,限制大额申购,开放赎回
2020-10-30,1.0471,1.0471,-0.29%,限制大额申购,开放赎回
2020-11-02,1.0516,1.0516,0.43%,限制大额申购,开放赎回
2020-11-03,1.0537,1.0537,0.20%,限制大额申购,开放赎回
2020-11-04,1.0555,1.0555,0.17%,限制大额申购,开放赎回
2020-11-05,1.0616,1.0616,0.58%,限制大额申购,开放赎回
2020-11-06,1.0627,1.0627,0.10%,限制大额申购,开放赎回
2020-11-09,1.0676,1.0676,0.46%,限制大额申购,开放赎回
2020-11-10,1.0658,1.0658,-0.17%,限制大额申购,开放赎回
2020-11-11,1.0601,1.0601,-0.53%,限制大额申购,开放赎回
2020-11-12,1.0603,1.0603,0.02%,限制大额申购,开放赎回
2020-11-13,1.0577,1.0577,-0.25%,限制大额申购,开放赎回
2020-11-16,1.0620,1.0620,0.41%,限制大额申购,开放赎回
2020-11-17,1.0611,1.0611,-0.08%,限制大额申购,开放赎回
2020-11-18,1.0580,1.0580,-0.29%,限制大额申购,开放赎回
2020-11-19,1.0578,1.0578,-0.02%,限制大额申购,开放赎回
2020-11-20,1.0607,1.0607,0.27%,限制大额申购,开放赎回
2020-11-23,1.0634,1.0634,0.25%,限制大额申购,开放赎回
