2021-02-02,1.0000,1.0000,0%,封闭期,封闭期
2021-02-03,0.9999,0.9999,-0.01%,封闭期,封闭期
2021-02-04,0.9975,0.9975,-0.24%,开放申购,开放赎回
2021-02-05,0.9954,0.9954,-0.21%,开放申购,开放赎回
2021-02-08,0.9964,0.9964,0.10%,开放申购,开放赎回
2021-02-09,0.9977,0.9977,0.13%,暂停申购,暂停赎回
2021-02-10,0.9996,0.9996,0.19%,暂停申购,暂停赎回
2021-02-18,0.9989,0.9989,-0.07%,开放申购,开放赎回
2021-02-19,0.9981,0.9981,-0.08%,开放申购,开放赎回
2021-02-22,0.9934,0.9934,-0.47%,开放申购,开放赎回
2021-02-23,0.9918,0.9918,-0.16%,开放申购,开放赎回
2021-02-24,0.9873,0.9873,-0.45%,开放申购,开放赎回
2021-02-25,0.9882,0.9882,0.09%,开放申购,开放赎回
2021-02-26,0.9848,0.9848,-0.34%,开放申购,开放赎回
2021-03-01,0.9878,0.9878,0.30%,开放申购,开放赎回
2021-03-02,0.9862,0.9862,-0.16%,开放申购,开放赎回
2021-03-03,0.9883,0.9883,0.21%,开放申购,开放赎回
2021-03-04,0.9824,0.9824,-0.60%,开放申购,开放赎回
2021-03-05,0.9815,0.9815,-0.09%,开放申购,开放赎回
2021-03-08,0.9769,0.9769,-0.47%,开放申购,开放赎回
2021-03-09,0.9730,0.9730,-0.40%,开放申购,开放赎回
2021-03-10,0.9743,0.9743,0.13%,开放申购,开放赎回
2021-03-11,0.9779,0.9779,0.37%,开放申购,开放赎回
2021-03-12,0.9789,0.9789,0.10%,开放申购,开放赎回
2021-03-15,0.9753,0.9753,-0.37%,开放申购,开放赎回
2021-03-16,0.9771,0.9771,0.18%,开放申购,开放赎回
2021-03-17,0.9775,0.9775,0.04%,开放申购,开放赎回
2021-03-18,0.9789,0.9789,0.14%,开放申购,开放赎回
2021-03-19,0.9751,0.9751,-0.39%,开放申购,开放赎回
2021-03-22,0.9769,0.9769,0.18%,开放申购,开放赎回
2021-03-23,0.9747,0.9747,-0.23%,开放申购,开放赎回
2021-03-24,0.9715,0.9715,-0.33%,开放申购,开放赎回
2021-03-25,0.9729,0.9729,0.14%,开放申购,开放赎回
2021-03-26,0.9758,0.9758,0.30%,开放申购,开放赎回
2021-03-29,0.9769,0.9769,0.11%,开放申购,开放赎回
2021-03-30,0.9793,0.9793,0.25%,开放申购,开放赎回
2021-03-31,0.9776,0.9776,-0.17%,开放申购,开放赎回
2021-04-01,0.9790,0.9790,0.14%,开放申购,开放赎回
2021-04-02,0.9794,0.9794,0.04%,暂停申购,暂停赎回
2021-04-06,0.9798,0.9798,0.04%,暂停申购,暂停赎回
2021-04-07,0.9788,0.9788,-0.10%,开放申购,开放赎回
